Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SUMMERDALE,10 Boon Lay Drive  #08-27 ,1,118,Strata,454908,-,3855,358,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #07-29 ,1,130,Strata,500963,-,3854,358,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #10-23 ,1,111,Strata,428754,-,3863,359,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #02-26 ,1,111,Strata,421781,-,3800,353,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #08-07 ,1,111,Strata,418327,-,3769,350,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #12-05 ,1,142,Strata,569359,-,4010,372,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #07-17 ,1,113,Strata,439600,-,3890,361,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #03-13 ,1,130,Strata,509622,-,3920,364,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #04-14 ,1,118,Strata,453652,-,3845,357,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #11-21 ,1,130,Strata,520848,-,4007,372,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #05-14 ,1,118,Strata,447283,-,3791,352,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #07-23 ,1,111,Strata,419604,-,3780,351,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #09-22 ,1,118,Strata,464799,-,3939,366,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #04-05 ,1,130,Strata,516138,-,3970,369,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649925,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #09-12 ,1,130,Strata,514306,-,3956,368,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649927,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #04-26 ,1,111,Strata,424921,-,3828,356,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #11-27 ,1,118,Strata,464058,-,3933,365,21-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #05-24 ,1,120,Strata,508500,-,4238,394,16-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
SUMMERDALE,2 Boon Lay Drive  #06-07 ,1,111,Strata,412832,-,3719,346,16-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #04-28 ,1,130,Strata,495625,-,3813,354,16-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #07-24 ,1,113,Strata,439600,-,3890,361,16-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #12-23 ,1,111,Strata,447686,-,4033,375,16-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #05-25 ,1,113,Strata,434800,-,3848,357,16-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #13-02 ,1,188,Strata,599034,-,3186,296,16-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #12-26 ,1,111,Strata,434854,-,3918,364,16-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #05-07 ,1,111,Strata,410477,-,3698,344,16-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #06-03 ,1,118,Strata,449570,-,3810,354,16-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #12-21 ,1,130,Strata,523988,-,4031,374,16-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
NORTHOAKS,28 Woodlands Crescent  #07-20 ,1,113,Strata,488200,-,4320,401,16-APR-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
SUMMERDALE,6 Boon Lay Drive  #13-12 ,1,142,Strata,589300,-,4150,386,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #04-09 ,1,113,Strata,415422,-,3676,342,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #12-30 ,1,118,Strata,474219,-,4019,373,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #07-22 ,1,118,Strata,458519,-,3886,361,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #13-29 ,1,142,Strata,564479,-,3975,369,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #12-12 ,1,130,Strata,523456,-,4027,374,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #07-14 ,1,118,Strata,451858,-,3829,356,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #05-05 ,1,130,Strata,503631,-,3874,360,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #14-13 ,1,211,Strata,644999,-,3057,284,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #11-29 ,1,130,Strata,528305,-,4064,378,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #07-28 ,1,130,Strata,502488,-,3865,359,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #14-18 ,1,188,Strata,586439,-,3119,290,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #03-06 ,1,118,Strata,443470,-,3758,349,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #11-11 ,1,118,Strata,471079,-,3992,371,15-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
THE RIVERVALE,7 Rivervale Link  #05-35 ,1,121,Strata,616600,-,5096,473,14-APR-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
SUMMERDALE,10 Boon Lay Drive  #07-25 ,1,113,Strata,427000,-,3779,351,14-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
WOODSVALE,5 Woodlands Drive 72  #08-12 ,1,120,Strata,489000,-,4075,379,14-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #14-23 ,1,188,Strata,584914,-,3111,289,14-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #12-24 ,1,113,Strata,442250,-,3914,364,14-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #11-37 ,1,114,Strata,488800,-,4288,398,14-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #05-37 ,1,114,Strata,460500,-,4039,375,14-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #10-24 ,1,113,Strata,449020,-,3974,369,14-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #11-19 ,1,118,Strata,464406,-,3936,366,14-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #09-37 ,1,114,Strata,487200,-,4274,397,13-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
SUMMERDALE,10 Boon Lay Drive  #12-29 ,1,130,Strata,531445,-,4088,380,09-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #12-25 ,1,113,Strata,442250,-,3914,364,09-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #10-21 ,1,130,Strata,517708,-,3982,370,09-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649928,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #13-28 ,1,142,Strata,566004,-,3986,370,09-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #02-05 ,1,130,Strata,512998,-,3946,367,09-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #12-14 ,1,118,Strata,467108,-,3959,368,09-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #11-24 ,1,113,Strata,439200,-,3887,361,09-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #04-12 ,1,130,Strata,516138,-,3970,369,08-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649927,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #13-01 ,1,116,Strata,500500,-,4315,401,08-APR-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #08-19 ,1,118,Strata,454986,-,3856,358,08-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #04-21 ,1,130,Strata,501223,-,3856,358,08-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #12-25 ,1,114,Strata,489700,-,4296,399,08-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #06-18 ,1,111,Strata,431201,-,3885,361,08-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #04-25 ,1,114,Strata,474100,-,4159,386,07-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738093,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #11-22 ,1,118,Strata,471079,-,3992,371,07-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #13-27 ,1,128,Strata,522496,-,4082,379,07-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
WOODSVALE,17 Woodlands Drive 72  #01-47 ,1,128,Strata,463700,-,3623,337,07-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #13-37 ,1,114,Strata,490500,-,4303,400,06-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #10-42 ,1,127,Strata,623800,-,4912,456,06-APR-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
WOODSVALE,9 Woodlands Drive 72  #02-27 ,1,115,Strata,449900,-,3912,363,05-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #09-18 ,1,111,Strata,439836,-,3962,368,05-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #10-14 ,1,118,Strata,461008,-,3907,363,05-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
WOODSVALE,17 Woodlands Drive 72  #09-45 ,1,122,Strata,520100,-,4263,396,05-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738097,North Region,Woodlands
SUMMERDALE,6 Boon Lay Drive  #14-15 ,1,188,Strata,602174,-,3203,298,05-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #14-27 ,1,198,Strata,627451,-,3169,294,05-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
YEW MEI GREEN,52 Choa Chu Kang North 6  #15-13 ,1,120,Strata,550000,-,4583,426,05-APR-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
SUMMERDALE,6 Boon Lay Drive  #11-14 ,1,118,Strata,464058,-,3933,365,05-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #14-22 ,1,198,Strata,618737,-,3125,290,05-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #02-20 ,1,130,Strata,493137,-,3793,352,04-APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #08-24 ,1,113,Strata,442740,-,3918,364,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,22,64,649928,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #09-28 ,1,130,Strata,508588,-,3912,363,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #11-23 ,1,111,Strata,444546,-,4005,372,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649928,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #09-30 ,1,118,Strata,464799,-,3939,366,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649929,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #03-30 ,1,118,Strata,449884,-,3813,354,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #07-38 ,1,120,Strata,490900,-,4091,380,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #05-21 ,1,130,Strata,503578,-,3874,360,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #11-17 ,1,113,Strata,439200,-,3887,361,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #09-01 ,1,116,Strata,490500,-,4228,393,APR-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #06-20 ,1,130,Strata,505933,-,3892,362,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649928,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #12-32 ,1,114,Strata,489700,-,4296,399,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,25,73,738094,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #08-23 ,1,115,Strata,480100,-,4175,388,APR-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
SUMMERDALE,10 Boon Lay Drive  #10-30 ,1,118,Strata,467939,-,3966,368,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #08-29 ,1,130,Strata,504013,-,3877,360,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #03-12 ,1,130,Strata,514568,-,3958,368,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #13-06 ,1,198,Strata,606416,-,3063,285,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #11-18 ,1,111,Strata,446116,-,4019,373,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #10-12 ,1,130,Strata,532623,-,4097,381,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #11-12 ,1,130,Strata,535763,-,4121,383,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,22,64,649927,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #12-11 ,1,118,Strata,474219,-,4019,373,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #13-13 ,1,142,Strata,572409,-,4031,374,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649927,West Region,Jurong West
SUMMERDALE,6 Boon Lay Drive  #05-12 ,1,130,Strata,503631,-,3874,360,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,22,64,649927,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #03-29 ,1,130,Strata,507110,-,3901,362,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #10-17 ,1,113,Strata,449020,-,3974,369,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649928,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #13-25 ,1,114,Strata,492200,-,4318,401,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
SUMMERDALE,10 Boon Lay Drive  #01-28 ,1,168,Strata,549265,-,3269,304,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
NORTHOAKS,28 Woodlands Crescent  #12-18 ,1,115,Strata,490700,-,4267,396,APR-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
SUMMERDALE,2 Boon Lay Drive  #12-03 ,1,128,Strata,504470,-,3941,366,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,22,64,649925,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #09-07 ,1,111,Strata,421467,-,3797,353,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #02-28 ,1,130,Strata,507110,-,3901,362,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649929,West Region,Jurong West
SUMMERDALE,8 Boon Lay Drive  #08-22 ,1,118,Strata,461659,-,3912,363,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,22,64,649928,West Region,Jurong West
SUMMERDALE,2 Boon Lay Drive  #04-07 ,1,111,Strata,408122,-,3677,342,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,22,64,649925,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #12-27 ,1,115,Strata,479500,-,4170,387,APR-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #02-10 ,1,114,Strata,507000,-,4447,413,26-MAR-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
NORTHOAKS,28 Woodlands Crescent  #11-20 ,1,113,Strata,498200,-,4409,410,20-MAR-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #14-09 ,1,113,Strata,547000,-,4841,450,20-MAR-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #04-09 ,1,114,Strata,513000,-,4500,418,17-MAR-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538805,North East Region,Hougang
