Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE ESPARIS,9B Pasir Ris Drive 4  #04-24 ,1,110,Strata,838000,-,7618,708,26-JAN-2017,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519464,East Region,Pasir Ris
THE TERRACE,94 Edgedale Plains  #12-32 ,1,93,Strata,783700,-,8427,783,26-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828687,North East Region,Punggol
SIGNATURE AT YISHUN,31 Yishun Street 51  #05-23 ,1,110,Strata,880500,-,8005,744,26-JAN-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767990,North Region,Yishun
NORTHOAKS,32 Woodlands Crescent  #05-06 ,1,120,Strata,818000,-,6817,633,25-JAN-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
SOL ACRES,12 Choa Chu Kang Grove  #19-31 ,1,99,Strata,862000,-,8707,809,25-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
THE TERRACE,100 Edgedale Plains  #05-44 ,1,100,Strata,806200,-,8062,749,25-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,Private,19,82,828690,North East Region,Punggol
BELLEWOODS,114 Woodlands Avenue 5  #05-31 ,1,142,Strata,1125200,-,7924,736,25-JAN-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739017,North Region,Woodlands
THE VALES,83 Anchorvale Crescent  #01-27 ,1,85,Strata,734000,-,8635,802,25-JAN-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544626,North East Region,Sengkang
THE VISIONAIRE,180 Canberra Drive  #04-21 ,1,91,Strata,781700,-,8590,798,25-JAN-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767952,North Region,Sembawang
WHITEWATER,23 Pasir Ris Street 72  #07-08 ,1,106,Strata,825000,-,7783,723,24-JAN-2017,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518765,East Region,Pasir Ris
THE TERRACE,98 Edgedale Plains  #17-39 ,1,93,Strata,818600,-,8802,818,24-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828689,North East Region,Punggol
PARC LIFE,23 Sembawang Crescent  #08-05 ,1,87,Strata,717250,714950,8218,763,24-JAN-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
THE VALES,71 Anchorvale Crescent  #07-04 ,1,85,Strata,768000,-,9035,839,24-JAN-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,Private,19,54,544660,North East Region,Sengkang
SOL ACRES,22 Choa Chu Kang Grove  #19-54 ,1,93,Strata,832000,-,8946,831,24-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #04-23 ,1,97,Strata,801000,-,8258,767,24-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,Private,23,68,688207,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,184 Westwood Avenue  #14-11 ,1,107,Strata,929800,-,8690,807,24-JAN-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648147,West Region,Jurong West
THE FLORAVALE,240 Westwood Avenue  #05-45 ,1,114,Strata,800000,-,7018,652,24-JAN-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
THE VALES,71 Anchorvale Crescent  #04-04 ,1,85,Strata,757000,-,8906,827,24-JAN-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544660,North East Region,Sengkang
PARC LIFE,27 Sembawang Crescent  #16-15 ,1,119,Strata,1051650,1049350,8818,819,24-JAN-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,Private,27,75,757056,North Region,Sembawang
ECOPOLITAN,138 Punggol Walk  #04-32 ,1,101,Strata,838000,-,8297,771,23-JAN-2017,Executive Condominium,99 Yrs From 04/12/2012,2016,New Sale,HDB,19,82,828700,North East Region,Punggol
THE FLORAVALE,244 Westwood Avenue  #08-54 ,1,115,Strata,800000,-,6957,646,23-JAN-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648366,West Region,Jurong West
PARC LIFE,23 Sembawang Crescent  #07-05 ,1,87,Strata,713450,711150,8174,759,23-JAN-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
THE TERRACE,100 Edgedale Plains  #06-44 ,1,100,Strata,811200,-,8112,754,23-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828690,North East Region,Punggol
THE VALES,85 Anchorvale Crescent  #10-32 ,1,84,Strata,749998,-,8929,829,23-JAN-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544627,North East Region,Sengkang
THE BROWNSTONE,160 Canberra Drive  #06-41 ,1,87,Strata,764800,-,8791,817,23-JAN-2017,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,HDB,27,76,767999,North Region,Sembawang
THE VALES,85 Anchorvale Crescent  #09-32 ,1,84,Strata,745998,-,8881,825,23-JAN-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544627,North East Region,Sengkang
THE TERRACE,100 Edgedale Plains  #07-44 ,1,100,Strata,816200,-,8162,758,23-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828690,North East Region,Punggol
THE ESPARIS,9A Pasir Ris Drive 4  #04-20 ,1,120,Strata,888000,-,7400,687,23-JAN-2017,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519463,East Region,Pasir Ris
PARC LIFE,23 Sembawang Crescent  #08-06 ,1,71,Strata,606100,603800,8504,790,23-JAN-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
WESTWOOD RESIDENCES,184 Westwood Avenue  #01-12 ,1,96,Strata,832100,-,8668,805,23-JAN-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648147,West Region,Jurong West
WESTWOOD RESIDENCES,184 Westwood Avenue  #11-11 ,1,107,Strata,928200,-,8675,806,23-JAN-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648147,West Region,Jurong West
THE BROWNSTONE,156 Canberra Drive  #06-30 ,1,87,Strata,728800,-,8377,778,23-JAN-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
SIGNATURE AT YISHUN,35 Yishun Street 51  #07-31 ,1,102,Strata,837500,-,8211,763,22-JAN-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767992,North Region,Yishun
THE VALES,77 Anchorvale Crescent  #07-14 ,1,70,Strata,648000,-,9257,860,22-JAN-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544663,North East Region,Sengkang
BELLEWOODS,106 Woodlands Avenue 5  #07-16 ,1,114,Strata,964260,-,8458,786,22-JAN-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739013,North Region,Woodlands
SOL ACRES,26 Choa Chu Kang Grove  #14-59 ,1,86,Strata,713000,-,8291,770,22-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688215,West Region,Choa Chu Kang
BELLEWOODS,120 Woodlands Avenue 5  #10-44 ,1,117,Strata,973140,-,8317,773,22-JAN-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739020,North Region,Woodlands
THE CRITERION,19 Yishun Street 51  #01-38 ,1,83,Strata,629600,-,7586,705,22-JAN-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767975,North Region,Yishun
THE TERRACE,98 Edgedale Plains  #04-40 ,1,100,Strata,801200,-,8012,744,22-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828689,North East Region,Punggol
SOL ACRES,10 Choa Chu Kang Grove  #12-27 ,1,79,Strata,689000,-,8722,810,21-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
THE TERRACE,98 Edgedale Plains  #16-39 ,1,93,Strata,814600,-,8759,814,21-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828689,North East Region,Punggol
BELLEWOODS,120 Woodlands Avenue 5  #09-44 ,1,117,Strata,979140,-,8369,777,21-JAN-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739020,North Region,Woodlands
WESTWOOD RESIDENCES,184 Westwood Avenue  #14-09 ,1,96,Strata,778700,-,8111,754,21-JAN-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648147,West Region,Jurong West
THE BROWNSTONE,158 Canberra Drive  #04-37 ,1,82,Strata,756800,-,9229,857,21-JAN-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768083,North Region,Sembawang
SIGNATURE AT YISHUN,27 Yishun Street 51  #09-13 ,1,71,Strata,572777,-,8067,749,21-JAN-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,768088,North Region,Yishun
SOL ACRES,26 Choa Chu Kang Grove  #06-59 ,1,86,Strata,689000,-,8012,744,21-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688215,West Region,Choa Chu Kang
SOL ACRES,20 Choa Chu Kang Grove  #10-49 ,1,86,Strata,693000,-,8058,749,21-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688212,West Region,Choa Chu Kang
THE TERRACE,102 Edgedale Plains  #05-48 ,1,100,Strata,790100,-,7901,734,21-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828691,North East Region,Punggol
THE TERRACE,88 Edgedale Plains  #05-20 ,1,100,Strata,862000,-,8620,801,21-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828684,North East Region,Punggol
SOL ACRES,6 Choa Chu Kang Grove  #02-12 ,1,102,Strata,843000,-,8265,768,21-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,8 Choa Chu Kang Grove  #18-19 ,1,81,Strata,723000,-,8926,829,20-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688206,West Region,Choa Chu Kang
PARC LIFE,33 Sembawang Crescent  #04-26 ,1,91,Strata,725800,723500,7951,739,20-JAN-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756984,North Region,Sembawang
THE QUINTET,42 Choa Chu Kang Street 64  #11-14 ,1,117,Strata,910000,-,7778,723,20-JAN-2017,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689104,West Region,Choa Chu Kang
THE FLORAVALE,236 Westwood Avenue  #07-39 ,1,123,Strata,875000,-,7114,661,20-JAN-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648362,West Region,Jurong West
THE VISIONAIRE,178 Canberra Drive  #10-18 ,1,94,Strata,738750,-,7859,730,20-JAN-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767951,North Region,Sembawang
LILYDALE,560 Yishun Avenue 6  #04-22 ,1,111,Strata,800000,-,7207,670,20-JAN-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
EASTVALE,33 Pasir Ris Drive 3  #01-05 ,1,110,Strata,820000,-,7455,693,20-JAN-2017,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519492,East Region,Pasir Ris
PINEVALE,12 Tampines Street 73  #10-03 ,1,129,Strata,788800,-,6115,568,20-JAN-2017,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528828,East Region,Tampines
THE BROWNSTONE,150 Canberra Drive  #01-02 ,1,110,Strata,947200,-,8611,800,20-JAN-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768079,North Region,Sembawang
THE VALES,85 Anchorvale Crescent  #11-32 ,1,84,Strata,751000,-,8940,831,19-JAN-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544627,North East Region,Sengkang
SOL ACRES,10 Choa Chu Kang Grove  #14-23 ,1,97,Strata,841000,-,8670,805,18-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,184 Westwood Avenue  #10-09 ,1,96,Strata,770700,-,8028,746,18-JAN-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648147,West Region,Jurong West
THE VISIONAIRE,176 Canberra Drive  #07-14 ,1,107,Strata,973000,-,9093,845,18-JAN-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767950,North Region,Sembawang
PARC LIFE,21 Sembawang Crescent  #02-04 ,1,103,Strata,826500,824200,8002,743,18-JAN-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
WESTWOOD RESIDENCES,190 Westwood Avenue  #12-24 ,1,107,Strata,958500,-,8958,832,18-JAN-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648150,West Region,Jurong West
SOL ACRES,18 Choa Chu Kang Grove  #05-45 ,1,66,Strata,556000,-,8424,783,18-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688211,West Region,Choa Chu Kang
SKYPARK RESIDENCES,1 Sembawang Crescent  #12-04 ,1,122,Strata,1054000,-,8639,803,17-JAN-2017,Executive Condominium,99 Yrs From 18/03/2013,2016,New Sale,HDB,27,75,757093,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #17-29 ,1,97,Strata,830000,-,8557,795,17-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
THE BROWNSTONE,152 Canberra Drive  #04-10 ,1,70,Strata,662400,-,9463,879,17-JAN-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768080,North Region,Sembawang
THE FLORIDA,76 Hougang Avenue 7  #15-22 ,1,115,Strata,818000,-,7113,661,17-JAN-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538807,North East Region,Hougang
THE VISIONAIRE,196 Canberra Drive  #04-54 ,1,106,Strata,938500,-,8854,823,17-JAN-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767960,North Region,Sembawang
BELLEWOODS,118 Woodlands Avenue 5  #04-38 ,1,116,Strata,933140,-,8044,747,17-JAN-2017,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739019,North Region,Woodlands
THE TERRACE,102 Edgedale Plains  #06-48 ,1,100,Strata,795100,-,7951,739,16-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828691,North East Region,Punggol
TREASURE CREST,50 Anchorvale Crescent  #15-02 ,1,100,Strata,839000,-,8390,779,16-JAN-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544629,North East Region,Sengkang
THE TERRACE,102 Edgedale Plains  #07-48 ,1,100,Strata,800100,-,8001,743,16-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828691,North East Region,Punggol
TREASURE CREST,62 Anchorvale Crescent  #14-31 ,1,100,Strata,815000,-,8150,757,16-JAN-2017,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
THE TERRACE,102 Edgedale Plains  #10-48 ,1,100,Strata,830100,-,8301,771,16-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828691,North East Region,Punggol
THE BROWNSTONE,160 Canberra Drive  #03-40 ,1,68,Strata,624800,-,9188,854,16-JAN-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,767999,North Region,Sembawang
SOL ACRES,20 Choa Chu Kang Grove  #08-49 ,1,86,Strata,690000,-,8023,745,16-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688212,West Region,Choa Chu Kang
THE TERRACE,100 Edgedale Plains  #08-44 ,1,100,Strata,821200,-,8212,763,15-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828690,North East Region,Punggol
SOL ACRES,22 Choa Chu Kang Grove  #05-52 ,1,91,Strata,717000,-,7879,732,15-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
THE TERRACE,100 Edgedale Plains  #13-44 ,1,100,Strata,861200,-,8612,800,15-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828690,North East Region,Punggol
THE BROWNSTONE,164 Canberra Drive  #04-57 ,1,82,Strata,731200,-,8917,828,15-JAN-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768001,North Region,Sembawang
WESTWOOD RESIDENCES,196 Westwood Avenue  #10-33 ,1,107,Strata,921000,-,8607,800,15-JAN-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648153,West Region,Jurong West
THE VALES,85 Anchorvale Crescent  #14-32 ,1,84,Strata,758888,-,9034,839,15-JAN-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544627,North East Region,Sengkang
SOL ACRES,16 Choa Chu Kang Grove  #20-41 ,1,66,Strata,601000,-,9106,846,14-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688210,West Region,Choa Chu Kang
SOL ACRES,8 Choa Chu Kang Grove  #17-20 ,1,97,Strata,841000,-,8670,805,14-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
SOL ACRES,8 Choa Chu Kang Grove  #19-21 ,1,88,Strata,785000,-,8920,829,14-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688206,West Region,Choa Chu Kang
PARC LIFE,29 Sembawang Crescent  #15-17 ,1,99,Strata,837900,835600,8440,784,14-JAN-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756982,North Region,Sembawang
THE BROWNSTONE,154 Canberra Drive  #03-22 ,1,88,Strata,754400,-,8573,796,14-JAN-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768081,North Region,Sembawang
THE TERRACE,98 Edgedale Plains  #05-40 ,1,100,Strata,806200,-,8062,749,13-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828689,North East Region,Punggol
BELLEWOODS,102 Woodlands Avenue 5  #02-05 ,1,114,Strata,968200,-,8493,789,13-JAN-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739011,North Region,Woodlands
THE TERRACE,102 Edgedale Plains  #11-48 ,1,100,Strata,835100,-,8351,776,13-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828691,North East Region,Punggol
THE VALES,85 Anchorvale Crescent  #12-32 ,1,84,Strata,754000,-,8976,834,13-JAN-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544627,North East Region,Sengkang
THE EDEN AT TAMPINES,35 Tampines Street 34  #10-40 ,1,211,Strata,1400000,-,6635,616,13-JAN-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529239,East Region,Tampines
THE TERRACE,98 Edgedale Plains  #11-39 ,1,93,Strata,794600,-,8544,794,13-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828689,North East Region,Punggol
THE TERRACE,102 Edgedale Plains  #13-48 ,1,100,Strata,845100,-,8451,785,13-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828691,North East Region,Punggol
THE TOPIARY,11 Fernvale Lane  #17-04 ,1,70,Strata,668000,-,9543,887,12-JAN-2017,Executive Condominium,99 Yrs From 03/07/2012,2016,New Sale,HDB,28,79,797495,North East Region,Sengkang
WOODSVALE,19 Woodlands Drive 72  #04-49 ,1,122,Strata,800000,-,6557,609,12-JAN-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738098,North Region,Woodlands
THE VISIONAIRE,174 Canberra Drive  #05-12 ,1,95,Strata,839520,-,8837,821,12-JAN-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767949,North Region,Sembawang
THE VISIONAIRE,192 Canberra Drive  #09-45 ,1,112,Strata,908000,-,8107,753,12-JAN-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767958,North Region,Sembawang
PARC LIFE,29 Sembawang Crescent  #16-16 ,1,99,Strata,885400,883100,8920,829,12-JAN-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756982,North Region,Sembawang
SIGNATURE AT YISHUN,21 Yishun Street 51  #10-02 ,1,110,Strata,997000,-,9064,842,12-JAN-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768085,North Region,Yishun
THE VISIONAIRE,178 Canberra Drive  #07-18 ,1,81,Strata,701910,-,8666,805,12-JAN-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767951,North Region,Sembawang
THE TERRACE,100 Edgedale Plains  #11-44 ,1,100,Strata,851200,-,8512,791,12-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828690,North East Region,Punggol
THE VALES,77 Anchorvale Crescent  #02-13 ,1,84,Strata,729888,-,8689,807,11-JAN-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544663,North East Region,Sengkang
PARC LIFE,41 Sembawang Crescent  #10-40 ,1,93,Strata,790400,788100,8474,787,11-JAN-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756988,North Region,Sembawang
SUMMERDALE,10 Boon Lay Drive  #06-27 ,1,118,Strata,875000,-,7415,689,11-JAN-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
THE VALES,77 Anchorvale Crescent  #07-13 ,1,84,Strata,759500,-,9042,840,11-JAN-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544663,North East Region,Sengkang
THE FLORAVALE,228 Westwood Avenue  #08-22 ,1,124,Strata,750000,-,6048,562,11-JAN-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #03-28 ,1,114,Strata,800000,-,7018,652,11-JAN-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
PARC LIFE,21 Sembawang Crescent  #05-03 ,1,118,Strata,991800,989500,8386,779,10-JAN-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757053,North Region,Sembawang
THE TERRACE,98 Edgedale Plains  #04-39 ,1,93,Strata,754600,-,8114,754,10-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,19,82,828689,North East Region,Punggol
PARC LIFE,31 Sembawang Crescent  #09-20 ,1,103,Strata,907250,904950,8786,816,09-JAN-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756983,North Region,Sembawang
LILYDALE,552 Yishun Avenue 6  #05-06 ,1,111,Strata,795000,-,7162,665,09-JAN-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
SOL ACRES,8 Choa Chu Kang Grove  #09-20 ,1,97,Strata,809000,-,8340,775,09-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
THE TERRACE,98 Edgedale Plains  #03-40 ,1,100,Strata,796200,-,7962,740,09-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828689,North East Region,Punggol
THE TERRACE,100 Edgedale Plains  #12-44 ,1,100,Strata,856200,-,8562,795,09-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828690,North East Region,Punggol
THE BROWNSTONE,160 Canberra Drive  #02-41 ,1,87,Strata,752800,-,8653,804,09-JAN-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,767999,North Region,Sembawang
SOL ACRES,14 Choa Chu Kang Grove  #19-38 ,1,57,Strata,508000,-,8912,828,09-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688209,West Region,Choa Chu Kang
THE CRITERION,7 Yishun Street 51  #01-14 ,1,81,Strata,643200,-,7941,738,08-JAN-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767969,North Region,Yishun
THE TERRACE,88 Edgedale Plains  #14-19 ,1,93,Strata,809400,-,8703,809,08-JAN-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828684,North East Region,Punggol
SOL ACRES,4 Choa Chu Kang Grove  #22-09 ,1,102,Strata,914000,-,8961,832,08-JAN-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,194 Westwood Avenue  #06-29 ,1,137,Strata,1155000,-,8431,783,08-JAN-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648152,West Region,Jurong West
WESTWOOD RESIDENCES,194 Westwood Avenue  #06-32 ,1,115,Strata,978100,-,8505,790,08-JAN-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648152,West Region,Jurong West
