Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE DEW,30 Bukit Batok Street 21  #06-03 ,1,122,Strata,532000,-,4361,405,20-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #09-15 ,1,112,Strata,475000,-,4241,394,20-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659637,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #12-09 ,1,129,Strata,552000,-,4279,398,20-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #08-08 ,1,122,Strata,535000,-,4385,407,20-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
WOODSVALE,17 Woodlands Drive 72  #10-47 ,1,119,Strata,457000,-,3840,357,19-JUL-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
THE EDEN AT TAMPINES,27 Tampines Street 34  #03-25 ,1,115,Strata,482265,-,4194,390,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #10-32 ,1,236,Strata,915000,-,3877,360,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #04-18 ,1,110,Strata,467050,-,4246,394,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #08-08 ,1,94,Strata,438660,-,4667,434,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #05-20 ,1,80,Strata,340983,-,4262,396,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE FLORAVALE,232 Westwood Avenue  #09-31 ,1,123,Strata,457600,-,3720,346,19-JUL-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648360,West Region,Jurong West
THE EDEN AT TAMPINES,23 Tampines Street 34  #10-13 ,1,213,Strata,830620,-,3900,362,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #09-44 ,1,112,Strata,475125,-,4242,394,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #03-13 ,1,126,Strata,530460,-,4210,391,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,33 Tampines Street 34  #05-34 ,1,115,Strata,481670,-,4188,389,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529238,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #07-21 ,1,94,Strata,425655,-,4528,421,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #05-10 ,1,94,Strata,411644,-,4379,407,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #08-19 ,1,94,Strata,435600,-,4634,431,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #09-21 ,1,94,Strata,434405,-,4621,429,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #06-38 ,1,112,Strata,474020,-,4232,393,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529239,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #07-24 ,1,116,Strata,504620,-,4350,404,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #01-30 ,1,135,Strata,477080,-,3534,328,19-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
WOODSVALE,11 Woodlands Drive 72  #13-31 ,1,120,Strata,505500,-,4213,391,19-JUL-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #11-47 ,1,120,Strata,464000,-,3867,359,18-JUL-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
THE EDEN AT TAMPINES,25 Tampines Street 34  #08-21 ,1,94,Strata,435600,-,4634,431,18-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #08-15 ,1,115,Strata,508470,-,4421,411,18-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #05-08 ,1,94,Strata,420045,-,4469,415,18-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
WOODSVALE,5 Woodlands Drive 72  #05-12 ,1,120,Strata,460500,-,3838,357,18-JUL-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
THE EDEN AT TAMPINES,27 Tampines Street 34  #06-25 ,1,115,Strata,492125,-,4279,398,18-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #04-25 ,1,115,Strata,485580,-,4222,392,18-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #07-41 ,1,114,Strata,481755,-,4226,393,18-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #02-07 ,1,110,Strata,426250,-,3875,360,18-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
THE DEW,30 Bukit Batok Street 21  #14-07 ,1,129,Strata,577000,-,4473,416,18-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #08-07 ,1,122,Strata,530000,-,4344,404,18-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #07-03 ,1,122,Strata,532000,-,4361,405,18-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE EDEN AT TAMPINES,35 Tampines Street 34  #10-38 ,1,112,Strata,496035,-,4429,411,18-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529239,East Region,Tampines
THE DEW,32 Bukit Batok Street 21  #12-16 ,1,112,Strata,484000,-,4321,401,18-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE EDEN AT TAMPINES,33 Tampines Street 34  #02-36 ,1,138,Strata,610980,-,4427,411,18-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529238,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #08-10 ,1,94,Strata,426888,-,4541,422,18-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529233,East Region,Tampines
THE DEW,32 Bukit Batok Street 21  #16-14 ,1,217,Strata,673000,-,3101,288,18-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659637,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #09-07 ,1,122,Strata,530000,-,4344,404,18-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE EDEN AT TAMPINES,25 Tampines Street 34  #10-18 ,1,110,Strata,495015,-,4500,418,17-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #05-04 ,1,110,Strata,473960,-,4309,400,17-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #10-26 ,1,115,Strata,528505,-,4596,427,17-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #05-23 ,1,116,Strata,498075,-,4294,399,17-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #03-08 ,1,94,Strata,414000,-,4404,409,17-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #02-39 ,1,126,Strata,520005,-,4127,383,17-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529239,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #04-23 ,1,116,Strata,514760,-,4438,412,17-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529235,East Region,Tampines
THE FLORAVALE,248 Westwood Avenue  #02-62 ,1,128,Strata,480700,-,3755,349,17-JUL-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,22,64,648353,West Region,Jurong West
WOODSVALE,15 Woodlands Drive 72  #03-43 ,1,119,Strata,442000,-,3714,345,16-JUL-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
THE DEW,32 Bukit Batok Street 21  #08-10 ,1,122,Strata,522000,-,4279,397,16-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE EDEN AT TAMPINES,21 Tampines Street 34  #08-01 ,1,94,Strata,413820,-,4402,409,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #07-19 ,1,94,Strata,425655,-,4528,421,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
NORTHOAKS,26 Woodlands Crescent  #03-26 ,1,115,Strata,489000,-,4252,395,16-JUL-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
THE EDEN AT TAMPINES,23 Tampines Street 34  #10-09 ,1,80,Strata,356640,-,4458,414,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529233,East Region,Tampines
THE DEW,32 Bukit Batok Street 21  #15-16 ,1,112,Strata,493000,-,4402,409,16-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE EDEN AT TAMPINES,29 Tampines Street 34  #10-29 ,1,115,Strata,541535,-,4709,437,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #02-29 ,1,115,Strata,488300,-,4246,394,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #07-26 ,1,115,Strata,531760,-,4624,430,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
WOODSVALE,9 Woodlands Drive 72  #05-23 ,1,126,Strata,506800,-,4022,374,16-JUL-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE EDEN AT TAMPINES,35 Tampines Street 34  #02-38 ,1,112,Strata,462035,-,4125,383,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529239,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #06-10 ,1,94,Strata,414393,-,4408,410,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529233,East Region,Tampines
THE DEW,32 Bukit Batok Street 21  #11-16 ,1,112,Strata,484000,-,4321,401,16-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659637,West Region,Bukit Batok
THE EDEN AT TAMPINES,31 Tampines Street 34  #02-30 ,1,111,Strata,440020,-,3964,368,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #06-20 ,1,80,Strata,343648,-,4296,399,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #02-26 ,1,115,Strata,495270,-,4307,400,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #06-30 ,1,111,Strata,453025,-,4081,379,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #02-24 ,1,116,Strata,488130,-,4208,391,16-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
THE DEW,30 Bukit Batok Street 21  #15-04 ,1,129,Strata,566000,-,4388,408,16-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #16-06 ,1,173,Strata,628000,-,3630,337,16-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #16-03 ,1,217,Strata,703000,-,3240,301,16-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #07-07 ,1,122,Strata,522000,-,4279,397,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #14-08 ,1,129,Strata,582000,-,4512,419,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE EDEN AT TAMPINES,23 Tampines Street 34  #05-09 ,1,80,Strata,340983,-,4262,396,13-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529233,East Region,Tampines
WOODSVALE,17 Woodlands Drive 72  #09-47 ,1,119,Strata,460000,-,3866,359,13-JUL-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738097,North Region,Woodlands
THE DEW,32 Bukit Batok Street 21  #16-11 ,1,173,Strata,628000,-,3630,337,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #15-03 ,1,129,Strata,592000,-,4589,426,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #16-08 ,1,217,Strata,698000,-,3217,299,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE FLORAVALE,234 Westwood Avenue  #07-34 ,1,123,Strata,453700,-,3689,343,13-JUL-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648361,West Region,Jurong West
THE EDEN AT TAMPINES,25 Tampines Street 34  #01-15 ,1,138,Strata,510000,-,3696,343,13-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE DEW,32 Bukit Batok Street 21  #10-16 ,1,112,Strata,478000,-,4268,396,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE EDEN AT TAMPINES,23 Tampines Street 34  #04-13 ,1,126,Strata,534200,-,4240,394,13-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #09-09 ,1,80,Strata,358506,-,4481,416,13-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #08-44 ,1,112,Strata,471810,-,4213,391,13-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529240,East Region,Tampines
THE DEW,32 Bukit Batok Street 21  #05-10 ,1,122,Strata,511000,-,4189,389,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659637,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #12-14 ,1,129,Strata,552000,-,4279,398,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE FLORAVALE,228 Westwood Avenue  #12-21 ,1,123,Strata,496200,-,4034,375,13-JUL-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648358,West Region,Jurong West
THE DEW,32 Bukit Batok Street 21  #09-13 ,1,122,Strata,520000,-,4262,396,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #08-03 ,1,122,Strata,540000,-,4426,411,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #11-10 ,1,129,Strata,560000,-,4341,403,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #07-10 ,1,122,Strata,517000,-,4238,394,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,Private,23,65,659637,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #16-10 ,1,217,Strata,686000,-,3161,294,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #08-06 ,1,112,Strata,467000,-,4170,387,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,30 Bukit Batok Street 21  #15-08 ,1,129,Strata,587000,-,4550,423,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE EDEN AT TAMPINES,37 Tampines Street 34  #09-41 ,1,114,Strata,495015,-,4342,403,13-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #10-27 ,1,116,Strata,521305,-,4494,418,13-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE DEW,30 Bukit Batok Street 21  #16-07 ,1,217,Strata,692000,-,3189,296,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659636,West Region,Bukit Batok
THE DEW,32 Bukit Batok Street 21  #07-15 ,1,112,Strata,467000,-,4170,387,13-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE EDEN AT TAMPINES,37 Tampines Street 34  #03-44 ,1,112,Strata,439340,-,3923,364,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,31 Tampines Street 34  #06-31 ,1,138,Strata,627000,-,4543,422,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #10-42 ,1,213,Strata,826345,-,3880,360,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529240,East Region,Tampines
WOODSVALE,7 Woodlands Drive 72  #10-13 ,1,120,Strata,470800,-,3923,364,12-JUL-2001,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
THE EDEN AT TAMPINES,31 Tampines Street 34  #03-30 ,1,111,Strata,463080,-,4172,388,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #10-40 ,1,211,Strata,808070,-,3830,356,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529239,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #06-18 ,1,110,Strata,493000,-,4482,416,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #08-41 ,1,114,Strata,491700,-,4313,401,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529240,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #01-38 ,1,138,Strata,510000,-,3696,343,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529239,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #03-22 ,1,115,Strata,488640,-,4249,395,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #08-24 ,1,116,Strata,514650,-,4437,412,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #03-29 ,1,115,Strata,491615,-,4275,397,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #04-40 ,1,126,Strata,535050,-,4246,395,12-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529239,East Region,Tampines
THE FLORAVALE,232 Westwood Avenue  #02-31 ,1,130,Strata,450700,-,3467,322,12-JUL-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE FLORAVALE,232 Westwood Avenue  #13-31 ,1,123,Strata,481600,-,3915,364,12-JUL-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648360,West Region,Jurong West
THE EDEN AT TAMPINES,29 Tampines Street 34  #05-28 ,1,116,Strata,498100,-,4294,399,11-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE EDEN AT TAMPINES,29 Tampines Street 34  #01-29 ,1,138,Strata,521365,-,3778,351,11-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529236,East Region,Tampines
THE DEW,32 Bukit Batok Street 21  #07-13 ,1,122,Strata,512000,-,4197,390,11-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE FLORAVALE,230 Westwood Avenue  #07-27 ,1,116,Strata,422000,-,3638,338,11-JUL-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
THE DEW,32 Bukit Batok Street 21  #12-15 ,1,112,Strata,484000,-,4321,401,11-JUL-2001,Executive Condominium,99 Yrs From 13/12/2000,2003,New Sale,HDB,23,65,659637,West Region,Bukit Batok
THE FLORAVALE,230 Westwood Avenue  #04-27 ,1,116,Strata,410000,-,3534,328,11-JUL-2001,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648359,West Region,Jurong West
THE EDEN AT TAMPINES,31 Tampines Street 34  #04-33 ,1,115,Strata,508000,-,4417,410,11-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529237,East Region,Tampines
THE EDEN AT TAMPINES,25 Tampines Street 34  #04-17 ,1,116,Strata,490000,-,4224,392,11-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #05-25 ,1,115,Strata,488810,-,4251,395,11-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,35 Tampines Street 34  #01-40 ,1,159,Strata,600000,-,3774,351,11-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529239,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #07-13 ,1,126,Strata,565675,-,4489,417,11-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,18,52,529233,East Region,Tampines
THE EDEN AT TAMPINES,27 Tampines Street 34  #10-25 ,1,115,Strata,512015,-,4452,414,11-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,21 Tampines Street 34  #02-06 ,1,116,Strata,499375,-,4305,400,10-JUL-2001,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529232,East Region,Tampines
