Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SEA HORIZON,17 Pasir Ris Rise  #11-36 ,1,140,Strata,1298000,-,9271,861,18-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518088,East Region,Pasir Ris
FORESTVILLE,48 Woodlands Drive 16  #04-54 ,1,139,Strata,1144090,-,8231,765,18-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #24-13 ,1,99,Strata,886950,-,8959,832,18-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
SEA HORIZON,5 Pasir Ris Rise  #08-12 ,1,149,Strata,1332000,-,8940,831,18-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518082,East Region,Pasir Ris
SEA HORIZON,21 Pasir Ris Rise  #02-41 ,1,165,Strata,1335000,-,8091,752,18-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518090,East Region,Pasir Ris
SEA HORIZON,1 Pasir Ris Rise  #07-03 ,1,75,Strata,633000,-,8440,784,18-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518080,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #12-19 ,1,112,Strata,1023800,-,9141,849,18-OCT-2013,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545044,North East Region,Sengkang
LUSH ACRES,1 Fernvale Close  #08-03 ,1,85,Strata,730620,-,8596,799,18-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
ECOPOLITAN,134 Punggol Walk  #12-23 ,1,113,Strata,986400,-,8729,811,18-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
ECOPOLITAN,126 Punggol Walk  #04-08 ,1,102,Strata,839600,-,8231,765,18-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
SEA HORIZON,1 Pasir Ris Rise  #09-04 ,1,108,Strata,931000,-,8620,801,18-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
SEA HORIZON,3 Pasir Ris Rise  #10-06 ,1,96,Strata,806000,-,8396,780,18-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
SEA HORIZON,19 Pasir Ris Rise  #12-37 ,1,119,Strata,1119000,-,9403,874,18-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
SEA HORIZON,13 Pasir Ris Rise  #07-28 ,1,127,Strata,1144000,-,9008,837,18-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
FORESTVILLE,48 Woodlands Drive 16  #11-54 ,1,139,Strata,1184200,-,8519,791,18-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
FORESTVILLE,30 Woodlands Drive 16  #05-24 ,1,120,Strata,899610,-,7497,696,18-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737769,North Region,Woodlands
ECOPOLITAN,128 Punggol Walk  #12-11 ,1,127,Strata,1090200,-,8584,797,18-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
ECOPOLITAN,128 Punggol Walk  #12-10 ,1,127,Strata,1118200,-,8805,818,18-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
TWIN FOUNTAINS,17 Woodlands Avenue 6  #05-19 ,1,96,Strata,787720,-,8205,762,18-OCT-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
SEA HORIZON,9 Pasir Ris Rise  #06-18 ,1,100,Strata,859000,-,8590,798,18-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518084,East Region,Pasir Ris
SEA HORIZON,19 Pasir Ris Rise  #03-38 ,1,121,Strata,1014000,-,8380,779,18-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
SEA HORIZON,3 Pasir Ris Rise  #09-06 ,1,99,Strata,828000,-,8364,777,18-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
LUSH ACRES,7 Fernvale Close  #09-14 ,1,125,Strata,1023840,-,8191,761,18-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #03-06 ,1,102,Strata,815200,-,7992,742,17-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #23-05 ,1,98,Strata,856000,-,8735,811,17-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
SEA HORIZON,15 Pasir Ris Rise  #07-30 ,1,116,Strata,1009000,-,8698,808,17-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518087,East Region,Pasir Ris
LUSH ACRES,5 Fernvale Close  #10-12 ,1,121,Strata,1003590,-,8294,771,17-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797487,North East Region,Sengkang
FORESTVILLE,34 Woodlands Drive 16  #07-31 ,1,151,Strata,1228130,-,8133,756,17-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
ECOPOLITAN,136 Punggol Walk  #10-27 ,1,113,Strata,980400,-,8676,806,17-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
ECOPOLITAN,130 Punggol Walk  #06-14 ,1,106,Strata,869500,-,8203,762,17-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
SEA HORIZON,13 Pasir Ris Rise  #11-25 ,1,160,Strata,1582000,-,9888,919,17-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
ECOPOLITAN,126 Punggol Walk  #13-08 ,1,102,Strata,871600,-,8545,794,17-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
ECOPOLITAN,124 Punggol Walk  #09-04 ,1,102,Strata,871300,-,8542,794,17-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
ECOPOLITAN,136 Punggol Walk  #16-27 ,1,133,Strata,1021700,-,7682,714,17-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
FORESTVILLE,28 Woodlands Drive 16  #12-17 ,1,130,Strata,1131675,-,8705,809,17-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #05-36 ,1,122,Strata,988000,-,8098,752,17-OCT-2013,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
FORESTVILLE,46 Woodlands Drive 16  #07-49 ,1,99,Strata,781110,-,7890,733,17-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
LUSH ACRES,1 Fernvale Close  #23-01 ,1,115,Strata,1018170,-,8854,823,17-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
SEA HORIZON,13 Pasir Ris Rise  #04-28 ,1,121,Strata,1078000,-,8909,828,17-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
TWIN FOUNTAINS,11A Woodlands Avenue 6  #06-05 ,1,130,Strata,1039280,-,7994,743,16-OCT-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
THE ESPARIS,9A Pasir Ris Drive 4  #02-19 ,1,136,Strata,1100000,-,8088,751,16-OCT-2013,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519463,East Region,Pasir Ris
SEA HORIZON,5 Pasir Ris Rise  #07-09 ,1,123,Strata,1110000,-,9024,838,16-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518082,East Region,Pasir Ris
LUSH ACRES,3 Fernvale Close  #03-08 ,1,115,Strata,962280,-,8368,777,16-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
SEA HORIZON,17 Pasir Ris Rise  #03-33 ,1,119,Strata,1021000,-,8580,797,16-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518088,East Region,Pasir Ris
SEA HORIZON,1 Pasir Ris Rise  #08-04 ,1,108,Strata,921000,-,8528,792,16-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
FORESTVILLE,42 Woodlands Drive 16  #12-45 ,1,96,Strata,751680,-,7830,727,16-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
FORESTVILLE,32 Woodlands Drive 16  #07-27 ,1,116,Strata,867140,-,7475,694,16-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
SEA HORIZON,1 Pasir Ris Rise  #03-04 ,1,108,Strata,883000,-,8176,760,16-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
1 CANBERRA,23 Canberra Drive  #02-45 ,1,89,Strata,692200,-,7778,723,16-OCT-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
SEA HORIZON,17 Pasir Ris Rise  #07-33 ,1,123,Strata,1110000,-,9024,838,16-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518088,East Region,Pasir Ris
FORESTVILLE,26 Woodlands Drive 16  #06-13 ,1,120,Strata,947360,-,7895,733,16-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737882,North Region,Woodlands
SEA HORIZON,15 Pasir Ris Rise  #12-29 ,1,121,Strata,1112000,-,9190,854,16-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
SEA HORIZON,1 Pasir Ris Rise  #03-02 ,1,72,Strata,596000,-,8278,769,16-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
FORESTVILLE,48 Woodlands Drive 16  #13-53 ,1,231,Strata,1667520,-,7219,671,16-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
SEA HORIZON,3 Pasir Ris Rise  #05-06 ,1,96,Strata,791000,-,8240,765,16-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518081,East Region,Pasir Ris
LA CASA,66 Woodlands Drive 16  #03-36 ,1,91,Strata,825000,-,9066,842,16-OCT-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
ARC AT TAMPINES,11 Tampines Avenue 8  #10-18 ,1,92,Strata,786000,-,8543,794,16-OCT-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
SEA HORIZON,13 Pasir Ris Rise  #05-25 ,1,142,Strata,1260000,-,8873,824,16-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
SEA HORIZON,13 Pasir Ris Rise  #01-27 ,1,112,Strata,909000,-,8116,754,16-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518086,East Region,Pasir Ris
FORESTVILLE,38 Woodlands Drive 16  #01-37 ,1,125,Strata,901890,-,7215,670,16-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
LUSH ACRES,5 Fernvale Close  #18-11 ,1,85,Strata,763200,-,8979,834,14-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797487,North East Region,Sengkang
FORESTVILLE,32 Woodlands Drive 16  #07-26 ,1,79,Strata,625240,-,7914,735,14-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737770,North Region,Woodlands
FORESTVILLE,34 Woodlands Drive 16  #03-29 ,1,120,Strata,983030,-,8192,761,14-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
LUSH ACRES,7 Fernvale Close  #20-16 ,1,140,Strata,1230400,-,8789,816,14-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #04-06 ,1,102,Strata,818400,-,8024,745,14-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
ECOPOLITAN,134 Punggol Walk  #10-22 ,1,142,Strata,1183100,-,8332,774,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828778,North East Region,Punggol
SEA HORIZON,1 Pasir Ris Rise  #09-02 ,1,72,Strata,614000,-,8528,792,14-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
ECOPOLITAN,134 Punggol Walk  #07-22 ,1,142,Strata,1174100,-,8268,768,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
FORESTVILLE,20 Woodlands Drive 16  #11-04 ,1,101,Strata,781850,-,7741,719,14-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
ECOPOLITAN,134 Punggol Walk  #16-22 ,1,158,Strata,1215000,-,7690,714,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
FORESTVILLE,48 Woodlands Drive 16  #02-53 ,1,102,Strata,804480,-,7887,733,14-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737763,North Region,Woodlands
ECOPOLITAN,126 Punggol Walk  #12-05 ,1,106,Strata,905600,-,8543,794,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
WATERCOLOURS,27 Pasir Ris Link  #08-15 ,1,89,Strata,703400,-,7903,734,14-OCT-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518151,East Region,Pasir Ris
LUSH ACRES,5 Fernvale Close  #19-12 ,1,121,Strata,1018400,-,8417,782,14-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797487,North East Region,Sengkang
ECOPOLITAN,124 Punggol Walk  #06-02 ,1,113,Strata,939100,-,8311,772,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
ECOPOLITAN,134 Punggol Walk  #01-22 ,1,142,Strata,1177100,-,8289,770,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
LUSH ACRES,1 Fernvale Close  #10-04 ,1,98,Strata,851900,-,8693,808,14-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
1 CANBERRA,25 Canberra Drive  #02-49 ,1,98,Strata,740400,-,7555,702,14-OCT-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768078,North Region,Yishun
FORESTVILLE,28 Woodlands Drive 16  #09-18 ,1,124,Strata,976010,-,7871,731,14-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
ECOPOLITAN,126 Punggol Walk  #15-06 ,1,127,Strata,1105200,-,8702,808,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
CITYLIFE@TAMPINES,59 Tampines Central 7  #07-19 ,1,128,Strata,1145900,-,8952,832,14-OCT-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
WATERCOLOURS,29 Pasir Ris Link  #01-22 ,1,93,Strata,610900,-,6569,610,14-OCT-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518152,East Region,Pasir Ris
SEA HORIZON,23 Pasir Ris Rise  #12-48 ,1,159,Strata,1523000,-,9579,890,14-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
LUSH ACRES,3 Fernvale Close  #20-06 ,1,102,Strata,879200,-,8620,801,14-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
HERON BAY,55 Upper Serangoon View  #03-12 ,1,119,Strata,887000,-,7454,692,14-OCT-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
FORESTVILLE,46 Woodlands Drive 16  #08-51 ,1,111,Strata,898415,-,8094,752,14-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737777,North Region,Woodlands
SEA HORIZON,7 Pasir Ris Rise  #08-16 ,1,119,Strata,1070000,-,8992,835,14-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518083,East Region,Pasir Ris
ECOPOLITAN,128 Punggol Walk  #11-09 ,1,83,Strata,733000,-,8831,820,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #15-14 ,1,125,Strata,1028800,-,8230,765,14-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
EASTVALE,35 Pasir Ris Drive 3  #03-04 ,1,110,Strata,1020000,-,9273,861,14-OCT-2013,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
ECOPOLITAN,124 Punggol Walk  #14-03 ,1,113,Strata,967100,-,8558,795,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
SEA HORIZON,15 Pasir Ris Rise  #02-30 ,1,105,Strata,891000,-,8486,788,14-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518087,East Region,Pasir Ris
CITYLIFE@TAMPINES,67 Tampines Central 7  #09-35 ,1,73,Strata,677200,-,9277,862,14-OCT-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528598,East Region,Tampines
ECOPOLITAN,132 Punggol Walk  #04-19 ,1,111,Strata,936700,-,8439,784,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
LUSH ACRES,5 Fernvale Close  #13-11 ,1,86,Strata,757350,-,8806,818,14-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,Private,28,79,797487,North East Region,Sengkang
ECOPOLITAN,138 Punggol Walk  #12-31 ,1,113,Strata,958600,-,8483,788,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828700,North East Region,Punggol
ECOPOLITAN,136 Punggol Walk  #09-28 ,1,98,Strata,848000,-,8653,804,14-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
SEA HORIZON,23 Pasir Ris Rise  #05-46 ,1,103,Strata,872000,-,8466,787,14-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518091,East Region,Pasir Ris
FORESTVILLE,22 Woodlands Drive 16  #03-06 ,1,96,Strata,756200,-,7877,732,14-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
FORESTVILLE,36 Woodlands Drive 16  #02-32 ,1,128,Strata,1047635,-,8185,760,11-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #09-31 ,1,115,Strata,920000,-,8000,743,11-OCT-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
FORESTVILLE,36 Woodlands Drive 16  #11-32 ,1,128,Strata,1095385,-,8558,795,11-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #05-09 ,1,110,Strata,945000,-,8591,798,11-OCT-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737899,North Region,Woodlands
FORESTVILLE,22 Woodlands Drive 16  #12-05 ,1,120,Strata,953090,-,7942,738,11-OCT-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737880,North Region,Woodlands
ECOPOLITAN,134 Punggol Walk  #13-22 ,1,142,Strata,1192800,-,8400,780,11-OCT-2013,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
SEA HORIZON,1 Pasir Ris Rise  #11-03 ,1,74,Strata,637000,-,8608,800,11-OCT-2013,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
LUSH ACRES,7 Fernvale Close  #15-15 ,1,125,Strata,1090400,-,8723,810,11-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
LUSH ACRES,3 Fernvale Close  #08-05 ,1,98,Strata,811200,-,8278,769,11-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #09-15 ,1,131,Strata,1100000,-,8397,780,11-OCT-2013,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
WHITEWATER,21 Pasir Ris Street 72  #03-04 ,1,105,Strata,960000,-,9143,849,11-OCT-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518764,East Region,Pasir Ris
CHESTERVALE,41 Bangkit Road  #04-02 ,1,133,Strata,968000,-,7278,676,11-OCT-2013,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679978,West Region,Bukit Panjang
LUSH ACRES,3 Fernvale Close  #24-08 ,1,115,Strata,1013600,-,8814,819,11-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797486,North East Region,Sengkang
LUSH ACRES,1 Fernvale Close  #10-01 ,1,115,Strata,966400,-,8403,781,11-OCT-2013,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
WATERCOLOURS,23 Pasir Ris Link  #07-08 ,1,106,Strata,875400,-,8258,767,11-OCT-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518169,East Region,Pasir Ris
SUMMERDALE,10 Boon Lay Drive  #14-25 ,1,190,Strata,1400000,-,7368,685,11-OCT-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
