Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
YEW MEI GREEN,52 Choa Chu Kang North 6  #05-15 ,1,131,Strata,920000,-,7023,652,10-MAY-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
WOODSVALE,9 Woodlands Drive 72  #13-19 ,1,120,Strata,795000,-,6625,615,10-MAY-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
TWIN WATERFALLS,108 Punggol Walk  #09-18 ,1,128,Strata,1175000,-,9180,853,10-MAY-2018,Executive Condominium,99 Yrs From 05/10/2011,2015,Resale,HDB,19,82,828764,North East Region,Punggol
THE QUINTET,36 Choa Chu Kang Street 64  #13-04 ,1,120,Strata,978000,-,8150,757,09-MAY-2018,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689101,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #13-33 ,1,124,Strata,918000,-,7403,688,09-MAY-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
WHITEWATER,25 Pasir Ris Street 72  #11-11 ,1,111,Strata,850000,-,7658,711,09-MAY-2018,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518766,East Region,Pasir Ris
THE EDEN AT TAMPINES,23 Tampines Street 34  #03-14 ,1,115,Strata,930000,-,8087,751,09-MAY-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
PARC LIFE,27 Sembawang Crescent  #12-14 ,1,99,Strata,944000,-,9535,886,09-MAY-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,N.A,27,75,757056,North Region,Sembawang
NORTHWAVE,105 Woodlands View  #06-09 ,1,92,Strata,807000,-,8772,815,08-MAY-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737710,North Region,Woodlands
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #01-02 ,1,103,Strata,1078900,-,10475,973,08-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
PINEVALE,6 Tampines Street 73  #01-02 ,1,144,Strata,1060000,-,7361,684,08-MAY-2018,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528825,East Region,Tampines
THE ESPARIS,9B Pasir Ris Drive 4  #06-28 ,1,136,Strata,1100000,-,8088,751,08-MAY-2018,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519464,East Region,Pasir Ris
NORTHWAVE,111 Woodlands View  #02-22 ,1,105,Strata,909000,-,8657,804,07-MAY-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #15-10 ,1,103,Strata,1111000,-,10786,1002,07-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544587,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #15-02 ,1,103,Strata,1106500,-,10743,998,07-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #16-18 ,1,110,Strata,1206700,-,10970,1019,06-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #01-35 ,1,100,Strata,1062800,-,10628,987,06-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544593,North East Region,Sengkang
NORTHWAVE,109 Woodlands View  #11-18 ,1,93,Strata,844000,-,9075,843,06-MAY-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #05-02 ,1,103,Strata,1088200,-,10565,982,06-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #02-26 ,1,100,Strata,1037500,-,10375,964,06-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #14-26 ,1,100,Strata,1113600,-,11136,1035,04-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544591,North East Region,Sengkang
WHITEWATER,25 Pasir Ris Street 72  #01-09 ,1,117,Strata,938000,-,8017,745,04-MAY-2018,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518766,East Region,Pasir Ris
YEW MEI GREEN,56 Choa Chu Kang North 6  #13-36 ,1,120,Strata,885000,-,7375,685,04-MAY-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
WINDERMERE,32 Choa Chu Kang Street 64  #19-02 ,1,119,Strata,860000,-,7227,671,04-MAY-2018,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
PRIVE,33 Punggol Field  #07-11 ,1,101,Strata,977000,-,9673,899,04-MAY-2018,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
THE CRITERION,19 Yishun Street 51  #02-37 ,1,102,Strata,980000,-,9608,893,04-MAY-2018,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,N.A,27,76,767975,North Region,Yishun
CHESTERVALE,39 Bangkit Road  #11-01 ,1,117,Strata,835000,-,7137,663,03-MAY-2018,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679977,West Region,Bukit Panjang
THE RIVERVALE,3 Rivervale Link  #13-18 ,1,122,Strata,960000,-,7869,731,03-MAY-2018,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #10-05 ,1,116,Strata,1020000,-,8793,817,03-MAY-2018,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
RIVERCOVE RESIDENCES,40 Anchorvale Lane  #15-38 ,1,100,Strata,1085600,-,10856,1009,03-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544594,North East Region,Sengkang
THE ESPARIS,7 Pasir Ris Drive 4  #05-03 ,1,109,Strata,840000,-,7706,716,03-MAY-2018,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519459,East Region,Pasir Ris
YEW MEI GREEN,56 Choa Chu Kang North 6  #19-30 ,1,148,Strata,1150000,-,7770,722,02-MAY-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,31 Tampines Street 34  #05-31 ,1,138,Strata,1180000,-,8551,794,02-MAY-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529237,East Region,Tampines
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #10-01 ,1,89,Strata,970500,-,10904,1013,01-MAY-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
WHITEWATER,21 Pasir Ris Street 72  #12-01 ,1,106,Strata,838000,-,7906,734,30-APR-2018,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518764,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #11-08 ,1,126,Strata,1090000,-,8651,804,30-APR-2018,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529866,East Region,Tampines
SUMMERDALE,8 Boon Lay Drive  #03-21 ,1,130,Strata,960000,-,7385,686,30-APR-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
SIGNATURE AT YISHUN,25 Yishun Street 51  #02-11 ,1,102,Strata,872500,-,8554,795,29-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768087,North Region,Yishun
SIGNATURE AT YISHUN,39 Yishun Street 51  #01-37 ,1,102,Strata,861000,-,8441,784,29-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767994,North Region,Yishun
SIGNATURE AT YISHUN,39 Yishun Street 51  #02-37 ,1,102,Strata,849500,-,8328,774,28-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767994,North Region,Yishun
NORTHWAVE,111 Woodlands View  #09-22 ,1,105,Strata,948000,-,9029,839,28-APR-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #10-06 ,1,84,Strata,863100,-,10275,955,28-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
NORTHWAVE,111 Woodlands View  #15-21 ,1,102,Strata,958000,-,9392,873,27-APR-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #12-10 ,1,103,Strata,1097400,-,10654,990,27-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544587,North East Region,Sengkang
YEW MEI GREEN,56 Choa Chu Kang North 6  #10-36 ,1,120,Strata,865000,-,7208,670,27-APR-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
BELYSA,55 Pasir Ris Drive 1  #15-02 ,1,94,Strata,770000,-,8191,761,27-APR-2018,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,Private,18,51,519530,East Region,Pasir Ris
SIGNATURE AT YISHUN,41 Yishun Street 51  #02-43 ,1,102,Strata,849500,-,8328,774,27-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767995,North Region,Yishun
LA CASA,50 Woodlands Drive 16  #04-02 ,1,106,Strata,820000,-,7736,719,27-APR-2018,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737901,North Region,Woodlands
SIGNATURE AT YISHUN,39 Yishun Street 51  #04-37 ,1,102,Strata,853000,-,8363,777,26-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767994,North Region,Yishun
PINEVALE,2 Tampines Street 73  #02-04 ,1,120,Strata,930000,-,7750,720,26-APR-2018,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528823,East Region,Tampines
THE ESPARIS,9 Pasir Ris Drive 4  #06-12 ,1,110,Strata,840000,-,7636,709,26-APR-2018,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519462,East Region,Pasir Ris
WOODSVALE,9 Woodlands Drive 72  #04-19 ,1,120,Strata,800000,-,6667,619,26-APR-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
PARC LIFE,27 Sembawang Crescent  #14-13 ,1,99,Strata,961000,-,9707,902,26-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757056,North Region,Sembawang
THE CANOPY,71 Yishun Avenue 11  #09-01 ,1,95,Strata,743000,-,7821,727,26-APR-2018,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768858,North Region,Yishun
WINDERMERE,22 Choa Chu Kang Street 64  #09-02 ,1,191,Strata,1250000,-,6545,608,25-APR-2018,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689094,West Region,Choa Chu Kang
LA CASA,62 Woodlands Drive 16  #07-26 ,1,106,Strata,830000,-,7830,727,25-APR-2018,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737895,North Region,Woodlands
WHITEWATER,29 Pasir Ris Street 72  #04-18 ,1,106,Strata,820000,-,7736,719,25-APR-2018,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518768,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #09-04 ,1,116,Strata,950000,-,8190,761,25-APR-2018,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
WHITEWATER,29 Pasir Ris Street 72  #02-20 ,1,119,Strata,835000,-,7017,652,24-APR-2018,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
THE EDEN AT TAMPINES,23 Tampines Street 34  #05-10 ,1,94,Strata,840000,-,8936,830,24-APR-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
TREASURE CREST,52 Anchorvale Crescent  #09-05 ,1,107,Strata,1144000,-,10692,993,24-APR-2018,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #06-07 ,1,111,Strata,981000,-,8838,821,24-APR-2018,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
NORTHWAVE,111 Woodlands View  #04-22 ,1,105,Strata,920000,-,8762,814,23-APR-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
WINDERMERE,20 Choa Chu Kang Street 64  #06-01 ,1,135,Strata,950000,-,7037,654,23-APR-2018,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689093,West Region,Choa Chu Kang
LA CASA,52 Woodlands Drive 16  #02-05 ,1,106,Strata,838000,-,7906,734,23-APR-2018,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
THE EDEN AT TAMPINES,21 Tampines Street 34  #10-02 ,1,80,Strata,800000,-,10000,929,23-APR-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #11-02 ,1,103,Strata,1077500,-,10461,972,23-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544584,North East Region,Sengkang
NORTHWAVE,111 Woodlands View  #03-23 ,1,63,Strata,553000,-,8778,815,23-APR-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #09-06 ,1,84,Strata,850500,-,10125,941,23-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #14-03 ,1,84,Strata,886800,-,10557,981,22-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,26 Anchorvale Lane  #13-10 ,1,103,Strata,1091000,-,10592,984,22-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544587,North East Region,Sengkang
PARC LIFE,25 Sembawang Crescent  #03-11 ,1,99,Strata,923000,-,9323,866,22-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757055,North Region,Sembawang
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #16-03 ,1,84,Strata,894800,-,10652,990,22-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544584,North East Region,Sengkang
SIGNATURE AT YISHUN,41 Yishun Street 51  #03-43 ,1,102,Strata,851000,-,8343,775,21-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767995,North Region,Yishun
PARC LIFE,29 Sembawang Crescent  #02-16 ,1,99,Strata,910000,-,9192,854,21-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756982,North Region,Sembawang
SIGNATURE AT YISHUN,39 Yishun Street 51  #03-37 ,1,102,Strata,851000,-,8343,775,21-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767994,North Region,Yishun
PARC LIFE,29 Sembawang Crescent  #13-16 ,1,99,Strata,957000,-,9667,898,21-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756982,North Region,Sembawang
THE EDEN AT TAMPINES,23 Tampines Street 34  #07-08 ,1,94,Strata,838000,-,8915,828,20-APR-2018,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
CHESTERVALE,31 Bangkit Road  #11-01 ,1,130,Strata,920000,-,7077,657,20-APR-2018,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679973,West Region,Bukit Panjang
NORTHWAVE,101 Woodlands View  #12-03 ,1,92,Strata,833000,-,9054,841,20-APR-2018,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
PARC LIFE,39 Sembawang Crescent  #06-37 ,1,99,Strata,930000,-,9394,873,20-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,N.A,27,75,756987,North Region,Sembawang
THE QUINTET,44 Choa Chu Kang Street 64  #10-20 ,1,120,Strata,975000,-,8125,755,20-APR-2018,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
LA CASA,68 Woodlands Drive 16  #09-37 ,1,91,Strata,758000,-,8330,774,19-APR-2018,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737892,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #19-19 ,1,148,Strata,1160000,-,7838,728,19-APR-2018,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,39 Yishun Street 51  #05-37 ,1,102,Strata,856000,-,8392,780,19-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,Private,27,76,767994,North Region,Yishun
LA CASA,56 Woodlands Drive 16  #04-14 ,1,111,Strata,850000,-,7658,711,19-APR-2018,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737898,North Region,Woodlands
WANDERVALE,367 Choa Chu Kang Avenue 3  #08-35 ,1,89,Strata,938000,-,10539,979,19-APR-2018,Executive Condominium,99 Yrs From 08/12/2014,2018,New Sale,N.A,23,68,689887,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #20-18 ,1,117,Strata,958000,-,8188,761,19-APR-2018,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #05-06 ,1,84,Strata,830500,-,9887,919,18-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
WHITEWATER,25 Pasir Ris Street 72  #13-12 ,1,117,Strata,865000,-,7393,687,18-APR-2018,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518766,East Region,Pasir Ris
SIGNATURE AT YISHUN,31 Yishun Street 51  #01-22 ,1,102,Strata,895500,-,8779,816,18-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767990,North Region,Yishun
BELYSA,57 Pasir Ris Drive 1  #11-05 ,1,90,Strata,810000,-,9000,836,18-APR-2018,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,HDB,18,51,519531,East Region,Pasir Ris
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #15-05 ,1,103,Strata,1065600,-,10346,961,17-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #04-16 ,1,103,Strata,1072700,-,10415,968,17-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544588,North East Region,Sengkang
SIGNATURE AT YISHUN,31 Yishun Street 51  #02-22 ,1,102,Strata,884500,-,8672,806,17-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767990,North Region,Yishun
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #03-16 ,1,103,Strata,1068100,-,10370,963,17-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544588,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #10-10 ,1,108,Strata,885000,-,8194,761,17-APR-2018,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545043,North East Region,Sengkang
NUOVO,25 Ang Mo Kio Avenue 9  #13-18 ,1,129,Strata,1291318,-,10010,930,16-APR-2018,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569788,North East Region,Ang Mo Kio
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #11-27 ,1,138,Strata,1414600,-,10251,952,16-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544591,North East Region,Sengkang
THE ESPARIS,9B Pasir Ris Drive 4  #03-25 ,1,136,Strata,1068000,-,7853,730,16-APR-2018,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519464,East Region,Pasir Ris
RIVERCOVE RESIDENCES,20 Anchorvale Lane  #09-02 ,1,103,Strata,1100600,-,10685,993,16-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544584,North East Region,Sengkang
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #12-27 ,1,138,Strata,1463200,-,10603,985,16-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
SIGNATURE AT YISHUN,37 Yishun Street 51  #02-34 ,1,102,Strata,858000,-,8412,781,16-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767993,North Region,Yishun
SUMMERDALE,8 Boon Lay Drive  #07-21 ,1,130,Strata,925000,-,7115,661,16-APR-2018,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
WHITEWATER,29 Pasir Ris Street 72  #04-19 ,1,111,Strata,830000,-,7477,695,16-APR-2018,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
SIGNATURE AT YISHUN,41 Yishun Street 51  #04-43 ,1,102,Strata,844500,-,8279,769,15-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767995,North Region,Yishun
SIGNATURE AT YISHUN,31 Yishun Street 51  #01-21 ,1,102,Strata,886500,-,8691,807,15-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767990,North Region,Yishun
SIGNATURE AT YISHUN,31 Yishun Street 51  #02-21 ,1,102,Strata,875500,-,8583,797,15-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767990,North Region,Yishun
PARC LIFE,25 Sembawang Crescent  #01-10 ,1,70,Strata,660000,-,9429,876,15-APR-2018,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,Private,27,75,757055,North Region,Sembawang
SIGNATURE AT YISHUN,39 Yishun Street 51  #06-37 ,1,102,Strata,851000,-,8343,775,15-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,Private,27,76,767994,North Region,Yishun
SIGNATURE AT YISHUN,39 Yishun Street 51  #07-37 ,1,102,Strata,854500,-,8377,778,15-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,Private,27,76,767994,North Region,Yishun
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #02-36 ,1,89,Strata,920300,-,10340,961,15-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544593,North East Region,Sengkang
SIGNATURE AT YISHUN,21 Yishun Street 51  #01-01 ,1,102,Strata,853000,-,8363,777,15-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768085,North Region,Yishun
RIVERCOVE RESIDENCES,22 Anchorvale Lane  #03-08 ,1,108,Strata,1071700,-,9923,922,15-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544585,North East Region,Sengkang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #13-14 ,1,113,Strata,1186200,-,10497,975,15-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544588,North East Region,Sengkang
SIGNATURE AT YISHUN,37 Yishun Street 51  #04-34 ,1,102,Strata,857000,-,8402,781,15-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767993,North Region,Yishun
RIVERCOVE RESIDENCES,34 Anchorvale Lane  #11-28 ,1,89,Strata,994300,-,11172,1038,15-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544591,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #04-31 ,1,100,Strata,987300,-,9873,917,15-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544592,North East Region,Sengkang
SIGNATURE AT YISHUN,29 Yishun Street 51  #02-17 ,1,100,Strata,846500,-,8465,786,15-APR-2018,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767989,North Region,Yishun
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #04-14 ,1,113,Strata,1170300,-,10357,962,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544588,North East Region,Sengkang
RIVERCOVE RESIDENCES,28 Anchorvale Lane  #14-15 ,1,110,Strata,1196400,-,10876,1010,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,Private,19,54,544588,North East Region,Sengkang
RIVERCOVE RESIDENCES,36 Anchorvale Lane  #07-29 ,1,89,Strata,942800,-,10593,984,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544592,North East Region,Sengkang
RIVERCOVE RESIDENCES,38 Anchorvale Lane  #04-35 ,1,100,Strata,1056800,-,10568,982,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,N.A,19,54,544593,North East Region,Sengkang
RIVERCOVE RESIDENCES,30 Anchorvale Lane  #10-18 ,1,110,Strata,1141600,-,10378,964,14-APR-2018,Executive Condominium,99 Yrs From 05/12/2016,Uncompleted,New Sale,HDB,19,54,544589,North East Region,Sengkang
