Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WHITEWATER,23 Pasir Ris Street 72  #15-06 ,1,105,Strata,440540,-,4196,390,11-MAR-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518765,East Region,Pasir Ris
THE DEW,32 Bukit Batok Street 21  #07-10 ,1,122,Strata,530000,-,4344,404,10-MAR-2004,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
WHITEWATER,23 Pasir Ris Street 72  #15-07 ,1,106,Strata,425850,-,4017,373,10-MAR-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
THE QUINTET,46 Choa Chu Kang Street 64  #04-22 ,1,118,Strata,447454,-,3792,352,09-MAR-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689106,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #07-19 ,1,118,Strata,477600,-,4047,376,09-MAR-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
PARK GREEN,2 Rivervale Link  #15-01 ,1,144,Strata,548000,-,3806,354,09-MAR-2004,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
THE QUINTET,44 Choa Chu Kang Street 64  #11-19 ,1,117,Strata,482976,-,4128,384,09-MAR-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE ESPARIS,7A Pasir Ris Drive 4  #05-07 ,1,109,Strata,438416,-,4022,374,08-MAR-2004,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519460,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #02-14 ,1,106,Strata,391720,-,3695,343,03-MAR-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #14-25 ,1,105,Strata,454190,-,4326,402,03-MAR-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #15-25 ,1,105,Strata,467640,-,4454,414,02-MAR-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
THE ESPARIS,7A Pasir Ris Drive 4  #03-08 ,1,123,Strata,488000,-,3967,369,02-MAR-2004,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519460,East Region,Pasir Ris
THE ESPARIS,9B Pasir Ris Drive 4  #10-28 ,1,136,Strata,570000,-,4191,389,01-MAR-2004,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519464,East Region,Pasir Ris
THE ESPARIS,7A Pasir Ris Drive 4  #07-07 ,1,109,Strata,439000,-,4028,374,01-MAR-2004,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519460,East Region,Pasir Ris
WESTMERE,71 Jurong East Street 13  #09-03 ,1,147,Strata,490000,-,3333,310,28-FEB-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609650,West Region,Jurong East
WHITEWATER,33 Pasir Ris Street 72  #09-25 ,1,107,Strata,459740,-,4297,399,27-FEB-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #01-07 ,1,162,Strata,516000,-,3185,296,26-FEB-2004,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545042,North East Region,Sengkang
THE QUINTET,44 Choa Chu Kang Street 64  #06-19 ,1,118,Strata,475800,-,4032,375,25-FEB-2004,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,Private,23,68,689105,West Region,Choa Chu Kang
WHITEWATER,31 Pasir Ris Street 72  #12-21 ,1,112,Strata,460320,-,4110,382,25-FEB-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #05-03 ,1,90,Strata,320000,-,3556,330,25-FEB-2004,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
THE QUINTET,44 Choa Chu Kang Street 64  #17-17 ,1,145,Strata,602574,-,4156,386,23-FEB-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689105,West Region,Choa Chu Kang
NORTHOAKS,26 Woodlands Crescent  #08-32 ,1,116,Strata,400000,-,3448,320,23-FEB-2004,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
EASTVALE,39 Pasir Ris Drive 3  #10-02 ,1,120,Strata,528000,-,4400,409,21-FEB-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519495,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #14-20 ,1,120,Strata,479094,-,3992,371,20-FEB-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689105,West Region,Choa Chu Kang
WHITEWATER,33 Pasir Ris Street 72  #13-26 ,1,107,Strata,448210,-,4189,389,17-FEB-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #17-20 ,1,120,Strata,497400,-,4145,385,17-FEB-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
WHITEWATER,33 Pasir Ris Street 72  #14-26 ,1,107,Strata,451580,-,4220,392,17-FEB-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,27 Pasir Ris Street 72  #03-14 ,1,106,Strata,383810,-,3621,336,17-FEB-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
THE QUINTET,46 Choa Chu Kang Street 64  #11-21 ,1,120,Strata,473802,-,3948,367,17-FEB-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689106,West Region,Choa Chu Kang
THE QUINTET,42 Choa Chu Kang Street 64  #10-16 ,1,145,Strata,586698,-,4046,376,13-FEB-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689104,West Region,Choa Chu Kang
THE ESPARIS,9 Pasir Ris Drive 4  #08-12 ,1,110,Strata,437000,-,3973,369,13-FEB-2004,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519462,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #10-01 ,1,142,Strata,528000,-,3718,345,12-FEB-2004,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
WESTMERE,75 Jurong East Street 13  #05-01 ,1,116,Strata,370000,-,3190,296,11-FEB-2004,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609652,West Region,Jurong East
WHITEWATER,33 Pasir Ris Street 72  #11-25 ,1,107,Strata,452710,-,4231,393,11-FEB-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518770,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #15-26 ,1,107,Strata,454960,-,4252,395,11-FEB-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518770,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #06-18 ,1,118,Strata,475800,-,4032,375,09-FEB-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
PARK GREEN,2 Rivervale Link  #08-01 ,1,142,Strata,521000,-,3669,341,05-FEB-2004,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #13-01 ,1,144,Strata,540500,-,3753,349,03-FEB-2004,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
WHITEWATER,21 Pasir Ris Street 72  #13-04 ,1,105,Strata,434830,-,4141,385,03-FEB-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518764,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #03-06 ,1,127,Strata,480000,-,3780,351,03-FEB-2004,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
THE ESPARIS,7 Pasir Ris Drive 4  #04-02 ,1,109,Strata,435857,-,3999,371,31-JAN-2004,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519459,East Region,Pasir Ris
WHITEWATER,23 Pasir Ris Street 72  #02-05 ,1,105,Strata,408150,-,3887,361,28-JAN-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #05-20 ,1,121,Strata,464454,-,3838,357,27-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,46 Choa Chu Kang Street 64  #12-21 ,1,120,Strata,476448,-,3970,369,20-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689106,West Region,Choa Chu Kang
WHITEWATER,29 Pasir Ris Street 72  #09-17 ,1,112,Strata,440180,-,3930,365,20-JAN-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
WHITEWATER,23 Pasir Ris Street 72  #11-06 ,1,105,Strata,416350,-,3965,368,20-JAN-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #12-25 ,1,107,Strata,452200,-,4226,393,20-JAN-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518770,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #20-18 ,1,117,Strata,499380,-,4268,397,19-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #13-20 ,1,120,Strata,488400,-,4070,378,19-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #18-19 ,1,117,Strata,499734,-,4271,397,19-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE ESPARIS,7A Pasir Ris Drive 4  #10-07 ,1,109,Strata,446000,-,4092,380,16-JAN-2004,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519460,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #21-20 ,1,223,Strata,759300,-,3405,316,15-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #08-19 ,1,117,Strata,474684,-,4057,377,13-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #16-20 ,1,120,Strata,485268,-,4044,376,13-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #01-20 ,1,167,Strata,524700,-,3142,292,13-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #19-20 ,1,120,Strata,491442,-,4095,380,13-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
WHITEWATER,29 Pasir Ris Street 72  #10-17 ,1,112,Strata,447510,-,3996,371,13-JAN-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518768,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #16-17 ,1,145,Strata,602928,-,4158,386,09-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #10-17 ,1,145,Strata,586698,-,4046,376,09-JAN-2004,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
WHITEWATER,23 Pasir Ris Street 72  #07-05 ,1,105,Strata,425470,-,4052,376,06-JAN-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
WHITEWATER,23 Pasir Ris Street 72  #08-06 ,1,105,Strata,411660,-,3921,364,05-JAN-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
WHITEWATER,23 Pasir Ris Street 72  #09-06 ,1,105,Strata,414420,-,3947,367,05-JAN-2004,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #12-19 ,1,117,Strata,481740,-,4117,383,30-DEC-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689105,West Region,Choa Chu Kang
WHITEWATER,23 Pasir Ris Street 72  #12-05 ,1,105,Strata,439280,-,4184,389,29-DEC-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #15-20 ,1,120,Strata,498900,-,4158,386,29-DEC-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
PARK GREEN,8 Rivervale Link  #04-12 ,1,125,Strata,481000,-,3848,357,23-DEC-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545043,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #04-07 ,1,126,Strata,487000,-,3865,359,23-DEC-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545042,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #03-07 ,1,127,Strata,482000,-,3795,353,23-DEC-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
THE ESPARIS,7A Pasir Ris Drive 4  #05-08 ,1,123,Strata,492000,-,4000,372,22-DEC-2003,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519460,East Region,Pasir Ris
THE QUINTET,42 Choa Chu Kang Street 64  #12-15 ,1,117,Strata,474684,-,4057,377,19-DEC-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689104,West Region,Choa Chu Kang
THE ESPARIS,7A Pasir Ris Drive 4  #08-07 ,1,109,Strata,440000,-,4037,375,19-DEC-2003,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519460,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #14-14 ,1,142,Strata,555000,-,3908,363,19-DEC-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545043,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #04-02 ,1,125,Strata,453314,-,3627,337,18-DEC-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545040,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #16-08 ,1,126,Strata,520000,-,4127,383,17-DEC-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
WHITEWATER,31 Pasir Ris Street 72  #03-21 ,1,112,Strata,431190,-,3850,358,16-DEC-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #07-17 ,1,146,Strata,576996,-,3952,367,16-DEC-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,Private,23,68,689105,West Region,Choa Chu Kang
WHITEWATER,23 Pasir Ris Street 72  #04-05 ,1,105,Strata,417170,-,3973,369,16-DEC-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
WHITEWATER,23 Pasir Ris Street 72  #03-05 ,1,105,Strata,414420,-,3947,367,16-DEC-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #04-14 ,1,142,Strata,518000,-,3648,339,15-DEC-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
THE ESPARIS,7A Pasir Ris Drive 4  #07-06 ,1,109,Strata,438000,-,4018,373,15-DEC-2003,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519460,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #13-24 ,1,105,Strata,447950,-,4266,396,12-DEC-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #06-24 ,1,106,Strata,432912,-,4084,379,11-DEC-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518769,East Region,Pasir Ris
THE EDEN AT TAMPINES,25 Tampines Street 34  #03-20 ,1,80,Strata,342000,-,4275,397,10-DEC-2003,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529234,East Region,Tampines
THE QUINTET,42 Choa Chu Kang Street 64  #09-15 ,1,117,Strata,469392,-,4012,373,10-DEC-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
THE QUINTET,42 Choa Chu Kang Street 64  #01-15 ,1,167,Strata,517902,-,3101,288,10-DEC-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
WHITEWATER,33 Pasir Ris Street 72  #08-25 ,1,107,Strata,437549,-,4089,380,08-DEC-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518770,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #06-17 ,1,139,Strata,520000,-,3741,348,05-DEC-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545044,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #04-03 ,1,125,Strata,483124,-,3865,359,05-DEC-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
THE EDEN AT TAMPINES,23 Tampines Street 34  #05-11 ,1,115,Strata,520000,-,4522,420,05-DEC-2003,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,18,52,529233,East Region,Tampines
THE QUINTET,46 Choa Chu Kang Street 64  #08-21 ,1,120,Strata,482400,-,4020,373,05-DEC-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689106,West Region,Choa Chu Kang
WHITEWATER,23 Pasir Ris Street 72  #06-05 ,1,105,Strata,420298,-,4003,372,03-DEC-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #01-06 ,1,162,Strata,525327,-,3243,301,03-DEC-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
WHITEWATER,23 Pasir Ris Street 72  #08-08 ,1,106,Strata,432300,-,4078,379,02-DEC-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
WHITEWATER,23 Pasir Ris Street 72  #11-07 ,1,106,Strata,414790,-,3913,364,02-DEC-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518765,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #01-19 ,1,167,Strata,520548,-,3117,290,01-DEC-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
PARK GREEN,2 Rivervale Link  #03-04 ,1,144,Strata,525000,-,3646,339,28-NOV-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #14-02 ,1,125,Strata,498000,-,3984,370,27-NOV-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
THE QUINTET,44 Choa Chu Kang Street 64  #17-19 ,1,117,Strata,504000,-,4308,400,27-NOV-2003,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,Private,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,46 Choa Chu Kang Street 64  #10-24 ,1,120,Strata,457044,-,3809,354,26-NOV-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689106,West Region,Choa Chu Kang
THE QUINTET,42 Choa Chu Kang Street 64  #18-13 ,1,145,Strata,594636,-,4101,381,26-NOV-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689104,West Region,Choa Chu Kang
WHITEWATER,21 Pasir Ris Street 72  #12-04 ,1,105,Strata,427137,-,4068,378,24-NOV-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,Private,18,51,518764,East Region,Pasir Ris
PARK GREEN,10 Rivervale Link  #12-17 ,1,139,Strata,551165,-,3965,368,24-NOV-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #10-14 ,1,142,Strata,549443,-,3869,359,24-NOV-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #14-08 ,1,126,Strata,515853,-,4094,380,20-NOV-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #06-18 ,1,128,Strata,449534,-,3512,326,19-NOV-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #08-17 ,1,139,Strata,532774,-,3833,356,19-NOV-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545044,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #07-01 ,1,144,Strata,527049,-,3660,340,18-NOV-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #02-19 ,1,112,Strata,367712,-,3283,305,17-NOV-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
WHITEWATER,27 Pasir Ris Street 72  #01-13 ,1,123,Strata,426210,-,3465,322,17-NOV-2003,Executive Condominium,99 Yrs From 23/07/2002,2005,New Sale,HDB,18,51,518767,East Region,Pasir Ris
THE QUINTET,44 Choa Chu Kang Street 64  #10-19 ,1,117,Strata,480330,-,4105,381,14-NOV-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #11-20 ,1,120,Strata,473802,-,3948,367,14-NOV-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
PARK GREEN,8 Rivervale Link  #04-11 ,1,142,Strata,539969,-,3803,353,13-NOV-2003,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
THE QUINTET,44 Choa Chu Kang Street 64  #01-17 ,1,199,Strata,632562,-,3179,295,13-NOV-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
THE QUINTET,44 Choa Chu Kang Street 64  #07-20 ,1,121,Strata,465864,-,3850,358,12-NOV-2003,Executive Condominium,99 Yrs From 22/01/2003,Uncompleted,New Sale,HDB,23,68,689105,West Region,Choa Chu Kang
