Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WOODSVALE,5 Woodlands Drive 72  #10-10 ,1,122,Strata,529300,-,4339,403,15-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #01-14 ,1,149,Strata,562800,-,3777,351,15-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #01-43 ,1,149,Strata,516100,-,3464,322,15-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #01-42 ,1,123,Strata,449300,-,3653,339,15-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #16-17 ,1,189,Strata,788000,-,4169,387,15-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
NORTHOAKS,22 Woodlands Crescent  #07-39 ,1,115,Strata,477900,-,4156,386,15-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #05-48 ,1,116,Strata,473700,-,4084,379,15-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #01-09 ,1,109,Strata,376600,-,3455,321,15-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #15-24 ,1,123,Strata,609000,-,4951,460,15-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
THE FLORIDA,78 Hougang Avenue 7  #02-26 ,1,114,Strata,510000,-,4474,416,14-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,534260,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #12-13 ,1,119,Strata,572000,-,4807,447,14-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #13-14 ,1,120,Strata,581000,-,4842,450,14-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538805,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #03-28 ,1,114,Strata,447900,-,3929,365,14-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #01-27 ,1,149,Strata,508500,-,3413,317,14-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #02-18 ,1,120,Strata,536000,-,4467,415,14-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
NORTHOAKS,32 Woodlands Crescent  #01-07 ,1,133,Strata,460700,-,3464,322,14-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #09-10 ,1,122,Strata,526800,-,4318,401,14-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #04-20 ,1,114,Strata,472500,-,4145,385,14-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #09-06 ,1,114,Strata,535000,-,4693,436,14-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
WOODSVALE,7 Woodlands Drive 72  #08-15 ,1,119,Strata,508900,-,4276,397,14-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #06-05 ,1,116,Strata,505600,-,4359,405,14-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #11-10 ,1,122,Strata,531800,-,4359,405,14-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #12-04 ,1,120,Strata,580000,-,4833,449,12-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
WOODSVALE,15 Woodlands Drive 72  #10-41 ,1,128,Strata,531100,-,4149,385,12-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #11-14 ,1,131,Strata,554800,-,4235,393,12-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #08-39 ,1,115,Strata,480400,-,4177,388,12-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE FLORIDA,78 Hougang Avenue 7  #02-29 ,1,120,Strata,537000,-,4475,416,12-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,534260,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #01-08 ,1,140,Strata,587000,-,4193,390,11-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,76 Hougang Avenue 7  #16-19 ,1,185,Strata,782000,-,4227,393,11-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
NORTHOAKS,32 Woodlands Crescent  #09-05 ,1,116,Strata,513100,-,4423,411,11-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #07-14 ,1,121,Strata,559000,-,4620,429,11-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #09-18 ,1,115,Strata,465200,-,4045,376,11-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #14-21 ,1,227,Strata,712100,-,3137,291,11-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #12-28 ,1,114,Strata,485600,-,4260,396,11-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738093,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #06-18 ,1,115,Strata,457700,-,3980,370,10-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #13-06 ,1,113,Strata,546000,-,4832,449,10-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #04-08 ,1,122,Strata,557000,-,4566,424,10-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,76 Hougang Avenue 7  #03-17 ,1,121,Strata,543000,-,4488,417,10-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
WOODSVALE,15 Woodlands Drive 72  #06-41 ,1,128,Strata,521100,-,4071,378,10-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738096,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #06-12 ,1,120,Strata,484000,-,4033,375,10-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #12-10 ,1,122,Strata,534300,-,4380,407,10-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738091,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #14-28 ,1,221,Strata,702900,-,3181,295,10-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #13-03 ,1,98,Strata,425100,-,4338,403,09-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #01-17 ,1,134,Strata,563000,-,4201,390,09-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
NORTHOAKS,30 Woodlands Crescent  #08-12 ,1,116,Strata,489800,-,4222,392,09-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #01-48 ,1,109,Strata,363000,-,3330,309,09-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #01-19 ,1,149,Strata,546100,-,3665,340,09-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #05-39 ,1,115,Strata,472900,-,4112,382,09-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #10-25 ,1,114,Strata,484700,-,4252,395,09-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #01-11 ,1,149,Strata,504000,-,3383,314,09-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #13-45 ,1,138,Strata,627300,-,4546,422,09-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738081,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #14-08 ,1,123,Strata,603000,-,4902,455,08-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538804,North East Region,Hougang
THE FLORIDA,78 Hougang Avenue 7  #06-25 ,1,114,Strata,525000,-,4605,428,08-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,534260,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #06-13 ,1,120,Strata,551000,-,4592,427,07-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE FLORIDA,76 Hougang Avenue 7  #06-24 ,1,122,Strata,565000,-,4631,430,07-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #14-20 ,1,228,Strata,712200,-,3124,290,07-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #09-30 ,1,115,Strata,470200,-,4089,380,05-SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738094,North Region,Woodlands
THE FLORIDA,78 Hougang Avenue 7  #12-32 ,1,120,Strata,580000,-,4833,449,05-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,534260,North East Region,Hougang
THE FLORIDA,76 Hougang Avenue 7  #09-17 ,1,121,Strata,569000,-,4702,437,04-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #07-08 ,1,122,Strata,569000,-,4664,433,04-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #05-01 ,1,121,Strata,553000,-,4570,425,04-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #14-14 ,1,120,Strata,585000,-,4875,453,04-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE FLORIDA,78 Hougang Avenue 7  #04-25 ,1,114,Strata,517000,-,4535,421,04-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,534260,North East Region,Hougang
THE FLORIDA,76 Hougang Avenue 7  #02-17 ,1,121,Strata,540000,-,4463,415,04-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
NORTHOAKS,32 Woodlands Crescent  #01-08 ,1,109,Strata,376100,-,3450,321,04-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #12-33 ,1,116,Strata,494000,-,4259,396,04-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #03-02 ,1,120,Strata,541000,-,4508,419,03-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #11-03 ,1,123,Strata,588000,-,4780,444,03-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
NORTHOAKS,22 Woodlands Crescent  #01-34 ,1,133,Strata,443600,-,3335,310,03-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #01-33 ,1,109,Strata,369700,-,3392,315,03-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #08-33 ,1,116,Strata,484000,-,4172,388,03-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #08-13 ,1,120,Strata,560000,-,4667,434,03-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #05-11 ,1,122,Strata,561000,-,4598,427,02-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
NORTHOAKS,32 Woodlands Crescent  #01-01 ,1,109,Strata,376100,-,3450,321,02-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738087,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #11-05 ,1,113,Strata,539000,-,4770,443,02-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
NORTHOAKS,22 Woodlands Crescent  #05-33 ,1,116,Strata,476500,-,4108,382,02-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #01-47 ,1,133,Strata,433600,-,3260,303,02-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #08-24 ,1,122,Strata,574000,-,4705,437,02-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
THE FLORIDA,76 Hougang Avenue 7  #06-21 ,1,114,Strata,525000,-,4605,428,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
NORTHOAKS,22 Woodlands Crescent  #10-33 ,1,116,Strata,489000,-,4216,392,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #13-09 ,1,116,Strata,501200,-,4321,401,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #14-24 ,1,123,Strata,603000,-,4902,455,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #12-14 ,1,120,Strata,577000,-,4808,447,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,19,53,538805,North East Region,Hougang
NORTHOAKS,28 Woodlands Crescent  #01-18 ,1,133,Strata,461000,-,3466,322,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #09-13 ,1,120,Strata,564000,-,4700,437,01-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #14-25 ,1,228,Strata,714500,-,3134,291,SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORIDA,78 Hougang Avenue 7  #14-30 ,1,120,Strata,586000,-,4883,454,01-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,534260,North East Region,Hougang
THE FLORIDA,78 Hougang Avenue 7  #16-26 ,1,182,Strata,780000,-,4286,398,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,534260,North East Region,Hougang
NORTHOAKS,26 Woodlands Crescent  #12-30 ,1,120,Strata,518000,-,4317,401,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #08-24 ,1,120,Strata,516000,-,4300,399,SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,25,73,738093,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #09-24 ,1,122,Strata,578000,-,4738,440,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
NORTHOAKS,26 Woodlands Crescent  #01-28 ,1,152,Strata,564500,-,3714,345,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738084,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #12-46 ,1,120,Strata,517100,-,4309,400,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #01-06 ,1,149,Strata,551000,-,3698,344,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,25,73,738087,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #01-45 ,1,152,Strata,570400,-,3753,349,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #10-29 ,1,116,Strata,507200,-,4372,406,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #12-15 ,1,119,Strata,518900,-,4361,405,SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #15-40 ,1,181,Strata,613200,-,3388,315,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #01-38 ,1,130,Strata,457700,-,3521,327,SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738094,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #07-13 ,1,120,Strata,555000,-,4625,430,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
WOODSVALE,11 Woodlands Drive 72  #01-40 ,1,133,Strata,469000,-,3526,328,SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #11-05 ,1,116,Strata,518100,-,4466,415,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,N.A,25,73,738087,North Region,Woodlands
NORTHOAKS,28 Woodlands Crescent  #12-21 ,1,113,Strata,484300,-,4286,398,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738085,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #10-21 ,1,120,Strata,521000,-,4342,403,SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #11-06 ,1,113,Strata,537000,-,4752,441,01-SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #03-22 ,1,126,Strata,494900,-,3928,365,SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,25,73,738093,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #06-33 ,1,121,Strata,547600,-,4526,420,SEP-1998,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
NORTHOAKS,22 Woodlands Crescent  #06-36 ,1,113,Strata,462100,-,4089,380,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #07-10 ,1,122,Strata,521800,-,4277,397,SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,N.A,25,73,738091,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #07-14 ,1,131,Strata,544800,-,4159,386,SEP-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738092,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #08-14 ,1,120,Strata,528600,-,4405,409,SEP-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #13-02 ,1,119,Strata,577000,-,4849,450,31-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
WOODSVALE,11 Woodlands Drive 72  #01-30 ,1,122,Strata,448300,-,3675,341,31-AUG-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE FLORIDA,76 Hougang Avenue 7  #15-20 ,1,122,Strata,603000,-,4943,459,31-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538807,North East Region,Hougang
NORTHOAKS,30 Woodlands Crescent  #01-10 ,1,133,Strata,459500,-,3455,321,31-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738086,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #01-16 ,1,109,Strata,376600,-,3455,321,31-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #01-25 ,1,133,Strata,464800,-,3495,325,29-AUG-1998,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #07-11 ,1,122,Strata,569000,-,4664,433,29-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE FLORIDA,76 Hougang Avenue 7  #03-20 ,1,129,Strata,584000,-,4527,421,29-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,538807,North East Region,Hougang
THE FLORIDA,72 Hougang Avenue 7  #09-14 ,1,121,Strata,569000,-,4702,437,29-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538805,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #14-04 ,1,120,Strata,587000,-,4892,454,29-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #14-02 ,1,120,Strata,586000,-,4883,454,29-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,76 Hougang Avenue 7  #13-17 ,1,120,Strata,581000,-,4842,450,29-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #02-07 ,1,129,Strata,579000,-,4488,417,29-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,76 Hougang Avenue 7  #11-24 ,1,123,Strata,590000,-,4797,446,28-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #06-06 ,1,114,Strata,522000,-,4579,425,28-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #11-07 ,1,123,Strata,589000,-,4789,445,28-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #13-03 ,1,120,Strata,583000,-,4858,451,28-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,76 Hougang Avenue 7  #14-05 ,1,113,Strata,550000,-,4867,452,27-AUG-1998,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538807,North East Region,Hougang
