Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SOL ACRES,14 Choa Chu Kang Grove  #08-35 ,1,113,Strata,955000,-,8451,785,16-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
PARC LIFE,37 Sembawang Crescent  #13-33 ,1,103,Strata,901440,-,8752,813,16-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
PARC LIFE,23 Sembawang Crescent  #13-06 ,1,71,Strata,621300,-,8751,813,16-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #04-30 ,1,64,Strata,514500,-,8039,747,16-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688199,West Region,Choa Chu Kang
NORTHWAVE,101 Woodlands View  #10-01 ,1,118,Strata,996900,-,8448,785,16-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
THE CRITERION,19 Yishun Street 51  #09-36 ,1,94,Strata,761600,-,8102,753,16-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767975,North Region,Yishun
THE BROWNSTONE,150 Canberra Drive  #05-06 ,1,88,Strata,752000,-,8545,794,16-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768079,North Region,Sembawang
THE VISIONAIRE,184 Canberra Drive  #07-32 ,1,95,Strata,827000,-,8705,809,16-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767954,North Region,Sembawang
THE CRITERION,11 Yishun Street 51  #09-21 ,1,109,Strata,932000,-,8550,794,16-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767971,North Region,Yishun
WESTWOOD RESIDENCES,182 Westwood Avenue  #14-05 ,1,88,Strata,733300,-,8333,774,16-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648146,West Region,Jurong West
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #07-27 ,1,97,Strata,827000,-,8526,792,16-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,192 Westwood Avenue  #04-25 ,1,107,Strata,931500,-,8706,809,16-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,Private,22,64,648151,West Region,Jurong West
NORTHWAVE,107 Woodlands View  #12-15 ,1,102,Strata,868000,-,8510,791,15-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
PARC LIFE,25 Sembawang Crescent  #06-09 ,1,71,Strata,599450,-,8443,784,15-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757055,North Region,Sembawang
NORTHWAVE,107 Woodlands View  #11-16 ,1,136,Strata,1126700,-,8285,770,15-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #08-01 ,1,103,Strata,880000,-,8544,794,15-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688191,West Region,Choa Chu Kang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #09-13 ,1,92,Strata,810000,-,8804,818,15-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
PARC LIFE,33 Sembawang Crescent  #11-25 ,1,99,Strata,859750,-,8684,807,15-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
PARC LIFE,25 Sembawang Crescent  #08-09 ,1,71,Strata,606100,-,8537,793,15-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757055,North Region,Sembawang
SOL ACRES,4 Choa Chu Kang Grove  #08-10 ,1,53,Strata,443000,-,8358,777,15-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
THE CRITERION,3 Yishun Street 51  #05-05 ,1,128,Strata,1110400,-,8675,806,15-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767997,North Region,Yishun
WESTWOOD RESIDENCES,192 Westwood Avenue  #03-28 ,1,96,Strata,810900,-,8447,785,15-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648151,West Region,Jurong West
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #01-25 ,1,82,Strata,705000,-,8598,799,15-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
THE TERRACE,94 Edgedale Plains  #04-31 ,1,100,Strata,863000,-,8630,802,15-JUL-2017,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,Private,19,82,828687,North East Region,Punggol
PARC LIFE,37 Sembawang Crescent  #02-35 ,1,93,Strata,709650,-,7631,709,15-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756986,North Region,Sembawang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #05-26 ,1,94,Strata,775000,-,8245,766,15-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #07-29 ,1,64,Strata,538000,-,8406,781,15-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688199,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #24-06 ,1,53,Strata,473000,-,8925,829,14-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
BISHAN LOFT,31 Bishan Street 11  #18-02 ,1,128,Strata,1500000,-,11719,1089,14-JUL-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
THE RIVERVALE,7 Rivervale Link  #06-33 ,1,121,Strata,860000,-,7107,660,14-JUL-2017,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
THE VISIONAIRE,186 Canberra Drive  #05-34 ,1,106,Strata,954000,-,9000,836,14-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767955,North Region,Sembawang
PARC LIFE,33 Sembawang Crescent  #01-25 ,1,99,Strata,811300,-,8195,761,14-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,Private,27,75,756984,North Region,Sembawang
THE VISIONAIRE,186 Canberra Drive  #03-34 ,1,106,Strata,947000,-,8934,830,13-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767955,North Region,Sembawang
SIGNATURE AT YISHUN,41 Yishun Street 51  #04-41 ,1,88,Strata,765765,-,8702,808,13-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767995,North Region,Yishun
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #15-23 ,1,109,Strata,905000,-,8303,771,13-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688197,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,196 Westwood Avenue  #14-33 ,1,107,Strata,947700,-,8857,823,13-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,Private,22,64,648153,West Region,Jurong West
PRIVE,37 Punggol Field  #12-31 ,1,82,Strata,768000,-,9366,870,13-JUL-2017,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
THE CRITERION,9 Yishun Street 51  #03-17 ,1,111,Strata,844000,-,7604,706,13-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767970,North Region,Yishun
THE CRITERION,7 Yishun Street 51  #10-15 ,1,85,Strata,700000,-,8235,765,13-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767969,North Region,Yishun
THE VISIONAIRE,184 Canberra Drive  #10-29 ,1,91,Strata,817000,-,8978,834,13-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,HDB,27,76,767954,North Region,Sembawang
NORTHWAVE,101 Woodlands View  #02-04 ,1,70,Strata,548300,-,7833,728,13-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
THE BROWNSTONE,150 Canberra Drive  #06-06 ,1,87,Strata,748800,-,8607,800,13-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768079,North Region,Sembawang
WHITEWATER,29 Pasir Ris Street 72  #15-18 ,1,107,Strata,828000,-,7738,719,12-JUL-2017,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518768,East Region,Pasir Ris
SOL ACRES,4 Choa Chu Kang Grove  #24-08 ,1,68,Strata,623000,-,9162,851,12-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
ESPARINA RESIDENCES,117 Compassvale Bow  #16-13 ,1,108,Strata,965000,-,8935,830,12-JUL-2017,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544816,North East Region,Sengkang
SOL ACRES,4 Choa Chu Kang Grove  #11-10 ,1,53,Strata,447000,-,8434,784,12-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
THE CRITERION,19 Yishun Street 51  #12-37 ,1,102,Strata,833600,-,8173,759,12-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767975,North Region,Yishun
LA CASA,58 Woodlands Drive 16  #12-18 ,1,117,Strata,875000,-,7479,695,12-JUL-2017,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737897,North Region,Woodlands
PARC LIFE,37 Sembawang Crescent  #12-33 ,1,103,Strata,902400,-,8761,814,11-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #04-29 ,1,64,Strata,498500,-,7789,724,11-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
NORTHWAVE,107 Woodlands View  #04-16 ,1,136,Strata,1083100,-,7964,740,11-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
SOL ACRES,2 Choa Chu Kang Grove  #19-05 ,1,53,Strata,463000,-,8736,812,11-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,35 Yishun Street 51  #01-29 ,1,121,Strata,971685,-,8030,746,11-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767992,North Region,Yishun
WINDERMERE,30 Choa Chu Kang Street 64  #01-01 ,1,173,Strata,1048000,-,6058,563,10-JUL-2017,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689098,West Region,Choa Chu Kang
THE VISIONAIRE,174 Canberra Drive  #02-11 ,1,106,Strata,937530,-,8845,822,10-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767949,North Region,Sembawang
PARC LIFE,39 Sembawang Crescent  #15-37 ,1,99,Strata,863550,-,8723,810,10-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756987,North Region,Sembawang
THE BROWNSTONE,156 Canberra Drive  #04-30 ,1,87,Strata,744900,-,8562,795,10-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
SOL ACRES,16 Choa Chu Kang Grove  #17-39 ,1,86,Strata,722000,-,8395,780,10-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688210,West Region,Choa Chu Kang
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #07-22 ,1,113,Strata,935000,-,8274,769,10-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688197,West Region,Choa Chu Kang
THE VISIONAIRE,172 Canberra Drive  #01-07 ,1,91,Strata,776000,-,8527,792,10-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,768003,North Region,Sembawang
THE CRITERION,19 Yishun Street 51  #04-36 ,1,94,Strata,747200,-,7949,738,10-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767975,North Region,Yishun
THE VISIONAIRE,172 Canberra Drive  #04-08 ,1,91,Strata,828000,-,9099,845,09-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768003,North Region,Sembawang
THE VISIONAIRE,186 Canberra Drive  #06-34 ,1,106,Strata,958000,-,9038,840,09-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767955,North Region,Sembawang
NORTHWAVE,111 Woodlands View  #02-24 ,1,70,Strata,557100,-,7959,739,09-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
SOL ACRES,4 Choa Chu Kang Grove  #17-10 ,1,53,Strata,459000,-,8660,805,09-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
PARC LIFE,37 Sembawang Crescent  #03-33 ,1,103,Strata,884940,-,8592,798,09-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
NORTHWAVE,107 Woodlands View  #16-15 ,1,148,Strata,1208849,-,8168,759,08-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
NORTHWAVE,107 Woodlands View  #10-13 ,1,92,Strata,775000,-,8424,783,08-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
SIGNATURE AT YISHUN,37 Yishun Street 51  #01-35 ,1,110,Strata,893475,-,8123,755,08-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767993,North Region,Yishun
THE BROWNSTONE,152 Canberra Drive  #05-15 ,1,91,Strata,748800,-,8229,764,08-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768080,North Region,Sembawang
NORTHWAVE,109 Woodlands View  #04-20 ,1,104,Strata,842800,-,8104,753,08-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737712,North Region,Woodlands
SOL ACRES,2 Choa Chu Kang Grove  #14-01 ,1,53,Strata,453000,-,8547,794,08-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
THE VISIONAIRE,194 Canberra Drive  #04-51 ,1,67,Strata,629000,-,9388,872,08-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767959,North Region,Sembawang
NORTHWAVE,109 Woodlands View  #13-17 ,1,92,Strata,790500,-,8592,798,08-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,Private,25,73,737712,North Region,Woodlands
SIGNATURE AT YISHUN,35 Yishun Street 51  #10-30 ,1,110,Strata,892410,-,8113,754,08-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767992,North Region,Yishun
THE VISIONAIRE,184 Canberra Drive  #06-32 ,1,95,Strata,824000,-,8674,806,08-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767954,North Region,Sembawang
INZ RESIDENCE,62 Choa Chu Kang Avenue 5  #14-07 ,1,90,Strata,786000,-,8733,811,08-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688192,West Region,Choa Chu Kang
NORTHOAKS,30 Woodlands Crescent  #02-10 ,1,115,Strata,745000,-,6478,602,07-JUL-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #06-04 ,1,99,Strata,848000,-,8566,796,07-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
THE FLORAVALE,246 Westwood Avenue  #09-59 ,1,120,Strata,860000,-,7167,666,07-JUL-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648367,West Region,Jurong West
SOL ACRES,14 Choa Chu Kang Grove  #22-36 ,1,68,Strata,623000,-,9162,851,07-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #04-03 ,1,103,Strata,836000,-,8117,754,07-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
NORTHOAKS,30 Woodlands Crescent  #12-12 ,1,116,Strata,798000,-,6879,639,07-JUL-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
THE DEW,32 Bukit Batok Street 21  #07-12 ,1,112,Strata,970000,-,8661,805,07-JUL-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659637,West Region,Bukit Batok
SIGNATURE AT YISHUN,41 Yishun Street 51  #08-42 ,1,110,Strata,962280,-,8748,813,07-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,Private,27,76,767995,North Region,Yishun
LA CASA,66 Woodlands Drive 16  #11-35 ,1,111,Strata,880000,-,7928,737,06-JUL-2017,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
WESTWOOD RESIDENCES,196 Westwood Avenue  #03-35 ,1,96,Strata,796500,-,8297,771,06-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648153,West Region,Jurong West
SOL ACRES,18 Choa Chu Kang Grove  #17-43 ,1,86,Strata,729000,-,8477,788,06-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688211,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,25 Yishun Street 51  #06-09 ,1,72,Strata,626670,-,8704,809,06-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768087,North Region,Yishun
WESTWOOD RESIDENCES,182 Westwood Avenue  #01-08 ,1,111,Strata,999000,-,9000,836,06-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648146,West Region,Jurong West
THE CRITERION,11 Yishun Street 51  #04-24 ,1,95,Strata,770400,-,8109,753,06-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
WESTWOOD RESIDENCES,196 Westwood Avenue  #05-35 ,1,96,Strata,824400,-,8588,798,06-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648153,West Region,Jurong West
THE BROWNSTONE,160 Canberra Drive  #02-42 ,1,82,Strata,784000,-,9561,888,05-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,767999,North Region,Sembawang
THE BROWNSTONE,158 Canberra Drive  #10-37 ,1,98,Strata,807200,-,8237,765,05-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,HDB,27,76,768083,North Region,Sembawang
PARC LIFE,39 Sembawang Crescent  #13-36 ,1,103,Strata,901440,-,8752,813,04-JUL-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756987,North Region,Sembawang
SOL ACRES,12 Choa Chu Kang Grove  #12-29 ,1,97,Strata,810000,-,8351,776,04-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688208,West Region,Choa Chu Kang
THE VALES,71 Anchorvale Crescent  #05-03 ,1,96,Strata,828000,-,8625,801,04-JUL-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544660,North East Region,Sengkang
NORTHWAVE,107 Woodlands View  #11-15 ,1,102,Strata,863200,-,8463,786,04-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
THE VISIONAIRE,194 Canberra Drive  #05-51 ,1,67,Strata,632000,-,9433,876,04-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767959,North Region,Sembawang
THE CRITERION,17 Yishun Street 51  #03-34 ,1,85,Strata,676000,-,7953,739,04-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767974,North Region,Yishun
THE CRITERION,19 Yishun Street 51  #13-38 ,1,83,Strata,675200,-,8135,756,04-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767975,North Region,Yishun
SUMMERDALE,6 Boon Lay Drive  #07-13 ,1,130,Strata,930000,-,7154,665,04-JUL-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #01-09 ,1,92,Strata,754000,-,8196,761,03-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688193,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #04-19 ,1,120,Strata,850000,-,7083,658,03-JUL-2017,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #07-12 ,1,92,Strata,763000,-,8293,770,03-JUL-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,35 Yishun Street 51  #11-30 ,1,110,Strata,910000,-,8273,769,03-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767992,North Region,Yishun
LA CASA,64 Woodlands Drive 16  #11-29 ,1,91,Strata,760000,-,8352,776,03-JUL-2017,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737894,North Region,Woodlands
THE VISIONAIRE,198 Canberra Drive  #02-59 ,1,106,Strata,943000,-,8896,826,02-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767961,North Region,Sembawang
THE BROWNSTONE,150 Canberra Drive  #03-05 ,1,85,Strata,720000,-,8471,787,02-JUL-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768079,North Region,Sembawang
THE CRITERION,11 Yishun Street 51  #02-24 ,1,95,Strata,764000,-,8042,747,02-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
THE VISIONAIRE,194 Canberra Drive  #06-51 ,1,67,Strata,635000,-,9478,880,02-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767959,North Region,Sembawang
THE CRITERION,5 Yishun Street 51  #01-10 ,1,88,Strata,685600,-,7791,724,02-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,Private,27,76,767998,North Region,Yishun
SOL ACRES,12 Choa Chu Kang Grove  #24-30 ,1,81,Strata,711000,-,8778,815,02-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
NORTHWAVE,105 Woodlands View  #09-11 ,1,118,Strata,998800,-,8464,786,02-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737710,North Region,Woodlands
THE VISIONAIRE,186 Canberra Drive  #05-33 ,1,95,Strata,817000,-,8600,799,02-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767955,North Region,Sembawang
THE CRITERION,5 Yishun Street 51  #08-12 ,1,65,Strata,569600,-,8763,814,02-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767998,North Region,Yishun
NORTHWAVE,101 Woodlands View  #03-04 ,1,70,Strata,552200,-,7889,733,02-JUL-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
THE VISIONAIRE,170 Canberra Drive  #03-03 ,1,122,Strata,1091000,-,8943,831,02-JUL-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768002,North Region,Sembawang
THE CRITERION,17 Yishun Street 51  #08-33 ,1,85,Strata,704000,-,8282,769,02-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767974,North Region,Yishun
WESTWOOD RESIDENCES,190 Westwood Avenue  #04-21 ,1,115,Strata,976300,-,8490,789,02-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648150,West Region,Jurong West
WESTWOOD RESIDENCES,196 Westwood Avenue  #04-35 ,1,96,Strata,790300,-,8232,765,02-JUL-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648153,West Region,Jurong West
THE CRITERION,13 Yishun Street 51  #11-28 ,1,93,Strata,798400,-,8585,798,01-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767972,North Region,Yishun
THE CRITERION,19 Yishun Street 51  #11-38 ,1,83,Strata,669600,-,8067,749,01-JUL-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767975,North Region,Yishun
SOL ACRES,6 Choa Chu Kang Grove  #25-13 ,1,68,Strata,632000,-,9294,863,01-JUL-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
