Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WOODSVALE,11 Woodlands Drive 72  #06-32 ,1,114,Strata,479100,-,4203,390,25-AUG-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #05-44 ,1,120,Strata,564520,-,4704,437,25-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #11-36 ,1,122,Strata,571320,-,4683,435,25-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #18-17 ,1,120,Strata,555030,-,4625,430,24-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
THE FLORIDA,70 Hougang Avenue 7  #16-02 ,1,189,Strata,788000,-,4169,387,24-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE RIVERVALE,1 Rivervale Link  #15-13 ,1,124,Strata,592240,-,4776,444,24-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
WOODSVALE,11 Woodlands Drive 72  #10-39 ,1,115,Strata,472700,-,4110,382,24-AUG-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #14-35 ,1,124,Strata,623250,-,5026,467,24-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #10-28 ,1,120,Strata,574464,-,4787,445,24-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #10-38 ,1,117,Strata,545600,-,4663,433,24-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #05-40 ,1,116,Strata,499576,-,4307,400,24-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #14-02 ,1,122,Strata,598320,-,4904,456,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #06-47 ,1,122,Strata,544720,-,4465,415,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #06-44 ,1,120,Strata,567512,-,4729,439,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #11-30 ,1,121,Strata,564210,-,4663,433,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #08-38 ,1,117,Strata,536800,-,4588,426,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #10-47 ,1,122,Strata,559504,-,4586,426,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545125,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #03-05 ,1,120,Strata,529760,-,4415,410,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
NORTHOAKS,22 Woodlands Crescent  #14-36 ,1,113,Strata,482100,-,4266,396,23-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #12-11 ,1,120,Strata,514800,-,4290,399,23-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #13-21 ,1,120,Strata,578512,-,4821,448,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
NORTHOAKS,26 Woodlands Crescent  #04-32 ,1,116,Strata,474000,-,4086,380,23-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738084,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #16-03 ,1,185,Strata,778000,-,4205,391,23-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,19,53,538804,North East Region,Hougang
THE RIVERVALE,7 Rivervale Link  #04-42 ,1,127,Strata,554400,-,4365,406,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
NORTHOAKS,22 Woodlands Crescent  #11-35 ,1,120,Strata,504900,-,4208,391,23-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738082,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #03-03 ,1,124,Strata,494316,-,3986,370,23-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
THE RIVERVALE,1 Rivervale Link  #05-09 ,1,116,Strata,534952,-,4612,428,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #03-13 ,1,120,Strata,487140,-,4060,377,23-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #20-30 ,1,152,Strata,646300,-,4252,395,23-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
NORTHOAKS,28 Woodlands Crescent  #05-24 ,1,116,Strata,476500,-,4108,382,23-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,25,73,738085,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #15-21 ,1,120,Strata,587312,-,4894,455,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #16-05 ,1,120,Strata,575520,-,4796,446,23-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #17-11 ,1,199,Strata,730890,-,3673,341,21-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #02-29 ,1,120,Strata,503148,-,4193,390,21-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #17-32 ,1,120,Strata,572884,-,4774,444,20-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689577,West Region,Choa Chu Kang
THE RIVERVALE,3 Rivervale Link  #15-19 ,1,124,Strata,639858,-,5160,479,20-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #06-42 ,1,127,Strata,560384,-,4412,410,20-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
THE RIVERVALE,1 Rivervale Link  #09-12 ,1,120,Strata,568260,-,4736,440,20-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #04-18 ,1,122,Strata,567360,-,4650,432,20-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545119,North East Region,Sengkang
YEW MEI GREEN,56 Choa Chu Kang North 6  #17-33 ,1,124,Strata,555750,-,4482,416,20-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #09-18 ,1,120,Strata,515970,-,4300,399,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #15-17 ,1,120,Strata,539280,-,4494,418,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #08-34 ,1,124,Strata,502020,-,4049,376,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689577,West Region,Choa Chu Kang
THE RIVERVALE,7 Rivervale Link  #11-48 ,1,122,Strata,569272,-,4666,433,19-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #14-24 ,1,120,Strata,524430,-,4370,406,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
THE RIVERVALE,3 Rivervale Link  #09-21 ,1,120,Strata,560912,-,4674,434,19-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #17-21 ,1,131,Strata,587236,-,4483,416,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #12-25 ,1,120,Strata,499410,-,4162,387,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #15-34 ,1,124,Strata,529650,-,4271,397,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #07-24 ,1,120,Strata,500040,-,4167,387,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #19-14 ,1,120,Strata,559544,-,4663,433,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #06-34 ,1,124,Strata,494820,-,3990,371,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #09-34 ,1,124,Strata,505620,-,4078,379,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #17-20 ,1,120,Strata,563132,-,4693,436,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
THE RIVERVALE,7 Rivervale Link  #09-37 ,1,120,Strata,591030,-,4925,458,19-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #16-04 ,1,124,Strata,578036,-,4662,433,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #03-07 ,1,120,Strata,494040,-,4117,382,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #17-18 ,1,120,Strata,550890,-,4591,426,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #16-24 ,1,120,Strata,536040,-,4467,415,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #04-17 ,1,120,Strata,498510,-,4154,386,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #19-17 ,1,120,Strata,560880,-,4674,434,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
EASTVALE,31 Pasir Ris Drive 3  #05-06 ,1,102,Strata,450500,-,4417,410,19-AUG-1999,Executive Condominium,99 Yrs From 26/06/1996,1999,New Sale,HDB,18,51,519491,East Region,Pasir Ris
YEW MEI GREEN,56 Choa Chu Kang North 6  #12-34 ,1,124,Strata,516420,-,4165,387,19-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
NORTHOAKS,30 Woodlands Crescent  #09-15 ,1,115,Strata,496500,-,4317,401,18-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,Uncompleted,New Sale,Private,25,73,738086,North Region,Woodlands
WOODSVALE,11 Woodlands Drive 72  #05-29 ,1,114,Strata,476600,-,4181,388,18-AUG-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,1 Woodlands Drive 72  #05-02 ,1,122,Strata,502800,-,4121,383,18-AUG-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
THE FLORIDA,78 Hougang Avenue 7  #16-29 ,1,189,Strata,788000,-,4169,387,18-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,Private,19,53,534260,North East Region,Hougang
THE RIVERVALE,1 Rivervale Link  #11-04 ,1,122,Strata,584016,-,4787,445,17-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,Private,19,54,545118,North East Region,Sengkang
WOODSVALE,11 Woodlands Drive 72  #07-33 ,1,120,Strata,513500,-,4279,398,17-AUG-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738094,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #08-05 ,1,120,Strata,551232,-,4594,427,17-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #06-40 ,1,116,Strata,505120,-,4354,405,17-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545125,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #13-24 ,1,120,Strata,520920,-,4341,403,16-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
THE RIVERVALE,3 Rivervale Link  #06-21 ,1,120,Strata,554000,-,4617,429,16-AUG-1999,Executive Condominium,99 Yrs From 18/12/1997,2000,New Sale,HDB,19,54,545119,North East Region,Sengkang
YEW MEI GREEN,52 Choa Chu Kang North 6  #22-14 ,1,120,Strata,515752,-,4298,399,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #02-18 ,1,120,Strata,492210,-,4102,381,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #16-13 ,1,120,Strata,543352,-,4528,421,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #22-23 ,1,120,Strata,520352,-,4336,403,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #11-25 ,1,120,Strata,495000,-,4125,383,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #11-18 ,1,120,Strata,522990,-,4358,405,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #14-12 ,1,120,Strata,525228,-,4377,407,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #15-04 ,1,124,Strata,571964,-,4613,429,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #02-17 ,1,120,Strata,492210,-,4102,381,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #17-09 ,1,124,Strata,556600,-,4489,417,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #17-06 ,1,148,Strata,647588,-,4376,407,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #02-19 ,1,120,Strata,503148,-,4193,390,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #02-03 ,1,124,Strata,491832,-,3966,368,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #14-03 ,1,124,Strata,538200,-,4340,403,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #02-04 ,1,124,Strata,524032,-,4226,393,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #13-04 ,1,124,Strata,563776,-,4547,422,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #02-25 ,1,120,Strata,460710,-,3839,357,14-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #21-20 ,1,120,Strata,585212,-,4877,453,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #03-19 ,1,120,Strata,505540,-,4213,391,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #20-28 ,1,133,Strata,520548,-,3914,364,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
WOODSVALE,9 Woodlands Drive 72  #10-26 ,1,120,Strata,516000,-,4300,399,13-AUG-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738093,North Region,Woodlands
NORTHOAKS,26 Woodlands Crescent  #15-29 ,1,218,Strata,679000,-,3115,289,13-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738084,North Region,Woodlands
THE FLORAVALE,236 Westwood Avenue  #08-04 ,1,120,Strata,478827,-,3990,371,13-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,22,64,648362,West Region,Jurong West
NORTHOAKS,20 Woodlands Crescent  #15-42 ,1,211,Strata,650600,-,3083,286,13-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738081,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #07-15 ,1,115,Strata,491500,-,4274,397,13-AUG-1999,Executive Condominium,99 Yrs From 16/12/1997,2000,New Sale,HDB,25,73,738086,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #08-17 ,1,120,Strata,512460,-,4271,397,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #14-13 ,1,120,Strata,531484,-,4429,411,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #16-33 ,1,124,Strata,549720,-,4433,412,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #08-24 ,1,120,Strata,503460,-,4196,390,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #21-18 ,1,148,Strata,668520,-,4517,420,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #06-24 ,1,120,Strata,496530,-,4138,384,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #20-16 ,1,131,Strata,604716,-,4616,429,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #19-33 ,1,124,Strata,567810,-,4579,425,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,Uncompleted,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #14-04 ,1,124,Strata,565800,-,4563,424,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689574,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #03-18 ,1,120,Strata,494550,-,4121,383,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
WOODSVALE,11 Woodlands Drive 72  #13-30 ,1,115,Strata,480200,-,4176,388,13-AUG-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,Private,25,73,738094,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #22-13 ,1,148,Strata,623668,-,4214,391,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #14-16 ,1,131,Strata,567824,-,4335,403,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #19-20 ,1,120,Strata,573344,-,4778,444,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #07-17 ,1,120,Strata,509040,-,4242,394,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #18-25 ,1,148,Strata,625410,-,4226,393,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #07-34 ,1,124,Strata,498420,-,4020,373,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #19-18 ,1,148,Strata,657720,-,4444,413,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #15-15 ,1,131,Strata,578864,-,4419,411,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #13-33 ,1,124,Strata,535770,-,4321,401,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #04-24 ,1,120,Strata,485010,-,4042,375,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #05-34 ,1,124,Strata,491220,-,3961,368,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,Private,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #18-33 ,1,124,Strata,561780,-,4530,421,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #15-14 ,1,120,Strata,537464,-,4479,416,13-AUG-1999,Executive Condominium,99 Yrs From 01/12/1997,2000,New Sale,HDB,23,68,689575,West Region,Choa Chu Kang
WOODSVALE,1 Woodlands Drive 72  #01-03 ,1,125,Strata,466800,-,3734,347,12-AUG-1999,Executive Condominium,99 Yrs From 22/09/1997,2000,New Sale,HDB,25,73,738089,North Region,Woodlands
