Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
TWIN WATERFALLS,108 Punggol Walk  #10-19 ,1,101,Strata,776050,-,7684,714,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
TWIN WATERFALLS,118 Punggol Walk  #16-39 ,1,93,Strata,695300,-,7476,695,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
TWIN WATERFALLS,118 Punggol Walk  #14-40 ,1,104,Strata,863440,-,8302,771,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
ARC AT TAMPINES,11 Tampines Avenue 8  #12-20 ,1,89,Strata,727200,-,8171,759,07-MAY-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529599,East Region,Tampines
TWIN WATERFALLS,108 Punggol Walk  #17-17 ,1,183,Strata,1163580,-,6358,591,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
TWIN WATERFALLS,118 Punggol Walk  #14-39 ,1,93,Strata,711040,-,7646,710,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
TWIN WATERFALLS,106 Punggol Walk  #16-13 ,1,85,Strata,646000,-,7600,706,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
TWIN WATERFALLS,116 Punggol Walk  #03-33 ,1,104,Strata,796360,-,7657,711,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #07-07 ,1,111,Strata,955000,-,8604,799,07-MAY-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529864,East Region,Tampines
RIVERPARC RESIDENCE,98 Punggol Drive  #11-18 ,1,92,Strata,696700,-,7573,704,07-MAY-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828798,North East Region,Punggol
TWIN WATERFALLS,106 Punggol Walk  #09-15 ,1,101,Strata,765000,-,7574,704,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
TWIN WATERFALLS,106 Punggol Walk  #07-15 ,1,101,Strata,756500,-,7490,696,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
TWIN WATERFALLS,100 Punggol Walk  #12-04 ,1,103,Strata,818550,-,7947,738,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828790,North East Region,Punggol
TWIN WATERFALLS,112 Punggol Walk  #10-28 ,1,93,Strata,748000,-,8043,747,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828766,North East Region,Punggol
TWIN WATERFALLS,118 Punggol Walk  #07-38 ,1,93,Strata,663000,-,7129,662,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
TWIN WATERFALLS,108 Punggol Walk  #14-18 ,1,128,Strata,1056180,-,8251,767,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
TWIN WATERFALLS,116 Punggol Walk  #11-34 ,1,93,Strata,681980,-,7333,681,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
TWIN WATERFALLS,118 Punggol Walk  #13-37 ,1,115,Strata,927350,-,8064,749,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #17-15 ,1,98,Strata,753000,-,7684,714,07-MAY-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
TWIN WATERFALLS,118 Punggol Walk  #10-40 ,1,104,Strata,836400,-,8042,747,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
TWIN WATERFALLS,110 Punggol Walk  #09-24 ,1,93,Strata,721650,-,7760,721,07-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #03-21 ,1,89,Strata,744690,-,8367,777,07-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
ARC AT TAMPINES,21 Tampines Avenue 8  #05-33 ,1,100,Strata,761900,-,7619,708,07-MAY-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529604,East Region,Tampines
THE TAMPINES TRILLIANT,33 Tampines Central 7  #15-48 ,1,229,Strata,1430000,-,6245,580,04-MAY-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
YEW MEI GREEN,52 Choa Chu Kang North 6  #12-14 ,1,120,Strata,908000,-,7567,703,04-MAY-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
TWIN WATERFALLS,106 Punggol Walk  #10-14 ,1,85,Strata,662200,-,7791,724,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #05-06 ,1,90,Strata,880000,-,9778,908,04-MAY-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529863,East Region,Tampines
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #15-30 ,1,107,Strata,870350,-,8134,756,04-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,13 Tampines Central 7  #13-07 ,1,81,Strata,732000,-,9037,840,04-MAY-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528770,East Region,Tampines
TWIN WATERFALLS,100 Punggol Walk  #07-04 ,1,103,Strata,816060,-,7923,736,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
WOODSVALE,15 Woodlands Drive 72  #05-44 ,1,122,Strata,828000,-,6787,631,04-MAY-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
TWIN WATERFALLS,122 Punggol Walk  #07-46 ,1,104,Strata,725900,-,6980,648,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828771,North East Region,Punggol
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #06-07 ,1,95,Strata,687000,-,7232,672,04-MAY-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #07-30 ,1,107,Strata,821000,-,7673,713,04-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
TWIN WATERFALLS,100 Punggol Walk  #15-01 ,1,104,Strata,869130,-,8357,776,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
TWIN WATERFALLS,116 Punggol Walk  #11-36 ,1,115,Strata,903860,-,7860,730,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
TWIN WATERFALLS,120 Punggol Walk  #12-43 ,1,93,Strata,687650,-,7394,687,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828770,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #13-14 ,1,98,Strata,767350,-,7830,727,04-MAY-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
TWIN WATERFALLS,122 Punggol Walk  #05-48 ,1,167,Strata,1034450,-,6194,575,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828771,North East Region,Punggol
TWIN WATERFALLS,108 Punggol Walk  #05-19 ,1,96,Strata,705500,-,7349,683,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
RIVERPARC RESIDENCE,102 Punggol Drive  #06-25 ,1,77,Strata,563000,-,7312,679,04-MAY-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828800,North East Region,Punggol
THE TAMPINES TRILLIANT,17 Tampines Central 7  #01-15 ,1,106,Strata,779000,-,7349,683,04-MAY-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
TWIN WATERFALLS,120 Punggol Walk  #15-42 ,1,93,Strata,699180,-,7518,698,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828770,North East Region,Punggol
TWIN WATERFALLS,114 Punggol Walk  #10-29 ,1,115,Strata,889100,-,7731,718,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828767,North East Region,Punggol
TWIN WATERFALLS,104 Punggol Walk  #11-10 ,1,101,Strata,773500,-,7658,711,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828792,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #18-21 ,1,167,Strata,1121000,-,6713,624,04-MAY-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,Private,23,67,677722,West Region,Bukit Panjang
TWIN WATERFALLS,120 Punggol Walk  #10-42 ,1,93,Strata,669800,-,7202,669,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828770,North East Region,Punggol
THE FLORAVALE,248 Westwood Avenue  #02-63 ,1,117,Strata,818000,-,6991,650,04-MAY-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648353,West Region,Jurong West
NUOVO,25 Ang Mo Kio Avenue 9  #08-18 ,1,129,Strata,1150000,-,8915,828,04-MAY-2012,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569788,North East Region,Ang Mo Kio
THE QUINTET,38 Choa Chu Kang Street 64  #07-05 ,1,121,Strata,905000,-,7479,695,04-MAY-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689102,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,27 Tampines Central 7  #11-36 ,1,93,Strata,838000,-,9011,837,04-MAY-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #14-14 ,1,98,Strata,747000,-,7622,708,04-MAY-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
TWIN WATERFALLS,122 Punggol Walk  #09-47 ,1,93,Strata,665550,-,7156,665,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828771,North East Region,Punggol
TWIN WATERFALLS,102 Punggol Walk  #09-07 ,1,103,Strata,770820,-,7484,695,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828791,North East Region,Punggol
TWIN WATERFALLS,102 Punggol Walk  #09-06 ,1,85,Strata,638350,-,7510,698,04-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828791,North East Region,Punggol
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #19-21 ,1,89,Strata,792070,-,8900,827,03-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
PINEVALE,6 Tampines Street 73  #09-03 ,1,119,Strata,1234568,-,10375,964,03-MAY-2012,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528825,East Region,Tampines
YEW MEI GREEN,56 Choa Chu Kang North 6  #08-33 ,1,124,Strata,890000,-,7177,667,03-MAY-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #03-32 ,1,89,Strata,744690,-,8367,777,03-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
RIVERPARC RESIDENCE,90 Punggol Drive  #14-02 ,1,115,Strata,873000,-,7591,705,03-MAY-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828794,North East Region,Punggol
THE FLORIDA,76 Hougang Avenue 7  #09-18 ,1,120,Strata,970000,-,8083,751,03-MAY-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #01-20 ,1,132,Strata,966140,-,7319,680,03-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #21-22 ,1,131,Strata,947000,-,7229,672,03-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
TWIN WATERFALLS,102 Punggol Walk  #08-06 ,1,85,Strata,634100,-,7460,693,03-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828791,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #12-19 ,1,98,Strata,743000,-,7582,704,03-MAY-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
TWIN WATERFALLS,120 Punggol Walk  #12-44 ,1,115,Strata,916300,-,7968,740,03-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828770,North East Region,Punggol
TWIN WATERFALLS,116 Punggol Walk  #05-36 ,1,115,Strata,878060,-,7635,709,03-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #11-26 ,1,107,Strata,833000,-,7785,723,03-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,15 Tampines Central 7  #12-10 ,1,121,Strata,1045000,-,8636,802,03-MAY-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528771,East Region,Tampines
THE RAINFOREST,333 Choa Chu Kang Avenue 3  #05-05 ,1,116,Strata,917730,-,7911,735,03-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689870,West Region,Choa Chu Kang
WOODSVALE,11 Woodlands Drive 72  #12-37 ,1,114,Strata,820000,-,7193,668,03-MAY-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
THE RAINFOREST,331 Choa Chu Kang Avenue 3  #02-04 ,1,107,Strata,831000,-,7766,722,03-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689869,West Region,Choa Chu Kang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #08-19 ,1,115,Strata,942450,-,8195,761,03-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #03-33 ,1,124,Strata,890000,-,7177,667,03-MAY-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
TWIN WATERFALLS,122 Punggol Walk  #10-48 ,1,104,Strata,816850,-,7854,730,03-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828771,North East Region,Punggol
THE TAMPINES TRILLIANT,15 Tampines Central 7  #14-10 ,1,229,Strata,1378000,-,6017,559,03-MAY-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528771,East Region,Tampines
TWIN WATERFALLS,118 Punggol Walk  #15-38 ,1,93,Strata,705200,-,7583,704,03-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828769,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #14-19 ,1,98,Strata,747000,-,7622,708,03-MAY-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #09-31 ,1,106,Strata,894040,-,8434,784,02-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #16-07 ,1,95,Strata,721000,-,7589,705,02-MAY-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #10-18 ,1,107,Strata,906000,-,8467,787,02-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #09-05 ,1,73,Strata,586000,-,8027,746,02-MAY-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
TWIN WATERFALLS,106 Punggol Walk  #10-13 ,1,85,Strata,642400,-,7558,702,02-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
THE RIVERVALE,1 Rivervale Link  #10-07 ,1,127,Strata,993000,-,7819,726,02-MAY-2012,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
THE TAMPINES TRILLIANT,33 Tampines Central 7  #13-47 ,1,93,Strata,848000,-,9118,847,02-MAY-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
TWIN WATERFALLS,110 Punggol Walk  #08-23 ,1,101,Strata,787100,-,7793,724,02-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
THE TAMPINES TRILLIANT,33 Tampines Central 7  #10-45 ,1,105,Strata,896000,-,8533,793,02-MAY-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #02-30 ,1,118,Strata,837000,-,7093,659,02-MAY-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544810,North East Region,Sengkang
TWIN WATERFALLS,108 Punggol Walk  #12-19 ,1,101,Strata,784550,-,7768,722,02-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #06-18 ,1,98,Strata,731000,-,7459,693,02-MAY-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #01-10 ,1,132,Strata,990860,-,7507,697,02-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
BLOSSOM RESIDENCES,30 Segar Road  #11-06 ,1,90,Strata,697310,-,7748,720,02-MAY-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
TWIN WATERFALLS,110 Punggol Walk  #15-22 ,1,101,Strata,797300,-,7894,733,02-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
BLOSSOM RESIDENCES,30 Segar Road  #09-06 ,1,90,Strata,673000,-,7478,695,02-MAY-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
TWIN WATERFALLS,108 Punggol Walk  #12-18 ,1,128,Strata,1023400,-,7995,743,02-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
TWIN WATERFALLS,110 Punggol Walk  #07-21 ,1,85,Strata,657050,-,7730,718,02-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828765,North East Region,Punggol
WOODSVALE,9 Woodlands Drive 72  #08-21 ,1,120,Strata,838000,-,6983,649,02-MAY-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
TWIN WATERFALLS,116 Punggol Walk  #12-34 ,1,93,Strata,678300,-,7294,678,02-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
THE QUINTET,42 Choa Chu Kang Street 64  #15-15 ,1,117,Strata,888000,-,7590,705,02-MAY-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689104,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #14-28 ,1,107,Strata,892000,-,8336,774,02-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
TWIN WATERFALLS,100 Punggol Walk  #05-04 ,1,103,Strata,807360,-,7838,728,02-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
TWIN WATERFALLS,116 Punggol Walk  #07-33 ,1,104,Strata,804100,-,7732,718,02-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
TWIN WATERFALLS,100 Punggol Walk  #09-01 ,1,104,Strata,823650,-,7920,736,02-MAY-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #04-29 ,1,107,Strata,804000,-,7514,698,02-MAY-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544810,North East Region,Sengkang
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #14-09 ,1,88,Strata,747000,-,8489,789,02-MAY-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689871,West Region,Choa Chu Kang
NORTHOAKS,32 Woodlands Crescent  #01-03 ,1,149,Strata,960000,-,6443,599,01-MAY-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #09-32 ,1,89,Strata,740000,-,8315,772,30-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,13 Tampines Central 7  #10-05 ,1,121,Strata,1063000,-,8785,816,30-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528770,East Region,Tampines
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #14-16 ,1,115,Strata,953000,-,8287,770,30-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
