Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE ESPARIS,7A Pasir Ris Drive 4  #09-07 ,1,109,Strata,780000,-,7156,665,17-DEC-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519460,East Region,Pasir Ris
ESPARINA RESIDENCES,127 Compassvale Bow  #16-34 ,1,77,Strata,661000,-,8584,798,17-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
NORTHOAKS,26 Woodlands Crescent  #06-29 ,1,116,Strata,760000,-,6552,609,16-DEC-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #06-36 ,1,122,Strata,838000,-,6869,638,16-DEC-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #08-21 ,1,131,Strata,968000,-,7389,686,16-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
BISHAN LOFT,31 Bishan Street 11  #23-01 ,1,128,Strata,1200000,-,9375,871,16-DEC-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
THE EDEN AT TAMPINES,29 Tampines Street 34  #07-26 ,1,115,Strata,850000,-,7391,687,16-DEC-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529236,East Region,Tampines
THE FLORAVALE,238 Westwood Avenue  #09-41 ,1,120,Strata,755000,-,6292,585,16-DEC-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648363,West Region,Jurong West
THE CANOPY,83 Yishun Avenue 11  #07-29 ,1,109,Strata,770000,-,7064,656,16-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768864,North Region,Yishun
ESPARINA RESIDENCES,111 Compassvale Bow  #17-04 ,1,77,Strata,652000,-,8468,787,16-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #12-32 ,1,93,Strata,755000,-,8118,754,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544821,North East Region,Sengkang
THE CANOPY,75 Yishun Avenue 11  #10-11 ,1,112,Strata,818000,-,7304,679,15-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,Private,27,76,768860,North Region,Yishun
THE CANOPY,75 Yishun Avenue 11  #06-10 ,1,121,Strata,888000,-,7339,682,15-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768860,North Region,Yishun
ESPARINA RESIDENCES,117 Compassvale Bow  #01-14 ,1,133,Strata,927000,-,6970,648,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #04-27 ,1,120,Strata,781000,-,6508,605,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #18-25 ,1,165,Strata,981000,-,5945,552,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #13-20 ,1,99,Strata,838000,-,8465,786,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #04-10 ,1,99,Strata,781000,-,7889,733,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #18-04 ,1,82,Strata,675000,-,8232,765,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #13-03 ,1,77,Strata,660000,-,8571,796,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
THE CANOPY,73 Yishun Avenue 11  #07-07 ,1,121,Strata,893000,-,7380,686,15-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,Private,27,76,768859,North Region,Yishun
ESPARINA RESIDENCES,111 Compassvale Bow  #17-02 ,1,77,Strata,661000,-,8584,798,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #18-03 ,1,82,Strata,695000,-,8476,787,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
ESPARINA RESIDENCES,121 Compassvale Bow  #04-22 ,1,127,Strata,1022000,-,8047,748,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544818,North East Region,Sengkang
THE CANOPY,85 Yishun Avenue 11  #12-34 ,1,204,Strata,1188000,-,5824,541,15-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,Private,27,76,768865,North Region,Yishun
ESPARINA RESIDENCES,125 Compassvale Bow  #08-30 ,1,93,Strata,768000,-,8258,767,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
THE CANOPY,81 Yishun Avenue 11  #02-25 ,1,111,Strata,763000,-,6874,639,15-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768863,North Region,Yishun
ESPARINA RESIDENCES,117 Compassvale Bow  #10-16 ,1,136,Strata,1111000,-,8169,759,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,121 Compassvale Bow  #08-21 ,1,127,Strata,1044000,-,8220,764,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544818,North East Region,Sengkang
ESPARINA RESIDENCES,121 Compassvale Bow  #04-23 ,1,98,Strata,663000,-,6765,629,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544818,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #03-31 ,1,93,Strata,726000,-,7806,725,15-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #14-17 ,1,99,Strata,800000,-,8081,751,14-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544817,North East Region,Sengkang
THE CANOPY,77 Yishun Avenue 11  #01-16 ,1,93,Strata,598000,-,6430,597,14-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768861,North Region,Yishun
THE FLORAVALE,248 Westwood Avenue  #08-62 ,1,120,Strata,780000,-,6500,604,14-DEC-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648353,West Region,Jurong West
ESPARINA RESIDENCES,123 Compassvale Bow  #18-27 ,1,156,Strata,914000,-,5859,544,14-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #09-02 ,1,77,Strata,629000,-,8169,759,14-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
ESPARINA RESIDENCES,121 Compassvale Bow  #16-23 ,1,77,Strata,670000,-,8701,808,14-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544818,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #14-31 ,1,93,Strata,764000,-,8215,763,14-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #18-34 ,1,87,Strata,717000,-,8241,766,14-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544821,North East Region,Sengkang
THE ESPARIS,9A Pasir Ris Drive 4  #01-17 ,1,93,Strata,690000,-,7419,689,14-DEC-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519463,East Region,Pasir Ris
ESPARINA RESIDENCES,111 Compassvale Bow  #06-03 ,1,77,Strata,637000,-,8273,769,14-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
THE CANOPY,85 Yishun Avenue 11  #06-33 ,1,95,Strata,662000,-,6968,647,14-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768865,North Region,Yishun
ESPARINA RESIDENCES,119 Compassvale Bow  #08-20 ,1,99,Strata,826000,-,8343,775,14-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544817,North East Region,Sengkang
THE CANOPY,77 Yishun Avenue 11  #10-16 ,1,81,Strata,578000,-,7136,663,14-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768861,North Region,Yishun
THE CANOPY,73 Yishun Avenue 11  #09-06 ,1,112,Strata,813000,-,7259,674,14-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768859,North Region,Yishun
THE CANOPY,71 Yishun Avenue 11  #05-03 ,1,96,Strata,661000,-,6885,640,14-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768858,North Region,Yishun
THE CANOPY,73 Yishun Avenue 11  #10-06 ,1,112,Strata,818000,-,7304,679,14-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768859,North Region,Yishun
THE CANOPY,85 Yishun Avenue 11  #11-34 ,1,120,Strata,918000,-,7650,711,14-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768865,North Region,Yishun
THE CANOPY,81 Yishun Avenue 11  #06-24 ,1,109,Strata,765000,-,7018,652,14-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768863,North Region,Yishun
ESPARINA RESIDENCES,111 Compassvale Bow  #10-02 ,1,77,Strata,633000,-,8221,764,14-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #16-28 ,1,99,Strata,810000,-,8182,760,14-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #10-21 ,1,131,Strata,978000,-,7466,694,14-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
THE ESPARIS,7 Pasir Ris Drive 4  #06-02 ,1,109,Strata,768000,-,7046,655,13-DEC-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519459,East Region,Pasir Ris
ESPARINA RESIDENCES,125 Compassvale Bow  #15-31 ,1,93,Strata,767000,-,8247,766,13-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #04-22 ,1,98,Strata,688000,-,7020,652,13-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
THE ESPARIS,9 Pasir Ris Drive 4  #03-13 ,1,123,Strata,828000,-,6732,625,13-DEC-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519462,East Region,Pasir Ris
THE CANOPY,81 Yishun Avenue 11  #06-25 ,1,111,Strata,783000,-,7054,655,13-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768863,North Region,Yishun
THE CANOPY,81 Yishun Avenue 11  #09-26 ,1,81,Strata,578000,-,7136,663,13-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768863,North Region,Yishun
THE CANOPY,77 Yishun Avenue 11  #08-15 ,1,110,Strata,775000,-,7045,655,13-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768861,North Region,Yishun
ESPARINA RESIDENCES,115 Compassvale Bow  #15-12 ,1,99,Strata,806000,-,8141,756,13-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #13-12 ,1,99,Strata,796000,-,8040,747,13-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
THE CANOPY,71 Yishun Avenue 11  #10-01 ,1,95,Strata,682000,-,7179,667,13-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768858,North Region,Yishun
ESPARINA RESIDENCES,123 Compassvale Bow  #09-26 ,1,99,Strata,830000,-,8384,779,13-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,119 Compassvale Bow  #08-17 ,1,99,Strata,771000,-,7788,724,13-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #02-09 ,1,99,Strata,770000,-,7778,723,13-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544815,North East Region,Sengkang
THE CANOPY,83 Yishun Avenue 11  #09-28 ,1,111,Strata,798000,-,7189,668,13-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768864,North Region,Yishun
THE CANOPY,73 Yishun Avenue 11  #11-06 ,1,112,Strata,823000,-,7348,683,13-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768859,North Region,Yishun
ESPARINA RESIDENCES,123 Compassvale Bow  #06-28 ,1,99,Strata,749000,-,7566,703,13-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,125 Compassvale Bow  #11-31 ,1,93,Strata,755000,-,8118,754,13-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
WHITEWATER,33 Pasir Ris Street 72  #08-25 ,1,107,Strata,770000,-,7196,669,13-DEC-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
THE CANOPY,71 Yishun Avenue 11  #04-03 ,1,96,Strata,643000,-,6698,622,13-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768858,North Region,Yishun
PARK GREEN,2 Rivervale Link  #08-04 ,1,142,Strata,1038000,-,7310,679,13-DEC-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545040,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #10-14 ,1,108,Strata,889000,-,8231,765,13-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
THE CANOPY,75 Yishun Avenue 11  #08-10 ,1,121,Strata,898000,-,7421,689,10-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768860,North Region,Yishun
THE CANOPY,85 Yishun Avenue 11  #06-34 ,1,121,Strata,893000,-,7380,686,10-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768865,North Region,Yishun
THE CANOPY,81 Yishun Avenue 11  #05-23 ,1,82,Strata,565000,-,6890,640,10-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768863,North Region,Yishun
ESPARINA RESIDENCES,111 Compassvale Bow  #14-03 ,1,77,Strata,663000,-,8610,800,10-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
THE FLORAVALE,218 Westwood Avenue  #03-03 ,1,131,Strata,835000,-,6374,592,10-DEC-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648351,West Region,Jurong West
THE CANOPY,79 Yishun Avenue 11  #06-19 ,1,81,Strata,563000,-,6951,646,10-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
ESPARINA RESIDENCES,123 Compassvale Bow  #06-25 ,1,99,Strata,789000,-,7970,740,10-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,113 Compassvale Bow  #15-06 ,1,77,Strata,653000,-,8481,788,10-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544814,North East Region,Sengkang
SUMMERDALE,2 Boon Lay Drive  #09-08 ,1,113,Strata,760000,-,6726,625,10-DEC-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649925,West Region,Jurong West
THE CANOPY,79 Yishun Avenue 11  #05-20 ,1,110,Strata,760000,-,6909,642,10-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
THE CANOPY,73 Yishun Avenue 11  #07-06 ,1,112,Strata,803000,-,7170,666,10-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768859,North Region,Yishun
THE FLORIDA,70 Hougang Avenue 7  #09-03 ,1,129,Strata,869000,-,6736,626,10-DEC-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
ESPARINA RESIDENCES,123 Compassvale Bow  #07-25 ,1,99,Strata,793000,-,8010,744,10-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,123 Compassvale Bow  #07-26 ,1,99,Strata,808000,-,8162,758,10-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,117 Compassvale Bow  #16-16 ,1,136,Strata,1129000,-,8301,771,10-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,121 Compassvale Bow  #07-21 ,1,127,Strata,1037000,-,8165,759,10-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544818,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #09-22 ,1,98,Strata,713000,-,7276,676,10-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
THE EDEN AT TAMPINES,33 Tampines Street 34  #06-37 ,1,115,Strata,820000,-,7130,662,10-DEC-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529238,East Region,Tampines
ESPARINA RESIDENCES,117 Compassvale Bow  #09-16 ,1,136,Strata,1108000,-,8147,757,10-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544816,North East Region,Sengkang
THE CANOPY,71 Yishun Avenue 11  #07-01 ,1,95,Strata,667000,-,7021,652,10-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768858,North Region,Yishun
THE CANOPY,75 Yishun Avenue 11  #03-11 ,1,112,Strata,783000,-,6991,649,09-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768860,North Region,Yishun
ESPARINA RESIDENCES,123 Compassvale Bow  #18-26 ,1,165,Strata,998000,-,6048,562,09-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
ESPARINA RESIDENCES,115 Compassvale Bow  #15-09 ,1,99,Strata,815000,-,8232,765,09-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544815,North East Region,Sengkang
THE ESPARIS,7A Pasir Ris Drive 4  #07-10 ,1,120,Strata,870000,-,7250,674,09-DEC-2010,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519460,East Region,Pasir Ris
ESPARINA RESIDENCES,125 Compassvale Bow  #03-29 ,1,77,Strata,625000,-,8117,754,09-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544820,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #04-34 ,1,122,Strata,808888,-,6630,616,09-DEC-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #08-18 ,1,111,Strata,800000,-,7207,670,09-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
ESPARINA RESIDENCES,119 Compassvale Bow  #18-18 ,1,156,Strata,918000,-,5885,547,09-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544817,North East Region,Sengkang
THE CANOPY,85 Yishun Avenue 11  #01-33 ,1,106,Strata,676000,-,6377,592,09-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768865,North Region,Yishun
PARK GREEN,2 Rivervale Link  #12-01 ,1,142,Strata,975000,-,6866,638,09-DEC-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545040,North East Region,Sengkang
ESPARINA RESIDENCES,111 Compassvale Bow  #02-03 ,1,77,Strata,621000,-,8065,749,09-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
THE CANOPY,83 Yishun Avenue 11  #01-29 ,1,117,Strata,783000,-,6692,622,09-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768864,North Region,Yishun
THE CANOPY,79 Yishun Avenue 11  #05-22 ,1,98,Strata,693000,-,7071,657,09-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
WOODSVALE,3 Woodlands Drive 72  #13-05 ,1,120,Strata,750000,-,6250,581,09-DEC-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738090,North Region,Woodlands
ESPARINA RESIDENCES,117 Compassvale Bow  #08-14 ,1,108,Strata,886000,-,8204,762,09-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544816,North East Region,Sengkang
ESPARINA RESIDENCES,127 Compassvale Bow  #14-32 ,1,93,Strata,761000,-,8183,760,09-DEC-2010,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,Private,19,54,544821,North East Region,Sengkang
THE CANOPY,79 Yishun Avenue 11  #11-18 ,1,111,Strata,815000,-,7342,682,09-DEC-2010,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
