Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SOL ACRES,10 Choa Chu Kang Grove  #20-27 ,1,79,Strata,713000,-,9025,838,09-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #04-09 ,1,92,Strata,750000,-,8152,757,09-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688193,West Region,Choa Chu Kang
THE VISIONAIRE,190 Canberra Drive  #03-42 ,1,91,Strata,800000,-,8791,817,09-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767957,North Region,Sembawang
SOL ACRES,4 Choa Chu Kang Grove  #16-08 ,1,68,Strata,611000,-,8985,835,09-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688239,West Region,Choa Chu Kang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #03-25 ,1,82,Strata,671000,-,8183,760,09-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
SOL ACRES,2 Choa Chu Kang Grove  #18-03 ,1,68,Strata,607000,-,8926,829,09-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
NORTHWAVE,105 Woodlands View  #13-10 ,1,91,Strata,755800,-,8305,772,09-APR-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737710,North Region,Woodlands
SOL ACRES,10 Choa Chu Kang Grove  #21-22 ,1,97,Strata,869000,-,8959,832,09-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688207,West Region,Choa Chu Kang
THE VISIONAIRE,196 Canberra Drive  #03-55 ,1,81,Strata,709000,-,8753,813,09-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767960,North Region,Sembawang
NORTHWAVE,111 Woodlands View  #09-24 ,1,70,Strata,574500,-,8207,762,09-APR-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
THE BROWNSTONE,156 Canberra Drive  #04-28 ,1,82,Strata,784800,-,9571,889,09-APR-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
SOL ACRES,2 Choa Chu Kang Grove  #20-03 ,1,68,Strata,610000,-,8971,833,09-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,2 Choa Chu Kang Grove  #16-03 ,1,68,Strata,598000,-,8794,817,09-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
BELLEWATERS,11 Anchorvale Crescent  #02-04 ,1,113,Strata,979000,-,8664,805,08-APR-2017,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544649,North East Region,Sengkang
BELLEWATERS,29 Anchorvale Crescent  #15-40 ,1,142,Strata,1228000,-,8648,803,08-APR-2017,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,HDB,19,54,544658,North East Region,Sengkang
PARC LIFE,33 Sembawang Crescent  #01-24 ,1,88,Strata,716300,714000,8114,754,08-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756984,North Region,Sembawang
PARC LIFE,37 Sembawang Crescent  #09-32 ,1,118,Strata,985150,982850,8329,774,08-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
PARC LIFE,35 Sembawang Crescent  #09-28 ,1,103,Strata,856900,854600,8297,771,08-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
BELLEWATERS,13 Anchorvale Crescent  #14-05 ,1,111,Strata,1032000,-,9297,864,08-APR-2017,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,HDB,19,54,544650,North East Region,Sengkang
PARC LIFE,23 Sembawang Crescent  #07-07 ,1,144,Strata,1204600,1202300,8349,776,08-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757054,North Region,Sembawang
BELLEWATERS,17 Anchorvale Crescent  #16-13 ,1,135,Strata,1092000,-,8089,751,08-APR-2017,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,HDB,19,54,544652,North East Region,Sengkang
WESTWOOD RESIDENCES,180 Westwood Avenue  #14-02 ,1,96,Strata,786700,-,8195,761,08-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648145,West Region,Jurong West
BELLEWOODS,110 Woodlands Avenue 5  #04-24 ,1,114,Strata,972180,-,8528,792,08-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739015,North Region,Woodlands
BELLEWOODS,104 Woodlands Avenue 5  #12-10 ,1,125,Strata,913770,-,7310,679,08-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,N.A,25,73,739012,North Region,Woodlands
BELLEWATERS,19 Anchorvale Crescent  #10-17 ,1,105,Strata,965000,-,9190,854,08-APR-2017,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,HDB,19,54,544653,North East Region,Sengkang
PARC LIFE,21 Sembawang Crescent  #03-04 ,1,103,Strata,831250,828950,8048,748,08-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
BELLEWATERS,23 Anchorvale Crescent  #16-28 ,1,135,Strata,1060000,-,7852,729,08-APR-2017,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544655,North East Region,Sengkang
THE VALES,81 Anchorvale Crescent  #06-23 ,1,71,Strata,645112,-,9086,844,08-APR-2017,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,HDB,19,54,544625,North East Region,Sengkang
BELLEWATERS,29 Anchorvale Crescent  #14-37 ,1,111,Strata,990000,-,8919,829,08-APR-2017,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544658,North East Region,Sengkang
PARC LIFE,25 Sembawang Crescent  #03-09 ,1,71,Strata,590900,-,8323,773,08-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757055,North Region,Sembawang
BELLEWATERS,11 Anchorvale Crescent  #06-02 ,1,99,Strata,881000,-,8899,827,08-APR-2017,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,Private,19,54,544649,North East Region,Sengkang
NORTHWAVE,109 Woodlands View  #12-17 ,1,92,Strata,761000,-,8272,768,08-APR-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
SOL ACRES,10 Choa Chu Kang Grove  #23-23 ,1,97,Strata,877000,-,9041,840,08-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
BELLEWATERS,21 Anchorvale Crescent  #10-24 ,1,86,Strata,800000,-,9302,864,08-APR-2017,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,HDB,19,54,544654,North East Region,Sengkang
BELLEWATERS,27 Anchorvale Crescent  #16-33 ,1,121,Strata,1050000,-,8678,806,08-APR-2017,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
BELLEWATERS,27 Anchorvale Crescent  #02-36 ,1,118,Strata,1020000,-,8644,803,08-APR-2017,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544657,North East Region,Sengkang
SOL ACRES,8 Choa Chu Kang Grove  #22-18 ,1,99,Strata,904000,-,9131,848,08-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
THE VISIONAIRE,190 Canberra Drive  #01-42 ,1,91,Strata,795500,-,8742,812,08-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,Private,27,76,767957,North Region,Sembawang
PARC LIFE,29 Sembawang Crescent  #15-18 ,1,97,Strata,821750,819450,8448,785,07-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,756982,North Region,Sembawang
THE VISIONAIRE,200 Canberra Drive  #06-64 ,1,95,Strata,818000,-,8611,800,07-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767962,North Region,Sembawang
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #06-16 ,1,92,Strata,796000,-,8652,804,07-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
THE CRITERION,19 Yishun Street 51  #12-38 ,1,83,Strata,672000,-,8096,752,07-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767975,North Region,Yishun
SOL ACRES,12 Choa Chu Kang Grove  #05-33 ,1,79,Strata,661000,-,8367,777,07-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688208,West Region,Choa Chu Kang
WOODSVALE,11 Woodlands Drive 72  #04-37 ,1,114,Strata,755000,-,6623,615,07-APR-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738094,North Region,Woodlands
WESTWOOD RESIDENCES,188 Westwood Avenue  #04-19 ,1,107,Strata,943000,-,8813,819,07-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648149,West Region,Jurong West
THE CRITERION,15 Yishun Street 51  #05-31 ,1,104,Strata,848800,-,8162,758,07-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767973,North Region,Yishun
BELLEWOODS,120 Woodlands Avenue 5  #04-42 ,1,99,Strata,819720,-,8280,769,07-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739020,North Region,Woodlands
LA CASA,58 Woodlands Drive 16  #02-18 ,1,117,Strata,825000,-,7051,655,07-APR-2017,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737897,North Region,Woodlands
LA CASA,52 Woodlands Drive 16  #10-08 ,1,110,Strata,880000,-,8000,743,06-APR-2017,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
THE VISIONAIRE,174 Canberra Drive  #08-09 ,1,91,Strata,782100,-,8595,798,06-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767949,North Region,Sembawang
SUMMERDALE,8 Boon Lay Drive  #13-21 ,1,142,Strata,995000,-,7007,651,06-APR-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
THE VISIONAIRE,180 Canberra Drive  #04-22 ,1,81,Strata,706000,-,8716,810,06-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767952,North Region,Sembawang
SIGNATURE AT YISHUN,39 Yishun Street 51  #12-38 ,1,110,Strata,916730,-,8334,774,06-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767994,North Region,Yishun
SIGNATURE AT YISHUN,25 Yishun Street 51  #07-09 ,1,72,Strata,631500,-,8771,815,06-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768087,North Region,Yishun
PARC LIFE,29 Sembawang Crescent  #14-17 ,1,99,Strata,833150,830850,8392,780,05-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,Private,27,75,756982,North Region,Sembawang
THE VISIONAIRE,188 Canberra Drive  #04-39 ,1,91,Strata,796500,-,8753,813,05-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767956,North Region,Sembawang
SIGNATURE AT YISHUN,39 Yishun Street 51  #09-37 ,1,102,Strata,779112,-,7638,710,05-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767994,North Region,Yishun
SUMMERDALE,8 Boon Lay Drive  #09-20 ,1,130,Strata,950000,-,7308,679,05-APR-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649928,West Region,Jurong West
THE CRITERION,9 Yishun Street 51  #07-18 ,1,102,Strata,834800,-,8184,760,05-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767970,North Region,Yishun
BELLEWOODS,106 Woodlands Avenue 5  #03-14 ,1,116,Strata,985050,-,8492,789,05-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739013,North Region,Woodlands
WANDERVALE,353 Choa Chu Kang Avenue 3  #01-06 ,1,101,Strata,860000,-,8515,791,04-APR-2017,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689880,West Region,Choa Chu Kang
SOL ACRES,2 Choa Chu Kang Grove  #04-03 ,1,68,Strata,562000,-,8265,768,04-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
BELLEWOODS,108 Woodlands Avenue 5  #12-20 ,1,134,Strata,1030590,-,7691,715,04-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739014,North Region,Woodlands
SOL ACRES,12 Choa Chu Kang Grove  #08-29 ,1,97,Strata,798000,-,8227,764,04-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
THE VALES,71 Anchorvale Crescent  #14-04 ,1,85,Strata,783800,-,9221,857,04-APR-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544660,North East Region,Sengkang
INZ RESIDENCE,76 Choa Chu Kang Avenue 5  #04-31 ,1,110,Strata,912000,-,8291,770,04-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688199,West Region,Choa Chu Kang
SOL ACRES,2 Choa Chu Kang Grove  #02-03 ,1,68,Strata,556000,-,8176,760,04-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,14 Choa Chu Kang Grove  #24-38 ,1,57,Strata,512000,-,8982,834,04-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
SOL ACRES,8 Choa Chu Kang Grove  #14-19 ,1,81,Strata,708000,-,8741,812,04-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688206,West Region,Choa Chu Kang
THE FLORAVALE,234 Westwood Avenue  #14-34 ,1,207,Strata,1080000,-,5217,485,04-APR-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648361,West Region,Jurong West
SIGNATURE AT YISHUN,35 Yishun Street 51  #03-32 ,1,121,Strata,948999,-,7843,729,03-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767992,North Region,Yishun
BELLEWOODS,118 Woodlands Avenue 5  #04-39 ,1,116,Strata,946440,-,8159,758,03-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,N.A,25,73,739019,North Region,Woodlands
THE CRITERION,13 Yishun Street 51  #11-27 ,1,116,Strata,1030400,-,8883,825,03-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,Private,27,76,767972,North Region,Yishun
SOL ACRES,4 Choa Chu Kang Grove  #12-06 ,1,53,Strata,449000,-,8472,787,03-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
SOL ACRES,12 Choa Chu Kang Grove  #24-32 ,1,99,Strata,893000,-,9020,838,03-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,192 Westwood Avenue  #05-25 ,1,107,Strata,937100,-,8758,814,03-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648151,West Region,Jurong West
SOL ACRES,12 Choa Chu Kang Grove  #08-28 ,1,97,Strata,809000,-,8340,775,02-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,31 Yishun Street 51  #05-22 ,1,102,Strata,813890,-,7979,741,02-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767990,North Region,Yishun
SIGNATURE AT YISHUN,23 Yishun Street 51  #03-07 ,1,102,Strata,767830,-,7528,699,02-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768086,North Region,Yishun
FORESTVILLE,28 Woodlands Drive 16  #02-19 ,1,139,Strata,1055000,-,7590,705,02-APR-2017,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,HDB,25,73,737768,North Region,Woodlands
PARC LIFE,33 Sembawang Crescent  #13-25 ,1,99,Strata,894740,892440,9015,837,02-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756984,North Region,Sembawang
SOL ACRES,10 Choa Chu Kang Grove  #05-26 ,1,108,Strata,914000,-,8463,786,02-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE VISIONAIRE,172 Canberra Drive  #03-05 ,1,95,Strata,828000,-,8716,810,02-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768003,North Region,Sembawang
THE VISIONAIRE,194 Canberra Drive  #02-52 ,1,89,Strata,740500,-,8320,773,02-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,HDB,27,76,767959,North Region,Sembawang
PARC LIFE,29 Sembawang Crescent  #05-18 ,1,97,Strata,781850,779550,8037,747,02-APR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756982,North Region,Sembawang
SOL ACRES,20 Choa Chu Kang Grove  #18-50 ,1,86,Strata,720000,-,8372,778,02-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688212,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #16-23 ,1,97,Strata,849000,-,8753,813,02-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE VISIONAIRE,190 Canberra Drive  #01-44 ,1,103,Strata,871000,-,8456,786,02-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767957,North Region,Sembawang
BELLEWOODS,110 Woodlands Avenue 5  #10-23 ,1,119,Strata,1012770,-,8511,791,02-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,N.A,25,73,739015,North Region,Woodlands
WESTWOOD RESIDENCES,184 Westwood Avenue  #12-11 ,1,107,Strata,931800,-,8708,809,02-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648147,West Region,Jurong West
SOL ACRES,20 Choa Chu Kang Grove  #07-50 ,1,86,Strata,684000,-,7953,739,02-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,Private,23,68,688212,West Region,Choa Chu Kang
THE VISIONAIRE,188 Canberra Drive  #08-40 ,1,91,Strata,815000,-,8956,832,02-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767956,North Region,Sembawang
THE VISIONAIRE,178 Canberra Drive  #03-18 ,1,81,Strata,705000,-,8704,809,02-APR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767951,North Region,Sembawang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #08-35 ,1,94,Strata,800000,-,8511,791,01-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688200,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,33 Yishun Street 51  #07-27 ,1,110,Strata,866287,-,7875,732,01-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767991,North Region,Yishun
SOL ACRES,22 Choa Chu Kang Grove  #06-51 ,1,86,Strata,681000,-,7919,736,01-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688213,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #12-10 ,1,53,Strata,449000,-,8472,787,01-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #13-23 ,1,97,Strata,837000,-,8629,802,01-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
NORTHWAVE,111 Woodlands View  #13-24 ,1,70,Strata,595650,-,8509,791,01-APR-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737703,North Region,Woodlands
BELLEWOODS,104 Woodlands Avenue 5  #02-10 ,1,99,Strata,809820,-,8180,760,01-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739012,North Region,Woodlands
THE BROWNSTONE,160 Canberra Drive  #03-42 ,1,85,Strata,793600,-,9336,867,01-APR-2017,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,767999,North Region,Sembawang
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #16-25 ,1,94,Strata,768000,-,8170,759,01-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688198,West Region,Choa Chu Kang
BELLEWOODS,118 Woodlands Avenue 5  #05-39 ,1,116,Strata,949410,-,8185,760,01-APR-2017,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739019,North Region,Woodlands
WESTWOOD RESIDENCES,188 Westwood Avenue  #14-19 ,1,107,Strata,963864,-,9008,837,01-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648149,West Region,Jurong West
WESTWOOD RESIDENCES,194 Westwood Avenue  #05-30 ,1,107,Strata,937100,-,8758,814,01-APR-2017,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,N.A,22,64,648152,West Region,Jurong West
SOL ACRES,12 Choa Chu Kang Grove  #07-28 ,1,97,Strata,801000,-,8258,767,01-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688208,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #22-06 ,1,53,Strata,469000,-,8849,822,01-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #05-11 ,1,90,Strata,736000,-,8178,760,01-APR-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #02-27 ,1,79,Strata,659000,-,8342,775,01-APR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
THE CRITERION,11 Yishun Street 51  #05-23 ,1,116,Strata,981400,-,8460,786,01-APR-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
THE VISIONAIRE,200 Canberra Drive  #07-61 ,1,91,Strata,793000,-,8714,810,31-MAR-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767962,North Region,Sembawang
LA CASA,62 Woodlands Drive 16  #02-26 ,1,106,Strata,798000,-,7528,699,31-MAR-2017,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737895,North Region,Woodlands
PARC LIFE,29 Sembawang Crescent  #07-18 ,1,97,Strata,789450,787150,8115,754,31-MAR-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756982,North Region,Sembawang
SOL ACRES,2 Choa Chu Kang Grove  #22-03 ,1,68,Strata,616000,-,9059,842,31-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #25-10 ,1,53,Strata,475000,-,8962,833,31-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688239,West Region,Choa Chu Kang
THE FLORAVALE,226 Westwood Avenue  #07-19 ,1,116,Strata,865000,-,7457,693,31-MAR-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648357,West Region,Jurong West
WESTWOOD RESIDENCES,182 Westwood Avenue  #09-06 ,1,96,Strata,769131,-,8012,744,31-MAR-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648146,West Region,Jurong West
SOL ACRES,22 Choa Chu Kang Grove  #15-51 ,1,86,Strata,708000,-,8233,765,31-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
THE VALES,77 Anchorvale Crescent  #04-14 ,1,70,Strata,646000,-,9229,857,31-MAR-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544663,North East Region,Sengkang
THE VALES,81 Anchorvale Crescent  #08-23 ,1,71,Strata,650388,-,9160,851,31-MAR-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544625,North East Region,Sengkang
THE VALES,87 Anchorvale Crescent  #12-36 ,1,71,Strata,659888,-,9294,863,31-MAR-2017,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544628,North East Region,Sengkang
SOL ACRES,10 Choa Chu Kang Grove  #20-22 ,1,97,Strata,865000,-,8918,828,31-MAR-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
FORESTVILLE,42 Woodlands Drive 16  #02-47 ,1,111,Strata,840000,-,7568,703,31-MAR-2017,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,N.A,25,73,737775,North Region,Woodlands
NORTHWAVE,105 Woodlands View  #14-11 ,1,118,Strata,1009450,-,8555,795,31-MAR-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737710,North Region,Woodlands
