Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
SOL ACRES,8 Choa Chu Kang Grove  #02-21 ,1,88,Strata,694000,-,7886,733,01-NOV-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
THE RIVERVALE,3 Rivervale Link  #07-19 ,1,121,Strata,860000,-,7107,660,31-OCT-2016,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
THE TERRACE,94 Edgedale Plains  #17-31 ,1,100,Strata,865100,-,8651,804,31-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828687,North East Region,Punggol
SOL ACRES,8 Choa Chu Kang Grove  #03-21 ,1,88,Strata,698000,-,7932,737,31-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
WANDERVALE,365 Choa Chu Kang Avenue 3  #03-32 ,1,102,Strata,765000,-,7500,697,31-OCT-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689886,West Region,Choa Chu Kang
SOL ACRES,22 Choa Chu Kang Grove  #13-53 ,1,86,Strata,718000,-,8349,776,30-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
TREASURE CREST,60 Anchorvale Crescent  #02-27 ,1,100,Strata,771000,-,7710,716,30-OCT-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544614,North East Region,Sengkang
PARC LIFE,29 Sembawang Crescent  #10-18 ,1,97,Strata,801800,799500,8242,766,30-OCT-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756982,North Region,Sembawang
TREASURE CREST,56 Anchorvale Crescent  #02-18 ,1,100,Strata,789000,-,7890,733,30-OCT-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544632,North East Region,Sengkang
PARC LIFE,35 Sembawang Crescent  #05-28 ,1,103,Strata,838850,836550,8122,755,30-OCT-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
SIGNATURE AT YISHUN,25 Yishun Street 51  #07-10 ,1,110,Strata,920000,-,8364,777,30-OCT-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,768087,North Region,Yishun
TREASURE CREST,62 Anchorvale Crescent  #02-31 ,1,100,Strata,771000,-,7710,716,30-OCT-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544615,North East Region,Sengkang
WANDERVALE,359 Choa Chu Kang Avenue 3  #02-19 ,1,89,Strata,720000,-,8090,752,30-OCT-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689883,West Region,Choa Chu Kang
THE VALES,79 Anchorvale Crescent  #07-17 ,1,70,Strata,630000,-,9000,836,30-OCT-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544624,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #02-22 ,1,100,Strata,771000,-,7710,716,30-OCT-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
SOL ACRES,10 Choa Chu Kang Grove  #06-27 ,1,79,Strata,671000,-,8494,789,30-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
SOL ACRES,14 Choa Chu Kang Grove  #07-38 ,1,57,Strata,472000,-,8281,769,30-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
WANDERVALE,363 Choa Chu Kang Avenue 3  #02-25 ,1,89,Strata,741000,-,8326,773,30-OCT-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689885,West Region,Choa Chu Kang
THE VISIONAIRE,170 Canberra Drive  #05-04 ,1,125,Strata,1078000,-,8624,801,30-OCT-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,768002,North Region,Sembawang
SOL ACRES,26 Choa Chu Kang Grove  #19-62 ,1,93,Strata,828000,-,8903,827,30-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688215,West Region,Choa Chu Kang
THE CRITERION,3 Yishun Street 51  #10-08 ,1,93,Strata,802400,-,8628,802,30-OCT-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767997,North Region,Yishun
THE TERRACE,102 Edgedale Plains  #16-48 ,1,100,Strata,860100,-,8601,799,30-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828691,North East Region,Punggol
THE CRITERION,13 Yishun Street 51  #09-28 ,1,93,Strata,792000,-,8516,791,29-OCT-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767972,North Region,Yishun
THE BROWNSTONE,152 Canberra Drive  #10-15 ,1,105,Strata,776800,-,7398,687,29-OCT-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768080,North Region,Sembawang
THE VISIONAIRE,198 Canberra Drive  #09-59 ,1,124,Strata,996500,-,8036,747,29-OCT-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767961,North Region,Sembawang
SOL ACRES,24 Choa Chu Kang Grove  #07-58 ,1,86,Strata,692000,-,8047,748,29-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688214,West Region,Choa Chu Kang
THE BROWNSTONE,154 Canberra Drive  #04-23 ,1,70,Strata,662400,-,9463,879,28-OCT-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768081,North Region,Sembawang
WANDERVALE,363 Choa Chu Kang Avenue 3  #04-25 ,1,89,Strata,726000,-,8157,758,28-OCT-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689885,West Region,Choa Chu Kang
THE TERRACE,94 Edgedale Plains  #17-30 ,1,100,Strata,881300,-,8813,819,28-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828687,North East Region,Punggol
THE VISIONAIRE,180 Canberra Drive  #07-22 ,1,81,Strata,718000,-,8864,824,28-OCT-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767952,North Region,Sembawang
SOL ACRES,8 Choa Chu Kang Grove  #19-16 ,1,79,Strata,706000,-,8937,830,28-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
YEW MEI GREEN,50 Choa Chu Kang North 6  #13-05 ,1,105,Strata,830000,-,7905,734,28-OCT-2016,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
THE TERRACE,92 Edgedale Plains  #16-25 ,1,100,Strata,886300,876300,8763,814,27-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828686,North East Region,Punggol
THE CRITERION,9 Yishun Street 51  #06-20 ,1,95,Strata,776000,-,8168,759,27-OCT-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767970,North Region,Yishun
THE CRITERION,11 Yishun Street 51  #06-23 ,1,116,Strata,956800,-,8248,766,27-OCT-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
THE TERRACE,98 Edgedale Plains  #06-39 ,1,93,Strata,762600,-,8200,762,27-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828689,North East Region,Punggol
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #10-06 ,1,90,Strata,838000,-,9311,865,27-OCT-2016,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
WESTWOOD RESIDENCES,180 Westwood Avenue  #05-02 ,1,96,Strata,757400,-,7890,733,27-OCT-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648145,West Region,Jurong West
THE BROWNSTONE,156 Canberra Drive  #07-28 ,1,85,Strata,824900,-,9705,902,27-OCT-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,768082,North Region,Sembawang
THE VISIONAIRE,180 Canberra Drive  #10-24 ,1,95,Strata,860675,-,9060,842,26-OCT-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767952,North Region,Sembawang
SOL ACRES,22 Choa Chu Kang Grove  #07-53 ,1,86,Strata,700000,-,8140,756,26-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688213,West Region,Choa Chu Kang
THE TERRACE,92 Edgedale Plains  #05-29 ,1,100,Strata,821300,-,8213,763,26-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828686,North East Region,Punggol
SOL ACRES,14 Choa Chu Kang Grove  #13-38 ,1,57,Strata,490000,-,8596,799,26-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688209,West Region,Choa Chu Kang
SOL ACRES,14 Choa Chu Kang Grove  #08-34 ,1,57,Strata,473000,-,8298,771,26-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
WATERWOODS,17 Punggol Field Walk  #02-08 ,1,152,Strata,1270000,-,8355,776,26-OCT-2016,Executive Condominium,99 Yrs From 11/03/2013,2015,Resale,HDB,19,82,828747,North East Region,Punggol
THE TERRACE,96 Edgedale Plains  #10-36 ,1,100,Strata,820500,-,8205,762,26-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828688,North East Region,Punggol
THE BROWNSTONE,156 Canberra Drive  #05-31 ,1,91,Strata,786400,-,8642,803,26-OCT-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
THE TERRACE,102 Edgedale Plains  #03-45 ,1,100,Strata,811300,-,8113,754,26-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828691,North East Region,Punggol
WESTWOOD RESIDENCES,184 Westwood Avenue  #07-12 ,1,96,Strata,849900,-,8853,822,25-OCT-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648147,West Region,Jurong West
THE TERRACE,80 Edgedale Plains  #09-04 ,1,93,Strata,789400,-,8488,789,25-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828735,North East Region,Punggol
THE CRITERION,9 Yishun Street 51  #07-20 ,1,95,Strata,779200,-,8202,762,25-OCT-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767970,North Region,Yishun
PINEVALE,4 Tampines Street 73  #05-04 ,1,120,Strata,970000,-,8083,751,25-OCT-2016,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528824,East Region,Tampines
THE TERRACE,88 Edgedale Plains  #02-20 ,1,100,Strata,829700,-,8297,771,25-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828684,North East Region,Punggol
THE VALES,83 Anchorvale Crescent  #09-27 ,1,84,Strata,746000,-,8881,825,25-OCT-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544626,North East Region,Sengkang
THE VISIONAIRE,180 Canberra Drive  #04-23 ,1,122,Strata,1063500,-,8717,810,24-OCT-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767952,North Region,Sembawang
THE TERRACE,90 Edgedale Plains  #17-22 ,1,93,Strata,821400,-,8832,821,24-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828685,North East Region,Punggol
PARC LIFE,35 Sembawang Crescent  #03-30 ,1,87,Strata,668800,666500,7661,712,24-OCT-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
THE VISIONAIRE,176 Canberra Drive  #06-15 ,1,81,Strata,697950,-,8617,801,24-OCT-2016,Executive Condominium,99 Yrs From 09/01/2015,2018,New Sale,HDB,27,76,767950,North Region,Sembawang
THE TERRACE,94 Edgedale Plains  #15-31 ,1,100,Strata,855100,-,8551,794,24-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828687,North East Region,Punggol
THE CRITERION,5 Yishun Street 51  #13-12 ,1,65,Strata,580000,-,8923,829,24-OCT-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767998,North Region,Yishun
THE TERRACE,88 Edgedale Plains  #15-20 ,1,100,Strata,894700,-,8947,831,24-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828684,North East Region,Punggol
CHESTERVALE,31 Bangkit Road  #11-03 ,1,133,Strata,850000,-,6391,594,24-OCT-2016,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679973,West Region,Bukit Panjang
SOL ACRES,8 Choa Chu Kang Grove  #11-20 ,1,97,Strata,817000,-,8423,782,23-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,184 Westwood Avenue  #13-10 ,1,88,Strata,736600,-,8370,778,23-OCT-2016,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648147,West Region,Jurong West
BELLEWOODS,108 Woodlands Avenue 5  #10-20 ,1,110,Strata,955350,-,8685,807,23-OCT-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739014,North Region,Woodlands
SOL ACRES,4 Choa Chu Kang Grove  #14-09 ,1,102,Strata,882000,-,8647,803,23-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
THE TERRACE,94 Edgedale Plains  #13-31 ,1,100,Strata,845100,-,8451,785,23-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828687,North East Region,Punggol
SOL ACRES,8 Choa Chu Kang Grove  #15-21 ,1,88,Strata,761000,-,8648,803,23-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688206,West Region,Choa Chu Kang
THE VALES,83 Anchorvale Crescent  #08-26 ,1,118,Strata,1004000,-,8508,790,23-OCT-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544626,North East Region,Sengkang
SOL ACRES,24 Choa Chu Kang Grove  #08-57 ,1,86,Strata,695000,-,8081,751,23-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688214,West Region,Choa Chu Kang
BELLEWOODS,122 Woodlands Avenue 5  #06-46 ,1,142,Strata,1135000,-,7993,743,22-OCT-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,Private,25,73,739021,North Region,Woodlands
PARC LIFE,23 Sembawang Crescent  #14-07 ,1,144,Strata,1239750,1237450,8593,798,22-OCT-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757054,North Region,Sembawang
SOL ACRES,6 Choa Chu Kang Grove  #04-13 ,1,68,Strata,569000,-,8368,777,22-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
WANDERVALE,365 Choa Chu Kang Avenue 3  #08-30 ,1,89,Strata,739000,-,8303,771,22-OCT-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689886,West Region,Choa Chu Kang
SOL ACRES,24 Choa Chu Kang Grove  #14-55 ,1,93,Strata,808000,-,8688,807,22-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688214,West Region,Choa Chu Kang
SOL ACRES,2 Choa Chu Kang Grove  #12-02 ,1,102,Strata,841000,-,8245,766,22-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688238,West Region,Choa Chu Kang
THE TERRACE,94 Edgedale Plains  #16-31 ,1,100,Strata,860100,-,8601,799,22-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828687,North East Region,Punggol
THE TERRACE,88 Edgedale Plains  #14-20 ,1,100,Strata,889700,-,8897,827,22-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828684,North East Region,Punggol
TREASURE CREST,56 Anchorvale Crescent  #03-18 ,1,100,Strata,792000,-,7920,736,22-OCT-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
WANDERVALE,363 Choa Chu Kang Avenue 3  #13-27 ,1,105,Strata,811000,-,7724,718,22-OCT-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,182 Westwood Avenue  #04-07 ,1,96,Strata,841000,-,8760,814,22-OCT-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648146,West Region,Jurong West
SOL ACRES,6 Choa Chu Kang Grove  #03-13 ,1,68,Strata,566000,-,8324,773,22-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
THE TERRACE,96 Edgedale Plains  #10-33 ,1,93,Strata,808200,-,8690,807,22-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828688,North East Region,Punggol
SOL ACRES,16 Choa Chu Kang Grove  #19-41 ,1,66,Strata,598000,-,9061,842,22-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688210,West Region,Choa Chu Kang
THE TERRACE,88 Edgedale Plains  #03-20 ,1,100,Strata,834700,-,8347,775,22-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828684,North East Region,Punggol
BELLEWOODS,114 Woodlands Avenue 5  #04-30 ,1,125,Strata,1020690,-,8166,759,22-OCT-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739017,North Region,Woodlands
THE VISIONAIRE,196 Canberra Drive  #05-53 ,1,125,Strata,1115000,-,8920,829,21-OCT-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767960,North Region,Sembawang
THE VISIONAIRE,198 Canberra Drive  #05-59 ,1,106,Strata,936500,-,8835,821,21-OCT-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767961,North Region,Sembawang
WESTWOOD RESIDENCES,194 Westwood Avenue  #05-29 ,1,137,Strata,1163200,-,8491,789,21-OCT-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648152,West Region,Jurong West
THE FLORIDA,72 Hougang Avenue 7  #04-14 ,1,121,Strata,780000,-,6446,599,21-OCT-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #04-06 ,1,90,Strata,824000,-,9156,851,21-OCT-2016,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
THE TERRACE,94 Edgedale Plains  #09-29 ,1,100,Strata,841300,-,8413,782,21-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828687,North East Region,Punggol
THE VISIONAIRE,184 Canberra Drive  #11-29 ,1,91,Strata,805000,-,8846,822,21-OCT-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767954,North Region,Sembawang
NORTHOAKS,20 Woodlands Crescent  #04-45 ,1,116,Strata,775000,-,6681,621,20-OCT-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
PARC LIFE,39 Sembawang Crescent  #09-36 ,1,103,Strata,875600,873300,8479,788,20-OCT-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756987,North Region,Sembawang
FORESTVILLE,36 Woodlands Drive 16  #12-34 ,1,96,Strata,797000,-,8302,771,20-OCT-2016,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,HDB,25,73,737772,North Region,Woodlands
THE TERRACE,96 Edgedale Plains  #07-33 ,1,93,Strata,796200,-,8561,795,20-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828688,North East Region,Punggol
LA CASA,52 Woodlands Drive 16  #03-05 ,1,108,Strata,815000,-,7546,701,19-OCT-2016,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
SOL ACRES,14 Choa Chu Kang Grove  #06-38 ,1,57,Strata,469000,-,8228,764,19-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688209,West Region,Choa Chu Kang
THE VALES,75 Anchorvale Crescent  #02-10 ,1,84,Strata,726000,-,8643,803,19-OCT-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544662,North East Region,Sengkang
THE CRITERION,5 Yishun Street 51  #01-11 ,1,81,Strata,638400,-,7881,732,19-OCT-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767998,North Region,Yishun
WESTWOOD RESIDENCES,188 Westwood Avenue  #05-18 ,1,115,Strata,991400,-,8621,801,19-OCT-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648149,West Region,Jurong West
BELLEWOODS,118 Woodlands Avenue 5  #12-38 ,1,147,Strata,1072170,-,7294,678,19-OCT-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,N.A,25,73,739019,North Region,Woodlands
PARC LIFE,29 Sembawang Crescent  #09-17 ,1,99,Strata,813200,810900,8191,761,19-OCT-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756982,North Region,Sembawang
SOL ACRES,14 Choa Chu Kang Grove  #24-37 ,1,110,Strata,950000,-,8636,802,19-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688209,West Region,Choa Chu Kang
THE TERRACE,88 Edgedale Plains  #13-20 ,1,100,Strata,884700,-,8847,822,19-OCT-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828684,North East Region,Punggol
SOL ACRES,10 Choa Chu Kang Grove  #12-22 ,1,97,Strata,833000,-,8588,798,18-OCT-2016,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688207,West Region,Choa Chu Kang
WANDERVALE,363 Choa Chu Kang Avenue 3  #03-28 ,1,89,Strata,671000,-,7539,700,18-OCT-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
THE VISIONAIRE,196 Canberra Drive  #02-53 ,1,125,Strata,1102000,-,8816,819,18-OCT-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767960,North Region,Sembawang
THE BROWNSTONE,150 Canberra Drive  #03-02 ,1,105,Strata,921600,-,8777,815,18-OCT-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768079,North Region,Sembawang
THE BROWNSTONE,150 Canberra Drive  #08-05 ,1,82,Strata,728000,-,8878,825,18-OCT-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,768079,North Region,Sembawang
THE VALES,73 Anchorvale Crescent  #04-05 ,1,85,Strata,739000,-,8694,808,18-OCT-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544661,North East Region,Sengkang
