Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
1 CANBERRA,11 Canberra Drive  #11-24 ,1,97,Strata,770000,-,7938,737,26-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
CITYLIFE@TAMPINES,59 Tampines Central 7  #04-16 ,1,128,Strata,1046400,-,8175,759,25-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528594,East Region,Tampines
TWIN FOUNTAINS,17A Woodlands Avenue 6  #08-23 ,1,107,Strata,838640,-,7838,728,25-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #04-28 ,1,107,Strata,839700,-,7848,729,25-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
TWIN FOUNTAINS,15A Woodlands Avenue 6  #07-14 ,1,112,Strata,866800,-,7739,719,25-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
THE TOPIARY,17 Fernvale Lane  #08-20 ,1,98,Strata,811395,-,8280,769,25-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
THE TOPIARY,25 Fernvale Lane  #14-33 ,1,124,Strata,1013049,-,8170,759,25-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
WATERBAY,47B Edgefield Plains  #15-20 ,1,125,Strata,1031600,-,8253,767,25-JUL-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
TWIN FOUNTAINS,11A Woodlands Avenue 6  #01-08 ,1,102,Strata,787500,-,7721,717,25-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
THE TOPIARY,25 Fernvale Lane  #02-33 ,1,124,Strata,940323,-,7583,705,25-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,2016,New Sale,Private,28,79,797502,North East Region,Sengkang
WATERCOLOURS,29 Pasir Ris Link  #10-23 ,1,73,Strata,607800,-,8326,774,25-JUL-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
WATERCOLOURS,29 Pasir Ris Link  #09-22 ,1,73,Strata,610800,-,8367,777,25-JUL-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
TWIN FOUNTAINS,11 Woodlands Avenue 6  #13-02 ,1,130,Strata,1070080,-,8231,765,25-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738992,North Region,Woodlands
TWIN FOUNTAINS,15A Woodlands Avenue 6  #12-15 ,1,102,Strata,813600,-,7976,741,25-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738996,North Region,Woodlands
CITYLIFE@TAMPINES,53 Tampines Central 7  #01-06 ,1,141,Strata,1053500,-,7472,694,25-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
1 CANBERRA,15 Canberra Drive  #01-32 ,1,123,Strata,823000,-,6691,622,25-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
THE TOPIARY,13 Fernvale Lane  #07-10 ,1,70,Strata,581440,-,8306,772,24-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
1 CANBERRA,1 Canberra Drive  #10-04 ,1,88,Strata,686000,-,7795,724,24-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
CITYLIFE@TAMPINES,61 Tampines Central 7  #12-21 ,1,250,Strata,1591400,-,6366,591,24-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528595,East Region,Tampines
LA CASA,60 Woodlands Drive 16  #10-24 ,1,110,Strata,950000,-,8636,802,24-JUL-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737896,North Region,Woodlands
CITYLIFE@TAMPINES,61 Tampines Central 7  #13-23 ,1,259,Strata,1428000,-,5514,512,24-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528595,East Region,Tampines
NORTHOAKS,32 Woodlands Crescent  #04-01 ,1,116,Strata,918000,-,7914,735,24-JUL-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
CITYLIFE@TAMPINES,61 Tampines Central 7  #10-21 ,1,128,Strata,1203000,-,9398,873,23-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528595,East Region,Tampines
TWIN FOUNTAINS,17 Woodlands Avenue 6  #04-18 ,1,148,Strata,1173920,-,7932,737,23-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
1 CANBERRA,13 Canberra Drive  #11-28 ,1,97,Strata,785200,-,8095,752,23-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
TWIN FOUNTAINS,17 Woodlands Avenue 6  #10-20 ,1,77,Strata,653790,-,8491,789,23-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
CITYLIFE@TAMPINES,63 Tampines Central 7  #02-26 ,1,110,Strata,886900,-,8063,749,23-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
CHESTERVALE,41 Bangkit Road  #14-03 ,1,132,Strata,975000,-,7386,686,23-JUL-2013,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679978,West Region,Bukit Panjang
TWIN FOUNTAINS,19 Woodlands Avenue 6  #11-27 ,1,96,Strata,763840,-,7957,739,22-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
THE TOPIARY,11 Fernvale Lane  #06-03 ,1,101,Strata,735172,-,7279,676,22-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
TWIN FOUNTAINS,17 Woodlands Avenue 6  #03-18 ,1,148,Strata,1168640,-,7896,734,22-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
CITYLIFE@TAMPINES,65 Tampines Central 7  #11-31 ,1,108,Strata,966900,-,8953,832,22-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
CITYLIFE@TAMPINES,67 Tampines Central 7  #09-36 ,1,106,Strata,877500,-,8278,769,22-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528598,East Region,Tampines
CITYLIFE@TAMPINES,61 Tampines Central 7  #11-23 ,1,128,Strata,1205000,-,9414,875,22-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528595,East Region,Tampines
CITYLIFE@TAMPINES,57 Tampines Central 7  #06-12 ,1,110,Strata,942800,-,8571,796,22-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
THE TAMPINES TRILLIANT,15 Tampines Central 7  #10-11 ,1,105,Strata,872000,-,8305,772,22-JUL-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528771,East Region,Tampines
TWIN FOUNTAINS,19A Woodlands Avenue 6  #06-29 ,1,112,Strata,903760,-,8069,750,22-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #14-13 ,1,119,Strata,965000,-,8109,753,22-JUL-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
CITYLIFE@TAMPINES,57 Tampines Central 7  #02-14 ,1,133,Strata,1133600,-,8523,792,22-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #02-07 ,1,111,Strata,960000,-,8649,803,22-JUL-2013,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529863,East Region,Tampines
TWIN FOUNTAINS,19 Woodlands Avenue 6  #10-28 ,1,107,Strata,849200,-,7936,737,22-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738999,North Region,Woodlands
CITYLIFE@TAMPINES,61 Tampines Central 7  #10-20 ,1,128,Strata,1167900,-,9124,848,19-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528595,East Region,Tampines
HERON BAY,61 Upper Serangoon View  #14-17 ,1,129,Strata,1033000,-,8008,744,19-JUL-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
CITYLIFE@TAMPINES,55 Tampines Central 7  #12-08 ,1,108,Strata,937400,-,8680,806,19-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528617,East Region,Tampines
TWIN FOUNTAINS,17A Woodlands Avenue 6  #05-22 ,1,111,Strata,916320,-,8255,767,19-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
LA CASA,52 Woodlands Drive 16  #03-06 ,1,106,Strata,898000,-,8472,787,19-JUL-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
TWIN FOUNTAINS,15 Woodlands Avenue 6  #13-10 ,1,130,Strata,1076240,-,8279,769,19-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
TWIN FOUNTAINS,17 Woodlands Avenue 6  #11-18 ,1,148,Strata,1253980,-,8473,787,19-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
CITYLIFE@TAMPINES,57 Tampines Central 7  #14-13 ,1,132,Strata,1159900,-,8787,816,19-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
YEW MEI GREEN,52 Choa Chu Kang North 6  #05-17 ,1,120,Strata,980000,-,8167,759,19-JUL-2013,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
1 CANBERRA,9 Canberra Drive  #03-17 ,1,95,Strata,753000,-,7926,736,19-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
WATERBAY,45A Edgefield Plains  #09-04 ,1,102,Strata,787900,-,7725,718,19-JUL-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
TWIN FOUNTAINS,15A Woodlands Avenue 6  #05-13 ,1,130,Strata,1034000,-,7954,739,19-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738996,North Region,Woodlands
1 CANBERRA,7 Canberra Drive  #10-15 ,1,88,Strata,690000,-,7841,728,19-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
FORESTVILLE,20 Woodlands Drive 16  #03-01 ,1,111,Strata,857280,-,7723,718,18-JUL-2013,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
WHITEWATER,33 Pasir Ris Street 72  #13-28 ,1,117,Strata,1065000,-,9103,846,18-JUL-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
TWIN FOUNTAINS,17A Woodlands Avenue 6  #11-21 ,1,98,Strata,853580,-,8710,809,18-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
THE TOPIARY,23 Fernvale Lane  #18-29 ,1,84,Strata,678776,-,8081,751,18-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797501,North East Region,Sengkang
THE TOPIARY,11 Fernvale Lane  #08-06 ,1,117,Strata,936240,-,8002,743,18-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
TWIN FOUNTAINS,17A Woodlands Avenue 6  #07-24 ,1,96,Strata,746240,-,7773,722,18-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
CITYLIFE@TAMPINES,55 Tampines Central 7  #06-09 ,1,110,Strata,942800,-,8571,796,18-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
TWIN FOUNTAINS,19A Woodlands Avenue 6  #07-31 ,1,107,Strata,795520,-,7435,691,18-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
THE FLORAVALE,236 Westwood Avenue  #11-37 ,1,115,Strata,950000,-,8261,767,18-JUL-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648362,West Region,Jurong West
TWIN FOUNTAINS,17 Woodlands Avenue 6  #06-20 ,1,77,Strata,602800,-,7829,727,17-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #06-28 ,1,107,Strata,831600,-,7772,722,17-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
1 CANBERRA,11 Canberra Drive  #09-23 ,1,98,Strata,771100,-,7868,731,17-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
TWIN FOUNTAINS,11A Woodlands Avenue 6  #09-06 ,1,112,Strata,910800,-,8132,755,17-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
THE FLORAVALE,224 Westwood Avenue  #08-16 ,1,131,Strata,1050000,-,8015,745,17-JUL-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648356,West Region,Jurong West
TWIN FOUNTAINS,17A Woodlands Avenue 6  #03-21 ,1,98,Strata,788480,-,8046,747,17-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #11-25 ,1,111,Strata,898480,-,8094,752,17-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #06-25 ,1,111,Strata,876480,-,7896,734,17-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
THE TOPIARY,23 Fernvale Lane  #14-29 ,1,84,Strata,662768,-,7890,733,17-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797501,North East Region,Sengkang
TWIN FOUNTAINS,17 Woodlands Avenue 6  #05-20 ,1,77,Strata,619710,-,8048,748,17-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
TWIN FOUNTAINS,11A Woodlands Avenue 6  #06-08 ,1,104,Strata,790240,-,7598,706,17-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
CITYLIFE@TAMPINES,53 Tampines Central 7  #01-05 ,1,136,Strata,1014500,-,7460,693,17-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528616,East Region,Tampines
ESPARINA RESIDENCES,111 Compassvale Bow  #03-02 ,1,77,Strata,716000,-,9299,864,17-JUL-2013,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
TWIN FOUNTAINS,11A Woodlands Avenue 6  #02-05 ,1,137,Strata,1066560,-,7785,723,16-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,Private,25,73,738993,North Region,Woodlands
1 CANBERRA,11 Canberra Drive  #08-23 ,1,98,Strata,773200,-,7890,733,16-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
TWIN FOUNTAINS,19 Woodlands Avenue 6  #05-28 ,1,107,Strata,827200,-,7731,718,16-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
1 CANBERRA,23 Canberra Drive  #09-47 ,1,98,Strata,785700,-,8017,745,16-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
TWIN FOUNTAINS,19 Woodlands Avenue 6  #03-26 ,1,112,Strata,888800,-,7936,737,16-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
THE TOPIARY,13 Fernvale Lane  #17-10 ,1,70,Strata,606372,-,8662,805,16-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
1 CANBERRA,1 Canberra Drive  #12-04 ,1,88,Strata,722200,-,8207,762,16-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
WATERBAY,47B Edgefield Plains  #04-22 ,1,102,Strata,792000,-,7765,721,16-JUL-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
TWIN FOUNTAINS,19 Woodlands Avenue 6  #04-26 ,1,112,Strata,913500,-,8156,758,16-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
CITYLIFE@TAMPINES,57 Tampines Central 7  #09-15 ,1,105,Strata,955800,-,9103,846,16-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
NORTHOAKS,20 Woodlands Crescent  #01-44 ,1,152,Strata,1070000,-,7039,654,16-JUL-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738081,North Region,Woodlands
CITYLIFE@TAMPINES,55 Tampines Central 7  #14-10 ,1,209,Strata,1195500,-,5720,531,16-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
TWIN FOUNTAINS,11 Woodlands Avenue 6  #09-03 ,1,104,Strata,803440,-,7725,718,16-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738992,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #07-25 ,1,111,Strata,880880,-,7936,737,16-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
TWIN FOUNTAINS,15 Woodlands Avenue 6  #08-11 ,1,104,Strata,799040,-,7683,714,16-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
ESPARINA RESIDENCES,123 Compassvale Bow  #16-28 ,1,99,Strata,950000,-,9596,891,16-JUL-2013,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544819,North East Region,Sengkang
1 CANBERRA,15 Canberra Drive  #13-32 ,1,97,Strata,778912,-,8030,746,16-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768073,North Region,Yishun
THE TOPIARY,11 Fernvale Lane  #07-04 ,1,70,Strata,581440,-,8306,772,16-JUL-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797495,North East Region,Sengkang
TWIN FOUNTAINS,15A Woodlands Avenue 6  #11-13 ,1,130,Strata,1065680,-,8198,762,16-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738996,North Region,Woodlands
1 CANBERRA,11 Canberra Drive  #06-23 ,1,98,Strata,759000,-,7745,720,16-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768071,North Region,Yishun
TWIN FOUNTAINS,11A Woodlands Avenue 6  #09-05 ,1,130,Strata,1055120,-,8116,754,16-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
CITYLIFE@TAMPINES,65 Tampines Central 7  #07-29 ,1,105,Strata,885000,-,8429,783,16-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
WATERCOLOURS,25 Pasir Ris Link  #11-14 ,1,89,Strata,715100,-,8035,746,15-JUL-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518150,East Region,Pasir Ris
TWIN FOUNTAINS,19A Woodlands Avenue 6  #11-32 ,1,96,Strata,781200,-,8138,756,15-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,739000,North Region,Woodlands
LILYDALE,558 Yishun Avenue 6  #13-18 ,1,115,Strata,910000,-,7913,735,15-JUL-2013,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
LA CASA,54 Woodlands Drive 16  #12-12 ,1,110,Strata,928000,-,8436,784,15-JUL-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737899,North Region,Woodlands
CITYLIFE@TAMPINES,63 Tampines Central 7  #02-25 ,1,108,Strata,870800,-,8063,749,15-JUL-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
WATERBAY,45B Edgefield Plains  #17-11 ,1,184,Strata,1118600,-,6079,565,15-JUL-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828712,North East Region,Punggol
TWIN FOUNTAINS,17 Woodlands Avenue 6  #07-19 ,1,96,Strata,763200,-,7950,739,15-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
TWIN FOUNTAINS,17A Woodlands Avenue 6  #10-24 ,1,96,Strata,759440,-,7911,735,15-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
TWIN FOUNTAINS,15 Woodlands Avenue 6  #03-10 ,1,130,Strata,1024320,-,7879,732,15-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738995,North Region,Woodlands
TWIN FOUNTAINS,19 Woodlands Avenue 6  #08-28 ,1,107,Strata,842160,-,7871,731,15-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738999,North Region,Woodlands
TWIN FOUNTAINS,17A Woodlands Avenue 6  #09-24 ,1,96,Strata,755040,-,7865,731,15-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738998,North Region,Woodlands
TWIN FOUNTAINS,17 Woodlands Avenue 6  #07-20 ,1,77,Strata,606320,-,7874,732,15-JUL-2013,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738997,North Region,Woodlands
THE DEW,30 Bukit Batok Street 21  #06-03 ,1,122,Strata,1180000,-,9672,899,15-JUL-2013,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
1 CANBERRA,25 Canberra Drive  #10-49 ,1,98,Strata,764500,-,7801,725,15-JUL-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768078,North Region,Yishun
LA CASA,58 Woodlands Drive 16  #04-19 ,1,104,Strata,918000,-,8827,820,15-JUL-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737897,North Region,Woodlands
