Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WHITEWATER,33 Pasir Ris Street 72  #01-26 ,1,117,Strata,720000,-,6154,572,15-MAR-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
EASTVALE,31 Pasir Ris Drive 3  #08-07 ,1,102,Strata,770000,-,7549,701,15-MAR-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519491,East Region,Pasir Ris
YEW MEI GREEN,56 Choa Chu Kang North 6  #01-26 ,1,143,Strata,700000,-,4895,455,14-MAR-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
WHITEWATER,33 Pasir Ris Street 72  #02-27 ,1,112,Strata,710000,-,6339,589,12-MAR-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #03-02 ,1,126,Strata,750000,-,5952,553,12-MAR-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545040,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #13-30 ,1,121,Strata,740000,-,6116,568,11-MAR-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #08-10 ,1,108,Strata,695000,-,6435,598,10-MAR-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545043,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #04-03 ,1,90,Strata,640000,-,7111,661,10-MAR-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
NUOVO,23 Ang Mo Kio Avenue 9  #16-12 ,1,129,Strata,920000,-,7132,663,10-MAR-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569787,North East Region,Ang Mo Kio
WHITEWATER,23 Pasir Ris Street 72  #06-05 ,1,105,Strata,670000,-,6381,593,09-MAR-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518765,East Region,Pasir Ris
THE QUINTET,40 Choa Chu Kang Street 64  #02-10 ,1,118,Strata,720000,-,6102,567,08-MAR-2010,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689103,West Region,Choa Chu Kang
CHESTERVALE,39 Bangkit Road  #01-01 ,1,131,Strata,725000,-,5534,514,08-MAR-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679977,West Region,Bukit Panjang
NORTHOAKS,22 Woodlands Crescent  #03-39 ,1,115,Strata,650000,-,5652,525,08-MAR-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
PARK GREEN,8 Rivervale Link  #10-11 ,1,142,Strata,900000,-,6338,589,08-MAR-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #10-12 ,1,125,Strata,794000,-,6352,590,08-MAR-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
NUOVO,21 Ang Mo Kio Avenue 9  #05-05 ,1,144,Strata,937000,-,6507,605,04-MAR-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569786,North East Region,Ang Mo Kio
THE FLORAVALE,226 Westwood Avenue  #07-19 ,1,116,Strata,738000,-,6362,591,04-MAR-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648357,West Region,Jurong West
BISHAN LOFT,33 Bishan Street 11  #28-10 ,1,138,Strata,1188000,-,8609,800,04-MAR-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #05-08 ,1,126,Strata,785000,-,6230,579,02-MAR-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
THE FLORAVALE,226 Westwood Avenue  #06-18 ,1,123,Strata,690000,-,5610,521,02-MAR-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648357,West Region,Jurong West
WOODSVALE,17 Woodlands Drive 72  #04-45 ,1,122,Strata,645000,-,5287,491,02-MAR-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738097,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #05-09 ,1,116,Strata,710000,-,6121,569,02-MAR-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
CHESTERVALE,31 Bangkit Road  #05-04 ,1,133,Strata,640000,-,4812,447,01-MAR-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679973,West Region,Bukit Panjang
THE FLORAVALE,248 Westwood Avenue  #11-63 ,1,115,Strata,670000,-,5826,541,26-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648353,West Region,Jurong West
THE FLORAVALE,242 Westwood Avenue  #07-51 ,1,116,Strata,660000,-,5690,529,26-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648365,West Region,Jurong West
WOODSVALE,7 Woodlands Drive 72  #01-16 ,1,139,Strata,665000,-,4784,444,26-FEB-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
PARK GREEN,8 Rivervale Link  #17-13 ,1,180,Strata,938000,-,5211,484,25-FEB-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
CHESTERVALE,33 Bangkit Road  #15-03 ,1,121,Strata,760000,-,6281,584,25-FEB-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679974,West Region,Bukit Panjang
PARK GREEN,8 Rivervale Link  #07-12 ,1,126,Strata,780000,-,6190,575,25-FEB-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
THE RIVERVALE,7 Rivervale Link  #03-43 ,1,117,Strata,720000,-,6154,572,24-FEB-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
THE EDEN AT TAMPINES,21 Tampines Street 34  #04-04 ,1,110,Strata,680000,-,6182,574,24-FEB-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529232,East Region,Tampines
NORTHOAKS,30 Woodlands Crescent  #06-10 ,1,115,Strata,665000,-,5783,537,24-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #06-43 ,1,119,Strata,643000,-,5403,502,23-FEB-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
THE EDEN AT TAMPINES,27 Tampines Street 34  #09-25 ,1,115,Strata,725000,-,6304,586,23-FEB-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529235,East Region,Tampines
THE EDEN AT TAMPINES,37 Tampines Street 34  #07-41 ,1,114,Strata,720000,-,6316,587,23-FEB-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529240,East Region,Tampines
PARK GREEN,2 Rivervale Link  #12-02 ,1,125,Strata,780000,-,6240,580,23-FEB-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545040,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #08-07 ,1,111,Strata,740000,-,6667,619,22-FEB-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #09-02 ,1,111,Strata,740000,-,6667,619,22-FEB-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529861,East Region,Tampines
THE FLORIDA,78 Hougang Avenue 7  #14-30 ,1,120,Strata,718000,-,5983,556,22-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
WHITEWATER,31 Pasir Ris Street 72  #09-22 ,1,106,Strata,705000,-,6651,618,22-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
NORTHOAKS,20 Woodlands Crescent  #02-41 ,1,116,Strata,625000,-,5388,501,19-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
PARK GREEN,2 Rivervale Link  #15-02 ,1,126,Strata,818000,-,6492,603,19-FEB-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545040,North East Region,Sengkang
LILYDALE,558 Yishun Avenue 6  #02-16 ,1,115,Strata,640000,-,5565,517,19-FEB-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
YEW MEI GREEN,52 Choa Chu Kang North 6  #04-22 ,1,131,Strata,738000,-,5634,523,19-FEB-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
THE EDEN AT TAMPINES,27 Tampines Street 34  #07-24 ,1,116,Strata,730000,-,6293,585,19-FEB-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529235,East Region,Tampines
THE RIVERVALE,7 Rivervale Link  #12-37 ,1,120,Strata,743000,-,6192,575,18-FEB-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #14-01 ,1,120,Strata,710000,-,5917,550,18-FEB-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
WHITEWATER,31 Pasir Ris Street 72  #14-23 ,1,107,Strata,720000,-,6729,625,17-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #09-28 ,1,119,Strata,743000,-,6244,580,12-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
WOODSVALE,3 Woodlands Drive 72  #01-05 ,1,139,Strata,695000,-,5000,465,12-FEB-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738090,North Region,Woodlands
CHESTERVALE,41 Bangkit Road  #15-02 ,1,137,Strata,730000,-,5328,495,12-FEB-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
THE EDEN AT TAMPINES,25 Tampines Street 34  #02-19 ,1,94,Strata,620000,-,6596,613,12-FEB-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529234,East Region,Tampines
WHITEWATER,33 Pasir Ris Street 72  #07-25 ,1,107,Strata,700000,-,6542,608,12-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #01-24 ,1,117,Strata,740000,-,6325,588,12-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518769,East Region,Pasir Ris
PINEVALE,4 Tampines Street 73  #07-02 ,1,145,Strata,863000,-,5952,553,12-FEB-2010,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528824,East Region,Tampines
WOODSVALE,17 Woodlands Drive 72  #13-46 ,1,207,Strata,888000,-,4290,399,12-FEB-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738097,North Region,Woodlands
NUOVO,23 Ang Mo Kio Avenue 9  #06-10 ,1,119,Strata,845888,-,7108,660,12-FEB-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569787,North East Region,Ang Mo Kio
THE FLORAVALE,218 Westwood Avenue  #04-02 ,1,123,Strata,680000,-,5528,514,12-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648351,West Region,Jurong West
WHITEWATER,29 Pasir Ris Street 72  #03-19 ,1,111,Strata,670000,-,6036,561,11-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
THE FLORAVALE,228 Westwood Avenue  #11-23 ,1,123,Strata,671000,-,5455,507,11-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
THE FLORIDA,70 Hougang Avenue 7  #03-05 ,1,114,Strata,700500,-,6145,571,11-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
BISHAN LOFT,33 Bishan Street 11  #34-09 ,1,202,Strata,1450000,-,7178,667,11-FEB-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579820,Central Region,Bishan
WHITEWATER,31 Pasir Ris Street 72  #09-23 ,1,106,Strata,645000,-,6085,565,11-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #10-04 ,1,116,Strata,780000,-,6724,625,11-FEB-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
BISHAN LOFT,31 Bishan Street 11  #18-05 ,1,130,Strata,1030000,-,7923,736,11-FEB-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
WOODSVALE,9 Woodlands Drive 72  #06-24 ,1,120,Strata,650000,-,5417,503,10-FEB-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #03-51 ,1,119,Strata,620000,-,5210,484,10-FEB-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738098,North Region,Woodlands
THE EDEN AT TAMPINES,23 Tampines Street 34  #09-08 ,1,94,Strata,650000,-,6915,642,10-FEB-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
LILYDALE,560 Yishun Avenue 6  #08-22 ,1,111,Strata,640000,-,5766,536,10-FEB-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #07-08 ,1,126,Strata,790800,-,6276,583,10-FEB-2010,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
WHITEWATER,27 Pasir Ris Street 72  #15-14 ,1,107,Strata,720000,-,6729,625,10-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,33 Pasir Ris Street 72  #07-28 ,1,119,Strata,725000,-,6092,566,10-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
THE EDEN AT TAMPINES,25 Tampines Street 34  #03-15 ,1,115,Strata,708000,-,6157,572,09-FEB-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529234,East Region,Tampines
LILYDALE,556 Yishun Avenue 6  #09-09 ,1,117,Strata,650000,-,5556,516,09-FEB-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
WHITEWATER,31 Pasir Ris Street 72  #14-24 ,1,105,Strata,712069,-,6782,630,09-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
NUOVO,21 Ang Mo Kio Avenue 9  #16-04 ,1,119,Strata,850000,-,7143,664,09-FEB-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569786,North East Region,Ang Mo Kio
THE EDEN AT TAMPINES,25 Tampines Street 34  #04-16 ,1,116,Strata,749000,-,6457,600,08-FEB-2010,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529234,East Region,Tampines
THE FLORAVALE,242 Westwood Avenue  #03-50 ,1,123,Strata,675000,-,5488,510,08-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648365,West Region,Jurong West
WOODSVALE,9 Woodlands Drive 72  #13-28 ,1,114,Strata,650000,-,5702,530,08-FEB-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
THE RIVERVALE,7 Rivervale Link  #11-40 ,1,116,Strata,708000,-,6103,567,08-FEB-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
THE DEW,30 Bukit Batok Street 21  #08-02 ,1,112,Strata,763000,-,6813,633,08-FEB-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
YEW MEI GREEN,52 Choa Chu Kang North 6  #11-21 ,1,131,Strata,765000,-,5840,543,08-FEB-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
WHITEWATER,27 Pasir Ris Street 72  #10-14 ,1,106,Strata,680000,-,6415,596,08-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518767,East Region,Pasir Ris
WHITEWATER,31 Pasir Ris Street 72  #11-23 ,1,106,Strata,710000,-,6698,622,08-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
THE FLORAVALE,228 Westwood Avenue  #08-24 ,1,121,Strata,668000,-,5521,513,08-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
YEW MEI GREEN,50 Choa Chu Kang North 6  #13-05 ,1,105,Strata,658000,-,6267,582,08-FEB-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
THE FLORAVALE,244 Westwood Avenue  #08-54 ,1,115,Strata,670000,-,5826,541,08-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648366,West Region,Jurong West
WHITEWATER,27 Pasir Ris Street 72  #12-13 ,1,112,Strata,690000,-,6161,572,05-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518767,East Region,Pasir Ris
CHESTERVALE,35 Bangkit Road  #13-04 ,1,131,Strata,700000,-,5344,496,05-FEB-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679975,West Region,Bukit Panjang
WHITEWATER,33 Pasir Ris Street 72  #10-27 ,1,112,Strata,700000,-,6250,581,05-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
YEW MEI GREEN,56 Choa Chu Kang North 6  #12-29 ,1,120,Strata,728000,-,6067,564,05-FEB-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
WHITEWATER,29 Pasir Ris Street 72  #12-18 ,1,106,Strata,700000,-,6604,614,05-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
SUMMERDALE,2 Boon Lay Drive  #03-01 ,1,113,Strata,678000,-,6000,557,05-FEB-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649925,West Region,Jurong West
YEW MEI GREEN,52 Choa Chu Kang North 6  #22-16 ,1,125,Strata,750000,-,6000,557,05-FEB-2010,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
THE FLORIDA,78 Hougang Avenue 7  #04-32 ,1,129,Strata,730000,-,5659,526,04-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
NUOVO,23 Ang Mo Kio Avenue 9  #11-07 ,1,129,Strata,900000,-,6977,648,04-FEB-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569787,North East Region,Ang Mo Kio
WHITEWATER,33 Pasir Ris Street 72  #13-26 ,1,107,Strata,698000,-,6523,606,04-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518770,East Region,Pasir Ris
NUOVO,21 Ang Mo Kio Avenue 9  #03-01 ,1,129,Strata,860000,-,6667,619,04-FEB-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
CHESTERVALE,31 Bangkit Road  #15-02 ,1,132,Strata,745000,-,5644,524,04-FEB-2010,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679973,West Region,Bukit Panjang
BISHAN LOFT,31 Bishan Street 11  #32-05 ,1,106,Strata,920000,-,8679,806,04-FEB-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
PARK GREEN,6 Rivervale Link  #12-09 ,1,126,Strata,800000,-,6349,590,04-FEB-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545042,North East Region,Sengkang
BISHAN LOFT,31 Bishan Street 11  #30-01 ,1,105,Strata,890000,-,8476,787,03-FEB-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
THE RIVERVALE,1 Rivervale Link  #06-08 ,1,116,Strata,686888,-,5921,550,02-FEB-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #02-06 ,1,120,Strata,650000,-,5417,503,02-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #14-05 ,1,120,Strata,715000,-,5958,554,02-FEB-2010,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
WHITEWATER,31 Pasir Ris Street 72  #02-22 ,1,106,Strata,640000,-,6038,561,02-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518769,East Region,Pasir Ris
NUOVO,21 Ang Mo Kio Avenue 9  #09-03 ,1,119,Strata,830000,-,6975,648,02-FEB-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569786,North East Region,Ang Mo Kio
SUMMERDALE,6 Boon Lay Drive  #10-15 ,1,111,Strata,685000,-,6171,573,02-FEB-2010,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649927,West Region,Jurong West
WHITEWATER,29 Pasir Ris Street 72  #14-18 ,1,107,Strata,695888,-,6504,604,02-FEB-2010,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
THE FLORIDA,78 Hougang Avenue 7  #11-27 ,1,123,Strata,745000,-,6057,563,02-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
WESTMERE,71 Jurong East Street 13  #05-06 ,1,103,Strata,668000,-,6485,603,02-FEB-2010,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609650,West Region,Jurong East
THE DEW,30 Bukit Batok Street 21  #01-07 ,1,133,Strata,828000,-,6226,578,01-FEB-2010,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,23,65,659636,West Region,Bukit Batok
NUOVO,25 Ang Mo Kio Avenue 9  #03-17 ,1,132,Strata,880000,-,6667,619,01-FEB-2010,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
THE FLORAVALE,236 Westwood Avenue  #10-38 ,1,116,Strata,680000,-,5862,545,01-FEB-2010,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648362,West Region,Jurong West
PARK GREEN,2 Rivervale Link  #01-05 ,1,149,Strata,788000,-,5289,491,01-FEB-2010,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545040,North East Region,Sengkang
