Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
PARK GREEN,2 Rivervale Link  #15-04 ,1,144,Strata,600567,-,4171,387,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #15-03 ,1,126,Strata,548876,-,4356,405,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #12-06 ,1,126,Strata,548014,-,4349,404,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
THE FLORAVALE,236 Westwood Avenue  #03-39 ,1,123,Strata,452400,-,3678,342,22-OCT-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648362,West Region,Jurong West
PARK GREEN,6 Rivervale Link  #09-06 ,1,127,Strata,535953,-,4220,392,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #09-09 ,1,127,Strata,510969,-,4023,374,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #16-12 ,1,125,Strata,560076,-,4481,416,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545043,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #08-16 ,1,127,Strata,518723,-,4084,379,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545044,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #11-12 ,1,126,Strata,540261,-,4288,398,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #17-15 ,1,182,Strata,628720,-,3455,321,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #13-11 ,1,144,Strata,597121,-,4147,385,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #14-10 ,1,108,Strata,466585,-,4320,401,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #07-23 ,1,127,Strata,515277,-,4057,377,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #17-07 ,1,183,Strata,682134,-,3728,346,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545042,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #01-17 ,1,176,Strata,569552,-,3236,301,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #11-10 ,1,110,Strata,454524,-,4132,384,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #07-12 ,1,126,Strata,523892,-,4158,386,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #15-14 ,1,144,Strata,589367,-,4093,380,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #15-05 ,1,111,Strata,462278,-,4165,387,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545040,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #09-01 ,1,144,Strata,554906,-,3854,358,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #12-23 ,1,127,Strata,535092,-,4213,391,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #06-10 ,1,108,Strata,434709,-,4025,374,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #11-15 ,1,110,Strata,454524,-,4132,384,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545043,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #06-08 ,1,126,Strata,504077,-,4001,372,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #09-21 ,1,129,Strata,483400,-,3747,348,22-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
LILYDALE,560 Yishun Avenue 6  #02-24 ,1,111,Strata,409946,-,3693,343,22-OCT-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,HDB,27,76,768966,North Region,Yishun
THE ESPARIS,9 Pasir Ris Drive 4  #01-13 ,1,151,Strata,519829,-,3443,320,21-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519462,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #13-10 ,1,110,Strata,462278,-,4203,390,21-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #15-07 ,1,127,Strata,560076,-,4410,410,18-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #13-03 ,1,126,Strata,541122,-,4295,399,18-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #08-21 ,1,128,Strata,479954,-,3750,348,18-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #12-20 ,1,112,Strata,433848,-,3874,360,18-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #01-21 ,1,156,Strata,492016,-,3154,293,18-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #05-22 ,1,141,Strata,554045,-,3929,365,18-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #07-16 ,1,127,Strata,515277,-,4057,377,17-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #07-14 ,1,144,Strata,557491,-,3871,360,17-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #07-10 ,1,110,Strata,439017,-,3991,371,17-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #12-16 ,1,127,Strata,535092,-,4213,391,17-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #08-11 ,1,142,Strata,577306,-,4066,378,17-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #05-16 ,1,127,Strata,507523,-,3996,371,16-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545044,North East Region,Sengkang
LILYDALE,556 Yishun Avenue 6  #09-15 ,1,118,Strata,446071,-,3780,351,16-OCT-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768964,North Region,Yishun
PARK GREEN,8 Rivervale Link  #05-10 ,1,110,Strata,431263,-,3921,364,16-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #15-10 ,1,110,Strata,470893,-,4281,398,16-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #03-15 ,1,110,Strata,420925,-,3827,355,16-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #15-11 ,1,144,Strata,604875,-,4201,390,16-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545043,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #11-22 ,1,141,Strata,577306,-,4094,380,16-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #17-23 ,1,192,Strata,677827,-,3530,328,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #15-12 ,1,126,Strata,555768,-,4411,410,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #12-10 ,1,108,Strata,458832,-,4248,395,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #13-23 ,1,127,Strata,538538,-,4240,394,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #03-16 ,1,127,Strata,498908,-,3928,365,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545044,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #10-12 ,1,125,Strata,535953,-,4288,398,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #09-05 ,1,111,Strata,439017,-,3955,367,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #04-22 ,1,139,Strata,549737,-,3955,367,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545045,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #12-15 ,1,108,Strata,458832,-,4248,395,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #07-18 ,1,129,Strata,473924,-,3674,341,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #15-16 ,1,127,Strata,547153,-,4308,400,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #11-21 ,1,129,Strata,492016,-,3814,354,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #10-21 ,1,128,Strata,487708,-,3810,354,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #10-20 ,1,112,Strata,426094,-,3804,353,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #09-03 ,1,126,Strata,524753,-,4165,387,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #11-07 ,1,127,Strata,543707,-,4281,398,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #08-10 ,1,108,Strata,442463,-,4097,381,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #06-15 ,1,108,Strata,434709,-,4025,374,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,2 Rivervale Link  #17-03 ,1,180,Strata,660596,-,3670,341,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #05-09 ,1,127,Strata,495462,-,3901,362,15-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
THE ESPARIS,9B Pasir Ris Drive 4  #04-24 ,1,110,Strata,462108,-,4201,390,14-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519464,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #09-12 ,1,126,Strata,531645,-,4219,392,11-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545043,North East Region,Sengkang
THE FLORAVALE,230 Westwood Avenue  #03-25 ,1,123,Strata,443600,-,3607,335,11-OCT-2002,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
THE ESPARIS,7 Pasir Ris Drive 4  #10-04 ,1,227,Strata,787763,-,3470,322,11-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519459,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #12-12 ,1,125,Strata,543707,-,4350,404,11-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545043,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #16-22 ,1,139,Strata,597121,-,4296,399,11-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #15-22 ,1,141,Strata,593675,-,4210,391,11-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #10-23 ,1,127,Strata,527338,-,4152,386,11-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,10 Rivervale Link  #10-16 ,1,127,Strata,527338,-,4152,386,11-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545044,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #17-11 ,1,201,Strata,700226,-,3484,324,11-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,Private,19,54,545043,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #12-22 ,1,139,Strata,581614,-,4184,389,11-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,12 Rivervale Link  #09-22 ,1,141,Strata,569552,-,4039,375,11-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #15-15 ,1,110,Strata,470893,-,4281,398,11-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #09-11 ,1,144,Strata,578888,-,4020,373,11-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
THE ESPARIS,9A Pasir Ris Drive 4  #02-20 ,1,139,Strata,507769,-,3653,339,10-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519463,East Region,Pasir Ris
LILYDALE,550 Yishun Avenue 6  #02-03 ,1,111,Strata,424946,-,3828,356,09-OCT-2002,Executive Condominium,99 Yrs From 12/09/2000,2003,New Sale,Private,27,76,768961,North Region,Yishun
PARK GREEN,6 Rivervale Link  #07-06 ,1,127,Strata,528199,-,4159,386,09-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
THE ESPARIS,9A Pasir Ris Drive 4  #07-18 ,1,110,Strata,469862,-,4271,397,09-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519463,East Region,Pasir Ris
PARK GREEN,12 Rivervale Link  #13-21 ,1,129,Strata,499769,-,3874,360,09-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
THE ESPARIS,9B Pasir Ris Drive 4  #02-28 ,1,136,Strata,536198,-,3943,366,09-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519464,East Region,Pasir Ris
PARK GREEN,6 Rivervale Link  #17-06 ,1,183,Strata,682134,-,3728,346,09-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
PARK GREEN,6 Rivervale Link  #15-06 ,1,127,Strata,560076,-,4410,410,09-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545042,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #08-12 ,1,125,Strata,528199,-,4226,393,08-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #16-11 ,1,142,Strata,609182,-,4290,399,08-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
THE ESPARIS,7 Pasir Ris Drive 4  #01-04 ,1,139,Strata,528444,-,3802,353,08-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519459,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #03-13 ,1,126,Strata,483400,-,3837,356,08-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
THE ESPARIS,9A Pasir Ris Drive 4  #04-19 ,1,136,Strata,562905,-,4139,385,08-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519463,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #05-11 ,1,144,Strata,565245,-,3925,365,08-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
THE ESPARIS,7A Pasir Ris Drive 4  #01-10 ,1,139,Strata,528444,-,3802,353,08-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519460,East Region,Pasir Ris
PARK GREEN,12 Rivervale Link  #09-23 ,1,127,Strata,523030,-,4118,383,08-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
THE ESPARIS,9 Pasir Ris Drive 4  #02-15 ,1,139,Strata,507769,-,3653,339,08-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519462,East Region,Pasir Ris
THE ESPARIS,9B Pasir Ris Drive 4  #02-26 ,1,139,Strata,507769,-,3653,339,08-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519464,East Region,Pasir Ris
PARK GREEN,8 Rivervale Link  #16-10 ,1,108,Strata,474339,-,4392,408,08-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
THE ESPARIS,9A Pasir Ris Drive 4  #01-19 ,1,170,Strata,591336,-,3478,323,08-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519463,East Region,Pasir Ris
PARK GREEN,2 Rivervale Link  #17-01 ,1,201,Strata,668350,-,3325,309,08-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545040,North East Region,Sengkang
PARK GREEN,8 Rivervale Link  #09-10 ,1,110,Strata,446770,-,4062,377,08-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545043,North East Region,Sengkang
THE ESPARIS,9A Pasir Ris Drive 4  #01-18 ,1,118,Strata,474169,-,4018,373,08-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519463,East Region,Pasir Ris
THE ESPARIS,7 Pasir Ris Drive 4  #10-02 ,1,109,Strata,461247,-,4232,393,07-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519459,East Region,Pasir Ris
THE ESPARIS,9B Pasir Ris Drive 4  #07-28 ,1,136,Strata,571120,-,4199,390,07-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519464,East Region,Pasir Ris
THE ESPARIS,9B Pasir Ris Drive 4  #03-28 ,1,136,Strata,542230,-,3987,370,07-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519464,East Region,Pasir Ris
THE ESPARIS,7 Pasir Ris Drive 4  #06-02 ,1,109,Strata,450907,-,4137,384,07-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519459,East Region,Pasir Ris
THE ESPARIS,9B Pasir Ris Drive 4  #05-25 ,1,136,Strata,565490,-,4158,386,07-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519464,East Region,Pasir Ris
THE ESPARIS,9B Pasir Ris Drive 4  #06-27 ,1,120,Strata,506045,-,4217,392,07-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519464,East Region,Pasir Ris
THE ESPARIS,9A Pasir Ris Drive 4  #02-18 ,1,110,Strata,456000,-,4145,385,07-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519463,East Region,Pasir Ris
PARK GREEN,12 Rivervale Link  #03-22 ,1,141,Strata,545430,-,3868,359,06-OCT-2002,Executive Condominium,99 Yrs From 17/08/2001,2004,New Sale,HDB,19,54,545045,North East Region,Sengkang
THE ESPARIS,9A Pasir Ris Drive 4  #02-21 ,1,139,Strata,507769,-,3653,339,04-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,Private,18,51,519463,East Region,Pasir Ris
THE ESPARIS,9A Pasir Ris Drive 4  #04-17 ,1,110,Strata,462108,-,4201,390,04-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519463,East Region,Pasir Ris
THE ESPARIS,9B Pasir Ris Drive 4  #04-26 ,1,120,Strata,502598,-,4188,389,04-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519464,East Region,Pasir Ris
THE ESPARIS,9 Pasir Ris Drive 4  #02-16 ,1,123,Strata,493983,-,4016,373,04-OCT-2002,Executive Condominium,99 Yrs From 21/01/2002,2005,New Sale,HDB,18,51,519462,East Region,Pasir Ris
