Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE FLORIDA,76 Hougang Avenue 7  #05-22 ,1,114,Strata,850000,-,7456,693,05-APR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #16-20 ,1,194,Strata,1128000,-,5814,540,05-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
TWIN WATERFALLS,118 Punggol Walk  #16-38 ,1,93,Strata,701250,-,7540,701,05-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
TWIN WATERFALLS,118 Punggol Walk  #01-40 ,1,130,Strata,1014640,-,7805,725,05-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
RIVERPARC RESIDENCE,90 Punggol Drive  #05-03 ,1,100,Strata,709000,-,7090,659,04-APR-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,HDB,19,82,828794,North East Region,Punggol
TWIN WATERFALLS,102 Punggol Walk  #08-05 ,1,103,Strata,821300,-,7974,741,04-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828791,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #12-22 ,1,98,Strata,743000,-,7582,704,04-APR-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
THE RAINFOREST,331 Choa Chu Kang Avenue 3  #03-03 ,1,196,Strata,1104000,-,5633,523,04-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689869,West Region,Choa Chu Kang
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #06-11 ,1,92,Strata,735000,-,7989,742,04-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
RIVERPARC RESIDENCE,98 Punggol Drive  #18-17 ,1,143,Strata,783000,-,5476,509,04-APR-2012,Executive Condominium,99 Yrs From 27/12/2010,Uncompleted,New Sale,Private,19,82,828798,North East Region,Punggol
PINEVALE,10 Tampines Street 73  #13-03 ,1,129,Strata,908800,-,7045,654,04-APR-2012,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528827,East Region,Tampines
THE TAMPINES TRILLIANT,17 Tampines Central 7  #12-14 ,1,94,Strata,877000,-,9330,867,04-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
NORTHOAKS,28 Woodlands Crescent  #03-22 ,1,120,Strata,800000,-,6667,619,04-APR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
TWIN WATERFALLS,108 Punggol Walk  #15-17 ,1,115,Strata,888380,-,7725,718,04-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
TWIN WATERFALLS,112 Punggol Walk  #03-25 ,1,85,Strata,667250,-,7850,729,04-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828766,North East Region,Punggol
THE TAMPINES TRILLIANT,15 Tampines Central 7  #09-09 ,1,93,Strata,842000,-,9054,841,04-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528771,East Region,Tampines
TWIN WATERFALLS,112 Punggol Walk  #04-25 ,1,85,Strata,679400,-,7993,743,04-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828766,North East Region,Punggol
TWIN WATERFALLS,112 Punggol Walk  #10-27 ,1,101,Strata,804950,-,7970,740,04-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828766,North East Region,Punggol
TWIN WATERFALLS,112 Punggol Walk  #16-28 ,1,93,Strata,773500,-,8317,773,04-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828766,North East Region,Punggol
THE RAINFOREST,333 Choa Chu Kang Avenue 3  #04-05 ,1,117,Strata,895000,-,7650,711,04-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689870,West Region,Choa Chu Kang
THE ESPARIS,7A Pasir Ris Drive 4  #10-10 ,1,227,Strata,1530000,-,6740,626,04-APR-2012,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519460,East Region,Pasir Ris
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #05-13 ,1,96,Strata,688000,-,7167,666,04-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544806,North East Region,Sengkang
TWIN WATERFALLS,102 Punggol Walk  #06-05 ,1,103,Strata,812700,-,7890,733,04-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828791,North East Region,Punggol
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #03-28 ,1,105,Strata,843000,-,8029,746,04-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
TWIN WATERFALLS,116 Punggol Walk  #08-33 ,1,104,Strata,808350,-,7773,722,03-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #10-28 ,1,106,Strata,898160,-,8473,787,03-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
NUOVO,25 Ang Mo Kio Avenue 9  #14-15 ,1,104,Strata,968000,-,9308,865,03-APR-2012,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #14-09 ,1,95,Strata,717000,-,7547,701,03-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
YEW MEI GREEN,50 Choa Chu Kang North 6  #07-10 ,1,124,Strata,896000,-,7226,671,03-APR-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
TWIN WATERFALLS,110 Punggol Walk  #14-23 ,1,101,Strata,812600,-,8046,747,03-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #20-22 ,1,106,Strata,883000,-,8330,774,03-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #13-02 ,1,96,Strata,716000,-,7458,693,03-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544804,North East Region,Sengkang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #07-31 ,1,107,Strata,870000,-,8131,755,03-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
BISHAN LOFT,31 Bishan Street 11  #12-02 ,1,128,Strata,1350000,-,10547,980,03-APR-2012,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #02-09 ,1,88,Strata,712000,-,8091,752,03-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,29 Tampines Central 7  #05-38 ,1,121,Strata,984000,-,8132,756,03-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528612,East Region,Tampines
THE TAMPINES TRILLIANT,33 Tampines Central 7  #08-48 ,1,121,Strata,1002000,-,8281,769,03-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528614,East Region,Tampines
THE TAMPINES TRILLIANT,13 Tampines Central 7  #03-05 ,1,147,Strata,1110000,-,7551,702,03-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528770,East Region,Tampines
TWIN WATERFALLS,116 Punggol Walk  #06-35 ,1,104,Strata,765000,-,7356,683,03-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
THE TAMPINES TRILLIANT,19 Tampines Central 7  #12-20 ,1,93,Strata,841000,-,9043,840,03-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528773,East Region,Tampines
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #05-02 ,1,96,Strata,705000,-,7344,682,03-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544804,North East Region,Sengkang
THE RAINFOREST,345 Choa Chu Kang Avenue 3  #05-30 ,1,105,Strata,800000,-,7619,708,03-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689876,West Region,Choa Chu Kang
TWIN WATERFALLS,118 Punggol Walk  #04-40 ,1,104,Strata,810900,-,7797,724,03-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
TWIN WATERFALLS,106 Punggol Walk  #13-15 ,1,101,Strata,791200,-,7834,728,03-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
THE FLORAVALE,238 Westwood Avenue  #10-42 ,1,123,Strata,850000,-,6911,642,03-APR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648363,West Region,Jurong West
THE RIVERVALE,1 Rivervale Link  #01-01 ,1,134,Strata,1030000,-,7687,714,03-APR-2012,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
BLOSSOM RESIDENCES,34 Segar Road  #17-30 ,1,116,Strata,896000,-,7724,718,03-APR-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677723,West Region,Bukit Panjang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #07-13 ,1,96,Strata,709000,-,7385,686,03-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544806,North East Region,Sengkang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #12-27 ,1,128,Strata,1022000,-,7984,742,03-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #01-17 ,1,132,Strata,962000,-,7288,677,03-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #10-05 ,1,73,Strata,588000,-,8055,748,03-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
THE FLORAVALE,224 Westwood Avenue  #04-14 ,1,122,Strata,845000,-,6926,643,02-APR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648356,West Region,Jurong West
WOODSVALE,7 Woodlands Drive 72  #05-15 ,1,119,Strata,828000,-,6958,646,02-APR-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738092,North Region,Woodlands
THE TAMPINES TRILLIANT,17 Tampines Central 7  #08-14 ,1,94,Strata,832000,-,8851,822,02-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
WOODSVALE,9 Woodlands Drive 72  #10-17 ,1,114,Strata,820000,-,7193,668,02-APR-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #04-10 ,1,107,Strata,861000,-,8047,748,02-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
BLOSSOM RESIDENCES,30 Segar Road  #15-03 ,1,90,Strata,685000,-,7611,707,02-APR-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
THE EDEN AT TAMPINES,35 Tampines Street 34  #06-40 ,1,126,Strata,1000000,-,7937,737,02-APR-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529239,East Region,Tampines
TWIN WATERFALLS,118 Punggol Walk  #08-40 ,1,104,Strata,827900,-,7961,740,02-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
BLOSSOM RESIDENCES,34 Segar Road  #14-36 ,1,98,Strata,747000,-,7622,708,02-APR-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,Private,23,67,677723,West Region,Bukit Panjang
ARC AT TAMPINES,5 Tampines Avenue 8  #03-08 ,1,89,Strata,684100,-,7687,714,02-APR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529596,East Region,Tampines
YEW MEI GREEN,52 Choa Chu Kang North 6  #02-15 ,1,131,Strata,910000,-,6947,645,02-APR-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,19 Tampines Central 7  #10-20 ,1,93,Strata,831000,-,8935,830,02-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528773,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #15-19 ,1,98,Strata,771470,-,7872,731,02-APR-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
ARC AT TAMPINES,15 Tampines Avenue 8  #08-23 ,1,98,Strata,785000,-,8010,744,02-APR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
THE RIVERVALE,1 Rivervale Link  #05-05 ,1,120,Strata,938000,-,7817,726,02-APR-2012,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
TWIN WATERFALLS,100 Punggol Walk  #12-02 ,1,103,Strata,770950,-,7485,695,02-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
THE TAMPINES TRILLIANT,13 Tampines Central 7  #01-06 ,1,115,Strata,892000,-,7757,721,02-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528770,East Region,Tampines
TWIN WATERFALLS,102 Punggol Walk  #10-06 ,1,85,Strata,642600,-,7560,702,02-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828791,North East Region,Punggol
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #03-14 ,1,76,Strata,601000,-,7908,735,02-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
ARC AT TAMPINES,5 Tampines Avenue 8  #06-07 ,1,109,Strata,842300,-,7728,718,02-APR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529596,East Region,Tampines
TWIN WATERFALLS,118 Punggol Walk  #11-40 ,1,104,Strata,840650,-,8083,751,02-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828769,North East Region,Punggol
THE RAINFOREST,333 Choa Chu Kang Avenue 3  #03-06 ,1,120,Strata,924000,-,7700,715,02-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689870,West Region,Choa Chu Kang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #01-15 ,1,137,Strata,935000,-,6825,634,02-APR-2012,Executive Condominium,99 Yrs From 24/08/2010,2014,New Sale,Private,19,54,544806,North East Region,Sengkang
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #12-19 ,1,115,Strata,927000,-,8061,749,02-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,25 Tampines Central 7  #08-29 ,1,81,Strata,725000,-,8951,832,02-APR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528610,East Region,Tampines
THE RAINFOREST,339 Choa Chu Kang Avenue 3  #03-18 ,1,107,Strata,859000,-,8028,746,02-APR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689873,West Region,Choa Chu Kang
TWIN WATERFALLS,108 Punggol Walk  #07-18 ,1,128,Strata,1002150,-,7829,727,02-APR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
THE EDEN AT TAMPINES,27 Tampines Street 34  #09-25 ,1,115,Strata,950000,-,8261,767,02-APR-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529235,East Region,Tampines
THE TAMPINES TRILLIANT,17 Tampines Central 7  #06-14 ,1,94,Strata,820000,-,8723,810,30-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
THE FLORIDA,70 Hougang Avenue 7  #15-04 ,1,122,Strata,935000,-,7664,712,30-MAR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #12-11 ,1,92,Strata,792000,-,8609,800,30-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
TWIN WATERFALLS,112 Punggol Walk  #08-25 ,1,85,Strata,688500,-,8100,753,30-MAR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828766,North East Region,Punggol
TWIN WATERFALLS,120 Punggol Walk  #16-41 ,1,104,Strata,842350,-,8100,752,30-MAR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828770,North East Region,Punggol
AUSTVILLE RESIDENCES,19 Sengkang East Avenue  #03-16 ,1,114,Strata,894000,-,7842,729,30-MAR-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544808,North East Region,Sengkang
ARC AT TAMPINES,15 Tampines Avenue 8  #15-23 ,1,98,Strata,821900,-,8387,779,30-MAR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #09-15 ,1,90,Strata,762000,-,8467,787,30-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
TWIN WATERFALLS,120 Punggol Walk  #10-41 ,1,104,Strata,816850,-,7854,730,30-MAR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828770,North East Region,Punggol
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #13-23 ,1,107,Strata,839000,-,7841,728,30-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689874,West Region,Choa Chu Kang
THE QUINTET,38 Choa Chu Kang Street 64  #19-05 ,1,120,Strata,910000,-,7583,705,30-MAR-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689102,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,23 Tampines Central 7  #07-28 ,1,93,Strata,829000,-,8914,828,30-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528609,East Region,Tampines
YEW MEI GREEN,52 Choa Chu Kang North 6  #14-19 ,1,120,Strata,868000,-,7233,672,30-MAR-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
BLOSSOM RESIDENCES,32 Segar Road  #12-14 ,1,98,Strata,743000,-,7582,704,30-MAR-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
WOODSVALE,15 Woodlands Drive 72  #02-41 ,1,128,Strata,815000,-,6367,592,30-MAR-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
PINEVALE,6 Tampines Street 73  #14-01 ,1,120,Strata,918000,-,7650,711,30-MAR-2012,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528825,East Region,Tampines
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #01-11 ,1,112,Strata,794000,-,7089,659,30-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,11 Tampines Central 7  #09-04 ,1,94,Strata,852000,-,9064,842,30-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528769,East Region,Tampines
PARK GREEN,8 Rivervale Link  #03-14 ,1,144,Strata,1070000,-,7431,690,30-MAR-2012,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545043,North East Region,Sengkang
ARC AT TAMPINES,15 Tampines Avenue 8  #13-23 ,1,98,Strata,811300,-,8279,769,30-MAR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #08-25 ,1,89,Strata,721000,-,8101,753,30-MAR-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,11 Tampines Central 7  #05-01 ,1,105,Strata,883000,-,8410,781,30-MAR-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528769,East Region,Tampines
NORTHOAKS,22 Woodlands Crescent  #09-37 ,1,113,Strata,828000,-,7327,681,30-MAR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
ARC AT TAMPINES,3 Tampines Avenue 8  #05-02 ,1,114,Strata,891200,-,7818,726,30-MAR-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
TWIN WATERFALLS,106 Punggol Walk  #15-15 ,1,101,Strata,799800,-,7919,736,30-MAR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
TWIN WATERFALLS,110 Punggol Walk  #16-23 ,1,101,Strata,821100,-,8130,755,30-MAR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
PINEVALE,4 Tampines Street 73  #06-03 ,1,120,Strata,875000,-,7292,677,30-MAR-2012,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528824,East Region,Tampines
TWIN WATERFALLS,120 Punggol Walk  #12-41 ,1,104,Strata,825350,-,7936,737,30-MAR-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828770,North East Region,Punggol
THE FLORIDA,72 Hougang Avenue 7  #14-10 ,1,113,Strata,850000,-,7522,699,29-MAR-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
