Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE TAMPINES TRILLIANT,23 Tampines Central 7  #13-25 ,1,93,Strata,846000,-,9097,845,03-OCT-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528609,East Region,Tampines
WATERCOLOURS,29 Pasir Ris Link  #09-20 ,1,89,Strata,712200,-,8002,743,03-OCT-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
AUSTVILLE RESIDENCES,23 Sengkang East Avenue  #10-27 ,1,114,Strata,896000,-,7860,730,03-OCT-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544810,North East Region,Sengkang
WESTMERE,71 Jurong East Street 13  #20-08 ,1,102,Strata,935000,-,9167,852,03-OCT-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609650,West Region,Jurong East
THE TAMPINES TRILLIANT,11 Tampines Central 7  #06-04 ,1,94,Strata,835000,-,8883,825,03-OCT-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528769,East Region,Tampines
THE TAMPINES TRILLIANT,33 Tampines Central 7  #15-47 ,1,183,Strata,1210000,-,6612,614,03-OCT-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528614,East Region,Tampines
1 CANBERRA,3 Canberra Drive  #10-08 ,1,88,Strata,693500,-,7881,732,03-OCT-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
TWIN WATERFALLS,112 Punggol Walk  #10-25 ,1,85,Strata,721600,-,8489,789,02-OCT-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828766,North East Region,Punggol
ARC AT TAMPINES,9 Tampines Avenue 8  #10-16 ,1,75,Strata,631900,-,8425,783,02-OCT-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529598,East Region,Tampines
WESTMERE,77 Jurong East Street 13  #05-03 ,1,112,Strata,900000,-,8036,747,02-OCT-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609653,West Region,Jurong East
THE TAMPINES TRILLIANT,13 Tampines Central 7  #03-08 ,1,128,Strata,923000,-,7211,670,02-OCT-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528770,East Region,Tampines
NORTHOAKS,20 Woodlands Crescent  #06-48 ,1,116,Strata,860000,-,7414,689,02-OCT-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
WATERCOLOURS,25 Pasir Ris Link  #09-12 ,1,106,Strata,879100,-,8293,770,02-OCT-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518150,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #02-03 ,1,90,Strata,838000,-,9311,865,02-OCT-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
THE TAMPINES TRILLIANT,15 Tampines Central 7  #13-10 ,1,121,Strata,1082000,-,8942,831,02-OCT-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528771,East Region,Tampines
YEW MEI GREEN,56 Choa Chu Kang North 6  #14-25 ,1,120,Strata,930000,-,7750,720,02-OCT-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
NUOVO,25 Ang Mo Kio Avenue 9  #08-14 ,1,132,Strata,1300888,-,9855,916,02-OCT-2012,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
WATERCOLOURS,29 Pasir Ris Link  #06-19 ,1,87,Strata,711500,-,8178,760,02-OCT-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
WATERCOLOURS,23 Pasir Ris Link  #07-07 ,1,89,Strata,692800,-,7784,723,02-OCT-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518169,East Region,Pasir Ris
BLOSSOM RESIDENCES,32 Segar Road  #03-19 ,1,98,Strata,725000,-,7398,687,02-OCT-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
THE TAMPINES TRILLIANT,25 Tampines Central 7  #03-29 ,1,105,Strata,789000,-,7514,698,02-OCT-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528610,East Region,Tampines
AUSTVILLE RESIDENCES,19 Sengkang East Avenue  #13-16 ,1,114,Strata,931000,-,8167,759,02-OCT-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544808,North East Region,Sengkang
WATERCOLOURS,33 Pasir Ris Link  #04-29 ,1,89,Strata,711400,-,7993,743,02-OCT-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
THE TAMPINES TRILLIANT,27 Tampines Central 7  #12-35 ,1,105,Strata,906000,-,8629,802,01-OCT-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #02-14 ,1,98,Strata,723000,-,7378,685,01-OCT-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
WINDERMERE,26 Choa Chu Kang Street 64  #03-02 ,1,134,Strata,978000,-,7299,678,01-OCT-2012,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689096,West Region,Choa Chu Kang
WOODSVALE,9 Woodlands Drive 72  #08-25 ,1,114,Strata,868888,-,7622,708,01-OCT-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
THE TAMPINES TRILLIANT,31 Tampines Central 7  #05-42 ,1,94,Strata,815000,-,8670,805,01-OCT-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528613,East Region,Tampines
TWIN WATERFALLS,106 Punggol Walk  #15-13 ,1,85,Strata,669900,-,7881,732,01-OCT-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
THE TAMPINES TRILLIANT,31 Tampines Central 7  #09-41 ,1,93,Strata,828000,-,8903,827,01-OCT-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528613,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #06-23 ,1,98,Strata,731000,-,7459,693,01-OCT-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,Private,23,67,677722,West Region,Bukit Panjang
WATERCOLOURS,23 Pasir Ris Link  #10-09 ,1,115,Strata,955100,-,8305,772,01-OCT-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518169,East Region,Pasir Ris
BLOSSOM RESIDENCES,30 Segar Road  #10-03 ,1,90,Strata,675000,-,7500,697,01-OCT-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
1 CANBERRA,7 Canberra Drive  #01-15 ,1,112,Strata,720100,-,6429,597,01-OCT-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
THE RIVERVALE,3 Rivervale Link  #11-30 ,1,121,Strata,1010000,-,8347,775,01-OCT-2012,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
TWIN WATERFALLS,116 Punggol Walk  #12-35 ,1,104,Strata,828240,-,7964,740,01-OCT-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
NORTHOAKS,22 Woodlands Crescent  #01-40 ,1,109,Strata,820000,-,7523,699,29-SEP-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
WATERCOLOURS,29 Pasir Ris Link  #07-19 ,1,90,Strata,719800,-,7998,743,28-SEP-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
THE TAMPINES TRILLIANT,15 Tampines Central 7  #05-12 ,1,81,Strata,692000,-,8543,794,28-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528771,East Region,Tampines
WATERCOLOURS,21 Pasir Ris Link  #02-02 ,1,99,Strata,730800,-,7382,686,28-SEP-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
1 CANBERRA,9 Canberra Drive  #10-19 ,1,94,Strata,715350,-,7610,707,28-SEP-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
ARC AT TAMPINES,15 Tampines Avenue 8  #10-22 ,1,75,Strata,624700,-,8329,774,28-SEP-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
TWIN WATERFALLS,118 Punggol Walk  #14-37 ,1,115,Strata,931600,-,8101,753,28-SEP-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828769,North East Region,Punggol
1 CANBERRA,3 Canberra Drive  #01-08 ,1,112,Strata,748720,-,6685,621,28-SEP-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
THE TAMPINES TRILLIANT,23 Tampines Central 7  #04-26 ,1,121,Strata,975000,-,8058,749,28-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528609,East Region,Tampines
WESTMERE,77 Jurong East Street 13  #10-01 ,1,116,Strata,1094500,-,9435,877,28-SEP-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609653,West Region,Jurong East
THE TAMPINES TRILLIANT,29 Tampines Central 7  #03-37 ,1,93,Strata,797000,-,8570,796,28-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528612,East Region,Tampines
SUMMERDALE,6 Boon Lay Drive  #09-15 ,1,111,Strata,886800,-,7989,742,28-SEP-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #13-01 ,1,96,Strata,716000,-,7458,693,28-SEP-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,Private,19,54,544804,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #06-03 ,1,90,Strata,865000,-,9611,893,28-SEP-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
ARC AT TAMPINES,17 Tampines Avenue 8  #14-28 ,1,74,Strata,671100,-,9069,843,27-SEP-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529602,East Region,Tampines
THE QUINTET,46 Choa Chu Kang Street 64  #03-23 ,1,118,Strata,938000,-,7949,738,27-SEP-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689106,West Region,Choa Chu Kang
BLOSSOM RESIDENCES,30 Segar Road  #06-03 ,1,90,Strata,687010,-,7633,709,27-SEP-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
THE FLORIDA,72 Hougang Avenue 7  #08-16 ,1,129,Strata,975000,-,7558,702,27-SEP-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
WATERCOLOURS,21 Pasir Ris Link  #06-01 ,1,87,Strata,681400,-,7832,728,27-SEP-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
TWIN WATERFALLS,104 Punggol Walk  #17-11 ,1,174,Strata,1151040,-,6615,615,27-SEP-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828792,North East Region,Punggol
1 CANBERRA,15 Canberra Drive  #10-29 ,1,98,Strata,800600,-,8169,759,27-SEP-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768073,North Region,Yishun
THE TAMPINES TRILLIANT,27 Tampines Central 7  #10-33 ,1,93,Strata,833000,-,8957,832,27-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
TWIN WATERFALLS,114 Punggol Walk  #10-30 ,1,104,Strata,857120,-,8242,766,27-SEP-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828767,North East Region,Punggol
TWIN WATERFALLS,120 Punggol Walk  #07-43 ,1,93,Strata,666400,-,7166,666,26-SEP-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828770,North East Region,Punggol
CHESTERVALE,31 Bangkit Road  #08-02 ,1,132,Strata,900000,-,6818,633,26-SEP-2012,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679973,West Region,Bukit Panjang
BLOSSOM RESIDENCES,32 Segar Road  #12-23 ,1,98,Strata,743000,-,7582,704,26-SEP-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
EASTVALE,35 Pasir Ris Drive 3  #01-07 ,1,119,Strata,930000,-,7815,726,26-SEP-2012,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519493,East Region,Pasir Ris
TWIN WATERFALLS,108 Punggol Walk  #10-20 ,1,104,Strata,854480,-,8216,763,26-SEP-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
TWIN WATERFALLS,114 Punggol Walk  #02-30 ,1,104,Strata,849600,-,8169,759,26-SEP-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828767,North East Region,Punggol
TWIN WATERFALLS,102 Punggol Walk  #12-08 ,1,103,Strata,834700,-,8104,753,26-SEP-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828791,North East Region,Punggol
BLOSSOM RESIDENCES,30 Segar Road  #13-03 ,1,90,Strata,681000,-,7567,703,26-SEP-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
1 CANBERRA,19 Canberra Drive  #04-38 ,1,134,Strata,978000,-,7299,678,26-SEP-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768075,North Region,Yishun
THE TAMPINES TRILLIANT,29 Tampines Central 7  #01-38 ,1,147,Strata,1092000,-,7429,690,26-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528612,East Region,Tampines
WOODSVALE,15 Woodlands Drive 72  #08-44 ,1,122,Strata,870000,-,7131,662,26-SEP-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
LA CASA,54 Woodlands Drive 16  #03-10 ,1,106,Strata,850000,-,8019,745,25-SEP-2012,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737899,North Region,Woodlands
ARC AT TAMPINES,15 Tampines Avenue 8  #05-23 ,1,98,Strata,768100,-,7838,728,25-SEP-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
THE TAMPINES TRILLIANT,15 Tampines Central 7  #13-11 ,1,105,Strata,887000,-,8448,785,25-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528771,East Region,Tampines
THE TAMPINES TRILLIANT,27 Tampines Central 7  #13-33 ,1,93,Strata,848000,-,9118,847,25-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
WATERCOLOURS,21 Pasir Ris Link  #06-06 ,1,87,Strata,704800,-,8101,753,25-SEP-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
1 CANBERRA,7 Canberra Drive  #01-13 ,1,123,Strata,826500,-,6720,624,25-SEP-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
THE TAMPINES TRILLIANT,21 Tampines Central 7  #05-21 ,1,93,Strata,790000,-,8495,789,25-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
THE CANOPY,79 Yishun Avenue 11  #06-18 ,1,111,Strata,828000,-,7459,693,25-SEP-2012,Executive Condominium,99 Yrs From 14/06/2010,Uncompleted,New Sale,HDB,27,76,768862,North Region,Yishun
BLOSSOM RESIDENCES,30 Segar Road  #14-03 ,1,90,Strata,703490,-,7817,726,25-SEP-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
TWIN WATERFALLS,108 Punggol Walk  #15-20 ,1,104,Strata,838100,-,8059,749,25-SEP-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828764,North East Region,Punggol
WATERCOLOURS,29 Pasir Ris Link  #11-24 ,1,90,Strata,730000,-,8111,754,25-SEP-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518152,East Region,Pasir Ris
BLOSSOM RESIDENCES,30 Segar Road  #12-07 ,1,90,Strata,679000,-,7544,701,25-SEP-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
ARC AT TAMPINES,17 Tampines Avenue 8  #10-28 ,1,74,Strata,655200,-,8854,823,24-SEP-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529602,East Region,Tampines
ARC AT TAMPINES,15 Tampines Avenue 8  #04-23 ,1,98,Strata,778100,-,7940,738,24-SEP-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
WATERCOLOURS,21 Pasir Ris Link  #09-05 ,1,73,Strata,593800,-,8134,756,24-SEP-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
1 CANBERRA,17 Canberra Drive  #05-35 ,1,118,Strata,904150,-,7662,712,24-SEP-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768074,North Region,Yishun
THE TAMPINES TRILLIANT,17 Tampines Central 7  #02-14 ,1,94,Strata,826000,-,8787,816,24-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
BLOSSOM RESIDENCES,30 Segar Road  #13-07 ,1,90,Strata,701430,-,7794,724,24-SEP-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
ARC AT TAMPINES,11 Tampines Avenue 8  #04-20 ,1,89,Strata,687900,-,7729,718,24-SEP-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
YEW MEI GREEN,56 Choa Chu Kang North 6  #06-25 ,1,120,Strata,900000,-,7500,697,24-SEP-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #17-25 ,1,89,Strata,748000,-,8404,781,24-SEP-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
WATERCOLOURS,21 Pasir Ris Link  #01-04 ,1,93,Strata,597500,-,6425,597,24-SEP-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518168,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #01-01 ,1,163,Strata,1180000,-,7239,673,24-SEP-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
THE TAMPINES TRILLIANT,29 Tampines Central 7  #06-39 ,1,105,Strata,874000,-,8324,773,24-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528612,East Region,Tampines
ARC AT TAMPINES,15 Tampines Avenue 8  #16-23 ,1,144,Strata,965700,-,6706,623,24-SEP-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
WOODSVALE,9 Woodlands Drive 72  #03-22 ,1,126,Strata,858000,-,6810,633,24-SEP-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
THE TAMPINES TRILLIANT,31 Tampines Central 7  #06-43 ,1,94,Strata,820000,-,8723,810,24-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528613,East Region,Tampines
1 CANBERRA,21 Canberra Drive  #09-42 ,1,88,Strata,699200,-,7945,738,24-SEP-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768076,North Region,Yishun
THE TAMPINES TRILLIANT,11 Tampines Central 7  #10-02 ,1,105,Strata,872000,-,8305,772,24-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528769,East Region,Tampines
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #04-08 ,1,75,Strata,560000,-,7467,694,24-SEP-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
TWIN WATERFALLS,116 Punggol Walk  #17-34 ,1,171,Strata,929160,-,5434,505,21-SEP-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
WATERCOLOURS,25 Pasir Ris Link  #04-13 ,1,115,Strata,938000,-,8157,758,21-SEP-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518150,East Region,Pasir Ris
THE TAMPINES TRILLIANT,15 Tampines Central 7  #08-11 ,1,105,Strata,862000,-,8210,763,21-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528771,East Region,Tampines
THE TAMPINES TRILLIANT,23 Tampines Central 7  #06-25 ,1,93,Strata,809000,-,8699,808,21-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528609,East Region,Tampines
THE FLORAVALE,234 Westwood Avenue  #13-34 ,1,123,Strata,900000,-,7317,680,21-SEP-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648361,West Region,Jurong West
YEW MEI GREEN,50 Choa Chu Kang North 6  #04-02 ,1,105,Strata,830000,-,7905,734,21-SEP-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
1 CANBERRA,17 Canberra Drive  #13-35 ,1,218,Strata,1483900,-,6807,632,21-SEP-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768074,North Region,Yishun
1 CANBERRA,17 Canberra Drive  #07-33 ,1,116,Strata,937000,-,8078,750,21-SEP-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768074,North Region,Yishun
THE QUINTET,36 Choa Chu Kang Street 64  #03-03 ,1,118,Strata,956000,-,8102,753,21-SEP-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689101,West Region,Choa Chu Kang
1 CANBERRA,13 Canberra Drive  #10-25 ,1,117,Strata,889200,-,7600,706,21-SEP-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768072,North Region,Yishun
THE TAMPINES TRILLIANT,19 Tampines Central 7  #14-19 ,1,121,Strata,1052000,-,8694,808,20-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528773,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #04-15 ,1,98,Strata,727000,-,7418,689,20-SEP-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,Private,23,67,677722,West Region,Bukit Panjang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #15-08 ,1,75,Strata,589000,-,7853,730,20-SEP-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
THE EDEN AT TAMPINES,31 Tampines Street 34  #01-32 ,1,170,Strata,1200000,-,7059,656,20-SEP-2012,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529237,East Region,Tampines
WOODSVALE,9 Woodlands Drive 72  #12-26 ,1,120,Strata,860000,-,7167,666,20-SEP-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
ESPARINA RESIDENCES,111 Compassvale Bow  #11-03 ,1,77,Strata,684000,-,8883,825,20-SEP-2012,Executive Condominium,99 Yrs From 02/06/2010,Uncompleted,New Sale,HDB,19,54,544998,North East Region,Sengkang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #06-23 ,1,107,Strata,819000,-,7654,711,20-SEP-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,Private,23,68,689874,West Region,Choa Chu Kang
BLOSSOM RESIDENCES,32 Segar Road  #07-14 ,1,98,Strata,733000,-,7480,695,20-SEP-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
ARC AT TAMPINES,19 Tampines Avenue 8  #06-31 ,1,97,Strata,754900,-,7782,723,20-SEP-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,Private,18,52,529603,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #01-02 ,1,145,Strata,1000000,-,6897,641,20-SEP-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
THE TAMPINES TRILLIANT,27 Tampines Central 7  #12-36 ,1,93,Strata,843000,-,9065,842,20-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528611,East Region,Tampines
THE TAMPINES TRILLIANT,27 Tampines Central 7  #08-33 ,1,93,Strata,823000,-,8849,822,20-SEP-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528611,East Region,Tampines
