Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
TWIN WATERFALLS,114 Punggol Walk  #07-31 ,1,101,Strata,797220,-,7893,733,25-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828767,North East Region,Punggol
THE TAMPINES TRILLIANT,19 Tampines Central 7  #08-20 ,1,93,Strata,821000,-,8828,820,25-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528773,East Region,Tampines
1 CANBERRA,19 Canberra Drive  #01-39 ,1,149,Strata,1007340,-,6761,628,25-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768075,North Region,Yishun
1 CANBERRA,19 Canberra Drive  #11-39 ,1,118,Strata,962260,-,8155,758,25-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768075,North Region,Yishun
TWIN WATERFALLS,116 Punggol Walk  #06-36 ,1,115,Strata,882360,-,7673,713,25-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
THE TAMPINES TRILLIANT,33 Tampines Central 7  #03-45 ,1,105,Strata,885000,-,8429,783,25-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
ARC AT TAMPINES,11 Tampines Avenue 8  #06-20 ,1,89,Strata,697500,-,7837,728,25-JUN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529599,East Region,Tampines
1 CANBERRA,23 Canberra Drive  #06-48 ,1,100,Strata,797620,-,7976,741,25-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
1 CANBERRA,21 Canberra Drive  #09-44 ,1,116,Strata,872100,-,7518,698,25-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
THE TAMPINES TRILLIANT,19 Tampines Central 7  #08-19 ,1,121,Strata,1016000,-,8397,780,25-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528773,East Region,Tampines
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #10-11 ,1,73,Strata,600000,-,8219,764,25-JUN-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
YEW MEI GREEN,56 Choa Chu Kang North 6  #19-27 ,1,133,Strata,1040000,-,7820,726,25-JUN-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
TWIN WATERFALLS,104 Punggol Walk  #05-09 ,1,85,Strata,635970,-,7482,695,22-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828792,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #14-22 ,1,98,Strata,747000,-,7622,708,22-JUN-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #01-02 ,1,145,Strata,1038000,-,7159,665,22-JUN-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529863,East Region,Tampines
TWIN WATERFALLS,108 Punggol Walk  #16-20 ,1,104,Strata,842350,-,8100,752,22-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828764,North East Region,Punggol
TWIN WATERFALLS,100 Punggol Walk  #17-03 ,1,131,Strata,891750,-,6807,632,22-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #15-22 ,1,98,Strata,749000,-,7643,710,22-JUN-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
TWIN WATERFALLS,100 Punggol Walk  #04-04 ,1,103,Strata,821470,-,7975,741,22-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
1 CANBERRA,1 Canberra Drive  #09-01 ,1,89,Strata,699900,-,7864,731,22-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
TWIN WATERFALLS,104 Punggol Walk  #06-09 ,1,85,Strata,640320,-,7533,700,22-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828792,North East Region,Punggol
TWIN WATERFALLS,112 Punggol Walk  #11-26 ,1,101,Strata,837760,-,8295,771,22-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828766,North East Region,Punggol
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #15-21 ,1,89,Strata,780740,-,8772,815,22-JUN-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
1 CANBERRA,17 Canberra Drive  #09-34 ,1,134,Strata,1008320,-,7525,699,22-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768074,North Region,Yishun
THE TAMPINES TRILLIANT,15 Tampines Central 7  #10-10 ,1,121,Strata,1063000,-,8785,816,22-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528771,East Region,Tampines
1 CANBERRA,5 Canberra Drive  #10-10 ,1,117,Strata,869000,-,7427,690,22-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768103,North Region,Yishun
1 CANBERRA,3 Canberra Drive  #06-05 ,1,99,Strata,800560,-,8086,751,22-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
THE TAMPINES TRILLIANT,15 Tampines Central 7  #09-10 ,1,121,Strata,1027000,-,8488,789,22-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528771,East Region,Tampines
BLOSSOM RESIDENCES,30 Segar Road  #10-06 ,1,90,Strata,675000,-,7500,697,22-JUN-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
TWIN WATERFALLS,106 Punggol Walk  #15-16 ,1,85,Strata,682000,-,8024,745,22-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #09-14 ,1,98,Strata,737000,-,7520,699,22-JUN-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
THE TAMPINES TRILLIANT,19 Tampines Central 7  #04-19 ,1,121,Strata,1021000,-,8438,784,22-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528773,East Region,Tampines
THE TAMPINES TRILLIANT,25 Tampines Central 7  #04-31 ,1,81,Strata,707000,-,8728,811,22-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528610,East Region,Tampines
TWIN WATERFALLS,116 Punggol Walk  #04-33 ,1,104,Strata,819280,-,7878,732,21-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
TWIN WATERFALLS,110 Punggol Walk  #15-24 ,1,93,Strata,773520,-,8317,773,21-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
1 CANBERRA,19 Canberra Drive  #01-38 ,1,170,Strata,1043600,-,6139,570,21-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768075,North Region,Yishun
TWIN WATERFALLS,102 Punggol Walk  #01-06 ,1,107,Strata,722400,-,6751,627,21-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828791,North East Region,Punggol
WINDERMERE,30 Choa Chu Kang Street 64  #01-02 ,1,173,Strata,1157000,-,6688,621,21-JUN-2012,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689098,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,23 Tampines Central 7  #09-28 ,1,93,Strata,866000,-,9312,865,21-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528609,East Region,Tampines
WATERCOLOURS,29 Pasir Ris Link  #10-24 ,1,90,Strata,725100,-,8057,748,21-JUN-2012,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518152,East Region,Pasir Ris
1 CANBERRA,23 Canberra Drive  #08-46 ,1,89,Strata,699900,-,7864,731,21-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
THE QUINTET,44 Choa Chu Kang Street 64  #10-20 ,1,120,Strata,935000,-,7792,724,21-JUN-2012,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
YEW MEI GREEN,56 Choa Chu Kang North 6  #16-32 ,1,120,Strata,890000,-,7417,689,21-JUN-2012,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
CHESTERVALE,33 Bangkit Road  #02-04 ,1,117,Strata,795000,-,6795,631,21-JUN-2012,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679974,West Region,Bukit Panjang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #18-24 ,1,89,Strata,766320,-,8610,800,21-JUN-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,33 Tampines Central 7  #09-45 ,1,105,Strata,891000,-,8486,788,21-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
1 CANBERRA,11 Canberra Drive  #01-22 ,1,116,Strata,797750,-,6877,639,21-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
PARK GREEN,10 Rivervale Link  #17-16 ,1,192,Strata,1380000,-,7188,668,21-JUN-2012,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545044,North East Region,Sengkang
THE TAMPINES TRILLIANT,27 Tampines Central 7  #14-36 ,1,93,Strata,853000,-,9172,852,21-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
TWIN WATERFALLS,114 Punggol Walk  #08-30 ,1,104,Strata,838680,-,8064,749,21-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828767,North East Region,Punggol
THE TAMPINES TRILLIANT,27 Tampines Central 7  #15-33 ,1,183,Strata,1181000,-,6454,600,21-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #07-19 ,1,98,Strata,754990,-,7704,716,21-JUN-2012,Executive Condominium,99 Yrs From 02/03/2011,2014,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
1 CANBERRA,9 Canberra Drive  #01-17 ,1,121,Strata,805350,-,6656,618,21-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
1 CANBERRA,21 Canberra Drive  #10-42 ,1,88,Strata,697050,-,7921,736,21-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
1 CANBERRA,19 Canberra Drive  #07-40 ,1,98,Strata,773050,-,7888,733,20-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768075,North Region,Yishun
1 CANBERRA,19 Canberra Drive  #09-39 ,1,118,Strata,924100,-,7831,728,20-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768075,North Region,Yishun
TWIN WATERFALLS,104 Punggol Walk  #03-09 ,1,85,Strata,641690,-,7549,701,20-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828792,North East Region,Punggol
BLOSSOM RESIDENCES,30 Segar Road  #07-03 ,1,90,Strata,689070,-,7656,711,20-JUN-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
TWIN WATERFALLS,118 Punggol Walk  #11-39 ,1,93,Strata,681980,-,7333,681,20-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828769,North East Region,Punggol
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #01-26 ,1,88,Strata,614000,-,6977,648,20-JUN-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544809,North East Region,Sengkang
TWIN WATERFALLS,100 Punggol Walk  #02-02 ,1,126,Strata,823020,-,6532,607,20-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
TWIN WATERFALLS,112 Punggol Walk  #06-26 ,1,101,Strata,797220,-,7893,733,20-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828766,North East Region,Punggol
THE RAINFOREST,335 Choa Chu Kang Avenue 3  #06-12 ,1,89,Strata,724000,-,8135,756,20-JUN-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689871,West Region,Choa Chu Kang
TWIN WATERFALLS,122 Punggol Walk  #11-47 ,1,93,Strata,689910,-,7418,689,20-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828771,North East Region,Punggol
TWIN WATERFALLS,116 Punggol Walk  #02-36 ,1,115,Strata,875220,-,7611,707,20-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #11-07 ,1,158,Strata,1100000,-,6962,647,20-JUN-2012,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #16-11 ,1,73,Strata,602000,-,8247,766,20-JUN-2012,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
THE TAMPINES TRILLIANT,31 Tampines Central 7  #07-42 ,1,94,Strata,849000,-,9032,839,20-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528613,East Region,Tampines
1 CANBERRA,21 Canberra Drive  #08-41 ,1,98,Strata,740750,-,7559,702,20-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
TWIN WATERFALLS,118 Punggol Walk  #15-40 ,1,104,Strata,857650,-,8247,766,20-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,Private,19,82,828769,North East Region,Punggol
TWIN WATERFALLS,110 Punggol Walk  #12-22 ,1,101,Strata,784550,-,7768,722,20-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
TWIN WATERFALLS,116 Punggol Walk  #07-34 ,1,93,Strata,664780,-,7148,664,19-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828768,North East Region,Punggol
TWIN WATERFALLS,108 Punggol Walk  #17-18 ,1,202,Strata,1201900,-,5950,553,19-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
THE TAMPINES TRILLIANT,21 Tampines Central 7  #07-22 ,1,105,Strata,897000,-,8543,794,19-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
TWIN WATERFALLS,104 Punggol Walk  #04-10 ,1,101,Strata,739600,-,7323,680,19-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828792,North East Region,Punggol
WOODSVALE,11 Woodlands Drive 72  #01-30 ,1,122,Strata,805000,-,6598,613,19-JUN-2012,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
TWIN WATERFALLS,110 Punggol Walk  #17-24 ,1,157,Strata,944820,-,6018,559,19-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
WINDERMERE,32 Choa Chu Kang Street 64  #20-03 ,1,119,Strata,890000,-,7479,695,19-JUN-2012,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689099,West Region,Choa Chu Kang
NORTHOAKS,28 Woodlands Crescent  #07-23 ,1,115,Strata,820000,-,7130,662,19-JUN-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
ARC AT TAMPINES,21 Tampines Avenue 8  #16-34 ,1,89,Strata,765500,-,8601,799,19-JUN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529604,East Region,Tampines
1 CANBERRA,19 Canberra Drive  #07-39 ,1,118,Strata,916500,-,7767,722,19-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768075,North Region,Yishun
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #02-23 ,1,105,Strata,814730,-,7759,721,19-JUN-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
BLOSSOM RESIDENCES,32 Segar Road  #11-22 ,1,98,Strata,741000,-,7561,702,19-JUN-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
TWIN WATERFALLS,100 Punggol Walk  #05-01 ,1,104,Strata,816140,-,7848,729,19-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
THE TAMPINES TRILLIANT,33 Tampines Central 7  #01-47 ,1,115,Strata,862000,-,7496,696,19-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
TWIN WATERFALLS,110 Punggol Walk  #16-21 ,1,85,Strata,719840,-,8469,787,19-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
1 CANBERRA,21 Canberra Drive  #08-44 ,1,116,Strata,841450,-,7254,674,19-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768076,North Region,Yishun
TWIN WATERFALLS,110 Punggol Walk  #11-21 ,1,85,Strata,681980,-,8023,745,19-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
THE RAINFOREST,337 Choa Chu Kang Avenue 3  #04-15 ,1,90,Strata,769410,-,8549,794,19-JUN-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689872,West Region,Choa Chu Kang
NUOVO,25 Ang Mo Kio Avenue 9  #01-17 ,1,173,Strata,1360000,-,7861,730,19-JUN-2012,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569788,North East Region,Ang Mo Kio
1 CANBERRA,3 Canberra Drive  #03-06 ,1,97,Strata,772140,-,7960,740,19-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
THE RAINFOREST,343 Choa Chu Kang Avenue 3  #05-26 ,1,107,Strata,816000,-,7626,708,19-JUN-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689875,West Region,Choa Chu Kang
TWIN WATERFALLS,108 Punggol Walk  #06-20 ,1,104,Strata,809260,-,7781,723,18-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828764,North East Region,Punggol
PARK GREEN,6 Rivervale Link  #02-06 ,1,126,Strata,985000,-,7817,726,18-JUN-2012,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545042,North East Region,Sengkang
1 CANBERRA,3 Canberra Drive  #01-05 ,1,116,Strata,805350,-,6943,645,18-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
TWIN WATERFALLS,106 Punggol Walk  #16-14 ,1,85,Strata,704000,-,8282,769,18-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
BLOSSOM RESIDENCES,30 Segar Road  #18-12 ,1,150,Strata,1120640,-,7471,694,18-JUN-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
THE RAINFOREST,341 Choa Chu Kang Avenue 3  #09-24 ,1,89,Strata,717000,-,8056,748,18-JUN-2012,Executive Condominium,99 Yrs From 28/06/2011,Uncompleted,New Sale,HDB,23,68,689874,West Region,Choa Chu Kang
TWIN WATERFALLS,100 Punggol Walk  #10-02 ,1,103,Strata,762450,-,7402,688,18-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828790,North East Region,Punggol
ARC AT TAMPINES,21 Tampines Avenue 8  #03-35 ,1,107,Strata,826100,-,7721,717,18-JUN-2012,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529604,East Region,Tampines
TWIN WATERFALLS,110 Punggol Walk  #05-24 ,1,93,Strata,704650,-,7577,704,18-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828765,North East Region,Punggol
TWIN WATERFALLS,106 Punggol Walk  #09-16 ,1,85,Strata,655600,-,7713,717,18-JUN-2012,Executive Condominium,99 Yrs From 05/10/2011,Uncompleted,New Sale,HDB,19,82,828793,North East Region,Punggol
THE TAMPINES TRILLIANT,25 Tampines Central 7  #15-30 ,1,173,Strata,1129000,-,6526,606,18-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528610,East Region,Tampines
BLOSSOM RESIDENCES,34 Segar Road  #02-35 ,1,98,Strata,767350,-,7830,727,18-JUN-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677723,West Region,Bukit Panjang
THE TAMPINES TRILLIANT,11 Tampines Central 7  #04-03 ,1,81,Strata,694000,-,8568,796,18-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528769,East Region,Tampines
1 CANBERRA,13 Canberra Drive  #12-25 ,1,117,Strata,893700,-,7638,710,18-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
THE TAMPINES TRILLIANT,19 Tampines Central 7  #11-19 ,1,121,Strata,1034000,-,8545,794,18-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528773,East Region,Tampines
1 CANBERRA,5 Canberra Drive  #05-09 ,1,98,Strata,766400,-,7820,727,18-JUN-2012,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768103,North Region,Yishun
THE TAMPINES TRILLIANT,23 Tampines Central 7  #15-25 ,1,183,Strata,1181000,-,6454,600,18-JUN-2012,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528609,East Region,Tampines
THE FLORAVALE,238 Westwood Avenue  #08-44 ,1,114,Strata,855000,-,7500,697,15-JUN-2012,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648363,West Region,Jurong West
BLOSSOM RESIDENCES,30 Segar Road  #07-06 ,1,90,Strata,669000,-,7433,691,15-JUN-2012,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677721,West Region,Bukit Panjang
