Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
1 CANBERRA,1 Canberra Drive  #11-02 ,1,90,Strata,718212,-,7980,741,22-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
YEW MEI GREEN,52 Choa Chu Kang North 6  #16-14 ,1,120,Strata,1000000,-,8333,774,22-MAY-2013,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
1 CANBERRA,7 Canberra Drive  #03-14 ,1,97,Strata,773800,-,7977,741,22-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
HERON BAY,55 Upper Serangoon View  #09-12 ,1,119,Strata,958000,-,8050,748,22-MAY-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
1 CANBERRA,1 Canberra Drive  #06-02 ,1,90,Strata,706700,-,7852,729,22-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
CITYLIFE@TAMPINES,65 Tampines Central 7  #04-30 ,1,108,Strata,855200,-,7919,736,22-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
1 CANBERRA,21 Canberra Drive  #13-43 ,1,220,Strata,1494500,-,6793,631,21-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
WATERBAY,47B Edgefield Plains  #12-21 ,1,106,Strata,864900,-,8159,758,21-MAY-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
THE TAMPINES TRILLIANT,17 Tampines Central 7  #06-16 ,1,105,Strata,858000,-,8171,759,21-MAY-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
THE FLORAVALE,248 Westwood Avenue  #08-62 ,1,120,Strata,985000,-,8208,763,21-MAY-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648353,West Region,Jurong West
THE TOPIARY,11 Fernvale Lane  #17-02 ,1,101,Strata,779240,-,7715,717,21-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797495,North East Region,Sengkang
THE QUINTET,40 Choa Chu Kang Street 64  #16-12 ,1,145,Strata,1330000,-,9172,852,21-MAY-2013,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689103,West Region,Choa Chu Kang
WATERCOLOURS,23 Pasir Ris Link  #08-10 ,1,89,Strata,708300,-,7958,739,21-MAY-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518169,East Region,Pasir Ris
THE TOPIARY,13 Fernvale Lane  #17-11 ,1,101,Strata,793592,-,7857,730,21-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
WATERBAY,45B Edgefield Plains  #13-11 ,1,106,Strata,848400,-,8004,744,21-MAY-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
THE TOPIARY,23 Fernvale Lane  #05-31 ,1,120,Strata,907494,-,7562,703,21-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797501,North East Region,Sengkang
CITYLIFE@TAMPINES,51 Tampines Central 7  #07-03 ,1,135,Strata,1278700,-,9472,880,21-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
THE TOPIARY,15 Fernvale Lane  #09-16 ,1,127,Strata,983010,-,7740,719,21-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797497,North East Region,Sengkang
THE TOPIARY,11 Fernvale Lane  #20-05 ,1,85,Strata,676200,-,7955,739,21-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
PINEVALE,12 Tampines Street 73  #10-03 ,1,129,Strata,980000,-,7597,706,21-MAY-2013,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528828,East Region,Tampines
SUMMERDALE,6 Boon Lay Drive  #04-13 ,1,130,Strata,1100000,-,8462,786,21-MAY-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
CITYLIFE@TAMPINES,57 Tampines Central 7  #02-12 ,1,110,Strata,886900,-,8063,749,21-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528593,East Region,Tampines
1 CANBERRA,21 Canberra Drive  #06-43 ,1,98,Strata,769250,-,7849,729,21-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768076,North Region,Yishun
THE TOPIARY,21 Fernvale Lane  #17-26 ,1,97,Strata,799020,-,8237,765,20-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
WATERCOLOURS,21 Pasir Ris Link  #12-06 ,1,166,Strata,1188000,-,7157,665,20-MAY-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
THE TOPIARY,13 Fernvale Lane  #05-11 ,1,101,Strata,745568,-,7382,686,20-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
CITYLIFE@TAMPINES,63 Tampines Central 7  #04-26 ,1,110,Strata,871000,-,7918,736,20-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
CITYLIFE@TAMPINES,57 Tampines Central 7  #09-14 ,1,128,Strata,1147400,-,8964,833,20-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
CITYLIFE@TAMPINES,51 Tampines Central 7  #15-01 ,1,111,Strata,982100,-,8848,822,20-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
HERON BAY,51 Upper Serangoon View  #09-03 ,1,114,Strata,867000,-,7605,707,20-MAY-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
WHITEWATER,31 Pasir Ris Street 72  #09-21 ,1,112,Strata,1000000,-,8929,829,20-MAY-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,Private,18,51,518769,East Region,Pasir Ris
WATERCOLOURS,31 Pasir Ris Link  #08-25 ,1,89,Strata,750400,-,8431,783,20-MAY-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
NORTHOAKS,20 Woodlands Crescent  #03-48 ,1,116,Strata,910000,-,7845,729,20-MAY-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
WATERBAY,45 Edgefield Plains  #01-02 ,1,162,Strata,1133700,-,6998,650,20-MAY-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
CITYLIFE@TAMPINES,55 Tampines Central 7  #03-11 ,1,113,Strata,974800,-,8627,801,20-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528617,East Region,Tampines
THE TOPIARY,15 Fernvale Lane  #02-16 ,1,127,Strata,940509,-,7406,688,20-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797497,North East Region,Sengkang
WATERCOLOURS,21 Pasir Ris Link  #12-02 ,1,151,Strata,1097600,-,7269,675,20-MAY-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518168,East Region,Pasir Ris
THE TOPIARY,11 Fernvale Lane  #17-05 ,1,85,Strata,664240,-,7815,726,20-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
THE TAMPINES TRILLIANT,17 Tampines Central 7  #08-16 ,1,105,Strata,870000,-,8286,770,18-MAY-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #19-05 ,1,85,Strata,672244,-,7909,735,17-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
THE TOPIARY,13 Fernvale Lane  #17-09 ,1,85,Strata,664240,-,7815,726,17-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797496,North East Region,Sengkang
CITYLIFE@TAMPINES,65 Tampines Central 7  #01-31 ,1,137,Strata,1120600,-,8180,760,17-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
HERON BAY,63 Upper Serangoon View  #09-23 ,1,96,Strata,820000,-,8542,794,17-MAY-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
1 CANBERRA,9 Canberra Drive  #02-19 ,1,94,Strata,678712,-,7220,671,17-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
THE TOPIARY,25 Fernvale Lane  #14-34 ,1,120,Strata,919863,-,7666,712,17-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
CITYLIFE@TAMPINES,61 Tampines Central 7  #04-23 ,1,133,Strata,1156300,-,8694,808,17-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528595,East Region,Tampines
NORTHOAKS,20 Woodlands Crescent  #08-44 ,1,116,Strata,938000,-,8086,751,17-MAY-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738081,North Region,Woodlands
THE TOPIARY,25 Fernvale Lane  #17-36 ,1,124,Strata,1026906,-,8282,769,17-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
HERON BAY,55 Upper Serangoon View  #13-12 ,1,119,Strata,975000,-,8193,761,17-MAY-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534018,North East Region,Hougang
ARC AT TAMPINES,3 Tampines Avenue 8  #13-04 ,1,75,Strata,644000,-,8587,798,17-MAY-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
PARK GREEN,2 Rivervale Link  #05-02 ,1,126,Strata,1090000,-,8651,804,17-MAY-2013,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545040,North East Region,Sengkang
THE TOPIARY,13 Fernvale Lane  #06-09 ,1,85,Strata,620172,-,7296,678,17-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797496,North East Region,Sengkang
CITYLIFE@TAMPINES,59 Tampines Central 7  #11-19 ,1,128,Strata,1169900,-,9140,849,17-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528594,East Region,Tampines
CITYLIFE@TAMPINES,63 Tampines Central 7  #01-26 ,1,134,Strata,1030200,-,7688,714,17-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
CITYLIFE@TAMPINES,53 Tampines Central 7  #11-05 ,1,106,Strata,950400,-,8966,833,17-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528616,East Region,Tampines
WATERCOLOURS,23 Pasir Ris Link  #09-07 ,1,89,Strata,713300,-,8015,745,16-MAY-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518169,East Region,Pasir Ris
THE TOPIARY,13 Fernvale Lane  #02-07 ,1,85,Strata,640320,-,7533,700,16-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797496,North East Region,Sengkang
1 CANBERRA,3 Canberra Drive  #03-07 ,1,88,Strata,683940,-,7772,722,16-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
1 CANBERRA,7 Canberra Drive  #07-16 ,1,99,Strata,736512,-,7440,691,16-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
1 CANBERRA,13 Canberra Drive  #12-26 ,1,100,Strata,848600,-,8486,788,16-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
WATERBAY,45A Edgefield Plains  #09-05 ,1,102,Strata,787900,-,7725,718,16-MAY-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
WATERBAY,45 Edgefield Plains  #09-01 ,1,117,Strata,956760,-,8177,760,16-MAY-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
WATERBAY,45B Edgefield Plains  #16-11 ,1,106,Strata,857400,-,8089,751,16-MAY-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
THE TOPIARY,11 Fernvale Lane  #20-01 ,1,85,Strata,712264,-,8380,778,16-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797495,North East Region,Sengkang
CITYLIFE@TAMPINES,63 Tampines Central 7  #08-26 ,1,110,Strata,916700,-,8334,774,16-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528596,East Region,Tampines
1 CANBERRA,13 Canberra Drive  #02-28 ,1,97,Strata,770000,-,7938,737,15-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768072,North Region,Yishun
THE TOPIARY,11 Fernvale Lane  #22-01 ,1,85,Strata,720268,-,8474,787,15-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
WOODSVALE,15 Woodlands Drive 72  #06-44 ,1,122,Strata,920000,-,7541,701,15-MAY-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738096,North Region,Woodlands
CITYLIFE@TAMPINES,67 Tampines Central 7  #05-35 ,1,73,Strata,638600,-,8748,813,15-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528598,East Region,Tampines
THE QUINTET,44 Choa Chu Kang Street 64  #15-19 ,1,117,Strata,1080000,-,9231,858,15-MAY-2013,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
WATERCOLOURS,23 Pasir Ris Link  #09-08 ,1,106,Strata,881100,-,8312,772,15-MAY-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518169,East Region,Pasir Ris
1 CANBERRA,9 Canberra Drive  #02-18 ,1,96,Strata,764100,-,7959,739,15-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768070,North Region,Yishun
THE TOPIARY,17 Fernvale Lane  #05-19 ,1,120,Strata,924234,-,7702,716,15-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
CITYLIFE@TAMPINES,65 Tampines Central 7  #02-31 ,1,113,Strata,968700,-,8573,796,15-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528597,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #21-01 ,1,85,Strata,716312,-,8427,783,15-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
LA CASA,66 Woodlands Drive 16  #07-33 ,1,91,Strata,815000,-,8956,832,15-MAY-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
1 CANBERRA,21 Canberra Drive  #09-41 ,1,98,Strata,754900,-,7703,716,15-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768076,North Region,Yishun
WATERCOLOURS,35 Pasir Ris Link  #04-34 ,1,85,Strata,673100,-,7919,736,15-MAY-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518155,East Region,Pasir Ris
LA CASA,68 Woodlands Drive 16  #11-38 ,1,117,Strata,985000,-,8419,782,15-MAY-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737892,North Region,Woodlands
1 CANBERRA,25 Canberra Drive  #07-51 ,1,98,Strata,790700,-,8068,750,15-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768078,North Region,Yishun
THE TOPIARY,19 Fernvale Lane  #05-22 ,1,84,Strata,640596,-,7626,708,14-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
CITYLIFE@TAMPINES,55 Tampines Central 7  #05-09 ,1,105,Strata,875700,-,8340,775,14-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
1 CANBERRA,7 Canberra Drive  #03-13 ,1,97,Strata,755250,-,7786,723,14-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
ARC AT TAMPINES,3 Tampines Avenue 8  #12-04 ,1,75,Strata,640000,-,8533,793,14-MAY-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
HERON BAY,63 Upper Serangoon View  #10-23 ,1,96,Strata,767000,-,7990,742,14-MAY-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
THE TOPIARY,11 Fernvale Lane  #14-01 ,1,85,Strata,688344,-,8098,752,14-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
LA CASA,52 Woodlands Drive 16  #04-07 ,1,111,Strata,938000,-,8450,785,14-MAY-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
LA CASA,60 Woodlands Drive 16  #03-24 ,1,110,Strata,920000,-,8364,777,14-MAY-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737896,North Region,Woodlands
1 CANBERRA,13 Canberra Drive  #08-26 ,1,100,Strata,817000,-,8170,759,14-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768072,North Region,Yishun
1 CANBERRA,3 Canberra Drive  #07-07 ,1,88,Strata,679250,-,7719,717,14-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
THE TAMPINES TRILLIANT,21 Tampines Central 7  #04-22 ,1,105,Strata,856000,-,8152,757,14-MAY-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528608,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #13-05 ,1,85,Strata,648232,-,7626,708,14-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
CITYLIFE@TAMPINES,59 Tampines Central 7  #10-16 ,1,128,Strata,1117600,-,8731,811,14-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,Private,18,52,528594,East Region,Tampines
CITYLIFE@TAMPINES,51 Tampines Central 7  #13-03 ,1,135,Strata,1315800,-,9747,905,14-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528615,East Region,Tampines
CITYLIFE@TAMPINES,61 Tampines Central 7  #02-21 ,1,128,Strata,1037400,-,8105,753,14-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528595,East Region,Tampines
THE TOPIARY,13 Fernvale Lane  #20-07 ,1,85,Strata,712264,-,8380,778,14-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
THE TOPIARY,11 Fernvale Lane  #21-02 ,1,101,Strata,795156,-,7873,731,13-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
LA CASA,60 Woodlands Drive 16  #03-21 ,1,106,Strata,888000,-,8377,778,13-MAY-2013,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737896,North Region,Woodlands
THE TOPIARY,11 Fernvale Lane  #01-01 ,1,105,Strata,741336,-,7060,656,13-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
CITYLIFE@TAMPINES,57 Tampines Central 7  #08-13 ,1,128,Strata,1107600,-,8653,804,13-MAY-2013,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528593,East Region,Tampines
THE TOPIARY,13 Fernvale Lane  #02-08 ,1,117,Strata,906378,-,7747,720,13-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797496,North East Region,Sengkang
1 CANBERRA,9 Canberra Drive  #01-18 ,1,122,Strata,815350,-,6683,621,13-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768070,North Region,Yishun
THE TOPIARY,15 Fernvale Lane  #03-15 ,1,129,Strata,955144,-,7404,688,13-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797497,North East Region,Sengkang
WATERCOLOURS,29 Pasir Ris Link  #12-22 ,1,73,Strata,622900,-,8533,793,13-MAY-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,Private,18,51,518152,East Region,Pasir Ris
THE TOPIARY,25 Fernvale Lane  #02-35 ,1,120,Strata,863970,-,7200,669,13-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
THE TOPIARY,13 Fernvale Lane  #13-09 ,1,85,Strata,648232,-,7626,708,13-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
THE TOPIARY,13 Fernvale Lane  #11-11 ,1,101,Strata,769580,-,7620,708,13-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
WATERCOLOURS,33 Pasir Ris Link  #01-31 ,1,154,Strata,1012000,-,6571,611,13-MAY-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518154,East Region,Pasir Ris
THE FLORIDA,78 Hougang Avenue 7  #03-28 ,1,129,Strata,1115000,-,8643,803,13-MAY-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
THE TOPIARY,15 Fernvale Lane  #02-13 ,1,127,Strata,944973,-,7441,691,13-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
1 CANBERRA,11 Canberra Drive  #09-22 ,1,100,Strata,834100,-,8341,775,13-MAY-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768071,North Region,Yishun
THE TOPIARY,19 Fernvale Lane  #11-22 ,1,84,Strata,679604,-,8091,752,13-MAY-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
