Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WATERBAY,45 Edgefield Plains  #05-02 ,1,131,Strata,989300,-,7552,702,29-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
WATERBAY,47B Edgefield Plains  #14-21 ,1,106,Strata,872900,-,8235,765,29-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
THE TOPIARY,19 Fernvale Lane  #10-22 ,1,84,Strata,675556,-,8042,747,29-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
ARC AT TAMPINES,23 Tampines Avenue 8  #07-39 ,1,131,Strata,803700,-,6135,570,29-JAN-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529605,East Region,Tampines
WATERBAY,47B Edgefield Plains  #04-21 ,1,106,Strata,845988,-,7981,741,29-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,2016,New Sale,Private,19,82,828715,North East Region,Punggol
THE TOPIARY,15 Fernvale Lane  #10-15 ,1,129,Strata,997096,-,7729,718,29-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797497,North East Region,Sengkang
WATERCOLOURS,31 Pasir Ris Link  #07-26 ,1,106,Strata,889900,-,8395,780,29-JAN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518153,East Region,Pasir Ris
ARC AT TAMPINES,3 Tampines Avenue 8  #15-01 ,1,120,Strata,943200,-,7860,730,29-JAN-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529595,East Region,Tampines
WATERBAY,47 Edgefield Plains  #14-13 ,1,86,Strata,731952,-,8511,791,29-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
THE TOPIARY,25 Fernvale Lane  #05-33 ,1,124,Strata,979165,-,7896,734,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
WOODSVALE,9 Woodlands Drive 72  #04-21 ,1,120,Strata,936000,-,7800,725,28-JAN-2013,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
WATERBAY,45 Edgefield Plains  #01-03 ,1,130,Strata,890970,-,6854,637,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,2016,New Sale,HDB,19,82,828710,North East Region,Punggol
WATERBAY,47B Edgefield Plains  #12-20 ,1,125,Strata,1019192,-,8154,757,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
ARC AT TAMPINES,15 Tampines Avenue 8  #10-24 ,1,74,Strata,649600,-,8778,816,28-JAN-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529601,East Region,Tampines
THE TOPIARY,23 Fernvale Lane  #06-31 ,1,120,Strata,903716,-,7531,700,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797501,North East Region,Sengkang
THE TOPIARY,15 Fernvale Lane  #19-13 ,1,127,Strata,1036840,-,8164,758,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
WATERBAY,47A Edgefield Plains  #16-17 ,1,102,Strata,859656,-,8428,783,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
WATERBAY,45 Edgefield Plains  #13-02 ,1,131,Strata,1031100,-,7871,731,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
WATERBAY,47B Edgefield Plains  #11-21 ,1,106,Strata,879138,-,8294,771,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
THE TOPIARY,21 Fernvale Lane  #10-26 ,1,97,Strata,796100,-,8207,762,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
THE TOPIARY,19 Fernvale Lane  #20-24 ,1,97,Strata,810980,-,8361,777,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797499,North East Region,Sengkang
HERON BAY,61 Upper Serangoon View  #07-18 ,1,96,Strata,807600,-,8413,782,28-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534015,North East Region,Hougang
THE TOPIARY,11 Fernvale Lane  #16-01 ,1,85,Strata,718960,-,8458,786,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
THE TOPIARY,23 Fernvale Lane  #21-32 ,1,224,Strata,1463444,-,6533,607,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797501,North East Region,Sengkang
WATERBAY,45A Edgefield Plains  #06-06 ,1,106,Strata,846000,-,7981,741,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
THE TOPIARY,19 Fernvale Lane  #15-21 ,1,98,Strata,784944,-,8010,744,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
THE TOPIARY,15 Fernvale Lane  #15-14 ,1,129,Strata,1089840,-,8448,785,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
WATERBAY,47A Edgefield Plains  #15-17 ,1,102,Strata,855576,-,8388,779,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
WATERBAY,47B Edgefield Plains  #13-22 ,1,102,Strata,839000,-,8225,764,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
1 CANBERRA,15 Canberra Drive  #13-29 ,1,220,Strata,1521650,-,6917,643,28-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768073,North Region,Yishun
WATERBAY,47B Edgefield Plains  #02-21 ,1,106,Strata,823400,-,7768,722,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
THE TOPIARY,15 Fernvale Lane  #05-15 ,1,129,Strata,998640,-,7741,719,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797497,North East Region,Sengkang
WATERCOLOURS,27 Pasir Ris Link  #06-18 ,1,85,Strata,684900,-,8058,749,28-JAN-2013,Executive Condominium,99 Yrs From 10/01/2012,Uncompleted,New Sale,HDB,18,51,518151,East Region,Pasir Ris
THE TAMPINES TRILLIANT,17 Tampines Central 7  #10-16 ,1,105,Strata,906000,-,8629,802,28-JAN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
WATERBAY,47B Edgefield Plains  #13-21 ,1,106,Strata,868900,-,8197,762,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,2016,New Sale,HDB,19,82,828715,North East Region,Punggol
WATERBAY,47A Edgefield Plains  #04-18 ,1,102,Strata,821500,-,8054,748,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
WATERBAY,47A Edgefield Plains  #15-19 ,1,106,Strata,905556,-,8543,794,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
NUOVO,21 Ang Mo Kio Avenue 9  #03-05 ,1,161,Strata,1530000,-,9503,883,28-JAN-2013,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569786,North East Region,Ang Mo Kio
WATERBAY,47B Edgefield Plains  #08-22 ,1,102,Strata,815000,-,7990,742,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
THE TOPIARY,19 Fernvale Lane  #17-21 ,1,98,Strata,792856,-,8090,752,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
THE TOPIARY,19 Fernvale Lane  #10-23 ,1,97,Strata,785956,-,8103,753,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
THE TOPIARY,13 Fernvale Lane  #16-12 ,1,101,Strata,789636,-,7818,726,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
THE TOPIARY,11 Fernvale Lane  #15-06 ,1,117,Strata,944288,-,8071,750,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797495,North East Region,Sengkang
WATERBAY,47B Edgefield Plains  #03-20 ,1,125,Strata,982900,-,7863,731,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828715,North East Region,Punggol
HERON BAY,63 Upper Serangoon View  #16-24 ,1,129,Strata,1076000,-,8341,775,28-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534014,North East Region,Hougang
WATERBAY,47 Edgefield Plains  #09-14 ,1,70,Strata,582600,-,8323,773,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828713,North East Region,Punggol
THE TOPIARY,19 Fernvale Lane  #10-21 ,1,98,Strata,764888,-,7805,725,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,2016,New Sale,Private,28,79,797499,North East Region,Sengkang
AUSTVILLE RESIDENCES,11 Sengkang East Avenue  #13-04 ,1,114,Strata,913000,-,8009,744,28-JAN-2013,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,Private,19,54,544804,North East Region,Sengkang
THE TOPIARY,25 Fernvale Lane  #12-33 ,1,124,Strata,1022485,-,8246,766,28-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,2016,New Sale,HDB,28,79,797502,North East Region,Sengkang
WATERBAY,45B Edgefield Plains  #17-09 ,1,206,Strata,1219800,-,5921,550,28-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,Private,19,82,828712,North East Region,Punggol
1 CANBERRA,1 Canberra Drive  #05-02 ,1,90,Strata,720300,-,8003,744,25-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
ARC AT TAMPINES,19 Tampines Avenue 8  #03-31 ,1,97,Strata,739200,-,7621,708,25-JAN-2013,Executive Condominium,99 Yrs From 22/02/2011,2014,New Sale,Private,18,52,529603,East Region,Tampines
THE TOPIARY,17 Fernvale Lane  #04-18 ,1,115,Strata,858325,-,7464,693,25-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
ARC AT TAMPINES,9 Tampines Avenue 8  #16-16 ,1,75,Strata,672300,-,8964,833,25-JAN-2013,Executive Condominium,99 Yrs From 22/02/2011,Uncompleted,New Sale,HDB,18,52,529598,East Region,Tampines
WATERBAY,45B Edgefield Plains  #10-11 ,1,106,Strata,840800,-,7932,737,25-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828712,North East Region,Punggol
WATERBAY,45 Edgefield Plains  #14-03 ,1,102,Strata,808000,-,7922,736,25-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828710,North East Region,Punggol
THE TOPIARY,21 Fernvale Lane  #20-27 ,1,97,Strata,825976,-,8515,791,25-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
THE FLORAVALE,224 Westwood Avenue  #12-15 ,1,285,Strata,1650000,-,5789,538,25-JAN-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648356,West Region,Jurong West
PARK GREEN,12 Rivervale Link  #12-20 ,1,112,Strata,1010000,-,9018,838,25-JAN-2013,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545045,North East Region,Sengkang
THE TAMPINES TRILLIANT,27 Tampines Central 7  #05-34 ,1,105,Strata,869000,-,8276,769,25-Jan-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #16-02 ,1,101,Strata,775192,-,7675,713,25-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797495,North East Region,Sengkang
WATERBAY,45A Edgefield Plains  #01-06 ,1,133,Strata,977874,-,7352,683,25-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828711,North East Region,Punggol
YEW MEI GREEN,52 Choa Chu Kang North 6  #12-20 ,1,120,Strata,950000,-,7917,735,25-JAN-2013,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
1 CANBERRA,7 Canberra Drive  #01-14 ,1,123,Strata,844100,-,6863,638,25-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768069,North Region,Yishun
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #09-07 ,1,95,Strata,696000,-,7326,681,25-JAN-2013,Executive Condominium,99 Yrs From 24/08/2010,Uncompleted,New Sale,HDB,19,54,544805,North East Region,Sengkang
THE TOPIARY,19 Fernvale Lane  #21-21 ,1,187,Strata,1357828,-,7261,675,25-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797499,North East Region,Sengkang
1 CANBERRA,23 Canberra Drive  #01-45 ,1,115,Strata,743600,-,6466,601,25-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
THE TOPIARY,25 Fernvale Lane  #07-36 ,1,124,Strata,955880,-,7709,716,25-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797502,North East Region,Sengkang
THE TAMPINES TRILLIANT,25 Tampines Central 7  #06-30 ,1,81,Strata,715000,-,8827,820,25-JAN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528610,East Region,Tampines
THE TAMPINES TRILLIANT,33 Tampines Central 7  #02-47 ,1,93,Strata,793000,-,8527,792,25-JAN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528614,East Region,Tampines
THE TOPIARY,11 Fernvale Lane  #08-03 ,1,101,Strata,743176,-,7358,684,24-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797495,North East Region,Sengkang
1 CANBERRA,11 Canberra Drive  #10-22 ,1,100,Strata,821500,-,8215,763,24-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,Private,27,76,768071,North Region,Yishun
THE ESPARIS,9 Pasir Ris Drive 4  #05-12 ,1,110,Strata,950000,-,8636,802,24-JAN-2013,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,Private,18,51,519462,East Region,Pasir Ris
PINEVALE,4 Tampines Street 73  #09-03 ,1,120,Strata,970000,-,8083,751,24-JAN-2013,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528824,East Region,Tampines
THE TOPIARY,15 Fernvale Lane  #08-14 ,1,129,Strata,1046425,-,8112,754,24-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797497,North East Region,Sengkang
WHITEWATER,29 Pasir Ris Street 72  #12-17 ,1,112,Strata,1000000,-,8929,829,24-JAN-2013,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
THE TOPIARY,13 Fernvale Lane  #10-08 ,1,117,Strata,958835,-,8195,761,24-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
HERON BAY,57 Upper Serangoon View  #10-13 ,1,119,Strata,940000,-,7899,734,24-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,Private,19,53,534017,North East Region,Hougang
THE TOPIARY,17 Fernvale Lane  #16-19 ,1,120,Strata,1000316,-,8336,774,24-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
HERON BAY,63 Upper Serangoon View  #13-21 ,1,119,Strata,1004300,-,8439,784,24-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
THE TOPIARY,17 Fernvale Lane  #21-20 ,1,187,Strata,1397388,-,7473,694,24-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
HERON BAY,57 Upper Serangoon View  #10-16 ,1,129,Strata,1037000,-,8039,747,24-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
THE TOPIARY,17 Fernvale Lane  #10-20 ,1,98,Strata,819660,-,8364,777,24-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797498,North East Region,Sengkang
HERON BAY,57 Upper Serangoon View  #13-15 ,1,96,Strata,772000,-,8042,747,24-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
HERON BAY,57 Upper Serangoon View  #05-15 ,1,96,Strata,750900,-,7822,727,24-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534017,North East Region,Hougang
HERON BAY,51 Upper Serangoon View  #09-02 ,1,96,Strata,741000,-,7719,717,24-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534020,North East Region,Hougang
NUOVO,23 Ang Mo Kio Avenue 9  #01-12 ,1,171,Strata,1480000,-,8655,804,24-JAN-2013,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569787,North East Region,Ang Mo Kio
HERON BAY,63 Upper Serangoon View  #12-24 ,1,129,Strata,1060000,-,8217,763,24-JAN-2013,Executive Condominium,99 Yrs From 04/06/2012,Uncompleted,New Sale,HDB,19,53,534014,North East Region,Hougang
NORTHOAKS,22 Woodlands Crescent  #12-33 ,1,116,Strata,917000,-,7905,734,24-JAN-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738082,North Region,Woodlands
THE TAMPINES TRILLIANT,17 Tampines Central 7  #09-16 ,1,105,Strata,875000,-,8333,774,23-JAN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528772,East Region,Tampines
1 CANBERRA,5 Canberra Drive  #11-09 ,1,98,Strata,795150,-,8114,754,23-JAN-2013,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768103,North Region,Yishun
THE TOPIARY,19 Fernvale Lane  #02-23 ,1,123,Strata,860108,-,6993,650,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
THE TOPIARY,23 Fernvale Lane  #18-30 ,1,98,Strata,825792,-,8426,783,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797501,North East Region,Sengkang
THE TOPIARY,17 Fernvale Lane  #17-20 ,1,98,Strata,821836,-,8386,779,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797498,North East Region,Sengkang
THE TOPIARY,23 Fernvale Lane  #15-31 ,1,120,Strata,977684,-,8147,757,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797501,North East Region,Sengkang
THE TOPIARY,21 Fernvale Lane  #05-25 ,1,98,Strata,769215,-,7849,729,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
THE TOPIARY,13 Fernvale Lane  #08-08 ,1,117,Strata,920644,-,7869,731,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797496,North East Region,Sengkang
THE TOPIARY,21 Fernvale Lane  #20-28 ,1,84,Strata,719624,-,8567,796,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797500,North East Region,Sengkang
THE TOPIARY,23 Fernvale Lane  #13-32 ,1,115,Strata,869308,-,7559,702,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797501,North East Region,Sengkang
THE TAMPINES TRILLIANT,15 Tampines Central 7  #01-09 ,1,115,Strata,892000,-,7757,721,23-JAN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528771,East Region,Tampines
THE TOPIARY,25 Fernvale Lane  #20-33 ,1,207,Strata,1470160,-,7102,660,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
THE QUINTET,44 Choa Chu Kang Street 64  #16-20 ,1,120,Strata,1168000,-,9733,904,23-JAN-2013,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
THE TOPIARY,19 Fernvale Lane  #16-22 ,1,84,Strata,699568,-,8328,774,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797499,North East Region,Sengkang
THE TOPIARY,25 Fernvale Lane  #06-36 ,1,124,Strata,980875,-,7910,735,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,2016,New Sale,HDB,28,79,797502,North East Region,Sengkang
THE TOPIARY,23 Fernvale Lane  #18-31 ,1,120,Strata,995716,-,8298,771,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,Private,28,79,797501,North East Region,Sengkang
WATERBAY,47A Edgefield Plains  #06-16 ,1,102,Strata,797800,-,7822,727,23-JAN-2013,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
NORTHOAKS,26 Woodlands Crescent  #14-29 ,1,137,Strata,1000000,-,7299,678,23-JAN-2013,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
THE QUINTET,40 Choa Chu Kang Street 64  #12-12 ,1,145,Strata,1300000,-,8966,833,23-JAN-2013,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689103,West Region,Choa Chu Kang
THE TAMPINES TRILLIANT,27 Tampines Central 7  #12-33 ,1,93,Strata,843000,-,9065,842,23-JAN-2013,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,HDB,18,52,528611,East Region,Tampines
THE TOPIARY,25 Fernvale Lane  #08-34 ,1,120,Strata,874000,-,7283,677,23-JAN-2013,Executive Condominium,99 Yrs From 03/07/2012,Uncompleted,New Sale,HDB,28,79,797502,North East Region,Sengkang
