Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #18-06 ,1,134,Strata,1170000,-,8731,811,13-SEP-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,N.A,19,54,544805,North East Region,Sengkang
RIVERPARC RESIDENCE,102 Punggol Drive  #17-26 ,1,92,Strata,860000,-,9348,868,12-SEP-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,N.A,19,82,828800,North East Region,Punggol
THE QUINTET,38 Choa Chu Kang Street 64  #09-08 ,1,145,Strata,1170000,-,8069,750,12-SEP-2019,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689102,West Region,Choa Chu Kang
NORTHOAKS,22 Woodlands Crescent  #14-34 ,1,115,Strata,790000,-,6870,638,11-SEP-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,N.A,25,73,738082,North Region,Woodlands
BELYSA,55 Pasir Ris Drive 1  #04-03 ,1,101,Strata,925000,-,9158,851,11-SEP-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,N.A,18,51,519530,East Region,Pasir Ris
CHESTERVALE,37 Bangkit Road  #11-04 ,1,131,Strata,939000,-,7168,666,11-SEP-2019,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679976,West Region,Bukit Panjang
THE QUINTET,44 Choa Chu Kang Street 64  #03-19 ,1,118,Strata,900000,-,7627,709,11-SEP-2019,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689105,West Region,Choa Chu Kang
EASTVALE,39 Pasir Ris Drive 3  #12-04 ,1,105,Strata,828000,-,7886,733,11-SEP-2019,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519495,East Region,Pasir Ris
ARC AT TAMPINES,19 Tampines Avenue 8  #12-29 ,1,105,Strata,1060000,-,10095,938,10-SEP-2019,Executive Condominium,99 Yrs From 22/02/2011,2014,Resale,HDB,18,52,529603,East Region,Tampines
RIVERPARC RESIDENCE,102 Punggol Drive  #04-27 ,1,100,Strata,940000,-,9400,873,10-SEP-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,HDB,19,82,828800,North East Region,Punggol
PIERMONT GRAND,46 Sumang Walk  #12-53 ,1,78,Strata,976800,-,12523,1163,10-SEP-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828628,North East Region,Punggol
ARC AT TAMPINES,3 Tampines Avenue 8  #14-04 ,1,75,Strata,786000,-,10480,974,09-SEP-2019,Executive Condominium,99 Yrs From 22/02/2011,2014,Resale,HDB,18,52,529595,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #11-24 ,1,98,Strata,950000,-,9694,901,09-SEP-2019,Executive Condominium,99 Yrs From 02/03/2011,2014,Resale,HDB,23,67,677722,West Region,Bukit Panjang
ARC AT TAMPINES,17 Tampines Avenue 8  #07-26 ,1,75,Strata,733000,-,9773,908,06-SEP-2019,Executive Condominium,99 Yrs From 22/02/2011,2014,Resale,N.A,18,52,529602,East Region,Tampines
BLOSSOM RESIDENCES,32 Segar Road  #06-17 ,1,101,Strata,900000,-,8911,828,06-SEP-2019,Executive Condominium,99 Yrs From 02/03/2011,2014,Resale,HDB,23,67,677722,West Region,Bukit Panjang
AUSTVILLE RESIDENCES,13 Sengkang East Avenue  #02-08 ,1,77,Strata,720000,-,9351,869,06-SEP-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544805,North East Region,Sengkang
BLOSSOM RESIDENCES,32 Segar Road  #08-15 ,1,98,Strata,910000,-,9286,863,06-SEP-2019,Executive Condominium,99 Yrs From 02/03/2011,2014,Resale,N.A,23,67,677722,West Region,Bukit Panjang
BLOSSOM RESIDENCES,30 Segar Road  #11-09 ,1,90,Strata,875000,-,9722,903,06-SEP-2019,Executive Condominium,99 Yrs From 02/03/2011,2014,Resale,HDB,23,67,677721,West Region,Bukit Panjang
PIERMONT GRAND,24 Sumang Walk  #17-07 ,1,121,Strata,1371200,-,11332,1053,06-SEP-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828678,North East Region,Punggol
BLOSSOM RESIDENCES,32 Segar Road  #17-19 ,1,98,Strata,920000,-,9388,872,06-SEP-2019,Executive Condominium,99 Yrs From 02/03/2011,2014,Resale,HDB,23,67,677722,West Region,Bukit Panjang
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #14-20 ,1,73,Strata,738000,-,10110,939,05-SEP-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,N.A,19,54,544809,North East Region,Sengkang
AUSTVILLE RESIDENCES,15 Sengkang East Avenue  #18-13 ,1,134,Strata,1230000,-,9179,853,05-SEP-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544806,North East Region,Sengkang
PIERMONT GRAND,38 Sumang Walk  #05-36 ,1,78,Strata,965000,-,12372,1149,05-SEP-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
CHESTERVALE,41 Bangkit Road  #02-01 ,1,133,Strata,872888,-,6563,610,05-SEP-2019,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
ARC AT TAMPINES,3 Tampines Avenue 8  #12-04 ,1,75,Strata,775000,-,10333,960,05-SEP-2019,Executive Condominium,99 Yrs From 22/02/2011,2014,Resale,N.A,18,52,529595,East Region,Tampines
AUSTVILLE RESIDENCES,19 Sengkang East Avenue  #06-19 ,1,96,Strata,900000,-,9375,871,04-SEP-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544808,North East Region,Sengkang
WHITEWATER,29 Pasir Ris Street 72  #12-17 ,1,112,Strata,870000,-,7768,722,04-SEP-2019,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,N.A,18,51,518768,East Region,Pasir Ris
PRIVE,37 Punggol Field  #14-33 ,1,105,Strata,1180000,-,11238,1044,04-SEP-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
THE TAMPINES TRILLIANT,23 Tampines Central 7  #03-25 ,1,115,Strata,1220000,-,10609,986,03-SEP-2019,Executive Condominium,99 Yrs From 13/07/2011,2015,Resale,HDB,18,52,528609,East Region,Tampines
THE CANOPY,81 Yishun Avenue 11  #04-25 ,1,111,Strata,1012000,-,9117,847,03-SEP-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768863,North Region,Yishun
PRIVE,37 Punggol Field  #10-31 ,1,77,Strata,845000,-,10974,1020,03-SEP-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
PRIVE,31 Punggol Field  #03-03 ,1,93,Strata,970000,-,10430,969,03-SEP-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,N.A,19,82,828816,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #04-38 ,1,105,Strata,1168800,-,11131,1034,03-SEP-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #16-35 ,1,95,Strata,1178400,-,12404,1152,02-SEP-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
ESPARINA RESIDENCES,127 Compassvale Bow  #04-34 ,1,77,Strata,918000,-,11922,1108,02-SEP-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544821,North East Region,Sengkang
THE EDEN AT TAMPINES,31 Tampines Street 34  #08-31 ,1,138,Strata,1230000,-,8913,828,02-SEP-2019,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529237,East Region,Tampines
PIERMONT GRAND,30 Sumang Walk  #07-19 ,1,124,Strata,1472800,-,11877,1103,01-SEP-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828620,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #04-42 ,1,90,Strata,1039200,-,11547,1073,01-SEP-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #11-45 ,1,90,Strata,1024000,-,11378,1057,01-SEP-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #08-45 ,1,90,Strata,1015200,-,11280,1048,01-SEP-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,22 Sumang Walk  #04-04 ,1,105,Strata,1178400,-,11223,1043,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828677,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #03-34 ,1,92,Strata,1028000,-,11174,1038,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,26 Sumang Walk  #08-10 ,1,140,Strata,1636800,-,11691,1086,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
PIERMONT GRAND,28 Sumang Walk  #13-15 ,1,140,Strata,1712300,-,12231,1136,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828619,North East Region,Punggol
PIERMONT GRAND,40 Sumang Walk  #06-38 ,1,105,Strata,1195200,-,11383,1057,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828625,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #03-42 ,1,90,Strata,1036000,-,11511,1069,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #05-42 ,1,90,Strata,1042400,-,11582,1076,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #10-45 ,1,90,Strata,1051500,-,11683,1085,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #11-46 ,1,97,Strata,1072000,-,11052,1027,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #09-46 ,1,97,Strata,1098400,-,11324,1052,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #12-45 ,1,90,Strata,1027200,-,11413,1060,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #14-45 ,1,90,Strata,1063800,-,11820,1098,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,42 Sumang Walk  #09-45 ,1,90,Strata,1018400,-,11316,1051,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
PIERMONT GRAND,22 Sumang Walk  #03-04 ,1,105,Strata,1175100,-,11191,1040,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828677,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #03-29 ,1,88,Strata,1001600,-,11382,1057,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
PIERMONT GRAND,32 Sumang Walk  #16-23 ,1,121,Strata,1455200,-,12026,1117,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828621,North East Region,Punggol
PIERMONT GRAND,38 Sumang Walk  #15-33 ,1,78,Strata,1016000,-,13026,1210,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828624,North East Region,Punggol
PIERMONT GRAND,24 Sumang Walk  #10-05 ,1,127,Strata,1420800,-,11187,1039,31-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828678,North East Region,Punggol
WESTMERE,77 Jurong East Street 13  #19-03 ,1,112,Strata,1020000,-,9107,846,30-AUG-2019,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,N.A,22,60,609653,West Region,Jurong East
PIERMONT GRAND,46 Sumang Walk  #08-54 ,1,78,Strata,927200,-,11887,1104,30-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828628,North East Region,Punggol
PIERMONT GRAND,36 Sumang Walk  #11-32 ,1,94,Strata,1105600,-,11762,1093,30-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828623,North East Region,Punggol
BISHAN LOFT,31 Bishan Street 11  #03-02 ,1,109,Strata,1280000,-,11743,1091,30-AUG-2019,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,N.A,20,57,579819,Central Region,Bishan
NUOVO,21 Ang Mo Kio Avenue 9  #10-02 ,1,132,Strata,1288000,-,9758,907,30-AUG-2019,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,N.A,20,56,569786,North East Region,Ang Mo Kio
BELYSA,57 Pasir Ris Drive 1  #08-06 ,1,98,Strata,940000,-,9592,891,30-AUG-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,N.A,18,51,519531,East Region,Pasir Ris
THE CANOPY,81 Yishun Avenue 11  #06-26 ,1,81,Strata,718000,-,8864,824,30-AUG-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768863,North Region,Yishun
NORTHOAKS,28 Woodlands Crescent  #14-17 ,1,116,Strata,798000,-,6879,639,29-AUG-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,N.A,25,73,738085,North Region,Woodlands
PRIVE,37 Punggol Field  #11-32 ,1,72,Strata,793888,-,11026,1024,28-AUG-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
WATERWOODS,21 Punggol Field Walk  #09-13 ,1,119,Strata,1098000,-,9227,857,28-AUG-2019,Executive Condominium,99 Yrs From 11/03/2013,2015,Resale,N.A,19,82,828749,North East Region,Punggol
BELYSA,57 Pasir Ris Drive 1  #15-06 ,1,98,Strata,960000,-,9796,910,28-AUG-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,HDB,18,51,519531,East Region,Pasir Ris
ESPARINA RESIDENCES,123 Compassvale Bow  #12-25 ,1,99,Strata,1235000,-,12475,1159,28-AUG-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,N.A,19,54,544819,North East Region,Sengkang
PIERMONT GRAND,26 Sumang Walk  #11-11 ,1,124,Strata,1549200,-,12494,1161,27-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828618,North East Region,Punggol
LA CASA,52 Woodlands Drive 16  #05-05 ,1,106,Strata,821000,-,7745,720,27-AUG-2019,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737900,North Region,Woodlands
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #03-24 ,1,95,Strata,880000,-,9263,861,27-AUG-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
SUMMERDALE,8 Boon Lay Drive  #05-22 ,1,118,Strata,830000,-,7034,653,27-AUG-2019,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,N.A,22,64,649928,West Region,Jurong West
NUOVO,23 Ang Mo Kio Avenue 9  #05-09 ,1,119,Strata,1080000,-,9076,843,26-AUG-2019,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569787,North East Region,Ang Mo Kio
PIERMONT GRAND,46 Sumang Walk  #17-54 ,1,92,Strata,995200,-,10817,1005,26-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828628,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #10-48 ,1,84,Strata,1010400,-,12029,1117,25-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #16-49 ,1,84,Strata,1009600,-,12019,1117,24-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
PIERMONT GRAND,44 Sumang Walk  #09-49 ,1,84,Strata,988000,-,11762,1093,24-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828627,North East Region,Punggol
WHITEWATER,29 Pasir Ris Street 72  #06-20 ,1,119,Strata,930000,-,7815,726,23-AUG-2019,Executive Condominium,99 Yrs From 23/07/2002,2005,Resale,HDB,18,51,518768,East Region,Pasir Ris
PIERMONT GRAND,24 Sumang Walk  #08-05 ,1,127,Strata,1455200,-,11458,1064,23-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828678,North East Region,Punggol
BELYSA,59 Pasir Ris Drive 1  #17-16 ,1,83,Strata,810000,-,9759,907,23-AUG-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,N.A,18,51,519532,East Region,Pasir Ris
PIERMONT GRAND,34 Sumang Walk  #17-28 ,1,78,Strata,954400,-,12236,1137,23-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828622,North East Region,Punggol
PIERMONT GRAND,34 Sumang Walk  #03-27 ,1,92,Strata,1090200,-,11850,1101,23-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828622,North East Region,Punggol
PIERMONT GRAND,30 Sumang Walk  #10-19 ,1,142,Strata,1538400,-,10834,1006,23-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828620,North East Region,Punggol
THE CANOPY,85 Yishun Avenue 11  #09-33 ,1,95,Strata,880000,-,9263,861,23-AUG-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768865,North Region,Yishun
ESPARINA RESIDENCES,113 Compassvale Bow  #17-06 ,1,77,Strata,938000,-,12182,1132,22-AUG-2019,Executive Condominium,99 Yrs From 02/06/2010,2013,Resale,HDB,19,54,544814,North East Region,Sengkang
LA CASA,62 Woodlands Drive 16  #01-28 ,1,120,Strata,908000,-,7567,703,22-AUG-2019,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,N.A,25,73,737895,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #10-12 ,1,116,Strata,788000,-,6793,631,22-AUG-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,N.A,25,73,738086,North Region,Woodlands
ARC AT TAMPINES,21 Tampines Avenue 8  #14-35 ,1,107,Strata,1098000,-,10262,953,22-AUG-2019,Executive Condominium,99 Yrs From 22/02/2011,2014,Resale,HDB,18,52,529604,East Region,Tampines
ARC AT TAMPINES,17 Tampines Avenue 8  #04-28 ,1,74,Strata,750000,-,10135,942,20-AUG-2019,Executive Condominium,99 Yrs From 22/02/2011,2014,Resale,N.A,18,52,529602,East Region,Tampines
LA CASA,66 Woodlands Drive 16  #02-33 ,1,91,Strata,690000,-,7582,704,20-AUG-2019,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737893,North Region,Woodlands
PRIVE,37 Punggol Field  #12-32 ,1,76,Strata,805000,-,10592,984,20-AUG-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828809,North East Region,Punggol
LA CASA,68 Woodlands Drive 16  #02-37 ,1,91,Strata,655000,-,7198,669,20-AUG-2019,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,N.A,25,73,737892,North Region,Woodlands
PRIVE,33 Punggol Field  #10-10 ,1,98,Strata,1100000,-,11224,1043,20-AUG-2019,Executive Condominium,99 Yrs From 14/09/2010,2013,Resale,HDB,19,82,828817,North East Region,Punggol
RIVERPARC RESIDENCE,96 Punggol Drive  #09-15 ,1,100,Strata,985000,-,9850,915,20-AUG-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,HDB,19,82,828797,North East Region,Punggol
YEW MEI GREEN,52 Choa Chu Kang North 6  #22-14 ,1,120,Strata,960000,-,8000,743,19-AUG-2019,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
RIVERPARC RESIDENCE,100 Punggol Drive  #17-21 ,1,92,Strata,885000,-,9620,894,19-AUG-2019,Executive Condominium,99 Yrs From 27/12/2010,2014,Resale,HDB,19,82,828799,North East Region,Punggol
ARC AT TAMPINES,3 Tampines Avenue 8  #15-04 ,1,75,Strata,745000,-,9933,923,19-AUG-2019,Executive Condominium,99 Yrs From 22/02/2011,2014,Resale,HDB,18,52,529595,East Region,Tampines
YEW MEI GREEN,52 Choa Chu Kang North 6  #03-23 ,1,120,Strata,835000,-,6958,646,19-AUG-2019,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
PARK GREEN,2 Rivervale Link  #08-02 ,1,125,Strata,1025000,-,8200,762,19-AUG-2019,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545040,North East Region,Sengkang
PIERMONT GRAND,42 Sumang Walk  #06-41 ,1,90,Strata,1019200,-,11324,1052,18-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828626,North East Region,Punggol
AUSTVILLE RESIDENCES,19 Sengkang East Avenue  #04-18 ,1,96,Strata,910000,-,9479,881,16-AUG-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544808,North East Region,Sengkang
NORTHWAVE,103 Woodlands View  #02-05 ,1,83,Strata,829000,-,9988,928,16-AUG-2019,Executive Condominium,99 Yrs From 25/05/2015,2019,New Sale,N.A,25,73,737709,North Region,Woodlands
ARC AT TAMPINES,5 Tampines Avenue 8  #07-05 ,1,105,Strata,1050000,-,10000,929,16-AUG-2019,Executive Condominium,99 Yrs From 22/02/2011,2014,Resale,HDB,18,52,529596,East Region,Tampines
BELYSA,57 Pasir Ris Drive 1  #10-09 ,1,88,Strata,845000,-,9602,892,16-AUG-2019,Executive Condominium,99 Yrs From 24/01/2011,2014,Resale,HDB,18,51,519531,East Region,Pasir Ris
THE FLORIDA,70 Hougang Avenue 7  #16-08 ,1,185,Strata,1125000,-,6081,565,16-AUG-2019,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
LILYDALE,550 Yishun Avenue 6  #10-03 ,1,111,Strata,798000,-,7189,668,16-AUG-2019,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
PIERMONT GRAND,22 Sumang Walk  #10-03 ,1,158,Strata,1676000,-,10608,985,15-AUG-2019,Executive Condominium,99 Yrs From 04/06/2018,Uncompleted,New Sale,N.A,19,82,828677,North East Region,Punggol
LA CASA,60 Woodlands Drive 16  #01-23 ,1,115,Strata,858000,-,7461,693,15-AUG-2019,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737896,North Region,Woodlands
ARC AT TAMPINES,7 Tampines Avenue 8  #05-10 ,1,89,Strata,911800,-,10245,952,14-AUG-2019,Executive Condominium,99 Yrs From 22/02/2011,2014,Resale,N.A,18,52,529597,East Region,Tampines
THE CANOPY,83 Yishun Avenue 11  #11-28 ,1,111,Strata,995000,-,8964,833,14-AUG-2019,Executive Condominium,99 Yrs From 14/06/2010,2014,Resale,HDB,27,76,768864,North Region,Yishun
SUMMERDALE,10 Boon Lay Drive  #01-30 ,1,156,Strata,980000,-,6282,584,14-AUG-2019,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
THE EDEN AT TAMPINES,23 Tampines Street 34  #10-12 ,1,213,Strata,1600000,-,7512,698,14-AUG-2019,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529233,East Region,Tampines
AUSTVILLE RESIDENCES,21 Sengkang East Avenue  #02-21 ,1,101,Strata,890000,-,8812,819,14-AUG-2019,Executive Condominium,99 Yrs From 24/08/2010,2014,Resale,HDB,19,54,544809,North East Region,Sengkang
