Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE CRITERION,1 Yishun Street 51  #12-02 ,1,100,Strata,817600,-,8176,760,28-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767996,North Region,Yishun
PARC LIFE,31 Sembawang Crescent  #14-20 ,1,103,Strata,969210,-,9410,874,28-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756983,North Region,Sembawang
PARC LIFE,21 Sembawang Crescent  #16-04 ,1,103,Strata,939510,-,9121,847,28-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,Private,27,75,757053,North Region,Sembawang
NORTHWAVE,103 Woodlands View  #11-08 ,1,103,Strata,847700,-,8230,765,28-OCT-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737709,North Region,Woodlands
SOL ACRES,6 Choa Chu Kang Grove  #22-11 ,1,46,Strata,413000,-,8978,834,28-OCT-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688240,West Region,Choa Chu Kang
THE CRITERION,5 Yishun Street 51  #06-10 ,1,85,Strata,699200,-,8226,764,28-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767998,North Region,Yishun
NORTHWAVE,101 Woodlands View  #11-02 ,1,104,Strata,881600,-,8477,788,28-OCT-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #03-27 ,1,97,Strata,805000,-,8299,771,28-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688198,West Region,Choa Chu Kang
THE CRITERION,5 Yishun Street 51  #10-10 ,1,85,Strata,711200,-,8367,777,28-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767998,North Region,Yishun
NORTHWAVE,105 Woodlands View  #07-12 ,1,104,Strata,859300,-,8263,768,28-OCT-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737710,North Region,Woodlands
THE QUINTET,44 Choa Chu Kang Street 64  #13-18 ,1,117,Strata,935000,-,7991,742,27-OCT-2017,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689105,West Region,Choa Chu Kang
NORTHWAVE,105 Woodlands View  #04-10 ,1,91,Strata,724600,-,7963,740,27-OCT-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737710,North Region,Woodlands
PARC LIFE,39 Sembawang Crescent  #03-39 ,1,93,Strata,743490,-,7995,743,27-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,756987,North Region,Sembawang
CHESTERVALE,35 Bangkit Road  #08-03 ,1,131,Strata,870000,-,6641,617,27-OCT-2017,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679975,West Region,Bukit Panjang
PARC LIFE,27 Sembawang Crescent  #04-13 ,1,99,Strata,856350,-,8650,804,27-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
PARC LIFE,23 Sembawang Crescent  #04-08 ,1,99,Strata,894960,-,9040,840,27-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
SOL ACRES,14 Choa Chu Kang Grove  #16-34 ,1,57,Strata,504000,-,8842,821,27-OCT-2017,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688209,West Region,Choa Chu Kang
THE FLORAVALE,238 Westwood Avenue  #05-43 ,1,116,Strata,825000,-,7112,661,27-OCT-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648363,West Region,Jurong West
THE FLORIDA,70 Hougang Avenue 7  #16-07 ,1,185,Strata,1328000,-,7178,667,26-OCT-2017,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
EASTVALE,31 Pasir Ris Drive 3  #08-06 ,1,102,Strata,850000,-,8333,774,26-OCT-2017,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519491,East Region,Pasir Ris
BISHAN LOFT,31 Bishan Street 11  #09-06 ,1,130,Strata,1420000,-,10923,1015,26-OCT-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
THE CRITERION,7 Yishun Street 51  #09-14 ,1,85,Strata,712000,-,8376,778,26-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767969,North Region,Yishun
SIGNATURE AT YISHUN,29 Yishun Street 51  #03-19 ,1,102,Strata,819000,-,8029,746,26-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767989,North Region,Yishun
NORTHWAVE,107 Woodlands View  #04-14 ,1,91,Strata,735300,-,8080,751,26-OCT-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
THE CRITERION,19 Yishun Street 51  #02-39 ,1,95,Strata,764000,-,8042,747,26-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767975,North Region,Yishun
SIGNATURE AT YISHUN,39 Yishun Street 51  #04-40 ,1,88,Strata,710500,-,8074,750,26-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767994,North Region,Yishun
BISHAN LOFT,31 Bishan Street 11  #24-01 ,1,128,Strata,1520000,-,11875,1103,26-OCT-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
PARC LIFE,25 Sembawang Crescent  #04-10 ,1,70,Strata,608850,-,8698,808,25-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757055,North Region,Sembawang
THE CRITERION,7 Yishun Street 51  #08-14 ,1,85,Strata,708800,-,8339,775,25-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767969,North Region,Yishun
THE CRITERION,11 Yishun Street 51  #02-23 ,1,116,Strata,960000,-,8276,769,25-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
WESTWOOD RESIDENCES,192 Westwood Avenue  #04-28 ,1,96,Strata,812700,-,8466,786,25-OCT-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648151,West Region,Jurong West
PARC LIFE,25 Sembawang Crescent  #14-10 ,1,70,Strata,641520,-,9165,851,25-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757055,North Region,Sembawang
LILYDALE,558 Yishun Avenue 6  #02-16 ,1,115,Strata,778888,-,6773,629,25-OCT-2017,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768965,North Region,Yishun
BISHAN LOFT,33 Bishan Street 11  #32-07 ,1,106,Strata,1315000,-,12406,1153,25-OCT-2017,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579820,Central Region,Bishan
PINEVALE,8 Tampines Street 73  #10-03 ,1,119,Strata,868000,-,7294,678,25-OCT-2017,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,HDB,18,52,528826,East Region,Tampines
THE RIVERVALE,7 Rivervale Link  #08-43 ,1,117,Strata,870000,-,7436,691,25-OCT-2017,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
THE BROWNSTONE,152 Canberra Drive  #01-13 ,1,82,Strata,755200,-,9210,856,25-OCT-2017,Executive Condominium,99 Yrs From 28/04/2014,2017,New Sale,Private,27,76,768080,North Region,Sembawang
WESTWOOD RESIDENCES,184 Westwood Avenue  #04-12 ,1,96,Strata,850500,-,8859,823,25-OCT-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648147,West Region,Jurong West
PARK GREEN,10 Rivervale Link  #16-17 ,1,139,Strata,1080000,-,7770,722,24-OCT-2017,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545044,North East Region,Sengkang
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #01-02 ,1,145,Strata,990000,-,6828,634,24-OCT-2017,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529861,East Region,Tampines
PARC LIFE,21 Sembawang Crescent  #04-01 ,1,98,Strata,823680,-,8405,781,24-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757053,North Region,Sembawang
THE CRITERION,5 Yishun Street 51  #13-11 ,1,85,Strata,720000,-,8471,787,24-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767998,North Region,Yishun
SIGNATURE AT YISHUN,33 Yishun Street 51  #12-25 ,1,102,Strata,900000,-,8824,820,24-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767991,North Region,Yishun
WESTWOOD RESIDENCES,184 Westwood Avenue  #01-11 ,1,111,Strata,928800,-,8368,777,23-OCT-2017,Executive Condominium,99 Yrs From 14/04/2014,2017,New Sale,HDB,22,64,648147,West Region,Jurong West
PARC LIFE,25 Sembawang Crescent  #09-10 ,1,70,Strata,625680,-,8938,830,23-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,2018,New Sale,HDB,27,75,757055,North Region,Sembawang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #13-09 ,1,92,Strata,833000,-,9054,841,23-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
THE CRITERION,19 Yishun Street 51  #03-39 ,1,95,Strata,767200,-,8076,750,23-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767975,North Region,Yishun
THE CRITERION,3 Yishun Street 51  #10-07 ,1,109,Strata,900000,-,8257,767,23-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767997,North Region,Yishun
THE TOPIARY,13 Fernvale Lane  #19-08 ,1,117,Strata,1100000,-,9402,873,23-OCT-2017,Executive Condominium,99 Yrs From 03/07/2012,2016,Resale,Private,28,79,797496,North East Region,Sengkang
SIGNATURE AT YISHUN,37 Yishun Street 51  #07-34 ,1,102,Strata,816500,-,8005,744,22-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767993,North Region,Yishun
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #08-24 ,1,92,Strata,835000,-,9076,843,22-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688197,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #09-10 ,1,53,Strata,443000,-,8358,777,22-OCT-2017,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,23 Yishun Street 51  #05-08 ,1,110,Strata,975000,-,8864,823,22-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,768086,North Region,Yishun
THE VISIONAIRE,184 Canberra Drive  #01-29 ,1,91,Strata,802000,-,8813,819,22-OCT-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767954,North Region,Sembawang
THE CRITERION,9 Yishun Street 51  #01-19 ,1,119,Strata,976000,-,8202,762,22-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767970,North Region,Yishun
THE CRITERION,15 Yishun Street 51  #03-29 ,1,104,Strata,848800,-,8162,758,22-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767973,North Region,Yishun
THE CRITERION,7 Yishun Street 51  #07-14 ,1,85,Strata,705600,-,8301,771,21-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767969,North Region,Yishun
PARC LIFE,37 Sembawang Crescent  #04-35 ,1,93,Strata,739900,-,7956,739,21-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,756986,North Region,Sembawang
THE CRITERION,1 Yishun Street 51  #03-04 ,1,95,Strata,764800,-,8051,748,21-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,Private,27,76,767996,North Region,Yishun
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #13-04 ,1,99,Strata,880000,-,8889,826,21-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688191,West Region,Choa Chu Kang
PARC LIFE,27 Sembawang Crescent  #13-15 ,1,119,Strata,1064280,-,8944,831,21-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757056,North Region,Sembawang
PARC LIFE,35 Sembawang Crescent  #14-31 ,1,103,Strata,882980,-,8573,796,21-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756985,North Region,Sembawang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #12-12 ,1,92,Strata,801000,-,8707,809,21-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
PARC LIFE,39 Sembawang Crescent  #08-37 ,1,99,Strata,867300,-,8761,814,21-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756987,North Region,Sembawang
THE CRITERION,1 Yishun Street 51  #11-03 ,1,83,Strata,704800,-,8492,789,21-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767996,North Region,Yishun
THE VISIONAIRE,184 Canberra Drive  #03-29 ,1,91,Strata,799000,-,8780,816,20-OCT-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767954,North Region,Sembawang
PARC LIFE,41 Sembawang Crescent  #12-40 ,1,93,Strata,823200,-,8852,822,20-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756988,North Region,Sembawang
THE RIVERVALE,7 Rivervale Link  #06-37 ,1,120,Strata,840000,-,7000,650,20-OCT-2017,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545125,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #06-29 ,1,121,Strata,865000,-,7149,664,19-OCT-2017,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
SUMMERDALE,8 Boon Lay Drive  #07-22 ,1,118,Strata,860000,-,7288,677,19-OCT-2017,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #12-34 ,1,97,Strata,862000,-,8887,826,19-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688200,West Region,Choa Chu Kang
EASTVALE,31 Pasir Ris Drive 3  #03-06 ,1,102,Strata,738000,-,7235,672,19-OCT-2017,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519491,East Region,Pasir Ris
SIGNATURE AT YISHUN,25 Yishun Street 51  #02-12 ,1,72,Strata,583000,-,8097,752,18-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768087,North Region,Yishun
INZ RESIDENCE,68 Choa Chu Kang Avenue 5  #02-13 ,1,92,Strata,777000,-,8446,785,18-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688195,West Region,Choa Chu Kang
THE CRITERION,3 Yishun Street 51  #05-06 ,1,100,Strata,812800,-,8128,755,18-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767997,North Region,Yishun
INZ RESIDENCE,60 Choa Chu Kang Avenue 5  #05-04 ,1,99,Strata,819000,-,8273,769,18-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688191,West Region,Choa Chu Kang
PARC LIFE,41 Sembawang Crescent  #04-40 ,1,93,Strata,790860,-,8504,790,18-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756988,North Region,Sembawang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #04-35 ,1,94,Strata,789000,-,8394,780,18-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688200,West Region,Choa Chu Kang
THE CRITERION,3 Yishun Street 51  #06-06 ,1,100,Strata,815200,-,8152,757,18-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767997,North Region,Yishun
THE VISIONAIRE,198 Canberra Drive  #01-57 ,1,92,Strata,800000,-,8696,808,18-OCT-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767961,North Region,Sembawang
PARC LIFE,25 Sembawang Crescent  #13-10 ,1,70,Strata,632100,-,9030,839,18-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757055,North Region,Sembawang
THE CRITERION,1 Yishun Street 51  #06-02 ,1,100,Strata,823200,-,8232,765,18-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767996,North Region,Yishun
PARC LIFE,25 Sembawang Crescent  #07-10 ,1,70,Strata,612500,-,8750,813,18-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757055,North Region,Sembawang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #03-35 ,1,94,Strata,785000,-,8351,776,18-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688200,West Region,Choa Chu Kang
THE VISIONAIRE,196 Canberra Drive  #01-54 ,1,119,Strata,1004000,-,8437,784,17-OCT-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767960,North Region,Sembawang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #04-10 ,1,110,Strata,909500,-,8268,768,17-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,27 Yishun Street 51  #07-15 ,1,102,Strata,832000,-,8157,758,17-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,768088,North Region,Yishun
THE CRITERION,5 Yishun Street 51  #02-10 ,1,85,Strata,687200,-,8085,751,17-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767998,North Region,Yishun
THE VISIONAIRE,200 Canberra Drive  #01-61 ,1,91,Strata,819000,-,9000,836,17-OCT-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767962,North Region,Sembawang
INZ RESIDENCE,64 Choa Chu Kang Avenue 5  #08-10 ,1,110,Strata,945000,-,8591,798,17-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688193,West Region,Choa Chu Kang
NORTHWAVE,107 Woodlands View  #05-14 ,1,91,Strata,740100,-,8133,756,17-OCT-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737711,North Region,Woodlands
SIGNATURE AT YISHUN,39 Yishun Street 51  #02-38 ,1,110,Strata,890010,-,8091,752,17-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767994,North Region,Yishun
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #10-34 ,1,97,Strata,852000,-,8784,816,17-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,Private,23,68,688200,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #12-20 ,1,120,Strata,880000,-,7333,681,16-OCT-2017,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
THE CRITERION,11 Yishun Street 51  #01-22 ,1,95,Strata,788000,-,8295,771,16-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
THE VISIONAIRE,192 Canberra Drive  #01-48 ,1,91,Strata,819000,-,9000,836,16-OCT-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767958,North Region,Sembawang
THE QUINTET,42 Choa Chu Kang Street 64  #10-15 ,1,117,Strata,920000,-,7863,731,16-OCT-2017,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,HDB,23,68,689104,West Region,Choa Chu Kang
THE VISIONAIRE,174 Canberra Drive  #07-09 ,1,91,Strata,778140,-,8551,794,16-OCT-2017,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,Private,27,76,767949,North Region,Sembawang
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #01-35 ,1,94,Strata,787000,-,8372,778,16-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688200,West Region,Choa Chu Kang
THE CRITERION,7 Yishun Street 51  #04-15 ,1,85,Strata,696800,-,8198,762,16-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767969,North Region,Yishun
PARC LIFE,37 Sembawang Crescent  #06-35 ,1,93,Strata,748720,-,8051,748,15-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756986,North Region,Sembawang
NORTHWAVE,101 Woodlands View  #10-02 ,1,104,Strata,876700,-,8430,783,15-OCT-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737708,North Region,Woodlands
SIGNATURE AT YISHUN,29 Yishun Street 51  #11-18 ,1,110,Strata,972000,-,8836,821,15-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,N.A,27,76,767989,North Region,Yishun
INZ RESIDENCE,78 Choa Chu Kang Avenue 5  #14-35 ,1,94,Strata,846000,-,9000,836,15-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,HDB,23,68,688200,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,31 Yishun Street 51  #04-23 ,1,110,Strata,890000,-,8091,752,15-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,Private,27,76,767990,North Region,Yishun
THE CRITERION,19 Yishun Street 51  #01-39 ,1,95,Strata,772000,-,8126,755,15-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767975,North Region,Yishun
PARC LIFE,41 Sembawang Crescent  #07-41 ,1,93,Strata,802620,-,8630,802,14-OCT-2017,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,756988,North Region,Sembawang
INZ RESIDENCE,72 Choa Chu Kang Avenue 5  #03-23 ,1,97,Strata,828000,-,8536,793,14-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688197,West Region,Choa Chu Kang
NORTHWAVE,109 Woodlands View  #05-19 ,1,103,Strata,837000,-,8126,755,14-OCT-2017,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,HDB,25,73,737712,North Region,Woodlands
SIGNATURE AT YISHUN,29 Yishun Street 51  #06-19 ,1,102,Strata,828500,-,8123,755,14-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767989,North Region,Yishun
THE CRITERION,11 Yishun Street 51  #02-22 ,1,95,Strata,780000,-,8211,763,14-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767971,North Region,Yishun
INZ RESIDENCE,74 Choa Chu Kang Avenue 5  #13-26 ,1,94,Strata,846000,-,9000,836,14-OCT-2017,Executive Condominium,99 Yrs From 27/11/2015,Uncompleted,New Sale,N.A,23,68,688198,West Region,Choa Chu Kang
SIGNATURE AT YISHUN,41 Yishun Street 51  #04-42 ,1,110,Strata,961000,-,8736,812,14-OCT-2017,Executive Condominium,99 Yrs From 25/08/2014,2017,New Sale,HDB,27,76,767995,North Region,Yishun
