Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
TREASURE CREST,52 Anchorvale Crescent  #11-06 ,1,100,Strata,779000,-,7790,724,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #11-01 ,1,125,Strata,1049000,-,8392,780,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544629,North East Region,Sengkang
BELLEWATERS,11 Anchorvale Crescent  #16-04 ,1,148,Strata,1080000,-,7297,678,16-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544649,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #08-26 ,1,100,Strata,833000,-,8330,774,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544614,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #13-06 ,1,100,Strata,787000,-,7870,731,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #05-15 ,1,116,Strata,869000,-,7491,696,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #12-19 ,1,100,Strata,842000,-,8420,782,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #07-25 ,1,125,Strata,1028000,-,8224,764,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #06-05 ,1,107,Strata,795000,-,7430,690,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #05-19 ,1,100,Strata,815000,-,8150,757,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544632,North East Region,Sengkang
SOL ACRES,4 Choa Chu Kang Grove  #12-07 ,1,102,Strata,874000,-,8569,796,16-JUL-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
TREASURE CREST,62 Anchorvale Crescent  #06-32 ,1,89,Strata,710000,-,7978,741,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544615,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #11-14 ,1,100,Strata,830000,-,8300,771,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #14-07 ,1,116,Strata,973000,-,8388,779,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #07-06 ,1,100,Strata,763000,-,7630,709,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #15-01 ,1,125,Strata,1070000,-,8560,795,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544629,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #12-30 ,1,100,Strata,849000,-,8490,789,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #13-17 ,1,89,Strata,690000,-,7753,720,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544632,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #14-12 ,1,107,Strata,830000,-,7757,721,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #11-15 ,1,116,Strata,890000,-,7672,713,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
BELLEWATERS,13 Anchorvale Crescent  #10-05 ,1,108,Strata,962360,-,8911,828,16-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #08-18 ,1,100,Strata,834000,-,8340,775,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #05-20 ,1,125,Strata,999000,-,7992,742,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #07-28 ,1,89,Strata,733000,-,8236,765,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
BELLEWATERS,13 Anchorvale Crescent  #11-05 ,1,108,Strata,975500,-,9032,839,16-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #12-14 ,1,100,Strata,834000,-,8340,775,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #03-25 ,1,125,Strata,1010000,-,8080,751,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #14-29 ,1,107,Strata,888000,-,8299,771,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544615,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #06-10 ,1,116,Strata,941000,-,8112,754,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #07-24 ,1,89,Strata,731000,-,8213,763,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #12-05 ,1,107,Strata,817000,-,7636,709,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544630,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #12-32 ,1,89,Strata,709000,-,7966,740,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544615,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #11-25 ,1,125,Strata,1080000,-,8640,803,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #15-10 ,1,116,Strata,978000,-,8431,783,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #14-25 ,1,125,Strata,1064000,-,8512,791,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
SOL ACRES,4 Choa Chu Kang Grove  #05-09 ,1,102,Strata,843000,-,8265,768,16-JUL-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
TREASURE CREST,52 Anchorvale Crescent  #09-09 ,1,107,Strata,868000,-,8112,754,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #13-30 ,1,100,Strata,853000,-,8530,792,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544615,North East Region,Sengkang
TREASURE CREST,60 Anchorvale Crescent  #12-25 ,1,125,Strata,1054000,-,8432,783,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544614,North East Region,Sengkang
TREASURE CREST,66 Anchorvale Crescent  #09-34 ,1,100,Strata,830000,-,8300,771,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544617,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #11-19 ,1,100,Strata,838000,-,8380,779,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544632,North East Region,Sengkang
THE BROWNSTONE,154 Canberra Drive  #06-22 ,1,87,Strata,764800,-,8791,817,16-JUL-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768081,North Region,Sembawang
TREASURE CREST,54 Anchorvale Crescent  #07-14 ,1,100,Strata,813000,-,8130,755,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #15-11 ,1,100,Strata,795000,-,7950,739,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #15-03 ,1,100,Strata,798000,-,7980,741,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,2018,New Sale,Private,19,54,544629,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #08-15 ,1,116,Strata,904000,-,7793,724,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544631,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #07-09 ,1,107,Strata,859000,-,8028,746,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #03-10 ,1,116,Strata,930000,-,8017,745,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #15-29 ,1,107,Strata,919000,-,8589,798,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
SOL ACRES,24 Choa Chu Kang Grove  #11-57 ,1,86,Strata,682000,-,7930,737,16-JUL-2016,Executive Condominium,99 Yrs From 02/06/2014,2018,New Sale,HDB,23,68,688214,West Region,Choa Chu Kang
TREASURE CREST,62 Anchorvale Crescent  #05-32 ,1,89,Strata,687000,-,7719,717,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,Private,19,54,544615,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #09-01 ,1,125,Strata,1039000,-,8312,772,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544629,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #09-29 ,1,107,Strata,868000,-,8112,754,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544615,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #04-12 ,1,107,Strata,793000,-,7411,689,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,50 Anchorvale Crescent  #13-01 ,1,125,Strata,1059000,-,8472,787,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544629,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #15-06 ,1,100,Strata,795000,-,7950,739,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544630,North East Region,Sengkang
TREASURE CREST,62 Anchorvale Crescent  #08-29 ,1,107,Strata,889000,-,8308,772,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544615,North East Region,Sengkang
TREASURE CREST,58 Anchorvale Crescent  #14-24 ,1,89,Strata,753000,-,8461,786,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544633,North East Region,Sengkang
TREASURE CREST,56 Anchorvale Crescent  #15-20 ,1,125,Strata,1048000,-,8384,779,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544632,North East Region,Sengkang
TREASURE CREST,54 Anchorvale Crescent  #03-15 ,1,116,Strata,864000,-,7448,692,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,HDB,19,54,544631,North East Region,Sengkang
TREASURE CREST,52 Anchorvale Crescent  #15-07 ,1,116,Strata,978000,-,8431,783,16-JUL-2016,Executive Condominium,99 Yrs From 05/05/2015,Uncompleted,New Sale,N.A,19,54,544630,North East Region,Sengkang
BISHAN LOFT,31 Bishan Street 11  #32-05 ,1,106,Strata,1310000,-,12358,1148,15-JUL-2016,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,Private,20,57,579819,Central Region,Bishan
WANDERVALE,365 Choa Chu Kang Avenue 3  #01-32 ,1,102,Strata,753000,-,7382,686,15-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689886,West Region,Choa Chu Kang
BELLEWATERS,21 Anchorvale Crescent  #02-23 ,1,115,Strata,937530,-,8152,757,15-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544654,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #13-20 ,1,121,Strata,890000,-,7355,683,15-JUL-2016,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
WESTWOOD RESIDENCES,194 Westwood Avenue  #13-32 ,1,115,Strata,1012800,-,8807,818,15-JUL-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648152,West Region,Jurong West
THE VALES,87 Anchorvale Crescent  #02-33 ,1,97,Strata,775000,-,7990,742,15-JUL-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544628,North East Region,Sengkang
THE VISIONAIRE,190 Canberra Drive  #08-44 ,1,95,Strata,862000,-,9074,843,15-JUL-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767957,North Region,Sembawang
THE VALES,83 Anchorvale Crescent  #10-25 ,1,148,Strata,1187010,-,8020,745,15-JUL-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544626,North East Region,Sengkang
BELLEWOODS,116 Woodlands Avenue 5  #04-33 ,1,107,Strata,888860,-,8307,772,15-JUL-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739018,North Region,Woodlands
THE CRITERION,17 Yishun Street 51  #11-35 ,1,83,Strata,740000,-,8916,828,15-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767974,North Region,Yishun
SIGNATURE AT YISHUN,23 Yishun Street 51  #06-06 ,1,88,Strata,689920,-,7840,728,15-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,768086,North Region,Yishun
BELLEWATERS,11 Anchorvale Crescent  #16-03 ,1,149,Strata,1083490,-,7272,676,15-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544649,North East Region,Sengkang
BELLEWATERS,11 Anchorvale Crescent  #04-03 ,1,115,Strata,946720,-,8232,765,15-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544649,North East Region,Sengkang
THE TERRACE,88 Edgedale Plains  #13-17 ,1,100,Strata,894700,884700,8847,822,15-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828684,North East Region,Punggol
SKYPARK RESIDENCES,17 Sembawang Crescent  #07-30 ,1,148,Strata,1266500,-,8557,795,15-JUL-2016,Executive Condominium,99 Yrs From 18/03/2013,2016,New Sale,HDB,27,75,757061,North Region,Sembawang
EASTVALE,31 Pasir Ris Drive 3  #06-04 ,1,111,Strata,800000,-,7207,670,15-JUL-2016,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519491,East Region,Pasir Ris
BELLEWATERS,17 Anchorvale Crescent  #07-14 ,1,99,Strata,889490,-,8985,835,14-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544652,North East Region,Sengkang
THE VALES,81 Anchorvale Crescent  #08-24 ,1,84,Strata,719320,-,8563,796,14-JUL-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544625,North East Region,Sengkang
BELLEWATERS,27 Anchorvale Crescent  #04-36 ,1,118,Strata,962240,-,8155,758,14-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544657,North East Region,Sengkang
THE AMORE,57A Edgedale Plains  #02-23 ,1,114,Strata,945000,-,8289,770,14-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828682,North East Region,Punggol
WESTWOOD RESIDENCES,192 Westwood Avenue  #07-28 ,1,96,Strata,860200,-,8960,832,14-JUL-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648151,West Region,Jurong West
THE VISIONAIRE,178 Canberra Drive  #09-19 ,1,107,Strata,973000,-,9093,845,14-JUL-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767951,North Region,Sembawang
THE VISIONAIRE,190 Canberra Drive  #10-43 ,1,106,Strata,966000,-,9113,847,14-JUL-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767957,North Region,Sembawang
THE TERRACE,88 Edgedale Plains  #17-18 ,1,100,Strata,906900,896900,8969,833,14-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,Private,19,82,828684,North East Region,Punggol
THE TERRACE,88 Edgedale Plains  #12-17 ,1,100,Strata,889700,879700,8797,817,14-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828684,North East Region,Punggol
THE BROWNSTONE,158 Canberra Drive  #02-35 ,1,110,Strata,968000,-,8800,818,14-JUL-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768083,North Region,Sembawang
WANDERVALE,363 Choa Chu Kang Avenue 3  #12-25 ,1,89,Strata,748000,-,8404,781,14-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689885,West Region,Choa Chu Kang
THE CRITERION,9 Yishun Street 51  #10-19 ,1,116,Strata,1036000,-,8931,830,14-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,2018,New Sale,HDB,27,76,767970,North Region,Yishun
THE CRITERION,13 Yishun Street 51  #08-28 ,1,93,Strata,788800,-,8482,788,14-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767972,North Region,Yishun
THE TERRACE,102 Edgedale Plains  #15-45 ,1,100,Strata,891300,881300,8813,819,13-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,Private,19,82,828691,North East Region,Punggol
SIGNATURE AT YISHUN,33 Yishun Street 51  #08-26 ,1,102,Strata,815654,-,7997,743,13-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,N.A,27,76,767991,North Region,Yishun
BELLEWOODS,110 Woodlands Avenue 5  #07-22 ,1,116,Strata,948000,-,8172,759,13-JUL-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739015,North Region,Woodlands
SIGNATURE AT YISHUN,39 Yishun Street 51  #01-40 ,1,88,Strata,712700,-,8099,752,13-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767994,North Region,Yishun
BELLEWOODS,118 Woodlands Avenue 5  #06-37 ,1,114,Strata,941780,-,8261,767,12-JUL-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739019,North Region,Woodlands
BELLEWATERS,13 Anchorvale Crescent  #04-06 ,1,115,Strata,971180,-,8445,785,12-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
THE ESPARIS,7A Pasir Ris Drive 4  #10-08 ,1,123,Strata,970000,-,7886,733,12-JUL-2016,Executive Condominium,99 Yrs From 21/01/2002,2005,Resale,HDB,18,51,519460,East Region,Pasir Ris
THE TERRACE,92 Edgedale Plains  #15-28 ,1,100,Strata,865100,855100,8551,794,12-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828686,North East Region,Punggol
BELLEWATERS,25 Anchorvale Crescent  #17-29 ,1,135,Strata,1012340,-,7499,697,12-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544656,North East Region,Sengkang
THE CRITERION,19 Yishun Street 51  #05-36 ,1,94,Strata,749600,-,7974,741,12-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767975,North Region,Yishun
THE VALES,73 Anchorvale Crescent  #12-05 ,1,85,Strata,754600,-,8878,825,12-JUL-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544661,North East Region,Sengkang
PARC LIFE,23 Sembawang Crescent  #01-06 ,1,71,Strata,592800,590500,8317,773,12-JUL-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
PARC LIFE,23 Sembawang Crescent  #01-05 ,1,87,Strata,697300,695000,7989,742,12-JUL-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,N.A,27,75,757054,North Region,Sembawang
THE TERRACE,92 Edgedale Plains  #14-28 ,1,100,Strata,860100,850100,8501,790,12-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828686,North East Region,Punggol
WESTWOOD RESIDENCES,196 Westwood Avenue  #05-36 ,1,88,Strata,778300,-,8844,822,11-JUL-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648153,West Region,Jurong West
PARK GREEN,6 Rivervale Link  #12-07 ,1,126,Strata,980000,-,7778,723,11-JUL-2016,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545042,North East Region,Sengkang
THE VISIONAIRE,192 Canberra Drive  #09-47 ,1,79,Strata,659500,-,8348,776,11-JUL-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767958,North Region,Sembawang
WANDERVALE,359 Choa Chu Kang Avenue 3  #12-20 ,1,102,Strata,862000,-,8451,785,11-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,Private,23,68,689883,West Region,Choa Chu Kang
THE TERRACE,92 Edgedale Plains  #07-25 ,1,100,Strata,841300,831300,8313,772,11-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,2017,New Sale,HDB,19,82,828686,North East Region,Punggol
THE VISIONAIRE,200 Canberra Drive  #09-61 ,1,91,Strata,847000,-,9308,865,11-JUL-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767962,North Region,Sembawang
NORTHWAVE,107 Woodlands View  #05-15 ,1,102,Strata,807000,-,7912,735,11-JUL-2016,Executive Condominium,99 Yrs From 25/05/2015,Uncompleted,New Sale,N.A,25,73,737711,North Region,Woodlands
THE TERRACE,92 Edgedale Plains  #08-25 ,1,100,Strata,846300,836300,8363,777,11-JUL-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828686,North East Region,Punggol
BELLEWATERS,19 Anchorvale Crescent  #02-19 ,1,115,Strata,937860,-,8155,758,11-JUL-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544653,North East Region,Sengkang
WANDERVALE,363 Choa Chu Kang Avenue 3  #13-28 ,1,89,Strata,699000,-,7854,730,11-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
BELLEWOODS,118 Woodlands Avenue 5  #06-38 ,1,116,Strata,958320,-,8261,768,11-JUL-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739019,North Region,Woodlands
WANDERVALE,359 Choa Chu Kang Avenue 3  #03-20 ,1,102,Strata,829000,-,8127,755,11-JUL-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689883,West Region,Choa Chu Kang
SOL ACRES,6 Choa Chu Kang Grove  #10-13 ,1,68,Strata,587000,-,8632,802,10-JUL-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688240,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #20-25 ,1,108,Strata,974000,-,9019,838,10-JUL-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
SOL ACRES,10 Choa Chu Kang Grove  #15-26 ,1,108,Strata,954000,-,8833,821,10-JUL-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688207,West Region,Choa Chu Kang
WESTWOOD RESIDENCES,184 Westwood Avenue  #05-12 ,1,96,Strata,863379,-,8994,836,10-JUL-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648147,West Region,Jurong West
THE CRITERION,11 Yishun Street 51  #12-22 ,1,95,Strata,810400,-,8531,793,10-JUL-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767971,North Region,Yishun
BELLEWOODS,108 Woodlands Avenue 5  #05-19 ,1,99,Strata,881100,-,8900,827,10-JUL-2016,Executive Condominium,99 Yrs From 12/08/2013,2017,New Sale,HDB,25,73,739014,North Region,Woodlands
THE VISIONAIRE,170 Canberra Drive  #09-01 ,1,92,Strata,742000,-,8065,749,10-JUL-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,768002,North Region,Sembawang
