Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WOODSVALE,9 Woodlands Drive 72  #12-22 ,1,126,Strata,610000,-,4841,450,09-JAN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
LA CASA,66 Woodlands Drive 16  #10-33 ,1,91,Strata,551000,-,6055,563,07-JAN-2008,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737893,North Region,Woodlands
THE FLORAVALE,230 Westwood Avenue  #10-26 ,1,123,Strata,510000,-,4146,385,07-JAN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
LA CASA,50 Woodlands Drive 16  #07-01 ,1,106,Strata,660000,-,6226,578,07-JAN-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737901,North Region,Woodlands
PINEVALE,2 Tampines Street 73  #10-04 ,1,120,Strata,705000,-,5875,546,07-JAN-2008,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528823,East Region,Tampines
WOODSVALE,3 Woodlands Drive 72  #14-06 ,1,122,Strata,615000,-,5041,468,07-JAN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738090,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #01-08 ,1,161,Strata,828000,-,5143,478,07-JAN-2008,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529861,East Region,Tampines
LA CASA,50 Woodlands Drive 16  #09-03 ,1,117,Strata,743200,-,6352,590,05-JAN-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,Private,25,73,737901,North Region,Woodlands
YEW MEI GREEN,52 Choa Chu Kang North 6  #12-19 ,1,120,Strata,690000,-,5750,534,04-JAN-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
CHESTERVALE,35 Bangkit Road  #14-03 ,1,131,Strata,670000,-,5115,475,04-JAN-2008,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679975,West Region,Bukit Panjang
YEW MEI GREEN,52 Choa Chu Kang North 6  #01-17 ,1,158,Strata,695000,-,4399,409,04-JAN-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
THE RIVERVALE,3 Rivervale Link  #13-18 ,1,122,Strata,680000,-,5574,518,04-JAN-2008,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
NORTHOAKS,32 Woodlands Crescent  #07-07 ,1,115,Strata,580000,-,5043,469,04-JAN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #08-24 ,1,120,Strata,570000,-,4750,441,03-JAN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #05-20 ,1,121,Strata,657000,-,5430,504,03-JAN-2008,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
THE FLORIDA,76 Hougang Avenue 7  #14-22 ,1,113,Strata,619000,-,5478,509,03-JAN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
WINDERMERE,26 Choa Chu Kang Street 64  #18-03 ,1,119,Strata,638000,-,5361,498,03-JAN-2008,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
LA CASA,62 Woodlands Drive 16  #05-26 ,1,106,Strata,633000,-,5972,555,02-JAN-2008,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
EASTVALE,33 Pasir Ris Drive 3  #04-07 ,1,113,Strata,638000,-,5646,525,02-JAN-2008,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519492,East Region,Pasir Ris
THE FLORIDA,70 Hougang Avenue 7  #03-03 ,1,129,Strata,665000,-,5155,479,01-JAN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
THE RIVERVALE,1 Rivervale Link  #03-02 ,1,122,Strata,635000,-,5205,484,30-DEC-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
WINDERMERE,26 Choa Chu Kang Street 64  #20-03 ,1,119,Strata,625000,-,5252,488,28-DEC-2007,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
SUMMERDALE,8 Boon Lay Drive  #09-22 ,1,118,Strata,610000,-,5169,480,28-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #03-03 ,1,90,Strata,555000,-,6167,573,28-DEC-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529863,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #09-07 ,1,111,Strata,670000,-,6036,561,28-DEC-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
THE FLORAVALE,230 Westwood Avenue  #12-26 ,1,123,Strata,555000,-,4512,419,28-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
NUOVO,23 Ang Mo Kio Avenue 9  #05-12 ,1,129,Strata,700000,-,5426,504,28-DEC-2007,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,HDB,20,56,569787,North East Region,Ang Mo Kio
NORTHOAKS,26 Woodlands Crescent  #06-26 ,1,115,Strata,550000,-,4783,444,27-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
SUMMERDALE,6 Boon Lay Drive  #13-12 ,1,142,Strata,700000,-,4930,458,27-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
THE FLORIDA,76 Hougang Avenue 7  #14-23 ,1,120,Strata,665000,-,5542,515,27-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538807,North East Region,Hougang
WOODSVALE,9 Woodlands Drive 72  #14-19 ,1,120,Strata,600000,-,5000,465,27-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
CHESTERVALE,31 Bangkit Road  #12-01 ,1,130,Strata,668000,-,5138,477,26-DEC-2007,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679973,West Region,Bukit Panjang
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #11-03 ,1,159,Strata,856000,-,5384,500,26-DEC-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
WOODSVALE,7 Woodlands Drive 72  #04-15 ,1,119,Strata,570000,-,4790,445,24-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738092,North Region,Woodlands
WOODSVALE,15 Woodlands Drive 72  #01-42 ,1,123,Strata,533000,-,4333,403,24-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738096,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #15-41 ,1,181,Strata,750000,-,4144,385,21-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
WESTMERE,77 Jurong East Street 13  #17-01 ,1,116,Strata,670000,-,5776,537,21-DEC-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,22,60,609653,West Region,Jurong East
THE QUINTET,38 Choa Chu Kang Street 64  #16-05 ,1,120,Strata,695000,-,5792,538,21-DEC-2007,Executive Condominium,99 Yrs From 22/01/2003,2006,New Sale,HDB,23,68,689102,West Region,Choa Chu Kang
PINEVALE,2 Tampines Street 73  #02-02 ,1,129,Strata,720000,-,5581,519,21-DEC-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528823,East Region,Tampines
PINEVALE,4 Tampines Street 73  #05-02 ,1,145,Strata,760000,-,5241,487,21-DEC-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528824,East Region,Tampines
SUMMERDALE,8 Boon Lay Drive  #12-18 ,1,111,Strata,560000,-,5045,469,21-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
THE FLORIDA,78 Hougang Avenue 7  #01-28 ,1,144,Strata,730000,-,5069,471,20-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
YEW MEI GREEN,52 Choa Chu Kang North 6  #06-17 ,1,120,Strata,628000,-,5233,486,19-DEC-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689575,West Region,Choa Chu Kang
THE RIVERVALE,7 Rivervale Link  #04-33 ,1,121,Strata,680000,-,5620,522,19-DEC-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545125,North East Region,Sengkang
WESTMERE,75 Jurong East Street 13  #14-02 ,1,120,Strata,660000,-,5500,511,19-DEC-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609652,West Region,Jurong East
LA CASA,50 Woodlands Drive 16  #03-01 ,1,106,Strata,616200,-,5813,540,19-DEC-2007,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737901,North Region,Woodlands
CHESTERVALE,39 Bangkit Road  #09-03 ,1,131,Strata,600000,-,4580,426,19-DEC-2007,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679977,West Region,Bukit Panjang
PINEVALE,2 Tampines Street 73  #07-03 ,1,120,Strata,700000,-,5833,542,18-DEC-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528823,East Region,Tampines
YEW MEI GREEN,50 Choa Chu Kang North 6  #05-11 ,1,105,Strata,535000,-,5095,473,18-DEC-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #05-07 ,1,111,Strata,660000,-,5946,552,18-DEC-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
NORTHOAKS,20 Woodlands Crescent  #03-48 ,1,116,Strata,535000,-,4612,428,17-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738081,North Region,Woodlands
LA CASA,66 Woodlands Drive 16  #12-36 ,1,91,Strata,566200,-,6222,578,17-DEC-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737893,North Region,Woodlands
WOODSVALE,7 Woodlands Drive 72  #02-15 ,1,119,Strata,539000,-,4529,421,17-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738092,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #11-40 ,1,116,Strata,545000,-,4698,436,17-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
THE FLORAVALE,232 Westwood Avenue  #05-32 ,1,122,Strata,540000,-,4426,411,14-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648360,West Region,Jurong West
PINEVALE,10 Tampines Street 73  #12-02 ,1,120,Strata,722000,-,6017,559,14-DEC-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528827,East Region,Tampines
PINEVALE,10 Tampines Street 73  #03-01 ,1,120,Strata,700000,-,5833,542,14-DEC-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528827,East Region,Tampines
SIMEI GREEN CONDOMINIUM,5 Simei Street 4  #02-03 ,1,90,Strata,550000,-,6111,568,14-DEC-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529863,East Region,Tampines
NORTHOAKS,30 Woodlands Crescent  #09-14 ,1,120,Strata,608000,-,5067,471,13-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
LA CASA,62 Woodlands Drive 16  #08-28 ,1,110,Strata,710000,-,6455,600,13-DEC-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #09-34 ,1,124,Strata,638000,-,5145,478,12-DEC-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
PINEVALE,6 Tampines Street 73  #04-01 ,1,120,Strata,640000,-,5333,495,11-DEC-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528825,East Region,Tampines
PINEVALE,2 Tampines Street 73  #07-02 ,1,119,Strata,710000,-,5966,554,11-DEC-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528823,East Region,Tampines
PINEVALE,8 Tampines Street 73  #01-03 ,1,155,Strata,780000,-,5032,468,11-DEC-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528826,East Region,Tampines
THE RIVERVALE,1 Rivervale Link  #04-09 ,1,116,Strata,630000,-,5431,505,10-DEC-2007,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
WOODSVALE,9 Woodlands Drive 72  #11-20 ,1,114,Strata,550000,-,4825,448,10-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
LA CASA,60 Woodlands Drive 16  #04-22 ,1,106,Strata,596740,-,5630,523,10-DEC-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737896,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #08-24 ,1,113,Strata,558000,-,4938,459,10-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
NORTHOAKS,22 Woodlands Crescent  #02-36 ,1,113,Strata,533000,-,4717,438,10-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
PINEVALE,8 Tampines Street 73  #13-04 ,1,119,Strata,710000,-,5966,554,10-DEC-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528826,East Region,Tampines
WOODSVALE,19 Woodlands Drive 72  #09-49 ,1,122,Strata,600000,-,4918,457,10-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738098,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #14-36 ,1,120,Strata,620000,-,5167,480,10-DEC-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
SUMMERDALE,2 Boon Lay Drive  #03-05 ,1,130,Strata,665000,-,5115,475,09-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649925,West Region,Jurong West
THE FLORIDA,70 Hougang Avenue 7  #04-07 ,1,129,Strata,652000,-,5054,470,09-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
THE FLORIDA,70 Hougang Avenue 7  #02-03 ,1,129,Strata,620000,-,4806,447,08-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
SUMMERDALE,10 Boon Lay Drive  #08-31 ,1,111,Strata,538000,-,4847,450,07-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
WOODSVALE,15 Woodlands Drive 72  #04-42 ,1,122,Strata,535000,-,4385,407,07-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
NORTHOAKS,22 Woodlands Crescent  #09-37 ,1,113,Strata,580000,-,5133,477,07-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738082,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #08-26 ,1,120,Strata,588000,-,4900,455,07-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
YEW MEI GREEN,50 Choa Chu Kang North 6  #15-09 ,1,124,Strata,645000,-,5202,483,06-DEC-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689574,West Region,Choa Chu Kang
EASTVALE,35 Pasir Ris Drive 3  #05-02 ,1,111,Strata,605000,-,5450,506,06-DEC-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519493,East Region,Pasir Ris
LA CASA,62 Woodlands Drive 16  #09-27 ,1,117,Strata,756700,-,6468,601,06-DEC-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
PINEVALE,6 Tampines Street 73  #05-04 ,1,119,Strata,700000,-,5882,546,06-DEC-2007,Executive Condominium,99 Yrs From 31/01/1997,1999,Resale,Private,18,52,528825,East Region,Tampines
WOODSVALE,15 Woodlands Drive 72  #14-43 ,1,120,Strata,570000,-,4750,441,05-DEC-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738096,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #04-07 ,1,111,Strata,700000,-,6306,586,05-DEC-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
LA CASA,60 Woodlands Drive 16  #01-21 ,1,115,Strata,616000,-,5357,498,05-DEC-2007,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737896,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #05-05 ,1,116,Strata,650000,-,5603,521,05-DEC-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
THE FLORAVALE,230 Westwood Avenue  #14-27 ,1,254,Strata,1150000,-,4528,421,05-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648359,West Region,Jurong West
LA CASA,66 Woodlands Drive 16  #11-34 ,1,109,Strata,692000,-,6349,590,04-DEC-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737893,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #08-34 ,1,124,Strata,628000,-,5065,471,03-DEC-2007,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
LA CASA,60 Woodlands Drive 16  #02-21 ,1,106,Strata,592180,-,5587,519,03-DEC-2007,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,Private,25,73,737896,North Region,Woodlands
EASTVALE,39 Pasir Ris Drive 3  #09-04 ,1,102,Strata,635000,-,6225,578,03-DEC-2007,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,18,51,519495,East Region,Pasir Ris
LA CASA,66 Woodlands Drive 16  #11-36 ,1,91,Strata,563230,-,6189,575,03-DEC-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737893,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #04-03 ,1,120,Strata,578000,-,4817,447,02-DEC-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
LA CASA,62 Woodlands Drive 16  #07-27 ,1,117,Strata,735230,-,6284,584,30-NOV-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
THE FLORAVALE,230 Westwood Avenue  #04-28 ,1,115,Strata,549000,-,4774,444,30-NOV-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648359,West Region,Jurong West
LA CASA,50 Woodlands Drive 16  #06-01 ,1,106,Strata,640680,-,6044,562,29-NOV-2007,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737901,North Region,Woodlands
LA CASA,60 Woodlands Drive 16  #09-24 ,1,110,Strata,679000,-,6173,573,29-NOV-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737896,North Region,Woodlands
LA CASA,62 Woodlands Drive 16  #07-28 ,1,110,Strata,705000,-,6409,595,29-NOV-2007,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737895,North Region,Woodlands
LA CASA,60 Woodlands Drive 16  #03-22 ,1,106,Strata,593310,-,5597,520,29-NOV-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737896,North Region,Woodlands
WINDERMERE,22 Choa Chu Kang Street 64  #02-04 ,1,133,Strata,650000,-,4887,454,29-NOV-2007,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689094,West Region,Choa Chu Kang
LA CASA,66 Woodlands Drive 16  #10-34 ,1,109,Strata,687550,-,6308,586,29-NOV-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737893,North Region,Woodlands
THE FLORAVALE,228 Westwood Avenue  #03-23 ,1,123,Strata,550000,-,4472,415,29-NOV-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648358,West Region,Jurong West
LA CASA,66 Woodlands Drive 16  #12-33 ,1,91,Strata,566170,-,6222,578,29-NOV-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737893,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #04-06 ,1,90,Strata,565000,-,6278,583,28-NOV-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #02-06 ,1,90,Strata,550000,-,6111,568,28-NOV-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529864,East Region,Tampines
NORTHOAKS,30 Woodlands Crescent  #09-10 ,1,115,Strata,538000,-,4678,435,28-NOV-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738086,North Region,Woodlands
NORTHOAKS,32 Woodlands Crescent  #13-07 ,1,115,Strata,555000,-,4826,448,28-NOV-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
LA CASA,60 Woodlands Drive 16  #02-22 ,1,106,Strata,589890,-,5565,517,28-NOV-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,Private,25,73,737896,North Region,Woodlands
LA CASA,60 Woodlands Drive 16  #05-22 ,1,106,Strata,600160,-,5662,526,27-NOV-2007,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737896,North Region,Woodlands
THE FLORIDA,72 Hougang Avenue 7  #10-12 ,1,129,Strata,680000,-,5271,490,26-NOV-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #10-07 ,1,111,Strata,675000,-,6081,565,26-NOV-2007,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529862,East Region,Tampines
THE FLORIDA,72 Hougang Avenue 7  #16-09 ,1,182,Strata,900000,-,4945,459,26-NOV-2007,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
WOODSVALE,19 Woodlands Drive 72  #08-52 ,1,122,Strata,600000,-,4918,457,26-NOV-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738098,North Region,Woodlands
SUMMERDALE,2 Boon Lay Drive  #08-06 ,1,118,Strata,595000,-,5042,468,23-NOV-2007,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649925,West Region,Jurong West
