Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
LAKE LIFE,10 Tao Ching Road  #15-23 ,1,101,Strata,949000,-,9396,873,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
NORTHOAKS,28 Woodlands Crescent  #14-24 ,1,116,Strata,820000,-,7069,657,22-DEC-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
LAKE LIFE,2 Tao Ching Road  #14-03 ,1,95,Strata,858000,-,9032,839,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618721,West Region,Jurong West
LAKE LIFE,2 Tao Ching Road  #17-02 ,1,149,Strata,1416000,-,9503,883,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618721,West Region,Jurong West
LAKE LIFE,8 Tao Ching Road  #14-18 ,1,111,Strata,1100000,-,9910,921,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
LAKE LIFE,2 Tao Ching Road  #09-05 ,1,69,Strata,657000,-,9522,885,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618721,West Region,Jurong West
LAKE LIFE,12 Tao Ching Road  #10-25 ,1,116,Strata,1128000,-,9724,903,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618726,West Region,Jurong West
LAKE LIFE,8 Tao Ching Road  #06-14 ,1,101,Strata,920000,-,9109,846,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
LAKE LIFE,10 Tao Ching Road  #17-22 ,1,116,Strata,1074000,-,9259,860,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
LAKE LIFE,12 Tao Ching Road  #15-25 ,1,116,Strata,1149000,-,9905,920,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618726,West Region,Jurong West
LAKE LIFE,10 Tao Ching Road  #14-22 ,1,116,Strata,1068000,-,9207,855,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
LAKE LIFE,8 Tao Ching Road  #18-18 ,1,111,Strata,1116000,-,10054,934,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,22,61,618724,West Region,Jurong West
LAKE LIFE,12 Tao Ching Road  #13-27 ,1,116,Strata,1107000,-,9543,887,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618726,West Region,Jurong West
LAKE LIFE,6 Tao Ching Road  #04-11 ,1,116,Strata,1059000,-,9129,848,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618723,West Region,Jurong West
LAKE LIFE,6 Tao Ching Road  #08-12 ,1,117,Strata,1061000,-,9068,842,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,22,61,618723,West Region,Jurong West
LAKE LIFE,8 Tao Ching Road  #13-14 ,1,101,Strata,944000,-,9347,868,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
FORESTVILLE,28 Woodlands Drive 16  #08-19 ,1,139,Strata,1166000,-,8388,779,22-DEC-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737768,North Region,Woodlands
BELLEWATERS,13 Anchorvale Crescent  #08-08 ,1,86,Strata,764000,-,8884,825,22-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
LAKE LIFE,8 Tao Ching Road  #03-14 ,1,112,Strata,967000,-,8634,802,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
LAKE LIFE,10 Tao Ching Road  #16-23 ,1,101,Strata,980000,-,9703,901,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
LA CASA,64 Woodlands Drive 16  #09-31 ,1,91,Strata,840000,-,9231,858,22-DEC-2014,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,Private,25,73,737894,North Region,Woodlands
LAKE LIFE,2 Tao Ching Road  #02-02 ,1,149,Strata,1343000,-,9013,837,22-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618721,West Region,Jurong West
LAKE LIFE,10 Tao Ching Road  #13-19 ,1,111,Strata,1055000,-,9505,883,19-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
LAKE LIFE,10 Tao Ching Road  #03-19 ,1,111,Strata,1035000,-,9324,866,19-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
LAKE LIFE,6 Tao Ching Road  #06-07 ,1,96,Strata,873000,-,9094,845,19-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618723,West Region,Jurong West
FORESTVILLE,36 Woodlands Drive 16  #06-35 ,1,96,Strata,770112,-,8022,745,19-DEC-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
LAKE LIFE,8 Tao Ching Road  #05-16 ,1,116,Strata,1059000,-,9129,848,19-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
BELLEWOODS,122 Woodlands Avenue 5  #10-47 ,1,99,Strata,862000,-,8707,809,19-DEC-2014,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739021,North Region,Woodlands
LAKE LIFE,8 Tao Ching Road  #13-16 ,1,116,Strata,1114000,-,9603,892,19-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
BELLEWATERS,11 Anchorvale Crescent  #08-01 ,1,92,Strata,802000,-,8717,810,19-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544649,North East Region,Sengkang
LAKE LIFE,12 Tao Ching Road  #14-26 ,1,104,Strata,1031000,-,9913,921,19-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618726,West Region,Jurong West
LAKE LIFE,6 Tao Ching Road  #14-11 ,1,116,Strata,1047000,-,9026,839,19-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618723,West Region,Jurong West
SKYPARK RESIDENCES,5 Sembawang Crescent  #12-11 ,1,121,Strata,1038800,-,8585,798,19-DEC-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
LAKE LIFE,10 Tao Ching Road  #17-19 ,1,111,Strata,1103000,-,9937,923,19-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
LAKE LIFE,6 Tao Ching Road  #10-12 ,1,117,Strata,1035000,-,8846,822,19-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618723,West Region,Jurong West
WATERWOODS,23 Punggol Field Walk  #10-20 ,1,96,Strata,830000,-,8646,803,18-DEC-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828750,North East Region,Punggol
LAKE LIFE,10 Tao Ching Road  #06-19 ,1,111,Strata,1047000,-,9432,876,18-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
BELLEWOODS,106 Woodlands Avenue 5  #08-14 ,1,116,Strata,995000,-,8578,797,18-DEC-2014,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739013,North Region,Woodlands
LAKE LIFE,2 Tao Ching Road  #12-04 ,1,69,Strata,672000,-,9739,905,18-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618721,West Region,Jurong West
LAKE LIFE,2 Tao Ching Road  #08-03 ,1,95,Strata,871000,-,9168,852,18-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618721,West Region,Jurong West
BELLEWOODS,112 Woodlands Avenue 5  #03-28 ,1,73,Strata,653000,-,8945,831,18-DEC-2014,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739016,North Region,Woodlands
LAKE LIFE,8 Tao Ching Road  #17-18 ,1,111,Strata,1080000,-,9730,904,18-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
LAKE LIFE,8 Tao Ching Road  #18-17 ,1,104,Strata,1029000,-,9894,919,18-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,22,61,618724,West Region,Jurong West
SEA HORIZON,1 Pasir Ris Rise  #11-01 ,1,129,Strata,1200000,-,9302,864,18-DEC-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518080,East Region,Pasir Ris
FORESTVILLE,20 Woodlands Drive 16  #03-04 ,1,101,Strata,774112,-,7664,712,18-DEC-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
LAKE LIFE,12 Tao Ching Road  #01-26 ,1,123,Strata,1108000,-,9008,837,18-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618726,West Region,Jurong West
LAKE LIFE,12 Tao Ching Road  #11-26 ,1,104,Strata,989000,-,9510,883,18-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618726,West Region,Jurong West
BELLEWOODS,100 Woodlands Avenue 5  #09-03 ,1,99,Strata,834000,-,8424,783,18-DEC-2014,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739010,North Region,Woodlands
LAKE LIFE,12 Tao Ching Road  #09-30 ,1,117,Strata,1080000,-,9231,858,18-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,22,61,618726,West Region,Jurong West
BELLEWATERS,27 Anchorvale Crescent  #11-33 ,1,118,Strata,990000,-,8390,779,18-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
LAKE LIFE,10 Tao Ching Road  #08-19 ,1,111,Strata,1066000,-,9604,892,17-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
TWIN FOUNTAINS,11A Woodlands Avenue 6  #13-08 ,1,104,Strata,857550,-,8246,766,17-DEC-2014,Executive Condominium,99 Yrs From 19/12/2012,Uncompleted,New Sale,HDB,25,73,738993,North Region,Woodlands
LAKE LIFE,2 Tao Ching Road  #18-03 ,1,95,Strata,866000,-,9116,847,17-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618721,West Region,Jurong West
PARK GREEN,8 Rivervale Link  #11-13 ,1,126,Strata,1075000,-,8532,793,17-DEC-2014,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545043,North East Region,Sengkang
LAKE LIFE,2 Tao Ching Road  #14-05 ,1,69,Strata,679000,-,9841,914,17-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618721,West Region,Jurong West
LAKE LIFE,10 Tao Ching Road  #10-23 ,1,101,Strata,962000,-,9525,885,17-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,22,61,618725,West Region,Jurong West
FORESTVILLE,38 Woodlands Drive 16  #09-38 ,1,100,Strata,803000,-,8030,746,17-DEC-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
LAKE LIFE,12 Tao Ching Road  #03-29 ,1,104,Strata,922000,-,8865,824,17-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618726,West Region,Jurong West
SKYPARK RESIDENCES,19 Sembawang Crescent  #09-36 ,1,115,Strata,967000,-,8409,781,17-DEC-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
LAKE LIFE,6 Tao Ching Road  #19-08 ,1,115,Strata,1066000,-,9270,861,17-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618723,West Region,Jurong West
LAKE LIFE,8 Tao Ching Road  #07-13 ,1,101,Strata,927000,-,9178,853,16-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
LAKE LIFE,8 Tao Ching Road  #12-16 ,1,116,Strata,1112000,-,9586,891,16-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
BELLEWATERS,27 Anchorvale Crescent  #10-35 ,1,124,Strata,1048000,-,8452,785,16-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
BELLEWATERS,23 Anchorvale Crescent  #14-25 ,1,89,Strata,773000,-,8685,807,16-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544655,North East Region,Sengkang
LAKE LIFE,12 Tao Ching Road  #08-28 ,1,115,Strata,1054000,-,9165,851,16-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618726,West Region,Jurong West
LAKE LIFE,10 Tao Ching Road  #17-20 ,1,104,Strata,1060000,-,10192,947,16-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
BELLEWATERS,25 Anchorvale Crescent  #04-29 ,1,105,Strata,872000,-,8305,772,16-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544656,North East Region,Sengkang
LAKE LIFE,12 Tao Ching Road  #20-26 ,1,104,Strata,1025000,-,9856,916,16-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618726,West Region,Jurong West
FORESTVILLE,20 Woodlands Drive 16  #08-04 ,1,101,Strata,787112,-,7793,724,15-DEC-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
LAKE LIFE,6 Tao Ching Road  #19-10 ,1,104,Strata,1018000,-,9788,909,15-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,Private,22,61,618723,West Region,Jurong West
LAKE LIFE,8 Tao Ching Road  #10-18 ,1,111,Strata,1083000,-,9757,906,15-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
BELLEWOODS,112 Woodlands Avenue 5  #08-26 ,1,99,Strata,866000,-,8747,813,15-DEC-2014,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739016,North Region,Woodlands
SEA HORIZON,19 Pasir Ris Rise  #12-38 ,1,121,Strata,1094112,-,9042,840,15-DEC-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
WATERWOODS,15 Punggol Field Walk  #08-02 ,1,155,Strata,1312716,-,8469,787,15-DEC-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828746,North East Region,Punggol
FORESTVILLE,22 Woodlands Drive 16  #03-08 ,1,101,Strata,786112,-,7783,723,15-DEC-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
LAKE LIFE,8 Tao Ching Road  #10-13 ,1,101,Strata,906000,-,8970,833,12-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
LAKE LIFE,10 Tao Ching Road  #08-24 ,1,101,Strata,924000,-,9149,850,12-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
BELLEWATERS,17 Anchorvale Crescent  #10-14 ,1,99,Strata,916000,-,9253,860,12-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544652,North East Region,Sengkang
SKYPARK RESIDENCES,19 Sembawang Crescent  #01-34 ,1,107,Strata,900000,-,8411,781,12-DEC-2014,Executive Condominium,99 Yrs From 18/03/2013,2016,New Sale,Private,27,75,757052,North Region,Sembawang
FORESTVILLE,20 Woodlands Drive 16  #06-04 ,1,101,Strata,789112,-,7813,726,12-DEC-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
LAKE LIFE,10 Tao Ching Road  #09-20 ,1,104,Strata,1017000,-,9779,908,12-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
LAKE LIFE,2 Tao Ching Road  #05-01 ,1,100,Strata,942000,-,9420,875,12-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618721,West Region,Jurong West
BELLEWATERS,23 Anchorvale Crescent  #01-28 ,1,105,Strata,888000,-,8457,786,11-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544655,North East Region,Sengkang
WATERWOODS,21 Punggol Field Walk  #10-13 ,1,119,Strata,1040000,-,8739,812,11-DEC-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828749,North East Region,Punggol
BELLEWATERS,27 Anchorvale Crescent  #05-33 ,1,118,Strata,961000,-,8144,757,11-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
BELLEWATERS,23 Anchorvale Crescent  #01-27 ,1,98,Strata,876000,-,8939,830,11-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544655,North East Region,Sengkang
WATERWOODS,15 Punggol Field Walk  #05-01 ,1,155,Strata,1311000,-,8458,786,11-DEC-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
SKYPARK RESIDENCES,3 Sembawang Crescent  #15-06 ,1,106,Strata,900000,-,8491,789,11-DEC-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
LAKE LIFE,2 Tao Ching Road  #17-04 ,1,69,Strata,682000,-,9884,918,11-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618721,West Region,Jurong West
FORESTVILLE,36 Woodlands Drive 16  #09-34 ,1,96,Strata,787112,-,8199,762,11-DEC-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737772,North Region,Woodlands
WATERWOODS,17 Punggol Field Walk  #04-05 ,1,119,Strata,995000,-,8361,777,11-DEC-2014,Executive Condominium,99 Yrs From 11/03/2013,2015,New Sale,HDB,19,82,828747,North East Region,Punggol
LAKE LIFE,10 Tao Ching Road  #09-21 ,1,116,Strata,1070000,-,9224,857,11-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
BELLEWOODS,112 Woodlands Avenue 5  #09-25 ,1,87,Strata,755000,-,8678,806,11-DEC-2014,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739016,North Region,Woodlands
ECOPOLITAN,130 Punggol Walk  #14-16 ,1,111,Strata,945700,-,8520,792,11-DEC-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
BISHAN LOFT,31 Bishan Street 11  #25-05 ,1,130,Strata,1650000,-,12692,1179,11-DEC-2014,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,20,57,579819,Central Region,Bishan
LAKE LIFE,10 Tao Ching Road  #06-22 ,1,116,Strata,1031000,-,8888,826,11-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
NUOVO,21 Ang Mo Kio Avenue 9  #14-04 ,1,119,Strata,1142000,-,9597,892,11-DEC-2014,Executive Condominium,99 Yrs From 02/05/2001,2004,Resale,Private,20,56,569786,North East Region,Ang Mo Kio
BELLEWOODS,104 Woodlands Avenue 5  #06-09 ,1,87,Strata,729000,-,8379,778,11-DEC-2014,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739012,North Region,Woodlands
FORESTVILLE,20 Woodlands Drive 16  #09-01 ,1,111,Strata,916112,-,8253,767,11-DEC-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737879,North Region,Woodlands
WATERWOODS,17 Punggol Field Walk  #10-05 ,1,119,Strata,1026000,-,8622,801,11-DEC-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828747,North East Region,Punggol
BELLEWATERS,13 Anchorvale Crescent  #10-08 ,1,86,Strata,794000,-,9233,858,11-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,HDB,19,54,544650,North East Region,Sengkang
WATERWOODS,17 Punggol Field Walk  #14-06 ,1,119,Strata,1025000,-,8613,800,11-DEC-2014,Executive Condominium,99 Yrs From 11/03/2013,2015,New Sale,HDB,19,82,828747,North East Region,Punggol
BELLEWATERS,23 Anchorvale Crescent  #09-26 ,1,99,Strata,875000,-,8838,821,11-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544655,North East Region,Sengkang
SKYPARK RESIDENCES,9 Sembawang Crescent  #01-20 ,1,160,Strata,1392610,-,8704,809,10-DEC-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757057,North Region,Sembawang
LAKE LIFE,10 Tao Ching Road  #04-20 ,1,104,Strata,950000,-,9135,849,10-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
BELLEWOODS,110 Woodlands Avenue 5  #08-22 ,1,116,Strata,976000,-,8414,782,10-DEC-2014,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739015,North Region,Woodlands
SKYPARK RESIDENCES,15 Sembawang Crescent  #14-27 ,1,122,Strata,1036000,-,8492,789,10-DEC-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
LAKE LIFE,8 Tao Ching Road  #06-18 ,1,111,Strata,1067000,-,9613,893,10-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
BELLEWOODS,100 Woodlands Avenue 5  #08-03 ,1,99,Strata,807000,-,8152,757,10-DEC-2014,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739010,North Region,Woodlands
SUMMERDALE,8 Boon Lay Drive  #08-22 ,1,118,Strata,956500,-,8106,753,10-DEC-2014,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
BELLEWATERS,29 Anchorvale Crescent  #01-38 ,1,124,Strata,1045000,-,8427,783,10-DEC-2014,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544658,North East Region,Sengkang
LAKE LIFE,8 Tao Ching Road  #12-18 ,1,111,Strata,1060000,-,9550,887,10-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
LAKE LIFE,6 Tao Ching Road  #12-10 ,1,104,Strata,990000,-,9519,884,10-DEC-2014,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618723,West Region,Jurong West
