Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE EDEN AT TAMPINES,33 Tampines Street 34  #05-36 ,1,138,Strata,750000,-,5435,505,10-JUL-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529238,East Region,Tampines
THE EDEN AT TAMPINES,23 Tampines Street 34  #02-12 ,1,126,Strata,692888,-,5499,511,10-JUL-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529233,East Region,Tampines
NORTHOAKS,26 Woodlands Crescent  #03-25 ,1,116,Strata,540000,-,4655,432,09-JUL-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738084,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #12-28 ,1,120,Strata,640000,-,5333,495,09-JUL-2008,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
THE FLORIDA,76 Hougang Avenue 7  #11-19 ,1,123,Strata,660000,-,5366,498,09-JUL-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538807,North East Region,Hougang
WOODSVALE,11 Woodlands Drive 72  #06-29 ,1,114,Strata,537000,-,4711,438,08-JUL-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
LILYDALE,550 Yishun Avenue 6  #02-04 ,1,111,Strata,531000,-,4784,444,08-JUL-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768961,North Region,Yishun
EASTVALE,33 Pasir Ris Drive 3  #02-05 ,1,110,Strata,663000,-,6027,560,08-JUL-2008,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519492,East Region,Pasir Ris
NORTHOAKS,32 Woodlands Crescent  #15-04 ,1,218,Strata,838000,-,3844,357,07-JUL-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738087,North Region,Woodlands
NORTHOAKS,30 Woodlands Crescent  #08-10 ,1,115,Strata,568000,-,4939,459,07-JUL-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738086,North Region,Woodlands
THE FLORIDA,70 Hougang Avenue 7  #10-07 ,1,129,Strata,685000,-,5310,493,06-JUL-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538804,North East Region,Hougang
THE EDEN AT TAMPINES,31 Tampines Street 34  #07-33 ,1,115,Strata,670000,-,5826,541,06-JUL-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529237,East Region,Tampines
SUMMERDALE,10 Boon Lay Drive  #13-25 ,1,123,Strata,653500,-,5313,494,04-JUL-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649929,West Region,Jurong West
YEW MEI GREEN,50 Choa Chu Kang North 6  #13-12 ,1,120,Strata,610000,-,5083,472,04-JUL-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689574,West Region,Choa Chu Kang
WINDERMERE,26 Choa Chu Kang Street 64  #12-03 ,1,119,Strata,618000,-,5193,482,04-JUL-2008,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
LILYDALE,552 Yishun Avenue 6  #09-06 ,1,111,Strata,555000,-,5000,465,04-JUL-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
THE EDEN AT TAMPINES,31 Tampines Street 34  #02-31 ,1,138,Strata,730000,-,5290,491,04-JUL-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529237,East Region,Tampines
YEW MEI GREEN,56 Choa Chu Kang North 6  #02-29 ,1,120,Strata,600000,-,5000,465,04-JUL-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
YEW MEI GREEN,52 Choa Chu Kang North 6  #06-19 ,1,120,Strata,630000,-,5250,488,03-JUL-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
THE FLORAVALE,230 Westwood Avenue  #03-26 ,1,123,Strata,550000,-,4472,415,02-JUL-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648359,West Region,Jurong West
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #01-07 ,1,145,Strata,755000,-,5207,484,01-JUL-2008,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529865,East Region,Tampines
THE FLORAVALE,230 Westwood Avenue  #05-26 ,1,123,Strata,538000,-,4374,406,30-JUN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648359,West Region,Jurong West
THE RIVERVALE,1 Rivervale Link  #06-06 ,1,117,Strata,630000,-,5385,500,30-JUN-2008,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545118,North East Region,Sengkang
THE RIVERVALE,3 Rivervale Link  #07-28 ,1,120,Strata,628000,-,5233,486,27-JUN-2008,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
THE FLORAVALE,238 Westwood Avenue  #02-42 ,1,130,Strata,620000,-,4769,443,27-JUN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648363,West Region,Jurong West
LA CASA,60 Woodlands Drive 16  #12-22 ,1,106,Strata,643500,-,6071,564,27-JUN-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737896,North Region,Woodlands
WOODSVALE,5 Woodlands Drive 72  #13-11 ,1,119,Strata,608000,-,5109,475,27-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
LILYDALE,552 Yishun Avenue 6  #03-07 ,1,111,Strata,505000,-,4550,423,27-JUN-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
THE FLORAVALE,228 Westwood Avenue  #05-24 ,1,123,Strata,560000,-,4553,423,26-JUN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648358,West Region,Jurong West
NORTHOAKS,32 Woodlands Crescent  #03-04 ,1,116,Strata,585000,-,5043,469,26-JUN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
LILYDALE,560 Yishun Avenue 6  #09-22 ,1,111,Strata,580000,-,5225,485,24-JUN-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768966,North Region,Yishun
WOODSVALE,9 Woodlands Drive 72  #01-27 ,1,122,Strata,545000,-,4467,415,24-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
WOODSVALE,19 Woodlands Drive 72  #12-52 ,1,122,Strata,600000,-,4918,457,24-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738098,North Region,Woodlands
LILYDALE,552 Yishun Avenue 6  #04-06 ,1,111,Strata,550000,-,4955,460,23-JUN-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
THE FLORIDA,70 Hougang Avenue 7  #13-06 ,1,113,Strata,626000,-,5540,515,20-JUN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538804,North East Region,Hougang
SUMMERDALE,2 Boon Lay Drive  #02-08 ,1,113,Strata,608000,-,5381,500,20-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649925,West Region,Jurong West
THE FLORAVALE,230 Westwood Avenue  #04-26 ,1,123,Strata,558000,-,4537,421,19-JUN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
YEW MEI GREEN,52 Choa Chu Kang North 6  #20-14 ,1,120,Strata,668000,-,5567,517,19-JUN-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689575,West Region,Choa Chu Kang
WESTMERE,71 Jurong East Street 13  #15-08 ,1,102,Strata,585000,-,5735,533,19-JUN-2008,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609650,West Region,Jurong East
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #03-08 ,1,126,Strata,743000,-,5897,548,19-JUN-2008,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529866,East Region,Tampines
LILYDALE,550 Yishun Avenue 6  #08-03 ,1,111,Strata,550000,-,4955,460,19-JUN-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
WOODSVALE,11 Woodlands Drive 72  #03-31 ,1,120,Strata,548000,-,4567,424,17-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
LILYDALE,558 Yishun Avenue 6  #10-18 ,1,115,Strata,570000,-,4957,460,17-JUN-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
THE FLORAVALE,240 Westwood Avenue  #03-48 ,1,122,Strata,530000,-,4344,404,16-JUN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648364,West Region,Jurong West
THE EDEN AT TAMPINES,31 Tampines Street 34  #07-30 ,1,111,Strata,700000,-,6306,586,13-JUN-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529237,East Region,Tampines
LILYDALE,550 Yishun Avenue 6  #08-01 ,1,111,Strata,570000,-,5135,477,13-JUN-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768961,North Region,Yishun
THE FLORAVALE,230 Westwood Avenue  #08-25 ,1,121,Strata,540000,-,4463,415,13-JUN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648359,West Region,Jurong West
WOODSVALE,5 Woodlands Drive 72  #10-11 ,1,119,Strata,578000,-,4857,451,13-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738091,North Region,Woodlands
LILYDALE,556 Yishun Avenue 6  #07-12 ,1,114,Strata,605000,-,5307,493,12-JUN-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768964,North Region,Yishun
NORTHOAKS,26 Woodlands Crescent  #12-32 ,1,116,Strata,540000,-,4655,432,12-JUN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
SUMMERDALE,2 Boon Lay Drive  #13-06 ,1,198,Strata,789000,-,3985,370,12-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649925,West Region,Jurong West
WOODSVALE,1 Woodlands Drive 72  #12-01 ,1,120,Strata,597000,-,4975,462,11-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738089,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #05-45 ,1,122,Strata,550000,-,4508,419,10-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738097,North Region,Woodlands
LA CASA,68 Woodlands Drive 16  #12-40 ,1,106,Strata,623320,-,5880,546,09-JUN-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,Private,25,73,737892,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #07-26 ,1,120,Strata,594888,-,4957,461,09-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,1 Simei Street 4  #05-07 ,1,111,Strata,570000,-,5135,477,09-JUN-2008,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529861,East Region,Tampines
THE RIVERVALE,1 Rivervale Link  #10-06 ,1,117,Strata,640000,-,5470,508,09-JUN-2008,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
WOODSVALE,11 Woodlands Drive 72  #03-39 ,1,115,Strata,518000,-,4504,418,09-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
WOODSVALE,3 Woodlands Drive 72  #04-08 ,1,120,Strata,600000,-,5000,465,06-JUN-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738090,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #01-02 ,1,145,Strata,750000,-,5172,481,04-JUN-2008,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
CHESTERVALE,41 Bangkit Road  #13-04 ,1,134,Strata,668000,-,4985,463,02-JUN-2008,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679978,West Region,Bukit Panjang
THE EDEN AT TAMPINES,33 Tampines Street 34  #01-35 ,1,170,Strata,900000,-,5294,492,02-JUN-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,18,52,529238,East Region,Tampines
SIMEI GREEN CONDOMINIUM,11 Simei Street 4  #01-01 ,1,163,Strata,815000,-,5000,465,02-JUN-2008,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529866,East Region,Tampines
NORTHOAKS,32 Woodlands Crescent  #05-04 ,1,116,Strata,585000,-,5043,469,02-JUN-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738087,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #01-29 ,1,160,Strata,670888,-,4193,390,01-JUN-2008,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
THE FLORIDA,78 Hougang Avenue 7  #11-32 ,1,123,Strata,670000,-,5447,506,30-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,534260,North East Region,Hougang
THE EDEN AT TAMPINES,37 Tampines Street 34  #03-42 ,1,126,Strata,760000,-,6032,560,30-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529240,East Region,Tampines
LA CASA,68 Woodlands Drive 16  #11-40 ,1,106,Strata,630000,-,5943,552,30-MAY-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737892,North Region,Woodlands
THE EDEN AT TAMPINES,21 Tampines Street 34  #03-01 ,1,94,Strata,535000,-,5691,529,29-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529232,East Region,Tampines
LILYDALE,560 Yishun Avenue 6  #12-22 ,1,111,Strata,600000,-,5405,502,29-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768966,North Region,Yishun
SUMMERDALE,6 Boon Lay Drive  #11-09 ,1,113,Strata,595000,-,5265,489,28-MAY-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,22,64,649927,West Region,Jurong West
WESTMERE,71 Jurong East Street 13  #05-03 ,1,103,Strata,608000,-,5903,548,27-MAY-2008,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,Private,22,60,609650,West Region,Jurong East
NORTHOAKS,28 Woodlands Crescent  #11-23 ,1,115,Strata,565000,-,4913,456,27-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738085,North Region,Woodlands
WOODSVALE,9 Woodlands Drive 72  #06-21 ,1,120,Strata,577000,-,4808,447,27-MAY-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738093,North Region,Woodlands
THE RIVERVALE,1 Rivervale Link  #10-16 ,1,121,Strata,670000,-,5537,514,27-MAY-2008,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545118,North East Region,Sengkang
NORTHOAKS,28 Woodlands Crescent  #13-21 ,1,113,Strata,575000,-,5088,473,27-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738085,North Region,Woodlands
THE RIVERVALE,3 Rivervale Link  #11-21 ,1,120,Strata,643000,-,5358,498,26-MAY-2008,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,Private,19,54,545119,North East Region,Sengkang
THE FLORAVALE,218 Westwood Avenue  #08-01 ,1,121,Strata,610000,-,5041,468,26-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648351,West Region,Jurong West
WOODSVALE,1 Woodlands Drive 72  #03-01 ,1,120,Strata,590000,-,4917,457,26-MAY-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738089,North Region,Woodlands
THE FLORAVALE,246 Westwood Avenue  #03-58 ,1,115,Strata,530000,-,4609,428,25-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648367,West Region,Jurong West
THE EDEN AT TAMPINES,37 Tampines Street 34  #06-43 ,1,126,Strata,710000,-,5635,523,24-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529240,East Region,Tampines
LILYDALE,552 Yishun Avenue 6  #03-06 ,1,111,Strata,535000,-,4820,448,23-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
THE FLORIDA,72 Hougang Avenue 7  #12-11 ,1,123,Strata,653000,-,5309,493,23-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,538805,North East Region,Hougang
LILYDALE,550 Yishun Avenue 6  #04-04 ,1,111,Strata,525000,-,4730,439,23-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768961,North Region,Yishun
WINDERMERE,28 Choa Chu Kang Street 64  #23-02 ,1,221,Strata,880000,-,3982,370,22-MAY-2008,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689097,West Region,Choa Chu Kang
SIMEI GREEN CONDOMINIUM,3 Simei Street 4  #09-01 ,1,128,Strata,708000,-,5531,514,22-MAY-2008,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529862,East Region,Tampines
WOODSVALE,9 Woodlands Drive 72  #11-18 ,1,115,Strata,580000,-,5043,469,21-MAY-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,Private,25,73,738093,North Region,Woodlands
THE FLORAVALE,226 Westwood Avenue  #12-20 ,1,115,Strata,548000,-,4765,443,21-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648357,West Region,Jurong West
WOODSVALE,11 Woodlands Drive 72  #07-35 ,1,126,Strata,586000,-,4651,432,21-MAY-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
LA CASA,50 Woodlands Drive 16  #05-01 ,1,106,Strata,610880,-,5763,535,21-MAY-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737901,North Region,Woodlands
THE EDEN AT TAMPINES,25 Tampines Street 34  #10-20 ,1,80,Strata,550000,-,6875,639,20-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529234,East Region,Tampines
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #02-04 ,1,116,Strata,630000,-,5431,505,20-MAY-2008,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,HDB,18,52,529868,East Region,Tampines
LILYDALE,558 Yishun Avenue 6  #08-18 ,1,115,Strata,585000,-,5087,473,20-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768965,North Region,Yishun
NORTHOAKS,26 Woodlands Crescent  #13-32 ,1,116,Strata,545000,-,4698,436,17-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,25,73,738084,North Region,Woodlands
YEW MEI GREEN,56 Choa Chu Kang North 6  #06-32 ,1,120,Strata,640000,-,5333,495,16-MAY-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,HDB,23,68,689577,West Region,Choa Chu Kang
SUMMERDALE,8 Boon Lay Drive  #05-19 ,1,118,Strata,582000,-,4932,458,16-MAY-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649928,West Region,Jurong West
WINDERMERE,20 Choa Chu Kang Street 64  #21-02 ,1,119,Strata,615000,-,5168,480,16-MAY-2008,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689093,West Region,Choa Chu Kang
LA CASA,62 Woodlands Drive 16  #03-25 ,1,106,Strata,690440,-,6514,605,16-MAY-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737895,North Region,Woodlands
LILYDALE,552 Yishun Avenue 6  #11-06 ,1,111,Strata,589000,-,5306,493,16-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
THE FLORIDA,72 Hougang Avenue 7  #08-12 ,1,129,Strata,676000,-,5240,487,16-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,19,53,538805,North East Region,Hougang
LILYDALE,552 Yishun Avenue 6  #02-08 ,1,111,Strata,525000,-,4730,439,16-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
WINDERMERE,28 Choa Chu Kang Street 64  #17-02 ,1,119,Strata,625000,-,5252,488,16-MAY-2008,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689097,West Region,Choa Chu Kang
NORTHOAKS,26 Woodlands Crescent  #03-32 ,1,116,Strata,551000,-,4750,441,16-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738084,North Region,Woodlands
NORTHOAKS,20 Woodlands Crescent  #02-47 ,1,115,Strata,530000,-,4609,428,16-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,25,73,738081,North Region,Woodlands
CHESTERVALE,31 Bangkit Road  #13-03 ,1,133,Strata,635000,-,4774,444,16-MAY-2008,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,Private,23,67,679973,West Region,Bukit Panjang
SUMMERDALE,6 Boon Lay Drive  #13-11 ,1,128,Strata,630000,-,4922,457,16-MAY-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649927,West Region,Jurong West
THE FLORAVALE,220 Westwood Avenue  #09-07 ,1,123,Strata,580000,-,4715,438,15-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,22,64,648352,West Region,Jurong West
THE EDEN AT TAMPINES,25 Tampines Street 34  #08-16 ,1,116,Strata,703000,-,6060,563,15-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,18,52,529234,East Region,Tampines
LA CASA,50 Woodlands Drive 16  #12-01 ,1,106,Strata,653868,-,6169,573,14-MAY-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737901,North Region,Woodlands
LILYDALE,556 Yishun Avenue 6  #04-09 ,1,117,Strata,580000,-,4957,461,13-MAY-2008,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,Private,27,76,768964,North Region,Yishun
CHESTERVALE,39 Bangkit Road  #08-01 ,1,117,Strata,575000,-,4915,457,13-MAY-2008,Executive Condominium,99 Yrs From 17/03/1997,1999,Resale,HDB,23,67,679977,West Region,Bukit Panjang
YEW MEI GREEN,56 Choa Chu Kang North 6  #15-35 ,1,105,Strata,555000,-,5286,491,13-MAY-2008,Executive Condominium,99 Yrs From 01/12/1997,2000,Resale,Private,23,68,689577,West Region,Choa Chu Kang
WOODSVALE,11 Woodlands Drive 72  #01-30 ,1,122,Strata,538000,-,4410,410,12-MAY-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,7 Simei Street 4  #04-05 ,1,116,Strata,650000,-,5603,521,12-MAY-2008,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529864,East Region,Tampines
WINDERMERE,26 Choa Chu Kang Street 64  #17-02 ,1,119,Strata,594800,-,4998,464,12-MAY-2008,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,HDB,23,68,689096,West Region,Choa Chu Kang
EASTVALE,33 Pasir Ris Drive 3  #05-02 ,1,120,Strata,680000,-,5667,526,10-MAY-2008,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519492,East Region,Pasir Ris
LA CASA,62 Woodlands Drive 16  #10-26 ,1,106,Strata,652643,-,6157,572,09-MAY-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737895,North Region,Woodlands
LA CASA,50 Woodlands Drive 16  #09-02 ,1,106,Strata,642373,-,6060,563,09-MAY-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737901,North Region,Woodlands
LA CASA,62 Woodlands Drive 16  #02-26 ,1,106,Strata,706000,-,6660,619,09-MAY-2008,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737895,North Region,Woodlands
WOODSVALE,17 Woodlands Drive 72  #01-46 ,1,126,Strata,589999,-,4683,435,09-MAY-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738097,North Region,Woodlands
LA CASA,68 Woodlands Drive 16  #08-40 ,1,106,Strata,618803,-,5838,542,08-MAY-2008,Executive Condominium,99 Yrs From 13/09/2004,Uncompleted,New Sale,HDB,25,73,737892,North Region,Woodlands
SIMEI GREEN CONDOMINIUM,9 Simei Street 4  #11-01 ,1,128,Strata,775000,-,6055,562,08-MAY-2008,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529865,East Region,Tampines
PARK GREEN,6 Rivervale Link  #16-07 ,1,126,Strata,765000,-,6071,564,07-MAY-2008,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,HDB,19,54,545042,North East Region,Sengkang
EASTVALE,39 Pasir Ris Drive 3  #03-02 ,1,120,Strata,630000,-,5250,488,07-MAY-2008,Executive Condominium,99 Yrs From 26/06/1996,1999,Resale,HDB,18,51,519495,East Region,Pasir Ris
SIMEI GREEN CONDOMINIUM,15 Simei Street 4  #08-03 ,1,90,Strata,565000,-,6278,583,07-MAY-2008,Executive Condominium,99 Yrs From 14/11/1996,1999,Resale,Private,18,52,529868,East Region,Tampines
THE FLORAVALE,222 Westwood Avenue  #05-11 ,1,122,Strata,580000,-,4754,442,06-MAY-2008,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648355,West Region,Jurong West
SUMMERDALE,10 Boon Lay Drive  #04-26 ,1,111,Strata,540000,-,4865,452,05-MAY-2008,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,22,64,649929,West Region,Jurong West
LA CASA,68 Woodlands Drive 16  #10-40 ,1,106,Strata,630969,-,5953,553,05-MAY-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737892,North Region,Woodlands
LA CASA,62 Woodlands Drive 16  #11-26 ,1,106,Strata,650474,-,6137,570,05-MAY-2008,Executive Condominium,99 Yrs From 13/09/2004,2008,New Sale,HDB,25,73,737895,North Region,Woodlands
