Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
THE BROWNSTONE,160 Canberra Drive  #08-41 ,1,87,Strata,770400,-,8855,823,18-MAY-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,767999,North Region,Sembawang
LAKE LIFE,8 Tao Ching Road  #02-14 ,1,121,Strata,1068000,-,8826,820,18-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618724,West Region,Jurong West
WANDERVALE,355 Choa Chu Kang Avenue 3  #12-11 ,1,102,Strata,862000,-,8451,785,18-MAY-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689881,West Region,Choa Chu Kang
THE AMORE,57 Edgedale Plains  #02-20 ,1,92,Strata,781000,-,8489,789,18-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828681,North East Region,Punggol
THE VISIONAIRE,190 Canberra Drive  #05-41 ,1,91,Strata,799000,-,8780,816,18-MAY-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767957,North Region,Sembawang
THE RIVERVALE,3 Rivervale Link  #10-22 ,1,117,Strata,860000,-,7350,683,18-MAY-2016,Executive Condominium,99 Yrs From 18/12/1997,2000,Resale,HDB,19,54,545119,North East Region,Sengkang
THE VISIONAIRE,200 Canberra Drive  #01-62 ,1,91,Strata,774500,-,8511,791,18-MAY-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767962,North Region,Sembawang
THE AMORE,57A Edgedale Plains  #05-22 ,1,121,Strata,1051000,-,8686,807,18-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828682,North East Region,Punggol
THE VALES,71 Anchorvale Crescent  #02-03 ,1,96,Strata,784000,-,8167,759,18-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544660,North East Region,Sengkang
BELLEWOODS,122 Woodlands Avenue 5  #04-47 ,1,99,Strata,821000,-,8293,770,18-MAY-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739021,North Region,Woodlands
THE AMORE,57A Edgedale Plains  #05-21 ,1,102,Strata,914000,-,8961,832,17-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828682,North East Region,Punggol
BELLEWATERS,17 Anchorvale Crescent  #04-14 ,1,99,Strata,896940,-,9060,842,17-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544652,North East Region,Sengkang
PARC LIFE,23 Sembawang Crescent  #15-07 ,1,144,Strata,1244500,1241500,8622,801,17-MAY-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
FORESTVILLE,38 Woodlands Drive 16  #02-37 ,1,101,Strata,780000,-,7723,717,17-MAY-2016,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,HDB,25,73,737773,North Region,Woodlands
THE VISIONAIRE,190 Canberra Drive  #05-43 ,1,106,Strata,969500,-,9146,850,17-MAY-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767957,North Region,Sembawang
THE TERRACE,80 Edgedale Plains  #13-03 ,1,109,Strata,995900,985900,9045,840,17-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828735,North East Region,Punggol
THE TERRACE,90 Edgedale Plains  #15-22 ,1,93,Strata,826400,-,8886,826,17-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828685,North East Region,Punggol
BELLEWATERS,15 Anchorvale Crescent  #05-12 ,1,92,Strata,812790,-,8835,821,16-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544651,North East Region,Sengkang
WESTWOOD RESIDENCES,180 Westwood Avenue  #05-01 ,1,88,Strata,697794,-,7929,737,16-MAY-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648145,West Region,Jurong West
THE AMORE,55A Edgedale Plains  #15-13 ,1,114,Strata,943000,-,8272,768,16-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828680,North East Region,Punggol
LA CASA,54 Woodlands Drive 16  #06-10 ,1,108,Strata,850000,-,7870,731,16-MAY-2016,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737899,North Region,Woodlands
THE BROWNSTONE,160 Canberra Drive  #08-43 ,1,82,Strata,797600,-,9727,904,16-MAY-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,767999,North Region,Sembawang
WESTWOOD RESIDENCES,196 Westwood Avenue  #07-36 ,1,88,Strata,786600,-,8939,830,16-MAY-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648153,West Region,Jurong West
THE BROWNSTONE,152 Canberra Drive  #04-11 ,1,87,Strata,758400,-,8717,810,16-MAY-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768080,North Region,Sembawang
BELLEWATERS,27 Anchorvale Crescent  #14-34 ,1,101,Strata,862330,-,8538,793,16-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
LAKE LIFE,10 Tao Ching Road  #02-24 ,1,121,Strata,1107000,-,9149,850,16-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,22,61,618725,West Region,Jurong West
THE DEW,30 Bukit Batok Street 21  #06-06 ,1,112,Strata,980000,-,8750,813,16-MAY-2016,Executive Condominium,99 Yrs From 13/12/2000,2003,Resale,HDB,23,65,659636,West Region,Bukit Batok
THE BROWNSTONE,154 Canberra Drive  #06-23 ,1,70,Strata,666400,-,9520,884,16-MAY-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768081,North Region,Sembawang
THE VALES,71 Anchorvale Crescent  #10-03 ,1,96,Strata,827000,-,8615,800,15-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544660,North East Region,Sengkang
WESTWOOD RESIDENCES,188 Westwood Avenue  #05-17 ,1,115,Strata,912780,-,7937,737,15-MAY-2016,Executive Condominium,99 Yrs From 14/04/2014,Uncompleted,New Sale,HDB,22,64,648149,West Region,Jurong West
THE TERRACE,90 Edgedale Plains  #03-23 ,1,100,Strata,817500,807500,8075,750,15-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828685,North East Region,Punggol
SOL ACRES,4 Choa Chu Kang Grove  #06-09 ,1,102,Strata,847000,-,8304,771,15-MAY-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
WANDERVALE,353 Choa Chu Kang Avenue 3  #09-07 ,1,101,Strata,834000,-,8257,767,15-MAY-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689880,West Region,Choa Chu Kang
THE VALES,71 Anchorvale Crescent  #11-03 ,1,96,Strata,828923,-,8635,802,15-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544660,North East Region,Sengkang
THE VALES,75 Anchorvale Crescent  #03-11 ,1,131,Strata,1025640,-,7829,727,15-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544662,North East Region,Sengkang
THE BROWNSTONE,156 Canberra Drive  #12-28 ,1,98,Strata,832000,-,8490,789,15-MAY-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,Private,27,76,768082,North Region,Sembawang
BELLEWOODS,106 Woodlands Avenue 5  #02-15 ,1,99,Strata,844000,-,8525,792,15-MAY-2016,Executive Condominium,99 Yrs From 12/08/2013,Uncompleted,New Sale,HDB,25,73,739013,North Region,Woodlands
THE TERRACE,92 Edgedale Plains  #04-25 ,1,100,Strata,826300,816300,8163,758,15-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828686,North East Region,Punggol
THE TERRACE,82 Edgedale Plains  #15-08 ,1,122,Strata,1074600,1064600,8726,811,15-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828736,North East Region,Punggol
THE BROWNSTONE,156 Canberra Drive  #01-26 ,1,106,Strata,952000,-,8981,834,15-MAY-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
WANDERVALE,353 Choa Chu Kang Avenue 3  #10-08 ,1,102,Strata,858000,-,8412,781,15-MAY-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689880,West Region,Choa Chu Kang
BELLEWATERS,21 Anchorvale Crescent  #03-23 ,1,115,Strata,931980,-,8104,753,15-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544654,North East Region,Sengkang
THE AMORE,57 Edgedale Plains  #15-17 ,1,114,Strata,1008000,-,8842,821,14-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828681,North East Region,Punggol
BELLEWATERS,15 Anchorvale Crescent  #13-10 ,1,118,Strata,1019200,-,8637,802,14-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544651,North East Region,Sengkang
THE TERRACE,82 Edgedale Plains  #14-08 ,1,122,Strata,1102400,1092400,8954,832,14-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828736,North East Region,Punggol
BELLEWATERS,29 Anchorvale Crescent  #04-37 ,1,108,Strata,895000,-,8287,770,14-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,Private,19,54,544658,North East Region,Sengkang
THE VALES,79 Anchorvale Crescent  #13-18 ,1,71,Strata,674240,-,9496,882,14-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544624,North East Region,Sengkang
THE VISIONAIRE,182 Canberra Drive  #12-25 ,1,122,Strata,986000,-,8082,751,14-MAY-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767953,North Region,Sembawang
THE VALES,71 Anchorvale Crescent  #09-03 ,1,96,Strata,821940,-,8562,795,14-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544660,North East Region,Sengkang
THE TERRACE,86 Edgedale Plains  #16-15 ,1,122,Strata,1030700,1020700,8366,777,14-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828738,North East Region,Punggol
THE BROWNSTONE,158 Canberra Drive  #03-38 ,1,88,Strata,772000,-,8773,815,14-MAY-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,N.A,27,76,768083,North Region,Sembawang
THE VALES,77 Anchorvale Crescent  #11-13 ,1,84,Strata,747740,-,8902,827,14-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544663,North East Region,Sengkang
WANDERVALE,357 Choa Chu Kang Avenue 3  #01-13 ,1,105,Strata,830000,-,7905,734,14-MAY-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689882,West Region,Choa Chu Kang
THE TERRACE,86 Edgedale Plains  #04-16 ,1,122,Strata,972000,962000,7885,733,14-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828738,North East Region,Punggol
BELLEWATERS,29 Anchorvale Crescent  #11-40 ,1,139,Strata,1144640,-,8235,765,14-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,2017,New Sale,N.A,19,54,544658,North East Region,Sengkang
BELLEWATERS,25 Anchorvale Crescent  #10-30 ,1,98,Strata,846000,-,8633,802,14-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544656,North East Region,Sengkang
THE VISIONAIRE,182 Canberra Drive  #04-25 ,1,104,Strata,917000,-,8817,819,14-MAY-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,N.A,27,76,767953,North Region,Sembawang
THE TERRACE,102 Edgedale Plains  #05-45 ,1,100,Strata,831300,821300,8213,763,14-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828691,North East Region,Punggol
BELLEWATERS,15 Anchorvale Crescent  #08-10 ,1,115,Strata,984550,-,8561,795,14-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544651,North East Region,Sengkang
BELLEWATERS,13 Anchorvale Crescent  #08-06 ,1,115,Strata,968860,-,8425,783,14-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
BELLEWATERS,29 Anchorvale Crescent  #10-37 ,1,108,Strata,921200,-,8530,792,13-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544658,North East Region,Sengkang
THE VALES,85 Anchorvale Crescent  #02-30 ,1,97,Strata,823000,-,8485,788,13-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544627,North East Region,Sengkang
THE VALES,79 Anchorvale Crescent  #10-19 ,1,85,Strata,766360,-,9016,838,13-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544624,North East Region,Sengkang
BELLEWATERS,27 Anchorvale Crescent  #09-33 ,1,118,Strata,1011780,-,8574,797,13-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
THE AMORE,55A Edgedale Plains  #10-16 ,1,137,Strata,1191000,-,8693,808,13-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,HDB,19,82,828680,North East Region,Punggol
PARK GREEN,6 Rivervale Link  #10-06 ,1,126,Strata,965000,-,7659,712,13-MAY-2016,Executive Condominium,99 Yrs From 17/08/2001,2004,Resale,Private,19,54,545042,North East Region,Sengkang
FORESTVILLE,48 Woodlands Drive 16  #06-52 ,1,116,Strata,934000,-,8052,748,12-MAY-2016,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,HDB,25,73,737763,North Region,Woodlands
SOL ACRES,22 Choa Chu Kang Grove  #10-53 ,1,86,Strata,709000,-,8244,766,12-MAY-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
BELLEWATERS,29 Anchorvale Crescent  #07-37 ,1,108,Strata,927320,-,8586,798,12-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544658,North East Region,Sengkang
SKYPARK RESIDENCES,17 Sembawang Crescent  #04-30 ,1,148,Strata,1200000,-,8108,753,12-MAY-2016,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757061,North Region,Sembawang
SKYPARK RESIDENCES,11 Sembawang Crescent  #06-22 ,1,148,Strata,1223530,-,8267,768,12-MAY-2016,Executive Condominium,99 Yrs From 18/03/2013,2016,New Sale,HDB,27,75,757058,North Region,Sembawang
WINDERMERE,30 Choa Chu Kang Street 64  #02-01 ,1,133,Strata,930000,-,6992,650,12-MAY-2016,Executive Condominium,99 Yrs From 03/03/1997,1999,Resale,Private,23,68,689098,West Region,Choa Chu Kang
BELLEWATERS,25 Anchorvale Crescent  #09-30 ,1,98,Strata,826140,-,8430,783,12-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544656,North East Region,Sengkang
BELLEWATERS,13 Anchorvale Crescent  #06-05 ,1,108,Strata,960300,-,8892,826,12-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544650,North East Region,Sengkang
SIGNATURE AT YISHUN,39 Yishun Street 51  #11-38 ,1,110,Strata,903969,-,8218,763,12-MAY-2016,Executive Condominium,99 Yrs From 25/08/2014,Uncompleted,New Sale,HDB,27,76,767994,North Region,Yishun
PARC LIFE,23 Sembawang Crescent  #08-08 ,1,99,Strata,874000,871000,8798,817,12-MAY-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757054,North Region,Sembawang
WANDERVALE,355 Choa Chu Kang Avenue 3  #01-11 ,1,102,Strata,854000,-,8373,778,12-MAY-2016,Executive Condominium,99 Yrs From 08/12/2014,2018,New Sale,HDB,23,68,689881,West Region,Choa Chu Kang
THE TERRACE,88 Edgedale Plains  #15-18 ,1,100,Strata,896900,886900,8869,824,12-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,HDB,19,82,828684,North East Region,Punggol
THE VALES,73 Anchorvale Crescent  #05-06 ,1,96,Strata,804000,-,8375,778,11-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544661,North East Region,Sengkang
THE VALES,77 Anchorvale Crescent  #08-14 ,1,70,Strata,645820,-,9226,857,11-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544663,North East Region,Sengkang
WANDERVALE,367 Choa Chu Kang Avenue 3  #14-34 ,1,89,Strata,747000,-,8393,780,11-MAY-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,N.A,23,68,689887,West Region,Choa Chu Kang
THE VISIONAIRE,180 Canberra Drive  #06-21 ,1,91,Strata,792000,-,8703,809,11-MAY-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767952,North Region,Sembawang
SOL ACRES,22 Choa Chu Kang Grove  #18-53 ,1,86,Strata,736000,-,8558,795,11-MAY-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688213,West Region,Choa Chu Kang
PARC LIFE,21 Sembawang Crescent  #01-02 ,1,87,Strata,697300,694300,7980,741,11-MAY-2016,Executive Condominium,99 Yrs From 13/10/2014,Uncompleted,New Sale,HDB,27,75,757053,North Region,Sembawang
THE BROWNSTONE,164 Canberra Drive  #10-54 ,1,79,Strata,667200,-,8446,785,11-MAY-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768001,North Region,Sembawang
THE AMORE,53A Edgedale Plains  #01-08 ,1,121,Strata,1061000,-,8769,815,11-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,2016,New Sale,Private,19,82,828693,North East Region,Punggol
THE VALES,73 Anchorvale Crescent  #09-08 ,1,131,Strata,1053360,-,8041,747,11-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,Private,19,54,544661,North East Region,Sengkang
LA CASA,50 Woodlands Drive 16  #02-04 ,1,111,Strata,902000,-,8126,755,11-MAY-2016,Executive Condominium,99 Yrs From 13/09/2004,2008,Resale,HDB,25,73,737901,North Region,Woodlands
THE VISIONAIRE,178 Canberra Drive  #09-17 ,1,91,Strata,804000,-,8835,821,11-MAY-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767951,North Region,Sembawang
SOL ACRES,2 Choa Chu Kang Grove  #23-02 ,1,102,Strata,885000,-,8676,806,11-MAY-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688238,West Region,Choa Chu Kang
THE FLORAVALE,238 Westwood Avenue  #14-42 ,1,214,Strata,1275000,-,5958,554,11-MAY-2016,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,HDB,22,64,648363,West Region,Jurong West
THE BROWNSTONE,156 Canberra Drive  #09-31 ,1,91,Strata,797600,-,8765,814,11-MAY-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
THE VALES,73 Anchorvale Crescent  #05-08 ,1,131,Strata,1046000,-,7985,742,11-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,2017,New Sale,Private,19,54,544661,North East Region,Sengkang
THE VALES,77 Anchorvale Crescent  #03-16 ,1,131,Strata,1025640,-,7829,727,10-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,HDB,19,54,544663,North East Region,Sengkang
SOL ACRES,24 Choa Chu Kang Grove  #06-58 ,1,86,Strata,681000,-,7919,736,10-MAY-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,N.A,23,68,688214,West Region,Choa Chu Kang
SOL ACRES,4 Choa Chu Kang Grove  #06-08 ,1,68,Strata,581000,-,8544,794,10-MAY-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688239,West Region,Choa Chu Kang
WOODSVALE,11 Woodlands Drive 72  #01-37 ,1,133,Strata,718000,-,5398,502,10-MAY-2016,Executive Condominium,99 Yrs From 22/09/1997,2000,Resale,HDB,25,73,738094,North Region,Woodlands
SOL ACRES,26 Choa Chu Kang Grove  #12-60 ,1,86,Strata,714000,-,8302,771,10-MAY-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688215,West Region,Choa Chu Kang
THE AMORE,53 Edgedale Plains  #14-02 ,1,121,Strata,1106000,-,9140,849,10-MAY-2016,Executive Condominium,99 Yrs From 30/10/2013,Uncompleted,New Sale,N.A,19,82,828692,North East Region,Punggol
SOL ACRES,18 Choa Chu Kang Grove  #02-46 ,1,114,Strata,936000,-,8211,763,10-MAY-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,Private,23,68,688211,West Region,Choa Chu Kang
BELLEWATERS,21 Anchorvale Crescent  #16-24 ,1,113,Strata,902880,-,7990,742,09-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544654,North East Region,Sengkang
WANDERVALE,363 Choa Chu Kang Avenue 3  #10-28 ,1,89,Strata,710000,-,7978,741,09-MAY-2016,Executive Condominium,99 Yrs From 08/12/2014,Uncompleted,New Sale,HDB,23,68,689885,West Region,Choa Chu Kang
FORESTVILLE,26 Woodlands Drive 16  #03-15 ,1,99,Strata,765000,-,7727,718,09-MAY-2016,Executive Condominium,99 Yrs From 06/08/2012,2016,New Sale,HDB,25,73,737882,North Region,Woodlands
BELLEWATERS,27 Anchorvale Crescent  #02-35 ,1,124,Strata,1008810,-,8136,756,09-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,HDB,19,54,544657,North East Region,Sengkang
THE VALES,73 Anchorvale Crescent  #13-08 ,1,131,Strata,1071180,-,8177,760,09-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544661,North East Region,Sengkang
THE BROWNSTONE,156 Canberra Drive  #08-27 ,1,103,Strata,938400,-,9111,846,09-MAY-2016,Executive Condominium,99 Yrs From 28/04/2014,Uncompleted,New Sale,HDB,27,76,768082,North Region,Sembawang
BELLEWATERS,27 Anchorvale Crescent  #15-34 ,1,101,Strata,883080,-,8743,812,09-MAY-2016,Executive Condominium,99 Yrs From 28/08/2013,Uncompleted,New Sale,N.A,19,54,544657,North East Region,Sengkang
THE VALES,81 Anchorvale Crescent  #12-24 ,1,84,Strata,731080,-,8703,809,09-MAY-2016,Executive Condominium,99 Yrs From 19/05/2014,Uncompleted,New Sale,N.A,19,54,544625,North East Region,Sengkang
THE VISIONAIRE,184 Canberra Drive  #09-30 ,1,91,Strata,784500,-,8621,801,09-MAY-2016,Executive Condominium,99 Yrs From 09/01/2015,Uncompleted,New Sale,HDB,27,76,767954,North Region,Sembawang
SOL ACRES,26 Choa Chu Kang Grove  #07-62 ,1,93,Strata,775000,-,8333,774,09-MAY-2016,Executive Condominium,99 Yrs From 02/06/2014,Uncompleted,New Sale,HDB,23,68,688215,West Region,Choa Chu Kang
