Project Name,Address,No. of Units,Area (sqm),Type of Area,Transacted Price ($),Nett Price($),Unit Price ($ psm),Unit Price ($ psf),Sale Date,Property Type,Tenure,Completion Date,Type of Sale,Purchaser Address Indicator,Postal District,Postal Sector,Postal Code,Planning Region,Planning Area
WATERWOODS,15 Punggol Field Walk  #10-03 ,1,97,Strata,839596,-,8656,804,07-FEB-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828746,North East Region,Punggol
LILYDALE,552 Yishun Avenue 6  #03-06 ,1,111,Strata,895000,-,8063,749,07-FEB-2014,Executive Condominium,99 Yrs From 12/09/2000,2003,Resale,HDB,27,76,768962,North Region,Yishun
SKYPARK RESIDENCES,17 Sembawang Crescent  #10-32 ,1,148,Strata,1252500,-,8463,786,07-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757061,North Region,Sembawang
ECOPOLITAN,132 Punggol Walk  #14-19 ,1,111,Strata,985300,-,8877,825,07-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828777,North East Region,Punggol
SKYPARK RESIDENCES,5 Sembawang Crescent  #14-10 ,1,106,Strata,905500,-,8542,794,07-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
SKYPARK RESIDENCES,7 Sembawang Crescent  #10-16 ,1,142,Strata,1235000,-,8697,808,07-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
ECOPOLITAN,136 Punggol Walk  #08-27 ,1,113,Strata,997100,-,8824,820,07-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
SKYPARK RESIDENCES,11 Sembawang Crescent  #15-23 ,1,148,Strata,1308500,-,8841,821,07-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
ECOPOLITAN,138 Punggol Walk  #10-29 ,1,83,Strata,735700,-,8864,823,06-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
SKYPARK RESIDENCES,5 Sembawang Crescent  #06-09 ,1,107,Strata,863500,-,8070,750,06-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
FORESTVILLE,30 Woodlands Drive 16  #01-23 ,1,103,Strata,709440,-,6888,640,06-FEB-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
CITYLIFE@TAMPINES,55 Tampines Central 7  #06-08 ,1,108,Strata,934700,-,8655,804,06-FEB-2014,Executive Condominium,99 Yrs From 13/08/2012,Uncompleted,New Sale,HDB,18,52,528617,East Region,Tampines
SKYPARK RESIDENCES,3 Sembawang Crescent  #10-08 ,1,122,Strata,1050000,-,8607,800,06-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
LUSH ACRES,1 Fernvale Close  #18-04 ,1,98,Strata,840800,-,8580,797,06-FEB-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797485,North East Region,Sengkang
SEA HORIZON,17 Pasir Ris Rise  #09-36 ,1,149,Strata,1403000,-,9416,875,06-FEB-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518088,East Region,Pasir Ris
WATERWOODS,15 Punggol Field Walk  #06-04 ,1,75,Strata,661582,-,8821,819,06-FEB-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
SKYPARK RESIDENCES,15 Sembawang Crescent  #09-26 ,1,122,Strata,1063000,-,8713,809,06-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
1 CANBERRA,3 Canberra Drive  #04-07 ,1,88,Strata,683000,-,7761,721,06-FEB-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768102,North Region,Yishun
SEA HORIZON,11 Pasir Ris Rise  #08-21 ,1,150,Strata,1340000,-,8933,830,06-FEB-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518085,East Region,Pasir Ris
WATERWOODS,15 Punggol Field Walk  #01-04 ,1,75,Strata,645442,-,8606,800,06-FEB-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
FORESTVILLE,34 Woodlands Drive 16  #08-31 ,1,151,Strata,1272620,-,8428,783,05-FEB-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737771,North Region,Woodlands
SKYPARK RESIDENCES,15 Sembawang Crescent  #15-27 ,1,122,Strata,1110000,-,9098,845,05-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
SKYPARK RESIDENCES,9 Sembawang Crescent  #05-17 ,1,160,Strata,1402500,-,8766,814,05-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757057,North Region,Sembawang
ECOPOLITAN,134 Punggol Walk  #12-22 ,1,142,Strata,1211700,-,8533,793,05-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828778,North East Region,Punggol
ECOPOLITAN,124 Punggol Walk  #14-02 ,1,113,Strata,986600,-,8731,811,05-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
FORESTVILLE,30 Woodlands Drive 16  #09-21 ,1,121,Strata,948595,-,7840,728,05-FEB-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
WATERWOODS,25 Punggol Field Walk  #10-23 ,1,119,Strata,1015957,-,8537,793,05-FEB-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
WATERWOODS,15 Punggol Field Walk  #14-01 ,1,155,Strata,1332736,-,8598,799,05-FEB-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
SEA HORIZON,19 Pasir Ris Rise  #03-37 ,1,119,Strata,1026000,-,8622,801,05-FEB-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
ECOPOLITAN,136 Punggol Walk  #09-25 ,1,102,Strata,890400,-,8729,811,05-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
ECOPOLITAN,136 Punggol Walk  #02-28 ,1,98,Strata,823000,-,8398,780,05-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828699,North East Region,Punggol
FORESTVILLE,24 Woodlands Drive 16  #10-11 ,1,96,Strata,786060,-,8188,761,05-FEB-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737881,North Region,Woodlands
SKYPARK RESIDENCES,7 Sembawang Crescent  #11-15 ,1,106,Strata,936000,-,8830,820,04-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
SKYPARK RESIDENCES,5 Sembawang Crescent  #12-10 ,1,106,Strata,873000,-,8236,765,04-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
ECOPOLITAN,138 Punggol Walk  #07-30 ,1,113,Strata,938100,-,8302,771,04-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828700,North East Region,Punggol
ECOPOLITAN,138 Punggol Walk  #10-31 ,1,113,Strata,954600,-,8448,785,04-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828700,North East Region,Punggol
FORESTVILLE,38 Woodlands Drive 16  #02-36 ,1,102,Strata,787200,-,7718,717,04-FEB-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737773,North Region,Woodlands
SKYPARK RESIDENCES,11 Sembawang Crescent  #10-23 ,1,148,Strata,1288500,-,8706,809,04-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
SEA HORIZON,19 Pasir Ris Rise  #04-37 ,1,119,Strata,1032000,-,8672,806,04-FEB-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518089,East Region,Pasir Ris
SKYPARK RESIDENCES,7 Sembawang Crescent  #12-16 ,1,142,Strata,1243000,-,8754,813,04-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757096,North Region,Sembawang
ECOPOLITAN,136 Punggol Walk  #04-26 ,1,127,Strata,1099300,-,8656,804,04-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
SKYPARK RESIDENCES,15 Sembawang Crescent  #12-25 ,1,121,Strata,1066500,-,8814,819,04-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
WATERWOODS,15 Punggol Field Walk  #17-04 ,1,75,Strata,697090,-,9295,863,04-FEB-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
WATERWOODS,19 Punggol Field Walk  #16-12 ,1,97,Strata,883444,-,9108,846,04-FEB-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
THE TAMPINES TRILLIANT,25 Tampines Central 7  #10-32 ,1,81,Strata,754000,-,9309,865,04-FEB-2014,Executive Condominium,99 Yrs From 13/07/2011,Uncompleted,New Sale,Private,18,52,528610,East Region,Tampines
SKYPARK RESIDENCES,5 Sembawang Crescent  #12-09 ,1,107,Strata,881500,-,8238,765,04-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
FORESTVILLE,42 Woodlands Drive 16  #05-44 ,1,99,Strata,735360,-,7428,690,04-FEB-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
ECOPOLITAN,126 Punggol Walk  #05-05 ,1,106,Strata,873600,-,8242,766,04-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
SKYPARK RESIDENCES,15 Sembawang Crescent  #06-28 ,1,121,Strata,1016000,-,8397,780,03-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
SKYPARK RESIDENCES,15 Sembawang Crescent  #03-26 ,1,122,Strata,1039000,-,8516,791,03-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757060,North Region,Sembawang
ECOPOLITAN,124 Punggol Walk  #09-01 ,1,102,Strata,897500,-,8799,817,03-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,Private,19,82,828773,North East Region,Punggol
SKYPARK RESIDENCES,17 Sembawang Crescent  #15-29 ,1,148,Strata,1375000,-,9291,863,03-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757061,North Region,Sembawang
FORESTVILLE,30 Woodlands Drive 16  #07-24 ,1,120,Strata,916750,-,7640,710,03-FEB-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
SKYPARK RESIDENCES,9 Sembawang Crescent  #07-18 ,1,160,Strata,1413500,-,8834,821,03-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757057,North Region,Sembawang
ECOPOLITAN,136 Punggol Walk  #04-28 ,1,98,Strata,830000,-,8469,787,03-FEB-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828699,North East Region,Punggol
SKYPARK RESIDENCES,19 Sembawang Crescent  #03-35 ,1,107,Strata,887000,-,8290,770,03-FEB-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
WATERWOODS,15 Punggol Field Walk  #10-04 ,1,75,Strata,674494,-,8993,835,03-FEB-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
FORESTVILLE,30 Woodlands Drive 16  #02-24 ,1,120,Strata,890695,-,7422,690,03-FEB-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
WATERWOODS,19 Punggol Field Walk  #14-09 ,1,158,Strata,1337089,-,8463,786,30-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828748,North East Region,Punggol
ECOPOLITAN,126 Punggol Walk  #07-05 ,1,106,Strata,881600,-,8317,773,30-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828774,North East Region,Punggol
SKYPARK RESIDENCES,19 Sembawang Crescent  #01-33 ,1,115,Strata,968000,-,8417,782,30-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
SKYPARK RESIDENCES,3 Sembawang Crescent  #15-08 ,1,122,Strata,1123500,-,9209,856,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
FORESTVILLE,42 Woodlands Drive 16  #10-44 ,1,99,Strata,754560,-,7622,708,29-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
SKYPARK RESIDENCES,3 Sembawang Crescent  #13-06 ,1,106,Strata,876000,-,8264,768,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
1 CANBERRA,23 Canberra Drive  #04-45 ,1,89,Strata,698000,-,7843,729,29-JAN-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768077,North Region,Yishun
ECOPOLITAN,124 Punggol Walk  #07-04 ,1,102,Strata,864300,-,8474,787,29-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828773,North East Region,Punggol
LUSH ACRES,7 Fernvale Close  #25-16 ,1,160,Strata,1275200,-,7970,740,29-JAN-2014,Executive Condominium,99 Yrs From 13/02/2013,Uncompleted,New Sale,HDB,28,79,797488,North East Region,Sengkang
THE QUINTET,40 Choa Chu Kang Street 64  #13-12 ,1,145,Strata,1280000,-,8828,820,29-JAN-2014,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689103,West Region,Choa Chu Kang
FORESTVILLE,22 Woodlands Drive 16  #08-08 ,1,101,Strata,791040,-,7832,728,29-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737880,North Region,Woodlands
SKYPARK RESIDENCES,5 Sembawang Crescent  #14-11 ,1,121,Strata,1054500,-,8715,810,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
SKYPARK RESIDENCES,19 Sembawang Crescent  #07-35 ,1,107,Strata,903000,-,8439,784,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757052,North Region,Sembawang
WATERWOODS,19 Punggol Field Walk  #16-09 ,1,158,Strata,1347295,-,8527,792,29-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
1 CANBERRA,1 Canberra Drive  #03-04 ,1,88,Strata,682900,-,7760,721,29-JAN-2014,Executive Condominium,99 Yrs From 30/01/2012,Uncompleted,New Sale,HDB,27,76,768101,North Region,Yishun
SKYPARK RESIDENCES,11 Sembawang Crescent  #08-23 ,1,148,Strata,1283500,-,8672,806,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
SKYPARK RESIDENCES,3 Sembawang Crescent  #12-08 ,1,122,Strata,1058000,-,8672,806,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
SKYPARK RESIDENCES,19 Sembawang Crescent  #11-33 ,1,115,Strata,1013000,-,8809,818,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757052,North Region,Sembawang
FORESTVILLE,28 Woodlands Drive 16  #02-18 ,1,124,Strata,955350,-,7704,716,29-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,Private,25,73,737768,North Region,Woodlands
THE FLORIDA,78 Hougang Avenue 7  #16-26 ,1,182,Strata,1350000,-,7418,689,29-JAN-2014,Executive Condominium,99 Yrs From 16/12/1997,2000,Resale,Private,19,53,534260,North East Region,Hougang
SKYPARK RESIDENCES,17 Sembawang Crescent  #09-29 ,1,148,Strata,1284500,-,8679,806,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757061,North Region,Sembawang
WATERBAY,47A Edgefield Plains  #07-16 ,1,102,Strata,875100,-,8579,797,29-JAN-2014,Executive Condominium,99 Yrs From 02/07/2012,Uncompleted,New Sale,HDB,19,82,828714,North East Region,Punggol
ECOPOLITAN,130 Punggol Walk  #15-15 ,1,141,Strata,1195300,-,8477,788,29-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
SKYPARK RESIDENCES,3 Sembawang Crescent  #11-06 ,1,106,Strata,870000,-,8208,762,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
WATERWOODS,19 Punggol Field Walk  #14-12 ,1,97,Strata,877180,-,9043,840,29-Jan-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828748,North East Region,Punggol
FORESTVILLE,30 Woodlands Drive 16  #10-24 ,1,120,Strata,928330,-,7736,719,29-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737769,North Region,Woodlands
SEA HORIZON,17 Pasir Ris Rise  #07-36 ,1,140,Strata,1263000,-,9021,838,29-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518088,East Region,Pasir Ris
ECOPOLITAN,128 Punggol Walk  #14-09 ,1,83,Strata,745000,-,8976,834,29-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828775,North East Region,Punggol
SKYPARK RESIDENCES,11 Sembawang Crescent  #11-22 ,1,148,Strata,1268500,-,8571,796,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
SKYPARK RESIDENCES,3 Sembawang Crescent  #13-08 ,1,122,Strata,1062000,-,8705,809,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
ECOPOLITAN,130 Punggol Walk  #03-13 ,1,98,Strata,814700,-,8313,772,29-JAN-2014,Executive Condominium,99 Yrs From 04/12/2012,Uncompleted,New Sale,HDB,19,82,828776,North East Region,Punggol
SKYPARK RESIDENCES,11 Sembawang Crescent  #05-24 ,1,115,Strata,988000,-,8591,798,29-Jan-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757058,North Region,Sembawang
THE QUINTET,40 Choa Chu Kang Street 64  #14-12 ,1,145,Strata,1288000,-,8883,825,29-JAN-2014,Executive Condominium,99 Yrs From 22/01/2003,2006,Resale,Private,23,68,689103,West Region,Choa Chu Kang
FORESTVILLE,42 Woodlands Drive 16  #07-47 ,1,111,Strata,969325,-,8733,811,29-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737775,North Region,Woodlands
WATERWOODS,25 Punggol Field Walk  #06-22 ,1,97,Strata,852124,-,8785,816,29-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828751,North East Region,Punggol
SKYPARK RESIDENCES,3 Sembawang Crescent  #08-05 ,1,107,Strata,899000,-,8402,781,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
SEA HORIZON,17 Pasir Ris Rise  #08-35 ,1,124,Strata,1073000,-,8653,804,29-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518088,East Region,Pasir Ris
SKYPARK RESIDENCES,5 Sembawang Crescent  #13-11 ,1,121,Strata,1050500,-,8682,807,29-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
FORESTVILLE,26 Woodlands Drive 16  #09-13 ,1,120,Strata,958820,-,7990,742,29-JAN-2014,Executive Condominium,99 Yrs From 06/08/2012,Uncompleted,New Sale,HDB,25,73,737882,North Region,Woodlands
BLOSSOM RESIDENCES,32 Segar Road  #05-23 ,1,98,Strata,770000,-,7857,730,28-JAN-2014,Executive Condominium,99 Yrs From 02/03/2011,Uncompleted,New Sale,HDB,23,67,677722,West Region,Bukit Panjang
WATERWOODS,21 Punggol Field Walk  #16-16 ,1,97,Strata,880312,-,9075,843,28-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,Private,19,82,828749,North East Region,Punggol
SKYPARK RESIDENCES,17 Sembawang Crescent  #10-29 ,1,148,Strata,1288500,-,8706,809,28-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757061,North Region,Sembawang
SEA HORIZON,5 Pasir Ris Rise  #10-12 ,1,156,Strata,1474000,-,9449,878,28-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518082,East Region,Pasir Ris
SKYPARK RESIDENCES,5 Sembawang Crescent  #04-10 ,1,106,Strata,849000,-,8009,744,28-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,Private,27,75,757095,North Region,Sembawang
SKYPARK RESIDENCES,3 Sembawang Crescent  #14-07 ,1,121,Strata,1054500,-,8715,810,28-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757094,North Region,Sembawang
ESPARINA RESIDENCES,111 Compassvale Bow  #18-01 ,1,82,Strata,850000,-,10366,963,28-JAN-2014,Executive Condominium,99 Yrs From 02/06/2010,2013,New Sale,HDB,19,54,544998,North East Region,Sengkang
WATERWOODS,15 Punggol Field Walk  #08-01 ,1,155,Strata,1302712,-,8405,781,28-JAN-2014,Executive Condominium,99 Yrs From 11/03/2013,Uncompleted,New Sale,HDB,19,82,828746,North East Region,Punggol
SKYPARK RESIDENCES,5 Sembawang Crescent  #10-09 ,1,107,Strata,902000,-,8430,783,28-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757095,North Region,Sembawang
SKYPARK RESIDENCES,1 Sembawang Crescent  #09-03 ,1,121,Strata,1034500,-,8550,794,28-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
SEA HORIZON,17 Pasir Ris Rise  #08-33 ,1,119,Strata,1051330,-,8835,821,28-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,Private,18,51,518088,East Region,Pasir Ris
SKYPARK RESIDENCES,1 Sembawang Crescent  #14-01 ,1,107,Strata,887500,-,8294,771,28-JAN-2014,Executive Condominium,99 Yrs From 18/03/2013,Uncompleted,New Sale,HDB,27,75,757093,North Region,Sembawang
SEA HORIZON,5 Pasir Ris Rise  #01-11 ,1,98,Strata,795000,-,8112,754,28-JAN-2014,Executive Condominium,99 Yrs From 25/02/2013,Uncompleted,New Sale,HDB,18,51,518082,East Region,Pasir Ris
